Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
481	0.6311	0.0	0.6311	0.5056	0.7979	0.6691
482	0.6582	0.0	0.6582	0.9913	0.7431	1.306
483	0.3774	0.0	0.3774	0.3877	0.4616	0.5301
484	0.7404	0.0	0.7404	1.275	0.7954	1.443
485	0.5049	0.0	0.5049	0.5606	0.6761	0.8742
486	0.8126	0.0	0.8126	0.9514	0.9956	1.233
487	0.8253	0.0	0.8253	0.9444	0.964	1.264
488	0.4138	0.0	0.4138	0.3545	0.5543	0.4942
489	0.3944	0.0	0.3944	0.4009	0.5463	0.545
490	0.5256	0.0	0.5256	0.4674	0.6755	0.5357
491	0.3918	0.0	0.3918	0.266	0.4573	0.3614
492	0.5202	0.0	0.5202	0.6823	0.5836	0.8525
493	0.7627	0.0	0.7627	0.4321	0.8788	0.647
494	0.4192	0.0	0.4192	0.3452	0.4331	0.4878
495	0.3687	0.0	0.3687	0.4816	0.4785	0.6384
496	0.6612	0.0	0.6612	1.226	0.71	1.688
497	1.152	0.0	1.152	0.8043	1.41	1.215
498	0.6595	0.0	0.6595	0.2988	0.7999	0.3958
499	0.6426	0.0	0.6426	0.8853	0.7567	1.195
500	0.4116	0.0	0.4116	0.347	0.5216	0.4557
501	0.4901	0.0	0.4901	0.373	0.7232	0.5387
502	0.4515	0.0	0.4515	0.4433	0.5467	0.61
503	0.5882	0.0	0.5882	0.4193	0.7032	0.5513
504	0.3425	0.0	0.3425	0.5203	0.4515	0.7008
505	0.3994	0.0	0.3994	0.4667	0.5095	0.757
506	1.317	0.0	1.317	0.7206	1.49	0.8685
507	0.4239	0.0	0.4239	0.5541	0.5133	0.789
508	0.6858	0.0	0.6858	0.5365	0.8273	0.7144
509	0.4608	0.0	0.4608	0.4042	0.6637	0.6831
510	0.8891	0.0	0.8891	0.7894	1.062	0.8462
511	0.4317	0.0	0.4317	0.439	0.5528	0.6032
512	0.6965	0.0	0.6965	0.6428	0.9039	0.7766
513	0.5134	0.0	0.5134	0.8745	0.5689	1.201
514	0.2895	0.0	0.2895	0.2967	0.3603	0.3574
515	0.5355	0.0	0.5355	0.6884	0.5981	0.9043
516	0.9471	0.0	0.9471	0.401	1.143	0.5036
517	1.011	0.0	1.011	0.9111	1.126	1.089
518	0.5576	0.0	0.5576	0.4139	0.6795	0.7757
519	0.995	0.0	0.995	0.7914	1.238	1.035
520	0.8148	0.0	0.8148	1.28	1.015	1.808
521	0.5725	0.0	0.5725	0.5165	0.7593	0.7531
522	0.6931	0.0	0.6931	0.564	0.8862	0.6579
523	0.4231	0.0	0.4231	0.3515	0.6003	0.449
524	0.3953	0.0	0.3953	0.3546	0.5208	0.458
525	0.4318	0.0	0.4318	0.4189	0.6274	0.6252
526	1.07	0.0	1.07	0.8445	1.314	1.037
527	0.4165	0.0	0.4165	0.4035	0.6626	0.6286
528	0.8549	0.0	0.8549	0.9892	0.9582	1.152
529	0.6439	0.0	0.6439	0.7752	0.7577	1.095
530	0.5269	0.0	0.5269	0.3973	0.6863	0.6193
531	1.243	0.0	1.243	0.8679	1.495	1.005
532	0.7458	0.0	0.7458	0.3456	0.8906	0.4676
533	0.9746	0.0	0.9746	1.133	1.122	1.316
534	0.6442	0.0	0.6442	0.7232	0.6806	0.9886
535	0.8682	0.0	0.8682	1.166	0.9591	1.587
536	0.4993	0.0	0.4993	0.4876	0.7224	0.6969
537	0.3871	0.0	0.3871	0.5719	0.4705	0.7632
538	0.3402	0.0	0.3402	0.3889	0.4256	0.4619
539	0.9158	0.0	0.9158	0.7499	1.067	0.9346
540	0.3335	0.0	0.3335	0.4141	0.4757	0.638
541	0.5892	0.0	0.5892	0.6803	0.6973	0.7917
542	0.6189	0.0	0.6189	0.2985	0.7541	0.3892
543	0.5072	0.0	0.5072	0.9575	0.5887	1.141
544	0.6188	0.0	0.6188	0.931	0.7923	1.113
545	0.9754	0.0	0.9754	1.221	1.044	1.375
546	0.4965	0.0	0.4965	0.7271	0.6083	0.8806
547	0.7601	0.0	0.7601	0.6708	0.8778	0.9088
548	0.44	0.0	0.44	0.4725	0.5926	0.6434
549	0.4586	0.0	0.4586	0.2725	0.6576	0.4265
550	0.9163	0.0	0.9163	0.8093	1.076	0.996
551	1.309	0.0	1.309	0.9015	1.462	1.111
552	0.5986	0.0	0.5986	0.3628	0.747	0.589
553	0.4977	0.0	0.4977	0.628	0.6186	1.238
554	0.6733	0.0	0.6733	0.4748	0.82	0.539
555	0.9928	0.0	0.9928	0.8666	1.122	1.046
556	0.4842	0.0	0.4842	0.4908	0.6847	0.6261
557	0.5752	0.0	0.5752	0.4241	0.7252	0.6205
558	1.189	0.0	1.189	0.9195	1.334	1.208
559	0.3413	0.0	0.3413	0.3485	0.4889	0.499
560	0.4547	0.0	0.4547	0.346	0.5931	0.4991
561	0.4028	0.0	0.4028	0.6699	0.5292	0.7322
562	0.3265	0.0	0.3265	0.5687	0.3681	0.7628
563	0.9801	0.0	0.9801	0.9308	1.1	1.098
564	0.3962	0.0	0.3962	0.3243	0.5124	0.4836
565	0.5722	0.0	0.5722	0.3155	0.6992	0.602
566	0.3813	0.0	0.3813	0.284	0.4777	0.4236
567	1.022	0.0	1.022	0.8193	1.233	1.096
568	0.5831	0.0	0.5831	0.3236	0.6612	0.3784
569	0.585	0.0	0.585	0.9313	0.7547	1.262
570	0.5067	0.0	0.5067	0.624	0.6077	0.7509
571	0.8123	0.0	0.8123	0.7218	0.8995	0.935
572	0.9107	0.0	0.9107	0.7502	1.049	0.8192
573	0.7313	0.0	0.7313	0.6887	0.8838	0.9075
574	1.187	0.0	1.187	0.8839	1.309	1.141
575	0.3414	0.0	0.3414	0.4095	0.4587	0.5725
576	0.5902	0.0	0.5902	0.4323	0.6908	0.6191
577	0.4656	0.0	0.4656	0.2935	0.6514	0.4502
578	0.2718	0.0	0.2718	0.2794	0.4115	0.4298
579	0.6951	0.0	0.6951	0.7496	0.8053	0.9683
580	0.3768	0.0	0.3768	0.5458	0.5108	0.742
581	1.109	0.0	1.109	0.9841	1.316	1.193
582	0.9048	0.0	0.9048	0.857	0.9836	1.012
583	0.8917	0.0	0.8917	1.0	0.9644	1.226
584	0.4065	0.0	0.4065	0.9857	0.4742	1.134
585	0.4175	0.0	0.4175	0.3208	0.4925	0.4194
586	1.009	0.0	1.009	1.02	1.104	1.373
587	0.3767	0.0	0.3767	0.299	0.5314	0.3968
588	0.6283	0.0	0.6283	0.6331	0.8621	0.8214
589	0.4994	0.0	0.4994	0.4314	0.6277	0.6856
590	0.7649	0.0	0.7649	0.6816	1.003	0.9249
591	1.023	0.0	1.023	1.106	1.091	1.376
592	0.3788	0.0	0.3788	0.3662	0.5484	0.501
593	0.4939	0.0	0.4939	0.4315	0.5861	0.5551
594	0.9482	0.0	0.9482	0.9055	1.127	1.119
595	0.484	0.0	0.484	0.337	0.6658	0.4422
596	0.9636	0.0	0.9636	1.009	1.046	1.195
597	0.3486	0.0	0.3486	0.6132	0.4397	0.7568
598	0.3666	0.0	0.3666	0.3233	0.4611	0.4679
599	0.845	0.0	0.845	0.3761	0.9127	0.5707
600	0.915	0.0	0.915	0.7686	1.108	1.007
601	0.8402	0.0	0.8402	0.8867	1.056	1.105
602	0.4802	0.0	0.4802	0.4523	0.594	0.5687
603	0.7603	0.0	0.7603	1.007	0.8517	1.431
604	0.5081	0.0	0.5081	0.3448	0.6435	0.4344
605	0.4201	0.0	0.4201	0.3382	0.6649	0.4618
606	0.5034	0.0	0.5034	0.4726	0.6557	0.6545
607	0.6544	0.0	0.6544	0.7023	0.7253	0.8358
608	0.5046	0.0	0.5046	0.4014	0.6078	0.4847
609	0.5328	0.0	0.5328	0.6163	0.671	0.861
610	0.8846	0.0	0.8846	0.6694	0.9691	1.165
611	0.2968	0.0	0.2968	0.374	0.4315	0.4808
612	0.6862	0.0	0.6862	0.6527	0.8443	0.8129
613	0.3013	0.0	0.3013	0.3312	0.4256	0.5687
614	0.8431	0.0	0.8431	0.59	1.007	0.7379
615	0.4724	0.0	0.4724	0.323	0.6226	0.4051
616	0.4887	0.0	0.4887	0.4414	0.5465	0.5868
617	0.3052	0.0	0.3052	0.3391	0.5025	0.4651
618	0.5332	0.0	0.5332	0.4704	0.6387	0.6368
619	0.6803	0.0	0.6803	0.4939	0.8285	0.7325
620	0.8263	0.0	0.8263	0.7908	0.9525	1.083
621	0.7716	0.0	0.7716	0.6562	0.8464	0.7985
622	0.4071	0.0	0.4071	0.4265	0.5078	0.5948
623	0.5719	0.0	0.5719	1.058	0.7597	1.225
624	0.7723	0.0	0.7723	1.007	0.9181	1.403
625	0.7521	0.0	0.7521	0.5709	0.8923	0.8042
626	0.4888	0.0	0.4888	0.5268	0.6411	0.6644
627	0.3891	0.0	0.3891	0.3698	0.4873	0.52
628	0.4236	0.0	0.4236	0.5179	0.5662	0.6696
629	0.3926	0.0	0.3926	0.3854	0.6049	0.491
630	0.449	0.0	0.449	0.8965	0.5198	1.182
631	0.4336	0.0	0.4336	0.4297	0.4554	0.5885
632	0.5465	0.0	0.5465	0.9097	0.6449	1.297
633	0.481	0.0	0.481	0.5828	0.591	0.7874
634	0.4733	0.0	0.4733	0.4373	0.5679	0.6193
635	0.4059	0.0	0.4059	1.167	0.4648	1.484
636	0.5837	0.0	0.5837	0.3653	0.7146	0.5299
637	0.486	0.0	0.486	1.271	0.5601	2.135
638	0.7847	0.0	0.7847	0.8821	0.9604	1.333
639	0.9601	0.0	0.9601	1.28	1.095	1.847
640	0.4851	0.0	0.4851	0.371	0.6674	0.5295
641	0.808	0.0	0.808	0.3779	0.9442	0.4692
642	0.3497	0.0	0.3497	0.4504	0.4231	0.5495
643	0.518	0.0	0.518	0.7849	0.6623	0.9711
644	0.3755	0.0	0.3755	0.3557	0.5025	0.5129
645	0.8926	0.0	0.8926	1.058	1.003	1.366
646	0.6398	0.0	0.6398	0.5933	0.6833	0.7346
647	0.4182	0.0	0.4182	0.7336	0.4746	0.8576
648	0.5375	0.0	0.5375	0.7778	0.6416	1.042
649	0.3623	0.0	0.3623	0.827	0.3906	0.9572
650	0.9264	0.0	0.9264	0.9053	1.096	1.067
651	0.5635	0.0	0.5635	0.4495	0.6387	0.612
652	0.5578	0.0	0.5578	0.4083	0.7207	0.6048
653	0.3262	0.0	0.3262	0.2606	0.4832	0.4034
654	0.673	0.0	0.673	0.9036	0.7582	1.142
655	0.6136	0.0	0.6136	0.8408	0.6989	0.964
656	0.4348	0.0	0.4348	0.393	0.4659	0.5439
657	0.4874	0.0	0.4874	0.9097	0.7171	1.462
658	0.8985	0.0	0.8985	1.034	0.9399	1.209
659	0.9327	0.0	0.9327	0.9179	1.041	1.207
660	0.5394	0.0	0.5394	0.3244	0.6425	0.4023
661	0.5475	0.0	0.5475	0.6639	0.6978	0.7553
662	1.109	0.0	1.109	0.949	1.283	1.14
663	0.5019	0.0	0.5019	0.3352	0.7314	0.4952
664	0.4189	0.0	0.4189	0.5124	0.5376	0.7154
665	0.6721	0.0	0.6721	0.3685	0.7552	0.5248
666	0.5255	0.0	0.5255	0.399	0.7116	0.5295
667	0.9603	0.0	0.9603	0.8193	1.115	1.041
668	0.4239	0.0	0.4239	0.4148	0.4831	0.6331
669	0.7699	0.0	0.7699	0.2937	0.9055	0.4552
670	0.8911	0.0	0.8911	0.2689	1.022	0.4034
671	0.7898	0.0	0.7898	1.038	0.9421	1.481
672	0.4908	0.0	0.4908	0.3587	0.5958	0.4741
673	0.6995	0.0	0.6995	0.7292	0.8638	0.9531
674	1.074	0.0	1.074	1.268	1.265	1.805
675	0.6989	0.0	0.6989	0.97	0.8604	1.343
676	0.9758	0.0	0.9758	0.8839	1.122	1.114
677	0.5309	0.0	0.5309	0.3236	0.707	0.4978
678	0.4548	0.0	0.4548	0.6728	0.4788	0.8965
679	0.4533	0.0	0.4533	0.6077	0.5823	0.8226
680	0.4214	0.0	0.4214	0.2666	0.5399	0.3513
681	0.4945	0.0	0.4945	0.4817	0.6237	0.6816
682	0.4576	0.0	0.4576	0.3065	0.5985	0.497
683	0.4788	0.0	0.4788	0.7015	0.5199	0.8328
684	0.5473	0.0	0.5473	0.4235	0.7632	0.5815
685	0.5626	0.0	0.5626	1.501	0.601	1.855
686	0.6165	0.0	0.6165	0.6946	0.6737	0.8904
687	0.4987	0.0	0.4987	0.8717	0.6312	1.042
688	0.8539	0.0	0.8539	0.9538	0.9838	1.061
689	0.562	0.0	0.562	0.3443	0.7045	0.4266
690	1.073	0.0	1.073	0.8705	1.336	1.111
691	0.3572	0.0	0.3572	0.3151	0.4912	0.446
692	0.4413	0.0	0.4413	0.7164	0.5394	0.9679
693	0.4511	0.0	0.4511	0.386	0.5638	0.6081
694	0.7976	0.0	0.7976	0.4862	0.9081	0.5704
695	0.3998	0.0	0.3998	0.8594	0.4247	0.9907
696	0.3982	0.0	0.3982	0.2517	0.5355	0.3551
697	0.512	0.0	0.512	0.4296	0.6297	0.6267
698	0.4714	0.0	0.4714	0.4661	0.5202	0.5989
699	0.3266	0.0	0.3266	0.4011	0.3868	0.5713
700	0.8396	0.0	0.8396	0.7248	0.9234	0.9152
701	0.3893	0.0	0.3893	0.6986	0.4421	0.9134
702	0.3687	0.0	0.3687	0.2821	0.4826	0.4094
703	0.7267	0.0	0.7267	0.3643	0.8034	0.5386
704	0.6577	0.0	0.6577	1.078	0.7307	1.52
705	0.4779	0.0	0.4779	0.8797	0.5668	1.199
706	0.414	0.0	0.414	0.5143	0.511	0.7718
707	0.3751	0.0	0.3751	0.5442	0.435	0.6677
708	0.3084	0.0	0.3084	0.3991	0.4065	0.5287
709	0.3145	0.0	0.3145	0.3665	0.4237	0.5083
710	0.973	0.0	0.973	0.5241	1.175	0.7219
711	0.4503	0.0	0.4503	0.5015	0.6347	0.6565
712	0.3396	0.0	0.3396	0.5915	0.4218	0.7145
713	0.3046	0.0	0.3046	0.4227	0.5549	0.532
714	1.06	0.0	1.06	0.949	1.315	1.131
715	0.274	0.0	0.274	0.5873	0.362	0.7857
716	0.4425	0.0	0.4425	0.4574	0.5291	0.6107
717	0.3361	0.0	0.3361	0.3864	0.5006	0.5748
718	1.166	0.0	1.166	1.194	1.309	1.454
719	0.3625	0.0	0.3625	0.5444	0.4485	0.6805
720	0.5635	0.0	0.5635	0.521	0.6888	0.6544
721	0.353	0.0	0.353	0.4903	0.3828	0.6243
722	0.4805	0.0	0.4805	0.6909	0.5972	0.896
723	0.9382	0.0	0.9382	0.5315	1.086	0.7305
724	0.4928	0.0	0.4928	0.5081	0.6106	0.638
725	0.9446	0.0	0.9446	0.9636	1.071	1.123
726	0.5333	0.0	0.5333	0.3796	0.6532	0.5819
727	1.155	0.0	1.155	0.8135	1.26	1.08
728	1.111	0.0	1.111	0.9443	1.229	1.192
729	0.6415	0.0	0.6415	0.3878	0.7783	0.5688
730	0.6409	0.0	0.6409	0.7334	0.7391	0.9215
731	0.4071	0.0	0.4071	0.46	0.5491	0.554
732	0.5544	0.0	0.5544	0.4374	0.6902	0.5856
733	0.3678	0.0	0.3678	0.3851	0.5331	0.6013
734	0.5591	0.0	0.5591	0.6801	0.6387	0.8067
735	0.4859	0.0	0.4859	0.3227	0.6172	0.4753
736	0.6091	0.0	0.6091	0.9811	0.8259	1.37
737	0.5535	0.0	0.5535	0.7222	0.6979	0.8795
738	0.5539	0.0	0.5539	0.2591	0.6792	0.4035
739	0.8739	0.0	0.8739	0.7854	1.07	0.975
740	0.5219	0.0	0.5219	0.316	0.6069	0.4126
741	1.084	0.0	1.084	1.284	1.212	1.461
742	0.4959	0.0	0.4959	0.7793	0.6361	0.9739
743	0.782	0.0	0.782	0.8733	0.8537	1.042
744	0.629	0.0	0.629	0.6559	0.7399	0.7224
745	0.4976	0.0	0.4976	0.4462	0.6589	0.5799
746	0.363	0.0	0.363	0.3651	0.4643	0.4517
747	0.6085	0.0	0.6085	1.056	0.8073	1.212
748	0.3961	0.0	0.3961	0.3656	0.5677	0.53
749	0.8709	0.0	0.8709	0.7315	1.016	0.8387
750	0.7055	0.0	0.7055	0.5609	0.7135	0.6998
751	0.4541	0.0	0.4541	0.8673	0.5489	1.069
752	0.7477	0.0	0.7477	1.086	0.8328	1.238
753	0.7652	0.0	0.7652	1.091	0.7649	1.234
754	0.9053	0.0	0.9053	0.9417	1.042	1.143
755	0.5917	0.0	0.5917	0.4098	0.7205	0.5606
756	0.514	0.0	0.514	0.526	0.6863	0.7525
757	0.3765	0.0	0.3765	0.2569	0.4895	0.3898
758	0.69	0.0	0.69	0.7926	0.9046	1.092
759	0.4724	0.0	0.4724	0.4643	0.5872	0.6309
760	0.3901	0.0	0.3901	0.4213	0.5613	0.611
761	0.6068	0.0	0.6068	0.536	0.776	0.737
762	0.7643	0.0	0.7643	1.054	0.8329	1.268
763	0.8887	0.0	0.8887	1.085	1.012	1.328
764	0.5323	0.0	0.5323	0.3466	0.6479	0.4434
765	0.542	0.0	0.542	0.4578	0.6945	0.6162
766	1.167	0.0	1.167	1.266	1.445	1.596
767	0.3708	0.0	0.3708	0.4146	0.468	0.6146
768	0.3301	0.0	0.3301	0.4751	0.4376	0.6304
769	0.3184	0.0	0.3184	0.317	0.4021	0.4442
770	0.41	0.0	0.41	0.4335	0.5363	0.5904
771	0.9244	0.0	0.9244	0.9173	1.036	1.016
772	0.4207	0.0	0.4207	0.5046	0.5242	0.6249
773	0.4227	0.0	0.4227	0.2927	0.5612	0.4897
774	0.3728	0.0	0.3728	0.3131	0.4614	0.5
775	0.7726	0.0	0.7726	1.051	0.8957	1.6
776	0.4613	0.0	0.4613	0.33	0.5529	0.3799
777	0.5589	0.0	0.5589	0.6651	0.6053	0.9402
778	0.8609	0.0	0.8609	1.109	1.025	1.409
779	0.5794	0.0	0.5794	0.734	0.7422	0.9943
780	0.4964	0.0	0.4964	0.5765	0.5895	0.718
781	0.6072	0.0	0.6072	0.5903	0.7506	0.7383
782	0.7615	0.0	0.7615	0.8611	0.8368	1.046
783	0.3718	0.0	0.3718	0.5648	0.4629	0.6686
784	0.4777	0.0	0.4777	0.2302	0.617	0.3863
785	0.447	0.0	0.447	0.3977	0.5771	0.5647
786	0.5264	0.0	0.5264	0.2548	0.7456	0.3688
787	0.6625	0.0	0.6625	0.5302	0.7354	0.6839
788	0.4161	0.0	0.4161	0.3921	0.4637	0.5335
789	0.6059	0.0	0.6059	1.172	0.8023	1.474
790	0.8324	0.0	0.8324	1.167	0.8889	1.376
791	0.53	0.0	0.53	0.9475	0.6203	1.204
792	0.8638	0.0	0.8638	0.6876	1.011	0.8501
793	0.6679	0.0	0.6679	0.275	0.7375	0.4224
794	0.5712	0.0	0.5712	0.8336	0.6666	1.025
795	0.4615	0.0	0.4615	0.2896	0.5973	0.4042
796	0.7402	0.0	0.7402	0.8641	0.9266	1.12
797	0.4159	0.0	0.4159	0.4921	0.532	0.7103
798	0.7123	0.0	0.7123	0.8816	0.8986	1.036
799	0.5112	0.0	0.5112	0.7287	0.5661	0.8982
800	0.3706	0.0	0.3706	0.3061	0.4517	0.5195
801	0.4544	0.0	0.4544	0.3445	0.58	0.6045
802	0.822	0.0	0.822	0.8913	0.9022	1.134
803	0.5363	0.0	0.5363	0.37	0.6478	0.5073
804	1.379	0.0	1.379	0.5996	1.595	0.6934
805	0.493	0.0	0.493	0.5069	0.6266	0.6786
806	0.3141	0.0	0.3141	0.3327	0.4441	0.4803
807	0.3806	0.0	0.3806	0.3794	0.533	0.4983
808	0.5152	0.0	0.5152	0.8788	0.5794	0.9964
809	0.7052	0.0	0.7052	0.806	0.9361	1.053
810	0.4131	0.0	0.4131	0.3044	0.5312	0.4418
811	0.5547	0.0	0.5547	0.9077	0.7802	1.167
812	0.4001	0.0	0.4001	0.2973	0.5467	0.3618
813	0.418	0.0	0.418	0.3125	0.5876	0.4334
814	0.356	0.0	0.356	0.7425	0.4508	0.9587
815	0.4704	0.0	0.4704	0.3384	0.5828	0.5527
816	0.4384	0.0	0.4384	0.5467	0.4653	0.609
817	0.4713	0.0	0.4713	0.6783	0.5925	0.8465
818	0.9061	0.0	0.9061	0.9305	0.9931	1.289
819	0.345	0.0	0.345	0.5678	0.4504	1.213
820	0.6077	0.0	0.6077	0.6074	0.7823	0.7475
821	0.4575	0.0	0.4575	0.6993	0.5216	0.8895
822	0.8744	0.0	0.8744	0.7306	0.9478	0.8092
823	0.4835	0.0	0.4835	0.4781	0.6086	0.5701
824	0.4671	0.0	0.4671	0.6763	0.6922	0.8706
825	0.6233	0.0	0.6233	0.6313	0.8453	0.8298
826	0.4474	0.0	0.4474	0.5674	0.532	0.7792
827	0.6832	0.0	0.6832	0.5591	0.9079	0.694
828	0.7331	0.0	0.7331	0.4846	0.8874	0.6116
829	0.9679	0.0	0.9679	0.7294	1.048	0.8271
830	0.4056	0.0	0.4056	0.4376	0.4904	0.6407
831	0.6868	0.0	0.6868	0.9307	0.8096	1.148
832	0.8433	0.0	0.8433	0.8649	1.052	1.217
833	0.5144	0.0	0.5144	0.5456	0.7083	0.7511
834	0.6952	0.0	0.6952	0.7152	0.8798	0.9674
835	0.5191	0.0	0.5191	0.3964	0.6983	0.4588
836	0.5487	0.0	0.5487	0.5035	0.6465	0.653
837	0.3249	0.0	0.3249	0.6073	0.4214	0.7727
838	0.6901	0.0	0.6901	0.9601	0.7734	1.103
839	0.4291	0.0	0.4291	0.2877	0.6146	0.398
840	0.7932	0.0	0.7932	0.9097	0.9634	1.176
841	0.647	0.0	0.647	0.7551	0.8519	0.8738
842	0.5817	0.0	0.5817	0.2136	0.6687	0.3229
843	1.083	0.0	1.083	1.091	1.22	1.244
844	0.4262	0.0	0.4262	0.37	0.5269	0.5252
845	0.8227	0.0	0.8227	1.318	0.9504	2.065
846	0.5997	0.0	0.5997	0.7626	0.7223	0.9363
847	0.9831	0.0	0.9831	0.9449	1.115	1.143
848	0.3962	0.0	0.3962	0.3538	0.5877	0.4711
849	0.3656	0.0	0.3656	0.6143	0.4903	0.7892
850	0.3663	0.0	0.3663	0.3221	0.4338	0.451
851	0.4741	0.0	0.4741	0.9082	0.5945	1.093
852	0.4044	0.0	0.4044	0.4243	0.5692	0.6847
853	0.7693	0.0	0.7693	0.9761	0.8416	1.201
854	0.4554	0.0	0.4554	0.4649	0.5291	0.6132
855	0.6129	0.0	0.6129	0.7155	0.7306	0.8583
856	0.7168	0.0	0.7168	0.8725	0.8143	1.082
857	0.7968	0.0	0.7968	0.662	0.8982	0.8438
858	0.8689	0.0	0.8689	0.5776	0.9632	0.7785
859	0.5647	0.0	0.5647	0.5357	0.6598	0.701
860	0.6023	0.0	0.6023	0.4289	0.777	0.6806
861	0.3437	0.0	0.3437	0.236	0.4344	0.3424
862	0.8903	0.0	0.8903	0.6216	1.059	0.7466
863	0.679	0.0	0.679	0.6894	0.7886	0.776
864	0.5545	0.0	0.5545	0.3987	0.6141	0.7173
865	0.4837	0.0	0.4837	0.441	0.5297	0.7081
866	0.4508	0.0	0.4508	0.9019	0.4988	1.033
867	0.7962	0.0	0.7962	0.9918	0.9377	1.287
868	0.5371	0.0	0.5371	0.3849	0.7028	0.5201
869	0.6114	0.0	0.6114	0.3307	0.8127	0.5316
870	0.993	0.0	0.993	0.862	1.093	0.9582
871	0.4049	0.0	0.4049	0.3188	0.5541	0.4454
872	0.4461	0.0	0.4461	0.6347	0.6423	0.8871
873	0.4365	0.0	0.4365	0.2812	0.6015	0.3935
874	0.3933	0.0	0.3933	0.4564	0.4631	0.6168
875	0.8465	0.0	0.8465	0.8784	0.9118	1.131
876	0.5327	0.0	0.5327	0.4831	0.6351	0.6368
877	0.232	0.0	0.232	0.3672	0.3076	0.6183
878	0.2654	0.0	0.2654	0.2552	0.3437	0.3831
879	0.966	0.0	0.966	0.8556	1.219	1.089
880	0.3334	0.0	0.3334	0.4315	0.5064	0.5074
881	0.7466	0.0	0.7466	0.5809	1.038	0.7649
882	0.8041	0.0	0.8041	0.9152	0.9389	1.125
883	0.6359	0.0	0.6359	0.6479	0.7069	0.7834
884	0.8906	0.0	0.8906	0.8146	0.9797	0.9245
885	0.5518	0.0	0.5518	0.9611	0.5894	1.1
886	0.5471	0.0	0.5471	0.7355	0.6138	0.8626
887	0.3427	0.0	0.3427	0.768	0.4259	0.8926
888	0.544	0.0	0.544	0.3985	0.6781	0.6199
889	0.4258	0.0	0.4258	0.4397	0.5738	0.601
890	0.4994	0.0	0.4994	0.4005	0.6268	0.6962
891	0.4342	0.0	0.4342	0.5977	0.5288	0.7633
892	0.3871	0.0	0.3871	0.4034	0.4567	0.6918
893	0.6224	0.0	0.6224	0.8778	0.7945	1.174
894	0.8973	0.0	0.8973	1.176	1.016	1.324
895	0.9724	0.0	0.9724	0.5921	1.105	0.6832
896	0.6373	0.0	0.6373	0.679	0.7195	0.7669
897	0.3479	0.0	0.3479	0.4561	0.4074	0.5553
898	0.4927	0.0	0.4927	1.094	0.603	1.351
899	0.3295	0.0	0.3295	0.321	0.4412	0.4314
900	0.7191	0.0	0.7191	0.8101	0.8132	0.9478
901	0.396	0.0	0.396	0.3811	0.4738	0.5153
902	0.6014	0.0	0.6014	1.166	0.6498	1.334
903	0.7663	0.0	0.7663	0.9068	0.9056	1.153
904	0.3306	0.0	0.3306	0.4008	0.4648	0.5535
905	0.4519	0.0	0.4519	0.4757	0.5147	0.71
906	0.4228	0.0	0.4228	0.8532	0.4845	0.9895
907	0.3918	0.0	0.3918	0.3415	0.5587	0.4547
908	0.9487	0.0	0.9487	0.798	1.103	0.9045
909	0.455	0.0	0.455	0.4116	0.5661	0.6029
910	0.3086	0.0	0.3086	0.3772	0.452	0.5364
911	0.579	0.0	0.579	0.3314	0.7397	0.4735
912	1.114	0.0	1.114	0.905	1.463	1.2
913	0.6027	0.0	0.6027	0.8075	0.7267	1.117
914	0.4709	0.0	0.4709	0.3121	0.6729	0.4173
915	0.5738	0.0	0.5738	0.9476	0.7324	1.145
916	0.4856	0.0	0.4856	0.3746	0.6689	0.4915
917	0.4288	0.0	0.4288	0.5351	0.608	0.7736
918	0.4134	0.0	0.4134	0.4862	0.4928	0.6091
919	0.4604	0.0	0.4604	0.3175	0.6027	0.4358
920	0.4367	0.0	0.4367	0.4937	0.5228	0.7001
921	0.701	0.0	0.701	0.4187	0.9072	0.6073
922	0.9843	0.0	0.9843	0.7518	1.164	0.9796
923	0.482	0.0	0.482	0.3602	0.5804	0.5075
924	0.7177	0.0	0.7177	0.7698	0.8642	0.9742
925	0.3235	0.0	0.3235	0.3467	0.5056	0.5622
926	0.7256	0.0	0.7256	0.889	0.8215	1.054
927	0.4181	0.0	0.4181	0.4966	0.5046	0.6729
928	0.4034	0.0	0.4034	0.654	0.4635	0.8096
929	0.6692	0.0	0.6692	0.6032	0.8225	0.8203
930	0.4192	0.0	0.4192	0.5011	0.5458	0.6995
931	0.3938	0.0	0.3938	0.5209	0.5272	0.7069
932	0.7716	0.0	0.7716	0.6233	0.8483	0.7665
933	0.6736	0.0	0.6736	0.8641	0.7152	0.9989
934	0.3583	0.0	0.3583	0.37	0.46	0.6197
935	0.4337	0.0	0.4337	0.5926	0.5084	0.7751
936	0.7674	0.0	0.7674	0.704	1.042	1.155
937	0.5182	0.0	0.5182	0.4755	0.6439	0.6326
938	0.5787	0.0	0.5787	0.6487	0.6884	0.8303
939	0.4376	0.0	0.4376	0.3455	0.5484	0.448
940	0.4131	0.0	0.4131	0.4245	0.5549	0.5823
941	0.4292	0.0	0.4292	0.4765	0.4906	0.7184
942	0.9327	0.0	0.9327	0.7044	1.043	0.8207
943	0.4676	0.0	0.4676	0.2908	0.6803	0.4261
944	1.039	0.0	1.039	0.8599	1.129	0.9849
945	0.5642	0.0	0.5642	0.7976	0.6856	1.053
946	0.7705	0.0	0.7705	0.2944	0.8651	0.4383
