Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
502	0.7124	0.0	1.336	0.9955	1.152	0.9239
503	0.7491	0.0	1.402	1.176	1.292	1.162
504	0.5208	0.0	1.205	1.976	1.289	2.139
505	0.3339	0.0	0.6046	0.5739	0.5494	0.5663
506	0.625	0.0	1.177	1.313	1.086	1.2
507	0.3667	0.0	0.5705	0.904	0.5334	0.9121
508	0.8384	0.0	1.573	1.627	1.662	1.445
509	0.4786	0.0	0.852	1.295	0.7393	1.309
510	0.6271	0.0	1.112	0.9839	1.016	0.92
511	0.58	0.0	0.9467	0.5699	0.9191	0.4946
512	0.6278	0.0	1.14	1.207	0.9771	1.0
513	0.7403	0.0	1.503	1.847	1.258	1.532
514	0.5842	0.0	1.043	0.968	0.9388	1.017
515	0.5913	0.0	1.127	1.222	0.9422	1.172
516	0.6085	0.0	1.245	1.679	0.9588	1.406
517	0.7178	0.0	1.436	0.6374	1.268	0.6331
518	0.1136	0.0	0.3884	1.409	0.1763	1.385
519	0.6729	0.0	1.509	1.967	1.107	2.259
520	0.4052	0.0	0.8197	1.251	0.6495	1.258
521	0.3086	0.0	0.5652	1.049	0.6485	0.8314
522	0.5165	0.0	0.8425	1.165	0.8238	1.147
523	0.391	0.0	0.7229	1.066	0.6634	1.021
524	0.7293	0.0	1.284	1.177	1.185	1.158
525	0.5612	0.0	0.9253	1.21	0.8821	1.17
526	0.6092	0.0	1.135	1.286	1.011	1.249
527	0.6742	0.0	1.235	1.001	1.493	1.304
528	0.6428	0.0	1.142	1.306	1.052	1.142
529	0.605	0.0	1.159	0.9647	0.9942	0.8657
530	0.5423	0.0	0.9736	1.358	0.921	1.342
531	0.6868	0.0	1.33	1.949	1.239	1.949
532	0.4954	0.0	0.8905	0.9028	0.8488	0.9469
533	0.7994	0.0	1.651	1.709	1.718	1.703
534	0.5013	0.0	0.9029	1.343	0.7992	1.5
535	0.6979	0.0	1.338	1.407	1.211	1.528
536	0.5162	0.0	0.8103	0.5301	0.9993	0.6189
537	0.549	0.0	0.9897	1.143	0.8614	1.226
538	0.6465	0.0	1.058	1.541	1.089	1.385
539	0.7962	0.0	1.545	1.897	1.32	1.744
540	0.5853	0.0	0.9028	1.014	1.041	1.162
541	0.7029	0.0	1.329	1.538	1.258	2.31
542	0.7734	0.0	1.467	1.075	1.299	1.006
543	0.4966	0.0	0.8467	1.134	0.7645	1.163
544	0.7851	0.0	1.34	1.524	1.33	1.407
545	0.5704	0.0	1.104	0.9952	1.002	0.9951
546	0.5025	0.0	0.8504	1.411	0.793	1.426
547	0.6645	0.0	1.194	0.8092	1.159	0.7881
548	0.736	0.0	1.315	0.9337	1.183	0.9062
549	0.5795	0.0	0.9587	1.537	0.9287	1.307
550	0.8443	0.0	1.747	0.6451	1.498	0.6771
551	0.457	0.0	0.7974	1.337	0.6859	1.278
552	0.6634	0.0	1.255	1.271	1.072	1.042
553	0.6057	0.0	1.119	1.076	1.085	1.06
554	0.6013	0.0	1.147	0.8905	1.004	0.9037
555	0.5232	0.0	0.8977	1.286	0.8371	1.061
556	0.71	0.0	1.353	1.258	1.242	1.022
557	0.696	0.0	1.295	1.326	1.175	1.327
558	0.6934	0.0	1.421	2.216	1.273	1.754
559	0.7498	0.0	1.121	0.8353	1.298	0.797
560	0.6966	0.0	1.325	1.46	1.155	1.221
561	0.6063	0.0	1.054	1.114	1.035	0.994
562	0.5247	0.0	0.8228	1.004	0.8515	0.9196
563	0.6032	0.0	1.05	1.187	1.064	1.092
564	0.5494	0.0	0.9796	0.9568	0.8326	0.806
565	0.5312	0.0	0.8844	1.075	0.9133	1.083
566	0.5891	0.0	1.201	1.678	0.9533	1.734
567	0.5564	0.0	0.9735	1.011	0.9458	0.959
568	0.6814	0.0	1.156	1.132	1.17	1.067
569	0.7892	0.0	1.484	1.456	1.408	1.289
570	0.6198	0.0	1.099	1.225	1.044	1.167
571	0.6181	0.0	1.136	1.246	0.9916	1.257
572	0.4495	0.0	0.8205	0.7336	0.7362	0.7918
573	0.614	0.0	1.205	1.393	0.9912	1.245
574	0.5459	0.0	0.9207	0.9746	0.8662	0.8717
575	0.5754	0.0	1.157	1.147	0.9647	1.021
576	0.6775	0.0	1.282	1.311	1.32	1.191
577	0.5787	0.0	0.9316	0.5912	0.925	0.6334
578	0.6842	0.0	1.287	0.9602	1.297	1.24
579	0.3518	0.0	0.5981	1.054	0.6636	0.9446
580	0.6712	0.0	1.308	1.31	1.175	1.229
581	0.7599	0.0	1.603	1.177	1.479	0.9962
582	0.6677	0.0	1.246	1.107	1.224	0.9815
583	0.6196	0.0	1.157	0.9366	1.088	0.9193
584	0.6489	0.0	1.439	0.9365	1.083	0.8721
585	0.4712	0.0	0.8427	1.075	0.8013	0.9886
586	0.6271	0.0	1.189	1.257	1.1	1.604
587	0.5529	0.0	0.9815	1.422	0.8951	1.241
588	0.7049	0.0	1.334	1.563	1.175	1.351
589	0.6224	0.0	0.9983	0.895	1.176	1.111
590	0.3999	0.0	0.6649	1.498	0.6107	1.485
591	0.5839	0.0	1.142	1.688	1.037	1.334
592	0.5235	0.0	1.002	0.8108	0.899	0.7041
593	0.7019	0.0	1.502	1.45	1.18	1.115
594	0.4503	0.0	0.8112	2.06	0.7476	2.017
595	0.7918	0.0	1.337	0.9277	1.433	1.108
596	0.6233	0.0	1.136	1.344	1.086	1.275
597	0.4891	0.0	0.8637	1.021	0.779	1.082
598	0.6491	0.0	1.284	1.835	1.225	1.581
599	0.5941	0.0	1.084	1.431	0.9584	1.125
600	0.4425	0.0	0.7367	1.188	0.7162	0.9812
601	0.8417	0.0	1.579	1.421	1.433	1.199
602	0.6622	0.0	1.159	0.8185	1.056	0.839
603	0.7368	0.0	1.415	0.9983	1.199	0.905
604	0.8419	0.0	1.735	1.516	1.487	1.269
605	0.7673	0.0	1.594	0.7058	1.504	0.7321
606	0.4943	0.0	0.8542	0.9832	0.802	1.044
607	0.5754	0.0	1.07	1.085	0.9269	1.021
608	0.6841	0.0	1.416	1.243	1.121	1.796
609	0.4472	0.0	0.7674	0.7975	0.7513	0.814
610	0.6308	0.0	1.163	1.228	1.11	1.247
611	0.6424	0.0	1.152	1.108	1.146	0.971
612	0.6932	0.0	1.289	1.334	1.243	1.323
613	0.6163	0.0	0.9434	0.8209	1.185	0.9251
614	0.5731	0.0	0.9713	1.077	0.9304	1.009
615	0.4216	0.0	0.649	0.802	0.6564	0.7263
616	0.6683	0.0	1.2	1.203	1.083	1.128
617	0.6608	0.0	1.269	0.7434	1.05	0.7641
618	0.6545	0.0	1.128	0.9909	1.042	0.8899
619	0.6306	0.0	1.105	1.034	0.9942	1.069
620	0.6821	0.0	1.333	1.409	1.097	1.231
621	0.7275	0.0	1.414	0.852	1.292	0.7819
622	0.5581	0.0	0.9867	1.276	0.8793	1.221
623	0.7637	0.0	1.271	1.922	1.642	2.036
624	0.7471	0.0	1.533	1.468	1.239	1.398
625	0.2658	0.0	0.5452	1.379	0.4493	1.174
626	0.6505	0.0	1.132	0.9623	1.107	0.8743
627	0.6234	0.0	1.144	1.003	1.067	1.098
628	0.6145	0.0	1.099	0.952	0.9828	0.8792
629	0.5046	0.0	0.8251	0.8812	0.84	0.9051
630	0.5973	0.0	1.061	1.123	0.9942	1.056
631	0.6644	0.0	1.274	1.229	1.309	1.384
632	0.4768	0.0	0.8028	1.197	0.754	1.077
633	0.3546	0.0	0.6195	1.09	0.5906	0.8721
634	0.6574	0.0	1.308	1.357	1.286	1.256
635	0.5717	0.0	1.055	1.314	1.191	1.232
636	0.7417	0.0	1.29	1.142	1.359	1.11
637	0.9479	0.0	2.032	1.573	2.222	1.842
638	0.4394	0.0	0.9394	0.3951	1.026	0.4665
639	0.8414	0.0	2.034	1.383	1.553	1.224
640	0.3716	0.0	0.6561	1.001	0.7791	1.096
641	0.5802	0.0	1.02	0.8641	0.9438	0.8319
642	0.5137	0.0	0.8982	0.7334	0.804	0.6834
643	0.7508	0.0	1.412	1.694	1.344	1.694
644	0.5912	0.0	0.9218	1.082	1.061	1.324
645	0.7835	0.0	1.543	1.521	1.49	2.217
646	0.6683	0.0	1.185	0.8704	1.094	0.8183
647	0.7447	0.0	1.492	1.26	1.386	1.093
648	0.4726	0.0	0.7725	1.025	0.7706	0.9234
649	0.5802	0.0	1.116	1.351	0.9462	1.369
650	0.5891	0.0	1.085	1.147	0.9723	0.9993
651	0.6359	0.0	1.149	1.38	1.084	1.384
652	0.598	0.0	1.017	1.021	0.943	0.8822
653	0.6339	0.0	1.126	1.334	1.035	1.216
654	0.7336	0.0	1.285	0.9075	1.211	0.8685
655	0.5781	0.0	1.054	0.8267	1.049	0.8648
656	0.5279	0.0	0.8849	1.036	0.8426	1.165
657	0.4367	0.0	0.7898	1.396	0.7729	1.249
658	0.6313	0.0	1.28	1.28	1.1	1.156
659	0.5157	0.0	0.9385	0.6984	0.9619	0.6878
660	0.7078	0.0	1.232	1.358	1.156	1.195
661	0.6639	0.0	1.193	1.33	1.144	1.329
662	0.6082	0.0	1.194	1.584	1.185	1.847
663	0.4754	0.0	0.9837	1.216	0.7464	1.03
664	0.5295	0.0	0.9669	1.212	0.9509	1.136
665	0.6715	0.0	1.21	1.041	1.115	0.9606
666	0.5858	0.0	1.02	0.8679	1.009	0.9314
667	0.6207	0.0	1.236	1.556	1.153	1.48
668	0.5836	0.0	1.062	0.9397	0.9076	0.8241
669	0.7463	0.0	1.396	1.147	1.26	1.208
670	0.6544	0.0	1.161	1.134	1.1	1.159
671	0.3817	0.0	0.6082	0.8706	0.5815	0.8182
672	0.5207	0.0	0.8757	0.8259	0.8697	0.766
673	0.757	0.0	1.295	1.446	1.405	1.416
674	0.6092	0.0	1.06	0.8613	1.018	0.8226
675	0.8226	0.0	1.76	1.323	1.571	1.201
676	0.1868	0.0	0.3871	0.9063	0.4021	0.8381
677	0.7213	0.0	1.399	1.159	1.435	1.217
678	0.5391	0.0	1.042	1.069	0.8755	1.023
679	0.6243	0.0	1.202	1.255	1.094	1.153
680	0.5317	0.0	0.919	1.296	0.8344	1.208
681	0.5079	0.0	0.7957	0.9209	0.7869	0.9134
682	0.5665	0.0	1.171	1.056	1.276	1.237
683	0.4885	0.0	0.8879	1.437	1.062	1.384
684	0.5998	0.0	1.039	0.964	1.02	1.094
685	0.5243	0.0	0.9807	1.285	1.087	1.359
686	0.6544	0.0	1.124	1.172	1.111	1.101
687	0.7333	0.0	1.393	1.081	1.261	1.028
688	0.8009	0.0	1.715	0.9988	1.372	1.09
689	0.3174	0.0	0.5486	0.7729	0.4772	0.7045
690	0.6932	0.0	1.361	0.893	1.225	0.9334
691	0.6105	0.0	1.055	1.154	1.001	1.054
692	0.7406	0.0	1.391	1.567	1.228	1.484
693	0.6523	0.0	0.925	0.7761	1.199	0.9116
694	0.5703	0.0	0.9752	1.305	0.9406	1.122
695	0.3636	0.0	0.57	1.559	0.5252	1.368
696	0.4425	0.0	0.9125	0.572	0.7039	0.648
697	0.7075	0.0	1.495	1.394	1.172	1.2
698	0.6793	0.0	1.312	0.7992	1.226	0.8301
699	0.4819	0.0	0.8725	1.177	0.8792	1.043
700	0.5129	0.0	0.8604	1.187	0.8369	1.251
701	0.6811	0.0	1.165	1.041	1.098	1.03
702	0.5356	0.0	1.112	1.075	0.8893	1.081
703	0.6889	0.0	1.282	1.055	1.085	0.9858
704	0.5562	0.0	0.9994	1.121	0.9235	1.078
705	0.8042	0.0	1.593	1.964	1.341	1.723
706	0.4277	0.0	0.71	1.046	0.666	1.016
707	0.4641	0.0	0.7853	1.204	0.7653	1.035
708	0.7132	0.0	1.516	1.59	1.238	1.287
709	0.5415	0.0	0.9194	1.605	0.9178	1.615
710	0.292	0.0	0.4637	1.386	0.4787	1.238
711	0.4822	0.0	0.7941	1.105	0.754	1.069
712	0.1978	0.0	0.3671	0.9181	0.3551	0.9328
713	0.3816	0.0	0.615	1.064	0.682	1.078
714	0.6694	0.0	1.316	1.484	1.16	1.269
715	0.6752	0.0	1.335	1.351	1.168	1.307
716	0.8938	0.0	1.996	1.546	1.698	1.501
717	0.6187	0.0	0.9857	0.8251	1.192	0.8872
718	0.6411	0.0	1.113	1.082	1.135	1.016
719	0.6694	0.0	1.227	0.9186	1.069	0.8523
720	0.6531	0.0	1.133	1.313	1.051	1.11
721	0.753	0.0	1.376	0.7603	1.29	0.6879
722	0.3811	0.0	0.5876	1.111	0.6269	1.047
723	0.5478	0.0	0.9843	1.124	0.9442	1.125
724	0.6045	0.0	1.103	1.866	0.9336	1.425
725	0.6077	0.0	1.178	1.084	1.035	0.9739
726	0.4167	0.0	0.6846	0.7802	0.6792	0.7325
727	0.647	0.0	0.9538	1.007	1.295	0.9363
728	0.4646	0.0	0.7736	1.052	0.8845	1.13
729	0.5972	0.0	1.14	0.4544	1.029	0.5351
730	0.5488	0.0	0.9186	1.084	0.8914	0.9952
731	0.6228	0.0	0.9929	1.078	1.045	0.9958
732	0.6852	0.0	1.259	0.9088	1.177	0.9129
733	0.409	0.0	0.6204	1.05	0.6682	0.927
734	0.522	0.0	0.895	1.01	0.8137	1.004
735	0.4196	0.0	0.7277	1.896	0.8418	1.887
736	0.5673	0.0	0.9826	1.698	0.9355	1.607
737	0.527	0.0	0.9832	1.132	0.8437	1.181
738	0.4514	0.0	0.7427	1.418	0.7061	1.477
739	0.5597	0.0	0.9989	1.503	0.993	2.045
740	0.4655	0.0	0.795	0.8826	0.7255	0.8165
741	0.7033	0.0	1.453	1.672	1.466	1.738
742	0.165	0.0	0.3057	1.047	0.2934	1.025
743	0.5215	0.0	0.8962	1.562	0.8548	1.502
744	0.4462	0.0	0.803	1.22	0.6717	1.031
745	0.5755	0.0	1.014	1.177	0.9451	0.9711
746	0.6526	0.0	1.282	1.492	1.036	1.363
747	0.7296	0.0	1.498	1.713	1.297	1.569
748	0.449	0.0	1.088	1.069	0.8646	1.281
749	0.6251	0.0	1.114	1.315	1.091	1.35
750	0.837	0.0	1.516	1.54	1.573	1.178
751	0.858	0.0	1.71	1.735	1.671	1.518
752	0.666	0.0	1.158	1.515	1.103	1.416
753	0.5701	0.0	1.056	1.299	0.9452	1.277
754	0.6781	0.0	1.294	1.316	1.255	1.206
755	0.6611	0.0	1.208	1.05	1.135	1.085
756	0.646	0.0	1.099	0.9438	1.071	0.9723
757	0.6536	0.0	1.148	1.361	1.048	1.255
758	0.6776	0.0	1.315	1.494	1.091	1.262
759	0.6109	0.0	1.06	1.046	1.082	0.9156
760	0.5871	0.0	1.086	1.552	1.091	1.383
761	0.7521	0.0	1.361	0.9978	1.28	0.8892
762	0.5514	0.0	0.9476	1.203	0.925	0.9971
763	0.5828	0.0	1.117	1.004	1.145	0.8855
764	0.6735	0.0	1.184	1.336	1.101	1.212
765	0.8446	0.0	1.491	1.189	1.65	1.234
766	0.5917	0.0	1.291	1.625	1.063	1.341
767	0.6186	0.0	0.9403	0.7546	1.085	0.7471
768	0.2324	0.0	0.3665	1.358	0.4091	1.356
769	0.6307	0.0	1.187	1.048	1.071	1.004
770	0.5538	0.0	0.9221	0.5922	0.8666	0.6556
771	0.7001	0.0	1.391	1.048	1.219	1.173
772	0.565	0.0	1.056	1.047	0.8857	0.9496
773	0.3685	0.0	0.6199	0.5411	0.6386	0.6109
774	0.6373	0.0	1.152	1.299	1.076	1.226
775	0.4305	0.0	0.715	1.015	0.7017	1.095
776	0.4813	0.0	0.8705	0.9061	0.7229	1.09
777	0.6743	0.0	1.186	1.198	1.089	1.095
778	0.7145	0.0	1.329	0.9566	1.209	0.9102
779	0.9341	0.0	2.175	1.385	1.793	1.226
780	0.5673	0.0	1.122	1.169	0.9409	0.9761
781	0.5129	0.0	0.9736	0.7873	0.7941	0.8898
782	0.6568	0.0	1.239	1.147	1.158	1.132
783	0.6148	0.0	1.116	1.231	0.99	1.068
784	0.6589	0.0	1.182	0.9227	1.186	0.9861
785	0.5435	0.0	0.8767	0.8294	0.8519	0.8136
786	0.6349	0.0	1.206	1.191	1.292	1.077
787	0.2215	0.0	0.4518	1.297	0.4966	1.192
788	0.5943	0.0	1.096	1.367	1.031	1.333
789	0.7818	0.0	1.537	1.423	1.469	1.386
790	0.494	0.0	0.8423	1.362	0.7632	1.299
791	0.7098	0.0	1.387	1.322	1.259	1.187
792	0.7983	0.0	1.668	1.633	1.423	1.448
793	0.5616	0.0	0.953	0.8854	0.8916	0.7213
794	0.6476	0.0	1.271	0.6705	1.194	0.8113
795	0.5717	0.0	1.038	1.222	0.9119	1.119
796	0.7691	0.0	1.449	1.201	1.27	1.183
797	0.5637	0.0	0.7318	0.7266	0.9816	1.027
798	0.7372	0.0	1.422	1.028	1.251	1.039
799	0.4328	0.0	0.7192	1.141	0.6537	1.066
800	0.56	0.0	0.8498	0.6089	0.9345	0.7118
801	0.5813	0.0	1.07	0.9139	0.9111	0.8913
802	0.7854	0.0	1.775	1.879	1.472	1.666
803	0.5796	0.0	0.9184	1.067	1.11	1.286
804	0.7133	0.0	1.396	1.66	1.255	1.481
805	0.6905	0.0	1.156	1.115	1.163	1.128
806	0.5263	0.0	1.058	1.298	0.9223	1.341
807	0.6985	0.0	1.352	1.448	1.104	1.395
808	0.5841	0.0	1.16	1.161	1.035	1.001
809	0.7375	0.0	1.373	1.215	1.206	1.203
810	0.5171	0.0	0.9445	1.106	0.835	0.9647
811	0.6546	0.0	1.296	1.12	1.077	0.9792
812	0.6921	0.0	1.282	1.403	1.114	1.284
813	0.6713	0.0	1.272	0.9803	1.134	0.9571
814	0.5117	0.0	0.7577	0.9723	0.9087	1.037
815	0.4922	0.0	0.8818	1.133	0.7735	1.093
816	0.4703	0.0	1.007	0.8018	0.8577	0.839
817	0.6233	0.0	0.9439	1.572	1.018	1.296
818	0.6023	0.0	1.056	1.072	1.032	0.9761
819	0.5906	0.0	1.145	1.167	0.9805	1.091
820	0.2284	0.0	0.5287	1.219	0.4268	1.2
821	0.503	0.0	0.7939	0.8361	0.9099	1.031
822	0.6188	0.0	1.032	0.9654	1.081	0.9805
823	0.5719	0.0	0.9245	0.9678	0.942	1.015
824	0.6175	0.0	1.195	0.8835	1.027	0.7688
825	0.7857	0.0	1.431	1.471	1.373	1.244
826	0.1671	0.0	0.2883	0.9596	0.2843	0.9333
827	0.652	0.0	1.255	1.124	1.052	1.053
828	0.4647	0.0	0.8411	1.746	0.8126	1.47
829	0.6788	0.0	1.273	1.057	1.128	0.9274
830	0.6548	0.0	1.267	1.121	1.156	0.9125
831	0.7608	0.0	1.375	1.372	1.524	1.214
832	0.2376	0.0	0.4388	1.092	0.6331	1.027
833	0.642	0.0	1.162	1.084	1.016	0.9063
834	0.5448	0.0	0.9671	1.012	0.9112	0.9598
835	0.5856	0.0	0.9886	0.9817	0.9185	0.9086
836	0.6654	0.0	1.176	1.141	1.127	1.169
837	0.5393	0.0	0.8455	0.8404	0.8872	0.9137
838	0.5659	0.0	1.01	1.187	0.9924	1.195
839	0.6724	0.0	1.214	1.757	1.349	1.45
840	0.6201	0.0	1.124	1.296	1.07	1.087
841	0.1624	0.0	0.3117	1.315	0.2469	1.19
842	0.7046	0.0	1.287	1.651	1.267	1.525
843	0.5838	0.0	1.092	1.499	0.9488	1.444
844	0.3948	0.0	0.6147	0.9363	0.5963	0.9116
845	0.5611	0.0	1.3	1.686	0.9444	1.816
846	0.5984	0.0	1.122	1.883	1.098	2.006
847	0.6243	0.0	1.323	0.8996	1.075	0.9372
848	0.44	0.0	0.7651	0.9774	0.6922	0.961
849	0.516	0.0	0.8617	1.084	0.8128	1.03
850	0.6389	0.0	1.174	1.179	1.024	1.053
851	0.8101	0.0	1.519	1.082	1.454	0.9767
852	0.4604	0.0	0.8312	1.021	0.829	1.133
853	0.544	0.0	0.9364	1.545	0.8796	1.627
854	0.5867	0.0	1.039	0.7709	0.9429	0.7619
855	0.8098	0.0	1.696	1.434	1.648	1.841
856	0.4204	0.0	0.6567	1.42	0.6338	1.4
857	0.6272	0.0	1.197	0.7961	1.036	0.7509
858	0.5737	0.0	1.034	0.7862	0.9117	0.7848
859	0.569	0.0	0.9799	1.038	0.9645	1.03
860	0.5532	0.0	0.8584	0.6047	0.8992	0.5079
861	0.5902	0.0	0.9414	1.352	0.9674	1.361
862	0.7253	0.0	1.354	0.7931	1.247	0.7355
863	0.6077	0.0	1.171	1.331	1.112	1.294
864	0.6062	0.0	1.076	1.437	1.07	1.367
865	0.6973	0.0	1.263	1.16	1.214	1.072
866	0.6676	0.0	1.161	1.516	1.163	1.614
867	0.51	0.0	0.9348	0.8586	0.7943	0.8353
868	0.6733	0.0	1.112	1.089	1.103	0.9205
869	0.7643	0.0	1.453	1.11	1.256	1.06
870	0.7808	0.0	1.584	1.474	1.429	1.402
871	0.7504	0.0	1.378	0.7885	1.241	0.8745
872	0.6361	0.0	1.189	1.418	1.073	1.41
873	0.5793	0.0	1.029	1.184	0.9721	1.047
874	0.5369	0.0	0.8905	0.8094	0.8795	0.873
875	0.5193	0.0	0.9755	1.095	0.9477	1.195
876	0.4928	0.0	1.041	0.9494	0.7254	1.083
877	0.648	0.0	1.183	1.088	1.028	1.14
878	0.6513	0.0	1.116	1.222	1.223	1.201
879	0.5889	0.0	1.09	0.8915	0.9598	0.9248
880	0.2901	0.0	0.4358	0.6075	0.5045	0.6278
881	0.6955	0.0	1.284	1.372	1.132	1.216
882	0.6577	0.0	1.188	1.05	1.116	0.9263
883	0.6489	0.0	1.268	1.352	1.105	1.323
884	0.634	0.0	1.268	0.7767	1.094	0.7755
885	0.7231	0.0	1.372	1.388	1.281	1.308
886	0.5922	0.0	1.08	1.049	0.9678	0.9335
887	0.4964	0.0	0.9685	1.013	0.8773	0.9803
888	0.6232	0.0	1.234	1.271	1.132	1.246
889	0.4901	0.0	0.755	0.7444	0.7674	0.7293
890	0.2325	0.0	0.5288	1.161	0.3818	1.021
891	0.6225	0.0	1.242	0.9985	1.068	0.9333
892	0.4455	0.0	0.9049	1.401	0.7491	1.109
893	0.6571	0.0	1.284	1.173	1.209	1.211
894	0.569	0.0	1.043	1.057	0.9317	0.9782
895	0.5182	0.0	0.9273	1.285	0.7972	1.125
896	0.736	0.0	1.536	1.15	1.287	1.02
897	0.6195	0.0	1.011	1.131	1.056	1.088
898	0.6592	0.0	1.247	1.004	1.136	1.055
899	0.4779	0.0	0.9169	0.9912	0.8332	0.9871
900	0.7046	0.0	1.324	1.269	1.231	1.148
901	0.3136	0.0	0.4957	0.7607	0.5114	0.9561
902	0.4123	0.0	0.6929	0.6115	0.6122	0.5948
903	0.7092	0.0	1.268	1.623	1.207	1.318
904	0.4393	0.0	0.7478	0.8194	0.7521	0.7322
905	0.5623	0.0	0.9801	0.8792	0.8899	0.8975
906	0.8515	0.0	1.886	1.634	1.668	1.294
907	0.5169	0.0	0.94	1.131	0.8406	0.9869
908	0.5072	0.0	0.9116	1.275	0.7928	1.075
909	0.7368	0.0	1.353	0.8512	1.218	0.9081
910	0.6066	0.0	1.168	1.455	1.05	1.454
911	0.7252	0.0	1.385	1.03	1.216	1.045
912	0.5323	0.0	1.076	1.057	0.8993	1.01
913	0.6657	0.0	1.243	0.8321	1.275	0.9106
914	0.631	0.0	0.9758	1.073	1.083	1.017
915	0.6099	0.0	1.082	1.324	0.9586	1.211
916	0.674	0.0	1.249	1.324	1.113	1.176
917	0.6928	0.0	1.274	1.205	1.224	1.393
918	0.4423	0.0	0.71	1.12	0.7037	1.086
919	0.5159	0.0	0.9023	1.237	0.794	1.183
920	0.362	0.0	0.7698	0.8717	0.6528	0.7533
921	0.6078	0.0	0.9108	1.104	1.047	1.059
922	0.7098	0.0	1.387	1.348	1.326	1.153
923	0.3357	0.0	0.5361	1.202	0.4766	1.114
924	0.7241	0.0	1.54	1.407	1.391	1.381
925	0.6235	0.0	0.9711	0.6549	1.096	0.6893
926	0.5535	0.0	1.007	1.185	0.8897	1.047
927	0.4406	0.0	0.7216	1.092	0.6908	1.041
928	0.4256	0.0	0.7204	1.185	0.6391	1.115
929	0.7545	0.0	1.633	1.672	1.442	1.456
930	0.5699	0.0	0.9463	1.022	0.9033	0.9408
931	0.819	0.0	1.555	0.924	1.419	0.9434
932	0.8148	0.0	1.572	1.884	1.317	1.68
933	0.5967	0.0	1.153	0.897	1.034	0.8388
934	0.4312	0.0	0.8179	1.205	0.6883	1.086
935	0.6995	0.0	1.263	1.123	1.261	1.43
936	0.3507	0.0	0.6597	1.242	0.7041	1.21
937	0.4731	0.0	0.8676	1.268	0.8178	1.016
938	0.6075	0.0	1.144	0.986	0.9941	0.9094
939	0.5405	0.0	0.9836	0.7756	0.8346	0.8634
940	0.7376	0.0	1.287	0.5908	1.223	0.6136
941	0.6509	0.0	0.9986	1.006	1.06	0.932
942	0.5801	0.0	1.045	0.9632	0.9555	0.9356
943	0.6223	0.0	1.057	1.596	1.443	1.827
944	0.7314	0.0	1.285	1.215	1.317	1.109
945	0.5453	0.0	1.047	1.204	0.9001	1.012
946	0.5052	0.0	0.9649	1.223	0.923	1.365
947	0.6376	0.0	1.272	1.262	1.133	1.156
948	0.563	0.0	0.9677	1.108	0.9223	1.137
949	0.7533	0.0	1.563	1.47	1.409	1.854
950	0.8044	0.0	1.781	1.286	1.518	1.213
951	0.6258	0.0	1.125	1.606	1.077	1.621
952	0.5835	0.0	0.8861	0.9472	0.9812	0.992
953	0.7289	0.0	1.391	1.504	1.299	1.181
954	0.5194	0.0	0.8739	1.491	0.8671	1.374
955	0.6389	0.0	1.284	2.11	1.021	1.488
956	0.4894	0.0	0.8414	1.021	0.7618	1.199
957	0.579	0.0	1.047	1.455	0.9561	1.58
958	0.5756	0.0	1.038	0.7069	0.978	0.6785
959	0.6004	0.0	1.168	1.442	1.136	1.383
960	0.5764	0.0	0.9497	1.137	0.9015	1.2
961	0.6931	0.0	1.345	1.11	1.193	0.9603
962	0.5157	0.0	0.8799	0.7447	0.8376	0.7721
963	0.5441	0.0	0.9279	1.272	0.8837	1.217
964	0.438	0.0	0.7595	0.7613	0.6757	0.792
965	0.5448	0.0	0.9052	0.9827	0.9455	0.9417
966	0.7154	0.0	1.421	1.776	1.202	1.313
967	0.5685	0.0	1.112	1.127	1.021	1.047
968	0.4711	0.0	0.7718	0.9957	0.7113	0.9687
969	0.5278	0.0	0.8352	1.294	0.8839	1.138
970	0.5961	0.0	1.078	1.25	0.9406	1.113
971	0.5858	0.0	1.152	1.223	1.02	1.231
972	0.4916	0.0	1.015	1.537	0.8188	1.116
973	0.7598	0.0	1.41	1.134	1.33	1.161
974	0.5591	0.0	1.062	1.408	0.9933	1.201
975	0.4698	0.0	0.7087	0.8409	0.7186	0.9663
976	0.6635	0.0	1.2	1.35	1.134	1.43
977	0.6044	0.0	1.126	0.9643	1.011	1.005
978	0.4986	0.0	0.8415	0.6038	0.8314	0.7406
979	0.6554	0.0	1.35	1.584	1.139	1.639
980	0.5016	0.0	0.8684	0.9713	0.8181	0.8228
981	0.5451	0.0	0.9359	0.6547	0.9667	0.699
982	0.4966	0.0	0.8636	0.9471	0.7726	0.8531
983	0.7369	0.0	1.423	1.504	1.395	1.355
984	0.4599	0.0	0.7814	0.6446	0.7081	0.592
985	0.6721	0.0	1.29	1.074	1.094	1.056
986	0.5921	0.0	1.035	1.014	0.9849	1.03
987	0.5987	0.0	1.108	1.143	1.07	1.007
988	0.5547	0.0	1.015	1.022	0.9378	0.9234
989	0.6059	0.0	1.12	1.129	1.011	1.118
990	0.4815	0.0	0.8375	0.7208	0.7431	0.7254
991	0.6127	0.0	1.193	1.019	1.016	0.9903
992	0.7808	0.0	1.595	1.068	1.45	0.9324
993	0.5718	0.0	0.9414	0.7791	0.8881	0.7631
994	0.512	0.0	0.7685	0.9483	0.9256	1.069
995	0.521	0.0	0.9612	1.142	0.8978	0.9922
