Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
471	0.0	0.5675	0.4213	0.5675	0.5215	0.883
472	0.0	0.8307	0.7213	0.8307	0.8349	1.004
473	0.0	0.488	0.3613	0.488	0.4918	0.7713
474	0.0	0.3006	0.2378	0.3006	0.3875	0.4026
475	0.0	1.02	0.7981	1.02	0.9521	1.391
476	0.0	0.4059	0.3687	0.4059	0.4372	0.5593
477	0.0	0.955	1.108	0.955	1.356	1.204
478	0.0	0.4049	0.5254	0.4049	0.5918	0.4364
479	0.0	0.884	0.4281	0.884	0.4373	1.07
480	0.0	0.5193	0.9566	0.5193	1.276	0.6211
481	0.0	0.33	0.2093	0.33	0.2359	0.3894
482	0.0	0.487	0.7678	0.487	0.8626	0.5289
483	0.0	0.45	0.6339	0.45	1.026	0.6091
484	0.0	1.279	0.9197	1.279	1.085	1.439
485	0.0	0.5018	0.9293	0.5018	1.009	0.5384
486	0.0	0.4335	0.6679	0.4335	0.832	0.6064
487	0.0	0.9414	0.4057	0.9414	0.453	1.369
488	0.0	0.7502	0.523	0.7502	0.6552	0.8323
489	0.0	0.9117	1.031	0.9117	1.268	1.188
490	0.0	0.4206	0.7022	0.4206	0.9146	0.4468
491	0.0	0.2272	0.3476	0.2272	0.4583	0.3069
492	0.0	0.6791	0.819	0.6791	0.9659	0.7468
493	0.0	0.5212	0.2558	0.5212	0.2762	0.6494
494	0.0	0.3675	0.5499	0.3675	0.6585	0.4717
495	0.0	0.4612	0.2472	0.4612	0.4156	0.5939
496	0.0	0.8043	0.4882	0.8043	0.5432	1.096
497	0.0	0.8106	0.8073	0.8106	0.9786	1.223
498	0.0	0.4688	0.5024	0.4688	0.7832	0.6456
499	0.0	0.8879	1.061	0.8879	1.276	1.234
500	0.0	0.3435	0.2106	0.3435	0.3321	0.4303
501	0.0	0.5122	0.3841	0.5122	0.5537	0.7391
502	0.0	0.4026	0.4042	0.4026	0.4853	0.4995
503	0.0	0.3818	0.9983	0.3818	1.103	0.4934
504	0.0	0.5117	0.4599	0.5117	0.528	0.5791
505	0.0	0.3067	0.484	0.3067	0.6955	0.4517
506	0.0	0.4592	0.7609	0.4592	0.9015	0.5723
507	0.0	1.092	0.732	1.092	0.8091	1.228
508	0.0	0.5853	0.6363	0.5853	0.8849	0.6705
509	0.0	0.8485	1.019	0.8485	1.151	1.198
510	0.0	0.9488	0.7031	0.9488	0.7493	1.121
511	0.0	0.3799	0.4851	0.3799	0.5811	0.5061
512	0.0	0.5055	0.5885	0.5055	0.6646	0.6319
513	0.0	0.9616	0.5503	0.9616	0.7288	1.164
514	0.0	0.7741	0.8103	0.7741	1.025	0.8878
515	0.0	0.9018	0.8439	0.9018	1.006	1.023
516	0.0	0.3958	0.7092	0.3958	0.803	0.5485
517	0.0	0.6443	0.7557	0.6443	1.012	0.9682
518	0.0	0.8423	0.5786	0.8423	0.5773	1.019
519	0.0	0.847	0.4764	0.847	0.52	1.135
520	0.0	1.311	1.206	1.311	1.322	1.764
521	0.0	0.4035	0.5693	0.4035	0.6977	0.6003
522	0.0	0.3196	0.6376	0.3196	0.7663	0.3883
523	0.0	0.4189	0.4448	0.4189	0.5091	0.5181
524	0.0	0.3723	0.552	0.3723	0.6673	0.447
525	0.0	0.6199	0.3619	0.6199	0.4926	0.8533
526	0.0	0.6986	0.7004	0.6986	0.777	0.8127
527	0.0	0.4212	0.4535	0.4212	0.6879	0.6608
528	0.0	0.8239	0.4585	0.8239	0.5438	1.043
529	0.0	0.6632	0.8116	0.6632	0.9018	0.8082
530	0.0	0.3419	0.4208	0.3419	0.5148	0.4319
531	0.0	0.6205	1.113	0.6205	1.215	0.7124
532	0.0	0.472	0.4987	0.472	0.5951	0.5606
533	0.0	1.019	1.083	1.019	1.457	1.637
534	0.0	0.5854	0.6829	0.5854	0.7923	0.7541
535	0.0	0.9194	0.824	0.9194	0.9487	1.303
536	0.0	0.4097	0.7296	0.4097	1.012	0.5457
537	0.0	0.5137	0.7078	0.5137	0.9201	0.7387
538	0.0	0.3386	0.4059	0.3386	0.4756	0.4555
539	0.0	0.5603	0.5381	0.5603	0.5873	0.6573
540	0.0	0.5525	0.5561	0.5525	0.6049	0.5866
541	0.0	0.5462	0.5012	0.5462	0.5542	0.6614
542	0.0	0.7491	0.4425	0.7491	0.5791	0.8313
543	0.0	1.025	0.8299	1.025	1.001	1.262
544	0.0	0.8371	1.007	0.8371	1.188	1.088
545	0.0	0.7925	0.673	0.7925	0.676	0.8802
546	0.0	0.6746	0.6555	0.6746	0.7293	0.9017
547	0.0	0.3274	0.3832	0.3274	0.4997	0.4895
548	0.0	0.2752	0.5203	0.2752	0.6574	0.4273
549	0.0	1.05	0.6192	1.05	0.6424	1.391
550	0.0	0.7289	0.5936	0.7289	0.8317	0.8889
551	0.0	0.7748	1.192	0.7748	1.411	1.15
552	0.0	0.3333	0.5198	0.3333	0.7963	0.4247
553	0.0	0.5314	0.5199	0.5314	0.5694	0.7078
554	0.0	1.005	0.8873	1.005	0.9743	1.14
555	0.0	0.9096	0.8044	0.9096	0.9753	1.1
556	0.0	0.6411	0.4252	0.6411	0.4994	0.7902
557	0.0	0.4179	0.3443	0.4179	0.499	0.6534
558	0.0	1.151	0.4207	1.151	0.4517	1.701
559	0.0	0.3338	0.3168	0.3338	0.4821	0.4967
560	0.0	0.3191	0.4293	0.3191	0.497	0.3914
561	0.0	0.2794	0.3728	0.2794	0.4667	0.371
562	0.0	0.4181	0.462	0.4181	0.5951	0.4817
563	0.0	0.743	1.126	0.743	1.219	0.9402
564	0.0	0.2602	0.4906	0.2602	0.5834	0.3698
565	0.0	0.2011	0.6963	0.2011	0.9591	0.267
566	0.0	0.3723	0.6924	0.3723	0.7819	0.5322
567	0.0	0.5033	0.6791	0.5033	0.7623	0.6079
568	0.0	0.4706	0.3996	0.4706	0.4006	0.6187
569	0.0	0.5977	0.7134	0.5977	0.9071	0.7228
570	0.0	0.5036	0.762	0.5036	0.8098	0.6239
571	0.0	0.9059	0.9088	0.9059	0.9031	1.182
572	0.0	0.5973	0.6698	0.5973	0.7532	0.7047
573	0.0	1.019	0.4473	1.019	0.4755	1.22
574	0.0	0.6636	0.7187	0.6636	0.8048	0.7836
575	0.0	0.3261	0.5195	0.3261	0.6405	0.4124
576	0.0	0.8554	0.7668	0.8554	0.8178	1.021
577	0.0	0.2217	0.4597	0.2217	0.6497	0.3299
578	0.0	0.2449	0.4857	0.2449	0.6483	0.3264
579	0.0	0.6896	0.8788	0.6896	1.019	0.7563
580	0.0	0.4452	0.3773	0.4452	0.3666	0.5937
581	0.0	0.7353	0.8344	0.7353	0.9682	0.845
582	0.0	0.7364	0.7548	0.7364	0.8599	0.8886
583	0.0	0.6281	0.6546	0.6281	0.7602	0.6859
584	0.0	0.7506	0.7233	0.7506	0.8303	0.8685
585	0.0	0.3575	0.6425	0.3575	0.8515	0.4492
586	0.0	0.906	0.9909	0.906	1.048	1.058
587	0.0	0.5077	0.5881	0.5077	0.81	0.8132
588	0.0	0.553	0.4618	0.553	0.5895	0.7333
589	0.0	0.54	0.5399	0.54	0.5864	0.5763
590	0.0	0.4786	0.6013	0.4786	0.7253	0.6378
591	0.0	0.8886	0.8429	0.8886	1.157	1.102
592	0.0	0.3384	0.6021	0.3384	0.7109	0.4763
593	0.0	0.7458	0.9521	0.7458	1.045	0.8435
594	0.0	0.9396	0.509	0.9396	0.658	1.146
595	0.0	0.3548	0.3354	0.3548	0.462	0.5009
596	0.0	0.6483	0.6451	0.6483	0.7913	0.8042
597	0.0	0.9457	0.7565	0.9457	0.9595	1.185
598	0.0	0.2672	0.4738	0.2672	0.5205	0.328
599	0.0	0.335	0.5901	0.335	0.8447	0.4468
600	0.0	0.6006	0.538	0.6006	0.6575	0.6796
601	0.0	0.6538	0.9528	0.6538	1.251	0.7709
602	0.0	0.4964	0.5496	0.4964	0.7627	0.7581
603	0.0	0.7489	0.6851	0.7489	0.8384	0.9744
604	0.0	0.3307	0.2213	0.3307	0.3311	0.4185
605	0.0	0.3548	0.4067	0.3548	0.54	0.5085
606	0.0	0.4678	0.432	0.4678	0.5636	0.5483
607	0.0	0.275	0.4653	0.275	0.5703	0.3355
608	0.0	0.2923	0.1681	0.2923	0.2261	0.3629
609	0.0	0.5687	0.4331	0.5687	0.537	0.7058
610	0.0	0.85	0.8551	0.85	0.9679	0.9956
611	0.0	0.8216	0.5053	0.8216	0.5699	0.9432
612	0.0	0.8324	0.3779	0.8324	0.3932	0.976
613	0.0	0.7625	0.8068	0.7625	0.8736	1.008
614	0.0	0.4485	0.785	0.4485	0.9202	0.4951
615	0.0	0.3639	0.4344	0.3639	0.506	0.481
616	0.0	0.4934	0.4235	0.4934	0.4468	0.5877
617	0.0	0.3194	0.3937	0.3194	0.459	0.432
618	0.0	0.9309	0.8862	0.9309	0.9971	1.352
619	0.0	0.8148	0.5975	0.8148	0.64	1.043
620	0.0	0.6254	0.5205	0.6254	0.5912	0.8658
621	0.0	0.5717	0.6397	0.5717	0.8423	0.8494
622	0.0	0.995	0.9575	0.995	1.139	1.388
623	0.0	0.8567	0.9369	0.8567	1.139	1.051
624	0.0	0.8567	0.718	0.8567	0.9061	1.24
625	0.0	0.4377	0.7855	0.4377	0.9156	0.8548
626	0.0	0.5206	0.5625	0.5206	0.6325	0.6265
627	0.0	0.2623	0.3846	0.2623	0.4626	0.3214
628	0.0	0.3994	0.2305	0.3994	0.2919	0.4867
629	0.0	0.4113	0.4143	0.4113	0.4918	0.527
630	0.0	0.6455	0.7434	0.6455	0.8681	0.6457
631	0.0	0.3705	0.4976	0.3705	0.6619	0.486
632	0.0	0.9357	1.024	0.9357	1.109	1.232
633	0.0	0.4838	0.5146	0.4838	0.6591	0.5094
634	0.0	0.4322	0.2196	0.4322	0.2694	0.5636
635	0.0	0.8072	0.4581	0.8072	0.5163	0.9307
636	0.0	0.8395	1.445	0.8395	1.619	0.992
637	0.0	0.7321	0.8043	0.7321	0.9236	1.231
638	0.0	0.4349	0.605	0.4349	0.7665	0.5867
639	0.0	0.7035	1.039	0.7035	1.302	0.8529
640	0.0	0.2759	0.745	0.2759	0.8369	0.3556
641	0.0	0.318	0.4664	0.318	0.5144	0.3883
642	0.0	0.4507	0.5457	0.4507	0.623	0.5839
643	0.0	0.7772	0.5407	0.7772	0.6389	0.9958
644	0.0	0.7087	0.5876	0.7087	0.6504	0.7657
645	0.0	0.8572	0.7343	0.8572	0.7624	1.124
646	0.0	0.4763	0.664	0.4763	0.7546	0.5813
647	0.0	0.9175	0.9709	0.9175	1.09	1.117
648	0.0	0.63	0.4978	0.63	0.5165	0.8875
649	0.0	0.7155	0.6071	0.7155	0.6313	0.9165
650	0.0	0.8401	0.5636	0.8401	0.6219	1.039
651	0.0	0.267	0.7219	0.267	1.013	0.4153
652	0.0	0.2338	0.3367	0.2338	0.5072	0.3636
653	0.0	0.9272	0.7246	0.9272	0.795	1.172
654	0.0	0.6981	0.5375	0.6981	0.6754	0.9497
655	0.0	0.7347	0.6972	0.7347	0.7891	0.839
656	0.0	0.258	0.4579	0.258	0.6446	0.3576
657	0.0	0.7552	1.146	0.7552	1.444	0.8733
658	0.0	0.6608	0.6015	0.6608	0.6925	0.8759
659	0.0	1.025	0.6577	1.025	0.7332	1.281
660	0.0	0.4536	0.4421	0.4536	0.4469	0.5697
661	0.0	0.4667	0.4191	0.4667	0.5809	0.5072
662	0.0	0.6843	0.4759	0.6843	0.5433	0.7606
663	0.0	0.3355	0.4958	0.3355	0.5089	0.4586
664	0.0	0.594	0.5652	0.594	0.7737	0.674
665	0.0	0.2324	0.5003	0.2324	0.6744	0.3023
666	0.0	0.4176	0.484	0.4176	0.5985	0.4836
667	0.0	0.3776	0.4504	0.3776	0.5544	0.4368
668	0.0	0.3182	0.4418	0.3182	0.5362	0.4501
669	0.0	0.2574	0.3051	0.2574	0.4418	0.3625
670	0.0	0.3538	0.6353	0.3538	0.901	0.436
671	0.0	0.488	0.7791	0.488	1.002	0.6448
672	0.0	0.2006	0.4823	0.2006	0.6352	0.2681
673	0.0	0.6542	0.6221	0.6542	0.7606	0.726
674	0.0	0.8123	1.001	0.8123	1.135	1.122
675	0.0	1.127	0.6464	1.127	0.7194	1.295
676	0.0	0.7959	0.4841	0.7959	0.5504	0.9056
677	0.0	0.6853	0.8636	0.6853	0.9947	0.7572
678	0.0	0.4464	0.601	0.4464	0.6481	0.5156
679	0.0	0.5953	0.5087	0.5953	0.6102	0.8771
680	0.0	0.6229	0.6663	0.6229	0.7127	0.7948
681	0.0	0.5103	0.4874	0.5103	0.6819	0.7162
682	0.0	0.3069	0.2599	0.3069	0.392	0.517
683	0.0	0.7089	0.5014	0.7089	0.5622	0.7556
684	0.0	0.3379	0.3107	0.3379	0.3283	0.4661
685	0.0	1.264	0.5266	1.264	0.5365	1.486
686	0.0	0.6782	0.7778	0.6782	0.8342	0.8356
687	0.0	0.6921	0.9423	0.6921	1.035	0.8171
688	0.0	0.6821	0.4672	0.6821	0.5124	0.8521
689	0.0	0.3017	0.3905	0.3017	0.5636	0.3841
690	0.0	0.5525	0.6451	0.5525	0.7569	0.639
691	0.0	0.4103	0.432	0.4103	0.5596	0.597
692	0.0	0.5048	0.55	0.5048	0.6435	0.5733
693	0.0	0.7369	0.5674	0.7369	0.6338	0.8934
694	0.0	0.3307	0.9101	0.3307	0.9725	0.3883
695	0.0	0.6861	0.9639	0.6861	1.147	0.8322
696	0.0	0.5365	0.496	0.5365	0.6316	0.7165
697	0.0	1.319	0.5169	1.319	0.5523	1.687
698	0.0	0.3659	0.8213	0.3659	0.9875	0.4441
699	0.0	0.419	0.4204	0.419	0.5119	0.6511
700	0.0	0.5539	0.5414	0.5539	0.5747	0.683
701	0.0	0.5177	0.7734	0.5177	0.8903	0.6572
702	0.0	0.2973	0.2524	0.2973	0.3078	0.3663
703	0.0	0.4108	0.3169	0.4108	0.4437	0.5795
704	0.0	0.8528	0.5871	0.8528	0.6682	1.068
705	0.0	0.6583	0.4265	0.6583	0.4816	0.8805
706	0.0	0.4748	0.4003	0.4748	0.5731	0.6902
707	0.0	0.4268	0.5615	0.4268	0.7064	0.4742
708	0.0	0.3662	0.2877	0.3662	0.3826	0.4545
709	0.0	0.468	0.4298	0.468	0.5416	0.5929
710	0.0	0.4906	0.4574	0.4906	0.4979	0.5757
711	0.0	0.4987	0.3014	0.4987	0.3866	0.6398
712	0.0	0.4929	0.4287	0.4929	0.4711	0.5606
713	0.0	0.24	0.6746	0.24	0.7429	0.2901
714	0.0	0.776	0.593	0.776	0.7332	0.8623
715	0.0	0.5241	0.7124	0.5241	0.7969	0.568
716	0.0	0.6433	0.7721	0.6433	1.041	0.7346
717	0.0	0.8192	0.8851	0.8192	1.177	1.059
718	0.0	0.5377	0.5767	0.5377	0.6719	0.5948
719	0.0	0.4453	0.6175	0.4453	0.8443	0.5305
720	0.0	0.6294	1.01	0.6294	0.9656	0.9095
721	0.0	0.4837	0.4068	0.4837	0.5133	0.5539
722	0.0	0.8593	0.5496	0.8593	0.7664	0.909
723	0.0	0.9908	0.3922	0.9908	0.4382	1.162
724	0.0	0.4156	0.7708	0.4156	1.055	0.4593
725	0.0	0.5537	0.5472	0.5537	0.7005	0.8825
726	0.0	0.4753	0.4983	0.4753	0.5526	0.5313
727	0.0	0.8223	0.6291	0.8223	0.642	1.112
728	0.0	0.9407	0.9282	0.9407	1.355	1.26
729	0.0	0.3511	0.5109	0.3511	0.5744	0.5448
730	0.0	0.6667	0.4263	0.6667	0.5138	0.829
731	0.0	0.5051	0.4583	0.5051	0.6042	0.6528
732	0.0	0.4409	0.4269	0.4409	0.5329	0.5217
733	0.0	0.3283	0.6074	0.3283	0.7268	0.4499
734	0.0	0.1704	0.5718	0.1704	0.6394	0.2445
735	0.0	0.3442	0.3003	0.3442	0.4738	0.5203
736	0.0	0.6827	0.4856	0.6827	0.5614	0.933
737	0.0	0.7262	0.4398	0.7262	0.6173	0.84
738	0.0	0.2242	0.3618	0.2242	0.4019	0.3138
739	0.0	0.7365	0.7998	0.7365	0.9128	0.8615
740	0.0	0.7325	0.6302	0.7325	0.6966	0.9193
741	0.0	0.9175	0.7581	0.9175	1.091	1.097
742	0.0	0.6195	0.7892	0.6195	0.9935	0.7025
743	0.0	0.5097	0.6881	0.5097	0.7833	0.5278
744	0.0	0.4818	0.5189	0.4818	0.6288	0.5006
745	0.0	0.3129	0.7541	0.3129	1.011	0.3732
746	0.0	0.5424	0.5612	0.5424	0.7546	0.8429
747	0.0	0.9309	0.9148	0.9309	1.029	1.034
748	0.0	0.6111	0.5502	0.6111	0.6228	0.6365
749	0.0	0.7227	0.8316	0.7227	0.8862	0.7811
750	0.0	0.4966	0.8186	0.4966	0.8504	0.5618
751	0.0	1.031	0.7745	1.031	0.8906	1.221
752	0.0	0.6915	0.7094	0.6915	0.9807	0.993
753	0.0	0.7144	0.9029	0.7144	1.074	0.8852
754	0.0	0.7156	0.8377	0.7156	1.028	0.9432
755	0.0	0.328	0.368	0.328	0.518	0.4723
756	0.0	0.2788	0.3112	0.2788	0.4157	0.3905
757	0.0	0.7111	0.841	0.7111	0.9434	0.8705
758	0.0	0.6479	0.5366	0.6479	0.6087	0.9136
759	0.0	0.7794	0.6967	0.7794	0.8255	0.8523
760	0.0	0.4169	0.5107	0.4169	0.5786	0.5746
761	0.0	0.475	0.5322	0.475	0.6041	0.5778
762	0.0	0.8231	0.8245	0.8231	0.9038	0.9261
763	0.0	0.7722	0.7745	0.7722	0.8616	0.8989
764	0.0	0.4406	0.5284	0.4406	0.724	0.5283
765	0.0	0.4665	0.4031	0.4665	0.6108	0.6441
766	0.0	1.093	0.6102	1.093	0.7116	1.347
767	0.0	0.459	0.3242	0.459	0.4728	0.7376
768	0.0	0.4168	0.4198	0.4168	0.3986	0.4765
769	0.0	0.2126	0.4388	0.2126	0.4509	0.3324
770	0.0	0.4016	0.3816	0.4016	0.473	0.4872
771	0.0	0.7291	0.7271	0.7291	0.9642	0.875
772	0.0	0.3185	0.6218	0.3185	0.6948	0.5699
773	0.0	0.2541	0.2856	0.2541	0.3532	0.3103
774	0.0	0.8312	0.7914	0.8312	0.9838	1.066
775	0.0	0.7798	0.8224	0.7798	0.9017	0.9528
776	0.0	0.4253	0.3243	0.4253	0.417	0.5561
777	0.0	0.6224	0.9837	0.6224	1.075	0.6514
778	0.0	0.7542	0.9026	0.7542	0.9599	0.9588
779	0.0	0.936	0.7848	0.936	0.8854	0.9736
780	0.0	0.2549	0.4235	0.2549	0.4492	0.3401
781	0.0	0.7929	0.5117	0.7929	0.5716	0.8702
782	0.0	1.077	0.7212	1.077	0.8255	1.168
783	0.0	0.4103	0.32	0.4103	0.383	0.5052
784	0.0	0.8258	0.5641	0.8258	0.6022	1.013
785	0.0	0.4309	0.4819	0.4309	0.649	0.6661
786	0.0	0.2326	0.3241	0.2326	0.5237	0.3259
787	0.0	0.5396	1.283	0.5396	1.515	0.6668
788	0.0	0.3345	0.4462	0.3345	0.5573	0.4468
789	0.0	0.9328	0.6711	0.9328	0.787	1.218
790	0.0	0.8899	0.6963	0.8899	0.775	1.066
791	0.0	0.6729	0.6517	0.6729	0.6946	0.8072
792	0.0	0.4608	0.6351	0.4608	0.6928	0.5174
793	0.0	0.3392	0.4547	0.3392	0.5542	0.4337
794	0.0	0.4647	0.811	0.4647	0.8988	0.5195
795	0.0	0.3235	0.5723	0.3235	0.8082	0.5216
796	0.0	0.8322	0.5875	0.8322	0.7461	1.004
797	0.0	0.6383	0.9519	0.6383	1.073	0.7096
798	0.0	1.013	0.5685	1.013	0.6283	1.212
799	0.0	0.6203	0.9984	0.6203	1.132	0.7984
800	0.0	0.5223	0.3804	0.5223	0.4715	0.6176
801	0.0	0.9707	0.7454	0.9707	0.9591	1.296
802	0.0	0.8458	0.7107	0.8458	0.781	1.119
803	0.0	0.3616	0.4152	0.3616	0.5792	0.5254
804	0.0	0.4501	0.6949	0.4501	0.7523	0.5161
805	0.0	0.4167	0.3972	0.4167	0.4308	0.5601
806	0.0	0.3443	0.3925	0.3443	0.5032	0.4217
807	0.0	0.5512	0.6865	0.5512	0.8052	0.8365
808	0.0	0.6789	0.4666	0.6789	0.5313	0.6552
809	0.0	0.6861	0.621	0.6861	0.7561	0.804
810	0.0	0.4423	0.5074	0.4423	0.6847	0.6359
811	0.0	0.7238	0.9408	0.7238	1.071	1.063
812	0.0	0.4011	0.4165	0.4011	0.5542	0.5157
813	0.0	0.3105	0.4734	0.3105	0.6475	0.4349
814	0.0	0.6677	0.3945	0.6677	0.484	0.9237
815	0.0	0.3505	0.3409	0.3505	0.4596	0.4936
816	0.0	0.3987	0.4271	0.3987	0.5192	0.4584
817	0.0	0.2764	0.4245	0.2764	0.486	0.3294
818	0.0	0.7561	0.767	0.7561	0.8663	0.8631
819	0.0	0.7432	0.7555	0.7432	0.8602	0.8346
820	0.0	0.5824	0.5109	0.5824	0.6434	0.6478
821	0.0	0.3585	0.252	0.3585	0.2965	0.5396
822	0.0	0.7475	0.323	0.7475	0.3574	0.8574
823	0.0	0.5223	0.4472	0.5223	0.5007	0.6335
824	0.0	0.4352	0.6475	0.4352	0.7524	0.4734
825	0.0	0.629	0.4056	0.629	0.5962	0.7468
826	0.0	0.5084	0.7549	0.5084	0.86	0.732
827	0.0	0.9798	0.7319	0.9798	0.8215	1.236
828	0.0	0.6588	0.5322	0.6588	0.6472	0.821
829	0.0	0.5246	0.6511	0.5246	0.8095	0.835
830	0.0	0.7568	0.801	0.7568	0.9321	1.259
831	0.0	0.5042	0.4144	0.5042	0.405	0.596
832	0.0	0.8044	0.8863	0.8044	1.133	1.18
833	0.0	0.4102	0.5357	0.4102	0.7712	0.5515
834	0.0	0.5056	0.8056	0.5056	0.9145	0.6505
835	0.0	0.471	0.4308	0.471	0.4709	0.5841
836	0.0	0.4129	0.4792	0.4129	0.6583	0.4988
837	0.0	0.6146	0.3832	0.6146	0.5047	0.7779
838	0.0	0.4357	0.7455	0.4357	0.9218	0.4822
839	0.0	0.2868	0.4483	0.2868	0.7014	0.457
840	0.0	0.7786	0.5941	0.7786	0.677	0.9444
841	0.0	0.7302	0.6806	0.7302	0.81	0.8217
842	0.0	0.1982	0.4657	0.1982	0.5402	0.2793
843	0.0	0.9455	0.8876	0.9455	1.051	0.9928
844	0.0	0.6785	0.7357	0.6785	0.8443	0.771
845	0.0	1.004	0.7732	1.004	1.089	1.763
846	0.0	0.4181	0.5126	0.4181	0.6366	0.4839
847	0.0	0.7676	0.9761	0.7676	1.114	0.7997
848	0.0	0.3901	0.3592	0.3901	0.4532	0.5195
849	0.0	0.6564	0.3233	0.6564	0.3782	0.8275
850	0.0	0.556	0.6148	0.556	0.6139	0.7083
851	0.0	0.8012	0.5593	0.8012	0.6403	0.9856
852	0.0	0.7629	0.623	0.7629	0.6989	0.9061
853	0.0	0.5749	0.4933	0.5749	0.5625	0.6522
854	0.0	0.7371	0.6683	0.7371	0.7388	0.7545
855	0.0	0.6834	0.7227	0.6834	0.8152	0.7481
856	0.0	0.628	0.8702	0.628	0.9773	0.9025
857	0.0	0.4566	0.6667	0.4566	0.7512	0.566
858	0.0	0.5144	0.6504	0.5144	0.8095	0.5973
859	0.0	0.5523	0.4791	0.5523	0.5863	0.659
860	0.0	0.3099	0.2564	0.3099	0.3833	0.5243
861	0.0	0.9675	0.7836	0.9675	0.8562	1.13
862	0.0	0.7328	0.5356	0.7328	0.6362	0.9145
863	0.0	0.5659	0.6068	0.5659	0.7632	0.6673
864	0.0	0.3008	0.2278	0.3008	0.2882	0.3958
865	0.0	0.8789	0.8264	0.8789	0.9554	1.011
866	0.0	0.6442	0.7493	0.6442	0.8748	0.7267
867	0.0	0.6655	0.8844	0.6655	1.009	0.82
868	0.0	0.5665	0.3241	0.5665	0.399	0.6675
869	0.0	0.2758	0.2186	0.2758	0.357	0.4114
870	0.0	0.66	0.6733	0.66	0.7432	0.8277
871	0.0	0.3375	0.5026	0.3375	0.5197	0.4912
872	0.0	0.5877	0.5044	0.5877	0.5795	0.7465
873	0.0	0.2782	0.3614	0.2782	0.4121	0.3961
874	0.0	0.3382	0.4731	0.3382	0.6251	0.4281
875	0.0	0.3608	0.6533	0.3608	0.6965	0.4162
876	0.0	0.3379	0.3887	0.3379	0.4321	0.393
877	0.0	0.2618	0.3231	0.2618	0.5022	0.4679
878	0.0	0.6362	0.7036	0.6362	0.8111	0.831
879	0.0	0.6338	0.7357	0.6338	0.8459	0.8141
880	0.0	0.2601	0.3865	0.2601	0.4156	0.3515
881	0.0	0.6458	0.7472	0.6458	0.952	0.7111
882	0.0	0.6615	0.722	0.6615	0.7858	0.7464
883	0.0	0.6287	0.8866	0.6287	1.04	0.7293
884	0.0	0.4712	0.8584	0.4712	0.8937	0.5832
885	0.0	0.7313	0.5688	0.7313	0.6166	0.8218
886	0.0	0.7653	0.5225	0.7653	0.5243	0.868
887	0.0	0.8813	0.5664	0.8813	0.7689	1.011
888	0.0	0.6677	0.452	0.6677	0.4561	0.7133
889	0.0	0.4808	0.4211	0.4808	0.564	0.5938
890	0.0	0.3962	0.2348	0.3962	0.3336	0.5689
891	0.0	0.6908	0.6652	0.6908	0.8192	0.7489
892	0.0	0.2681	0.4193	0.2681	0.4917	0.4326
893	0.0	0.5886	1.143	0.5886	1.438	0.7565
894	0.0	0.7361	0.4993	0.7361	0.5454	0.8697
895	0.0	0.4166	0.6375	0.4166	0.6936	0.4659
896	0.0	0.4228	0.3416	0.4228	0.4099	0.4893
897	0.0	0.5237	0.4033	0.5237	0.5191	0.6685
898	0.0	0.6836	0.8023	0.6836	0.9731	0.7926
899	0.0	0.3704	0.3878	0.3704	0.5614	0.5973
900	0.0	0.5874	0.8259	0.5874	0.9732	0.7361
901	0.0	0.7247	0.8611	0.7247	1.133	0.8422
902	0.0	0.8036	0.6001	0.8036	0.7345	0.8703
903	0.0	0.6546	0.6929	0.6546	0.7538	0.8821
904	0.0	0.5598	0.638	0.5598	0.7316	0.7449
905	0.0	0.6876	0.6648	0.6876	0.707	0.784
906	0.0	0.6423	0.688	0.6423	0.7834	0.7171
907	0.0	0.3102	0.3121	0.3102	0.4339	0.4155
908	0.0	0.6595	0.9421	0.6595	1.052	0.8142
909	0.0	0.7484	0.7574	0.7484	0.8325	0.9003
910	0.0	0.3413	0.2813	0.3413	0.3872	0.4083
911	0.0	0.3227	0.5903	0.3227	0.7372	0.4744
912	0.0	0.7489	0.691	0.7489	0.7572	0.8678
913	0.0	0.6081	0.8693	0.6081	0.9447	0.8173
914	0.0	0.3292	0.4755	0.3292	0.6959	0.432
915	0.0	0.8853	0.8819	0.8853	1.035	1.09
916	0.0	0.376	0.4764	0.376	0.5569	0.524
917	0.0	0.6431	0.5249	0.6431	0.6295	0.7787
918	0.0	0.4674	0.4118	0.4674	0.4425	0.5055
919	0.0	0.2786	0.2842	0.2786	0.4147	0.3463
920	0.0	0.5221	0.3545	0.5221	0.3817	0.5777
921	0.0	0.3444	0.4439	0.3444	0.4592	0.4652
922	0.0	0.71	0.553	0.71	0.6005	0.8709
923	0.0	0.5363	0.8188	0.5363	1.021	0.5868
924	0.0	0.7073	0.7789	0.7073	0.8594	0.8618
925	0.0	0.7703	0.4507	0.7703	0.6172	0.9672
926	0.0	0.6382	0.4777	0.6382	0.5471	0.6776
927	0.0	0.4728	0.3853	0.4728	0.4664	0.6503
928	0.0	0.3758	0.3316	0.3758	0.3569	0.4571
929	0.0	0.6853	0.6269	0.6853	0.7382	0.8236
930	0.0	1.015	0.717	1.015	0.8613	1.144
931	0.0	1.04	0.7534	1.04	0.8554	1.212
932	0.0	0.6624	0.6779	0.6624	0.7977	0.7433
933	0.0	0.358	0.5247	0.358	0.6697	0.4775
