Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
509	1.012	0.0	1.012	0.9877	1.285	1.219
510	1.042	0.0	1.042	1.152	1.256	1.317
511	0.9699	0.0	0.9699	0.9158	1.168	1.163
512	1.017	0.0	1.017	0.9088	1.235	1.043
513	0.627	0.0	0.627	1.13	0.7135	1.395
514	1.036	0.0	1.036	0.6918	1.303	0.809
515	0.9062	0.0	0.9062	0.9122	1.035	0.956
516	0.9176	0.0	0.9176	0.5633	1.009	0.6617
517	0.9379	0.0	0.9379	1.03	1.043	1.371
518	0.7917	0.0	0.7917	0.7204	0.9469	0.8114
519	1.145	0.0	1.145	0.8774	1.432	1.291
520	1.003	0.0	1.003	0.5826	1.196	0.652
521	0.906	0.0	0.906	0.7853	1.086	0.9456
522	0.8919	0.0	0.8919	0.8882	1.06	1.088
523	0.8934	0.0	0.8934	1.174	1.053	1.356
524	0.8729	0.0	0.8729	1.022	0.9561	1.204
525	0.9336	0.0	0.9336	0.8715	1.125	1.188
526	0.7993	0.0	0.7993	0.8789	0.8881	0.954
527	0.8109	0.0	0.8109	0.9403	0.947	1.195
528	0.8965	0.0	0.8965	1.007	1.063	1.221
529	0.9751	0.0	0.9751	1.03	1.277	1.38
530	1.039	0.0	1.039	0.767	1.218	0.8778
531	1.053	0.0	1.053	0.9837	1.326	1.097
532	0.9103	0.0	0.9103	0.9672	1.073	1.117
533	0.8495	0.0	0.8495	0.8499	1.105	1.026
534	1.188	0.0	1.188	1.035	1.375	1.256
535	1.257	0.0	1.257	1.119	1.477	1.365
536	1.224	0.0	1.224	1.024	1.511	1.317
537	0.9931	0.0	0.9931	1.201	1.283	1.451
538	0.8699	0.0	0.8699	0.7053	0.9858	0.8352
539	0.799	0.0	0.799	0.9698	0.875	1.072
540	0.8258	0.0	0.8258	1.011	1.144	1.303
541	0.6508	0.0	0.6508	1.192	0.6769	1.349
542	0.7918	0.0	0.7918	0.9186	1.083	1.316
543	1.146	0.0	1.146	0.8865	1.246	1.122
544	0.7261	0.0	0.7261	0.873	0.8859	1.005
545	0.7007	0.0	0.7007	0.6305	0.7526	0.8095
546	0.6849	0.0	0.6849	0.6948	0.788	0.7671
547	0.8226	0.0	0.8226	0.7975	0.9668	1.051
548	0.954	0.0	0.954	0.777	1.133	0.822
549	1.156	0.0	1.156	1.014	1.557	1.277
550	1.087	0.0	1.087	0.9113	1.35	0.9633
551	0.7331	0.0	0.7331	0.8405	0.7717	0.9404
552	0.9037	0.0	0.9037	0.6361	1.062	0.7725
553	0.9789	0.0	0.9789	0.9024	1.157	1.126
554	0.9715	0.0	0.9715	1.108	1.086	1.338
555	0.9024	0.0	0.9024	0.678	0.9921	0.803
556	1.1	0.0	1.1	1.089	1.368	1.366
557	0.9512	0.0	0.9512	0.9431	1.116	1.141
558	0.8744	0.0	0.8744	0.6648	1.051	0.8071
559	0.5247	0.0	0.5247	0.6325	0.6014	0.7848
560	1.071	0.0	1.071	0.6787	1.184	0.7493
561	0.6716	0.0	0.6716	0.8951	0.7695	0.9396
562	0.729	0.0	0.729	0.806	0.8278	0.8875
563	0.625	0.0	0.625	0.7326	0.7173	0.826
564	0.6812	0.0	0.6812	0.7177	0.7474	0.8729
565	0.8841	0.0	0.8841	1.208	1.043	1.574
566	0.9843	0.0	0.9843	0.9893	1.241	1.153
567	0.8579	0.0	0.8579	0.637	0.9936	0.8669
568	0.847	0.0	0.847	0.6261	0.9176	0.6864
569	1.012	0.0	1.012	1.002	1.302	1.265
570	1.259	0.0	1.259	1.094	1.47	1.387
571	1.003	0.0	1.003	0.9595	1.056	1.014
572	0.8419	0.0	0.8419	0.8595	0.9921	0.9801
573	0.9121	0.0	0.9121	0.8738	1.079	1.078
574	1.009	0.0	1.009	0.9466	1.281	1.166
575	0.9858	0.0	0.9858	0.7899	1.186	0.9604
576	0.996	0.0	0.996	1.095	1.229	1.403
577	0.767	0.0	0.767	0.6793	0.7891	0.8066
578	0.911	0.0	0.911	0.716	1.045	0.9324
579	1.149	0.0	1.149	1.213	1.402	1.444
580	0.8739	0.0	0.8739	0.9517	0.9939	1.197
581	0.7755	0.0	0.7755	0.8428	0.9006	0.9249
582	1.02	0.0	1.02	1.036	1.24	1.246
583	0.9993	0.0	0.9993	1.044	1.216	1.443
584	0.9385	0.0	0.9385	0.8105	1.209	0.8997
585	0.8637	0.0	0.8637	0.9101	1.057	1.055
586	0.7961	0.0	0.7961	0.8079	1.075	0.8905
587	1.001	0.0	1.001	1.013	1.123	1.086
588	0.6518	0.0	0.6518	0.7984	0.8686	1.152
589	0.9614	0.0	0.9614	0.7783	1.092	1.016
590	0.8097	0.0	0.8097	1.028	0.9143	1.237
591	0.8307	0.0	0.8307	0.8814	1.027	0.9876
592	0.7844	0.0	0.7844	0.9131	0.8998	1.124
593	0.8929	0.0	0.8929	0.978	1.122	1.182
594	0.8952	0.0	0.8952	1.01	1.054	1.219
595	0.7579	0.0	0.7579	0.797	0.8402	0.939
596	0.9822	0.0	0.9822	0.9272	1.056	1.06
597	1.114	0.0	1.114	1.164	1.315	1.323
598	0.9943	0.0	0.9943	0.9716	1.262	1.177
599	0.8502	0.0	0.8502	0.8457	1.045	1.093
600	1.014	0.0	1.014	0.9207	1.35	1.14
601	0.9035	0.0	0.9035	1.197	1.195	1.616
602	0.8734	0.0	0.8734	0.6505	0.9557	0.7256
603	1.02	0.0	1.02	0.7977	1.192	0.8918
604	0.9133	0.0	0.9133	0.8719	1.091	1.051
605	0.798	0.0	0.798	0.7736	0.9303	0.8148
606	1.113	0.0	1.113	0.9904	1.405	1.237
607	1.167	0.0	1.167	1.025	1.444	1.399
608	0.7975	0.0	0.7975	0.8512	0.9175	0.9943
609	1.093	0.0	1.093	0.9236	1.326	0.9685
610	0.9559	0.0	0.9559	1.079	1.14	1.177
611	1.088	0.0	1.088	1.177	1.264	1.356
612	1.207	0.0	1.207	1.011	1.474	1.274
613	0.9248	0.0	0.9248	0.9622	1.203	1.172
614	1.025	0.0	1.025	1.083	1.218	1.307
615	1.01	0.0	1.01	0.8511	1.175	1.013
616	0.9541	0.0	0.9541	0.8366	1.099	0.957
617	0.9712	0.0	0.9712	1.026	1.084	1.24
618	1.114	0.0	1.114	0.7059	1.339	0.8509
619	0.679	0.0	0.679	0.6123	0.712	0.7195
620	0.9884	0.0	0.9884	0.9283	1.093	1.009
621	0.8685	0.0	0.8685	0.9938	1.019	1.157
622	0.7343	0.0	0.7343	0.626	0.9618	0.7852
623	1.165	0.0	1.165	1.053	1.511	1.375
624	0.7298	0.0	0.7298	0.6788	0.7973	0.7976
625	0.7122	0.0	0.7122	0.7987	0.834	0.9623
626	0.8761	0.0	0.8761	1.1	1.113	1.326
627	0.6917	0.0	0.6917	0.9818	0.8208	1.087
628	0.7295	0.0	0.7295	0.8881	0.8418	1.023
629	0.8455	0.0	0.8455	0.6725	0.9148	0.8932
630	1.058	0.0	1.058	0.8611	1.039	0.9555
631	0.7725	0.0	0.7725	1.024	0.8723	1.001
632	0.902	0.0	0.902	1.232	1.087	1.613
633	0.8264	0.0	0.8264	0.9849	0.9292	1.335
634	1.265	0.0	1.265	0.9015	1.391	1.034
635	1.007	0.0	1.007	0.9061	1.275	1.104
636	0.9308	0.0	0.9308	1.129	1.091	1.505
637	1.052	0.0	1.052	0.9329	1.297	1.313
638	0.7368	0.0	0.7368	0.8974	0.9157	1.133
639	0.9174	0.0	0.9174	1.019	1.067	1.242
640	0.8172	0.0	0.8172	0.7494	0.9757	0.8898
641	0.5595	0.0	0.5595	0.7789	0.5742	0.9781
642	0.9068	0.0	0.9068	1.099	1.107	1.131
643	0.8179	0.0	0.8179	0.8594	0.9006	0.9057
644	0.9193	0.0	0.9193	0.9648	1.143	1.14
645	1.144	0.0	1.144	0.7606	1.461	0.9269
646	0.8721	0.0	0.8721	0.7563	0.9969	1.003
647	0.8926	0.0	0.8926	1.084	0.9806	1.371
648	0.9736	0.0	0.9736	0.9911	1.269	1.264
649	0.6376	0.0	0.6376	0.9986	0.7041	1.268
650	0.725	0.0	0.725	0.8977	0.7702	1.17
651	0.8423	0.0	0.8423	0.8912	0.9689	1.03
652	0.9288	0.0	0.9288	0.9886	1.141	1.13
653	1.008	0.0	1.008	1.075	1.199	1.212
654	0.7441	0.0	0.7441	0.5117	0.7936	0.6165
655	0.7231	0.0	0.7231	0.7151	0.7962	0.8671
656	0.5793	0.0	0.5793	0.8511	0.6295	0.9978
657	0.9129	0.0	0.9129	1.083	1.076	1.36
658	0.9286	0.0	0.9286	1.099	1.28	1.411
659	0.8964	0.0	0.8964	0.7571	0.9768	0.7875
660	0.7852	0.0	0.7852	1.097	0.8486	1.314
661	0.5917	0.0	0.5917	0.8473	0.6149	1.157
662	0.5585	0.0	0.5585	0.9457	0.79	1.17
663	0.9652	0.0	0.9652	0.6581	1.145	0.6923
664	1.059	0.0	1.059	0.6513	1.305	0.7099
665	0.7579	0.0	0.7579	0.8606	0.8732	0.9511
666	0.8256	0.0	0.8256	0.7916	0.8999	0.9226
667	0.8134	0.0	0.8134	0.5835	0.8995	0.6942
668	0.6765	0.0	0.6765	0.8776	0.7735	1.01
669	0.79	0.0	0.79	0.9154	0.9134	1.016
670	1.12	0.0	1.12	0.9924	1.356	1.253
671	0.7222	0.0	0.7222	0.7571	0.8287	0.9046
672	0.7393	0.0	0.7393	0.6748	0.8064	0.7525
673	0.8161	0.0	0.8161	1.118	1.073	1.454
674	1.094	0.0	1.094	1.161	1.349	1.35
675	1.265	0.0	1.265	0.8001	1.5	0.8837
676	1.163	0.0	1.163	0.6968	1.363	0.8871
677	0.9683	0.0	0.9683	0.9263	1.162	1.069
678	0.6164	0.0	0.6164	0.9422	0.7159	1.121
679	0.8755	0.0	0.8755	0.7731	1.0	0.9065
680	0.9251	0.0	0.9251	0.9885	1.155	1.136
681	0.7641	0.0	0.7641	0.724	0.9213	0.8616
682	0.7915	0.0	0.7915	0.9111	0.9294	1.186
683	0.6524	0.0	0.6524	1.045	0.8081	1.324
684	1.071	0.0	1.071	1.016	1.191	1.377
685	0.7608	0.0	0.7608	0.7826	0.8306	0.8694
686	0.7123	0.0	0.7123	1.016	0.8754	1.241
687	0.8228	0.0	0.8228	1.15	0.9235	1.414
688	0.5443	0.0	0.5443	1.11	0.5893	1.398
689	0.8523	0.0	0.8523	0.7653	0.9984	0.9748
690	0.6711	0.0	0.6711	0.6647	0.7711	0.7252
691	1.04	0.0	1.04	0.7906	1.063	0.8186
692	0.7863	0.0	0.7863	0.7039	0.9044	0.8958
693	0.9252	0.0	0.9252	0.9299	1.172	1.208
694	0.5505	0.0	0.5505	0.9664	0.5913	1.31
695	0.7981	0.0	0.7981	0.6338	0.927	0.8141
696	0.8955	0.0	0.8955	0.6871	1.118	0.8484
697	0.6765	0.0	0.6765	0.7358	0.8525	0.8937
698	0.899	0.0	0.899	0.895	1.128	1.077
699	0.8589	0.0	0.8589	0.8164	0.9354	0.8736
700	0.7971	0.0	0.7971	1.095	0.9068	1.34
701	1.019	0.0	1.019	1.14	1.187	1.361
702	1.009	0.0	1.009	0.7222	1.284	0.778
703	0.6333	0.0	0.6333	0.7561	0.7037	0.9515
704	0.8374	0.0	0.8374	1.151	0.9514	1.392
705	1.022	0.0	1.022	1.008	1.338	1.297
706	0.6661	0.0	0.6661	0.726	0.7609	0.7891
707	0.861	0.0	0.861	0.9501	0.9885	1.13
708	0.8549	0.0	0.8549	0.6319	0.9649	0.8492
709	0.8202	0.0	0.8202	0.5706	0.9999	0.6896
710	1.093	0.0	1.093	1.004	1.325	1.238
711	1.139	0.0	1.139	1.033	1.488	1.345
712	0.8122	0.0	0.8122	0.7814	0.9233	0.8706
713	0.7174	0.0	0.7174	1.137	0.7505	1.363
714	0.9657	0.0	0.9657	0.9936	1.196	1.205
715	1.031	0.0	1.031	0.9869	1.26	1.227
716	0.9477	0.0	0.9477	0.6287	1.124	0.7476
717	0.9097	0.0	0.9097	0.7631	1.029	1.051
718	1.055	0.0	1.055	1.009	1.23	1.288
719	0.642	0.0	0.642	0.974	0.6862	1.09
720	0.8833	0.0	0.8833	0.9864	1.16	1.339
721	0.7997	0.0	0.7997	1.024	0.9318	1.283
722	0.5961	0.0	0.5961	0.7854	0.6575	0.9561
723	0.5843	0.0	0.5843	0.5694	0.6577	0.6544
724	0.5486	0.0	0.5486	0.6967	0.6233	0.8373
725	0.983	0.0	0.983	0.8381	1.199	0.9721
726	0.9382	0.0	0.9382	1.144	1.104	1.068
727	1.007	0.0	1.007	1.013	1.27	1.288
728	0.7827	0.0	0.7827	0.5904	0.9453	0.6879
729	0.6582	0.0	0.6582	0.7207	0.7832	0.8814
730	0.9544	0.0	0.9544	0.988	1.166	1.248
731	1.115	0.0	1.115	1.099	1.439	1.375
732	0.9854	0.0	0.9854	0.8149	1.193	0.9494
733	0.7918	0.0	0.7918	0.7073	0.9802	0.911
734	1.085	0.0	1.085	0.6657	0.9506	0.921
735	0.6423	0.0	0.6423	0.8612	0.7701	1.08
736	1.122	0.0	1.122	1.095	1.385	1.429
737	0.969	0.0	0.969	1.119	1.133	1.47
738	0.8605	0.0	0.8605	0.6918	1.067	0.8599
739	0.6526	0.0	0.6526	1.02	0.7376	1.21
740	0.9123	0.0	0.9123	0.8251	1.09	1.001
741	1.175	0.0	1.175	1.05	1.391	1.291
742	0.6737	0.0	0.6737	1.102	0.9264	1.295
743	1.113	0.0	1.113	1.075	1.261	1.242
744	1.076	0.0	1.076	1.135	1.296	1.457
745	0.9128	0.0	0.9128	0.8698	1.073	1.123
746	0.759	0.0	0.759	0.8211	0.8848	0.8725
747	0.5026	0.0	0.5026	0.8118	0.5322	1.021
748	0.9713	0.0	0.9713	1.04	1.146	1.304
749	1.092	0.0	1.092	0.9056	1.317	1.041
750	0.8456	0.0	0.8456	0.7496	0.9451	0.8765
751	1.068	0.0	1.068	1.033	1.39	1.269
752	0.7799	0.0	0.7799	1.074	0.8527	1.365
753	0.5464	0.0	0.5464	0.7552	0.5857	0.9314
754	0.8024	0.0	0.8024	0.7444	0.8435	0.8252
755	0.8725	0.0	0.8725	0.7929	0.9622	0.9967
756	1.161	0.0	1.161	0.9915	1.432	1.251
757	0.9969	0.0	0.9969	1.019	1.245	1.298
758	0.8383	0.0	0.8383	0.5819	0.8738	0.6456
759	0.5997	0.0	0.5997	0.7608	0.7302	0.8304
760	0.9246	0.0	0.9246	0.8265	1.126	0.9886
761	1.028	0.0	1.028	1.036	1.176	1.239
762	0.7054	0.0	0.7054	0.9769	0.7668	1.47
763	0.6373	0.0	0.6373	0.6882	0.7718	0.8718
764	1.077	0.0	1.077	1.036	1.382	1.263
765	0.9225	0.0	0.9225	0.875	1.059	1.208
766	1.063	0.0	1.063	0.9168	1.257	1.248
767	0.7537	0.0	0.7537	0.8054	0.7727	0.9083
768	0.8384	0.0	0.8384	0.9703	0.9911	1.095
769	0.7086	0.0	0.7086	0.7339	0.8822	0.8151
770	0.6482	0.0	0.6482	0.8742	0.7473	1.013
771	0.7837	0.0	0.7837	0.6227	0.9451	0.6682
772	0.8371	0.0	0.8371	0.7713	0.8716	0.9566
773	0.892	0.0	0.892	0.7456	0.9763	0.8519
774	0.7406	0.0	0.7406	1.042	0.8304	1.264
775	0.672	0.0	0.672	0.7114	0.7853	0.87
776	0.6841	0.0	0.6841	0.6535	0.833	0.7103
777	0.926	0.0	0.926	1.085	1.121	1.317
778	1.009	0.0	1.009	1.072	1.223	1.277
779	0.8549	0.0	0.8549	0.9156	0.9011	1.056
780	0.9913	0.0	0.9913	0.7053	1.151	0.8388
781	0.9545	0.0	0.9545	0.7442	1.125	0.8741
782	1.02	0.0	1.02	1.049	1.198	1.264
783	0.7432	0.0	0.7432	1.025	0.8189	1.262
784	0.8379	0.0	0.8379	1.056	0.9635	1.227
785	1.006	0.0	1.006	0.586	1.201	0.7254
786	0.8083	0.0	0.8083	0.9274	0.9824	1.016
787	1.052	0.0	1.052	1.167	1.406	1.456
788	0.7529	0.0	0.7529	0.7074	0.8169	0.8298
789	0.7648	0.0	0.7648	0.4811	0.9672	0.5286
790	1.102	0.0	1.102	0.9078	1.338	1.098
791	0.9342	0.0	0.9342	0.9442	1.18	1.252
792	0.7903	0.0	0.7903	0.7357	0.9135	0.8234
793	0.6055	0.0	0.6055	0.973	0.6794	1.109
794	0.7023	0.0	0.7023	0.6697	0.9502	0.7808
795	0.6756	0.0	0.6756	0.9687	0.7445	1.035
796	0.8075	0.0	0.8075	0.7325	0.9138	0.8485
797	0.9737	0.0	0.9737	0.7137	1.211	0.9089
798	0.9089	0.0	0.9089	1.102	1.22	1.403
799	0.8984	0.0	0.8984	0.8856	1.103	1.033
800	1.003	0.0	1.003	0.6541	1.226	0.8314
801	1.051	0.0	1.051	0.8214	1.228	0.9819
802	0.96	0.0	0.96	0.9057	1.068	1.127
803	0.711	0.0	0.711	0.942	0.7939	0.9954
804	1.093	0.0	1.093	0.7873	1.326	0.9018
805	0.9451	0.0	0.9451	1.037	1.106	1.175
806	1.018	0.0	1.018	0.9475	1.324	1.111
807	0.9804	0.0	0.9804	0.8218	1.107	0.9324
808	1.129	0.0	1.129	0.6905	1.296	1.128
809	0.9284	0.0	0.9284	1.028	1.153	1.283
810	0.6514	0.0	0.6514	0.8983	0.7032	1.072
811	0.9889	0.0	0.9889	1.038	1.132	1.29
812	0.9555	0.0	0.9555	0.7435	1.124	0.8168
813	0.7289	0.0	0.7289	0.7722	0.8992	0.9467
814	0.9675	0.0	0.9675	0.8783	1.212	1.113
815	1.106	0.0	1.106	0.9072	1.448	1.069
816	0.9213	0.0	0.9213	0.823	1.175	0.8845
817	0.915	0.0	0.915	0.9178	1.233	1.198
818	1.016	0.0	1.016	0.7364	1.25	0.9049
819	1.072	0.0	1.072	1.078	1.314	1.312
820	1.055	0.0	1.055	1.022	1.231	1.208
821	0.8124	0.0	0.8124	1.061	0.9784	1.454
822	0.9847	0.0	0.9847	0.9681	1.121	1.198
823	0.968	0.0	0.968	0.8147	1.105	0.8659
824	0.9088	0.0	0.9088	0.9334	1.005	1.148
825	0.7258	0.0	0.7258	0.963	0.8424	1.18
826	0.8754	0.0	0.8754	0.9755	1.093	1.137
827	0.8753	0.0	0.8753	0.6991	0.9964	0.8024
828	0.7228	0.0	0.7228	0.5959	0.827	0.7181
829	1.195	0.0	1.195	0.9937	1.41	1.211
830	0.6231	0.0	0.6231	0.7042	0.7143	0.8557
831	1.153	0.0	1.153	1.024	1.317	1.267
832	0.6714	0.0	0.6714	0.7	0.7633	0.7604
833	0.7848	0.0	0.7848	0.8179	0.8751	0.9918
834	0.5927	0.0	0.5927	0.9994	0.6442	1.186
835	0.8678	0.0	0.8678	0.8822	1.093	1.149
836	0.5666	0.0	0.5666	0.8371	0.6198	0.9273
837	0.7871	0.0	0.7871	0.8729	0.9589	0.9356
838	0.6057	0.0	0.6057	0.9231	0.6774	0.9473
839	0.849	0.0	0.849	1.003	0.9989	1.016
840	0.7702	0.0	0.7702	1.287	0.9709	1.529
841	1.044	0.0	1.044	0.9428	1.298	1.138
842	0.7425	0.0	0.7425	0.7828	0.8972	0.9219
843	0.9376	0.0	0.9376	0.8752	1.088	1.145
844	0.8879	0.0	0.8879	0.8602	1.073	1.079
845	0.8011	0.0	0.8011	0.9418	0.9452	1.208
846	0.7342	0.0	0.7342	1.06	0.8604	1.272
847	0.9651	0.0	0.9651	1.098	1.178	1.286
848	1.054	0.0	1.054	0.8954	1.304	1.217
849	0.6884	0.0	0.6884	1.034	0.7807	1.282
850	0.6141	0.0	0.6141	0.5963	0.6929	0.6148
851	0.7187	0.0	0.7187	0.7186	0.8189	0.7006
852	0.9111	0.0	0.9111	0.9694	1.107	1.247
853	0.9932	0.0	0.9932	0.8722	1.171	1.056
854	0.8573	0.0	0.8573	0.7264	0.9652	1.255
855	0.8378	0.0	0.8378	1.051	0.9668	1.174
856	0.9591	0.0	0.9591	1.001	1.131	1.3
857	0.7547	0.0	0.7547	0.6574	0.8513	0.7359
858	0.6003	0.0	0.6003	0.6408	0.6993	0.8493
859	0.6149	0.0	0.6149	1.06	0.7323	1.316
860	1.039	0.0	1.039	0.6593	1.261	0.7454
861	0.9287	0.0	0.9287	0.9456	1.113	1.231
862	0.7396	0.0	0.7396	0.5179	0.7682	0.5493
863	0.8072	0.0	0.8072	1.001	0.9256	1.272
864	0.7341	0.0	0.7341	0.714	0.8468	0.8479
865	0.9557	0.0	0.9557	0.9018	1.122	1.233
866	0.9592	0.0	0.9592	1.117	1.154	1.513
867	0.9536	0.0	0.9536	0.9219	1.086	1.207
868	0.9201	0.0	0.9201	0.9458	1.122	1.101
869	0.8333	0.0	0.8333	0.7541	0.999	0.915
870	1.029	0.0	1.029	0.8208	1.257	1.01
871	0.4496	0.0	0.4496	0.6734	0.4784	0.7366
872	0.9271	0.0	0.9271	0.8764	1.115	1.136
873	0.9328	0.0	0.9328	0.7689	1.075	0.9141
874	0.9334	0.0	0.9334	0.7191	1.128	0.7658
875	0.7515	0.0	0.7515	0.9887	0.8646	1.229
876	0.6822	0.0	0.6822	0.8359	0.756	0.9319
877	0.8564	0.0	0.8564	0.7134	1.054	0.8008
878	1.159	0.0	1.159	1.047	1.384	1.251
879	0.9977	0.0	0.9977	0.6459	1.241	0.8508
880	0.6484	0.0	0.6484	0.6953	0.7226	0.7774
881	0.5942	0.0	0.5942	0.8374	0.6886	1.037
882	0.942	0.0	0.942	1.05	1.1	1.266
883	0.7332	0.0	0.7332	0.7455	0.8636	0.9451
884	0.8499	0.0	0.8499	0.7096	1.029	0.9018
885	0.9749	0.0	0.9749	0.9294	1.235	1.077
886	1.105	0.0	1.105	0.8084	1.258	0.9079
887	1.005	0.0	1.005	0.7292	1.11	0.8825
888	0.8237	0.0	0.8237	1.034	0.9963	1.187
889	0.8071	0.0	0.8071	0.765	0.8774	0.8975
890	0.7452	0.0	0.7452	0.6532	0.8803	0.7958
891	0.733	0.0	0.733	0.7705	0.8782	0.9205
892	0.6306	0.0	0.6306	0.6113	0.7007	0.7089
893	0.9405	0.0	0.9405	0.6437	1.104	0.7155
894	1.041	0.0	1.041	0.8315	1.234	1.016
895	0.8499	0.0	0.8499	1.1	1.005	1.333
896	0.4341	0.0	0.4341	0.7171	0.4533	0.9096
897	0.7573	0.0	0.7573	0.8659	0.8816	0.9712
898	0.7459	0.0	0.7459	0.6166	0.9002	0.7881
899	0.5653	0.0	0.5653	0.8627	0.6212	0.9391
900	0.8707	0.0	0.8707	0.7121	1.028	0.8139
901	0.8015	0.0	0.8015	0.752	0.9315	0.9138
902	0.958	0.0	0.958	1.05	1.147	1.268
903	0.8333	0.0	0.8333	0.8078	0.9405	0.9226
904	0.7711	0.0	0.7711	0.8598	0.9452	1.024
905	1.026	0.0	1.026	0.8516	1.333	1.065
906	0.946	0.0	0.946	0.8957	1.091	1.213
907	0.8044	0.0	0.8044	0.6978	0.909	0.8158
908	0.7742	0.0	0.7742	0.9652	0.9067	1.134
909	0.7704	0.0	0.7704	0.9699	0.8715	1.156
910	0.8312	0.0	0.8312	0.8131	0.9994	0.9952
911	0.9409	0.0	0.9409	0.6525	1.189	0.7774
912	0.8399	0.0	0.8399	0.8809	0.996	1.071
913	1.2	0.0	1.2	0.9062	1.516	1.181
914	0.7498	0.0	0.7498	0.6942	0.8523	0.7462
915	0.9655	0.0	0.9655	1.087	1.148	1.291
916	1.014	0.0	1.014	0.5972	1.148	0.6741
917	0.8162	0.0	0.8162	0.6514	0.9597	0.7102
918	0.6092	0.0	0.6092	0.9815	0.6941	1.217
919	0.9795	0.0	0.9795	1.304	1.296	1.531
920	0.9228	0.0	0.9228	0.7931	1.066	0.9471
921	0.8833	0.0	0.8833	0.6718	1.017	0.7702
922	0.8175	0.0	0.8175	1.248	1.01	1.441
923	0.7994	0.0	0.7994	0.997	0.9152	1.201
924	0.9918	0.0	0.9918	0.7342	1.269	0.9122
925	0.859	0.0	0.859	0.7291	1.013	0.9111
926	1.072	0.0	1.072	1.003	1.244	1.12
927	0.9867	0.0	0.9867	0.8635	1.14	0.9677
928	0.8988	0.0	0.8988	0.628	1.068	0.8087
929	0.8044	0.0	0.8044	0.8205	0.9359	0.9758
930	0.9277	0.0	0.9277	0.9176	1.199	1.158
931	0.5115	0.0	0.5115	0.4203	0.5646	0.5315
932	0.5912	0.0	0.5912	0.6822	0.5948	0.7694
933	0.488	0.0	0.488	0.979	0.5483	1.115
934	0.8497	0.0	0.8497	0.6535	1.012	0.7014
935	1.096	0.0	1.096	0.9626	1.339	1.279
936	0.7157	0.0	0.7157	0.5546	0.8101	0.5919
937	0.9885	0.0	0.9885	0.781	1.121	0.9258
938	0.8055	0.0	0.8055	0.8223	0.9318	0.9385
939	0.8564	0.0	0.8564	0.9118	1.047	1.087
940	0.5574	0.0	0.5574	0.7282	0.5899	0.8555
941	0.6176	0.0	0.6176	0.9412	0.6644	1.164
942	0.7043	0.0	0.7043	0.4977	0.7423	0.8591
943	0.865	0.0	0.865	0.9049	1.096	1.088
944	0.5164	0.0	0.5164	0.9086	0.5329	1.02
945	0.6994	0.0	0.6994	1.009	0.8444	1.21
946	0.9387	0.0	0.9387	0.7203	1.098	0.8015
947	1.021	0.0	1.021	0.8258	1.241	1.029
948	0.8827	0.0	0.8827	1.038	1.075	1.253
949	1.025	0.0	1.025	0.9265	1.225	1.12
950	0.8897	0.0	0.8897	0.8498	1.059	1.081
951	0.6989	0.0	0.6989	0.9485	0.7962	1.179
952	0.9568	0.0	0.9568	0.9886	1.191	1.204
953	0.8768	0.0	0.8768	0.7602	1.015	0.9269
954	0.888	0.0	0.888	0.6812	1.111	0.7479
955	0.8216	0.0	0.8216	0.6483	0.8903	0.7466
956	0.9939	0.0	0.9939	0.9469	1.282	1.203
957	0.9634	0.0	0.9634	1.069	1.199	1.314
958	0.7909	0.0	0.7909	0.5897	0.9415	0.7466
959	0.7882	0.0	0.7882	0.8928	0.9173	1.179
960	1.001	0.0	1.001	1.021	1.17	1.27
961	0.473	0.0	0.473	0.6764	0.5312	0.7385
962	0.7158	0.0	0.7158	0.5931	0.7621	0.7097
963	0.9299	0.0	0.9299	0.7374	1.102	0.8938
964	0.8895	0.0	0.8895	0.8678	0.988	1.079
965	0.5065	0.0	0.5065	1.065	0.5646	1.186
966	0.8128	0.0	0.8128	0.6278	0.8804	0.7291
967	0.8052	0.0	0.8052	0.7621	0.9143	0.8816
968	0.893	0.0	0.893	0.7663	1.055	0.9113
969	0.9644	0.0	0.9644	1.07	1.099	1.348
970	1.072	0.0	1.072	1.054	1.39	1.327
971	0.8107	0.0	0.8107	0.6095	1.013	0.727
972	1.061	0.0	1.061	0.9172	1.292	1.041
973	0.9039	0.0	0.9039	0.7846	1.031	0.9636
974	0.878	0.0	0.878	0.7768	1.158	0.9503
975	0.7963	0.0	0.7963	0.6446	0.9624	0.7675
976	0.7235	0.0	0.7235	0.7824	0.8477	1.02
977	0.8218	0.0	0.8218	0.6634	0.9753	0.8336
978	0.9631	0.0	0.9631	0.719	1.097	0.8568
979	0.7765	0.0	0.7765	0.6326	0.8827	0.7312
980	0.8793	0.0	0.8793	0.5517	1.231	0.7132
981	0.695	0.0	0.695	0.7447	0.793	0.8009
982	1.004	0.0	1.004	0.9778	1.272	1.223
983	0.6614	0.0	0.6614	0.751	0.7001	0.8703
984	0.702	0.0	0.702	0.5981	0.8364	0.6648
985	0.7952	0.0	0.7952	0.7128	0.9585	0.889
986	1.13	0.0	1.13	0.9571	1.405	1.224
987	0.9164	0.0	0.9164	0.8814	1.054	0.9391
988	0.7763	0.0	0.7763	0.7952	0.8794	0.9607
989	1.089	0.0	1.089	0.9633	1.241	1.216
990	0.9208	0.0	0.9208	0.8714	1.151	1.061
