Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
109	0.5569	0.0	0.5569	0.4443	0.7136	0.5137
110	0.8982	0.0	0.8982	0.8383	1.018	1.09
111	0.2926	0.0	0.2926	0.3128	0.4155	0.446
112	1.129	0.0	1.129	0.8831	1.344	1.13
113	0.4343	0.0	0.4343	0.4525	0.5413	0.5714
114	0.3219	0.0	0.3219	0.263	0.4357	0.3524
115	0.6792	0.0	0.6792	0.9215	0.8514	1.139
116	0.4311	0.0	0.4311	0.4106	0.5444	0.5119
117	0.714	0.0	0.714	1.013	0.8423	1.244
118	0.508	0.0	0.508	0.3821	0.6143	0.4714
119	0.5137	0.0	0.5137	1.095	0.6204	1.355
120	0.6084	0.0	0.6084	0.3203	0.7197	0.4518
121	0.3528	0.0	0.3528	0.4092	0.4434	0.5744
122	0.2551	0.0	0.2551	0.3045	0.3348	0.3908
123	0.5199	0.0	0.5199	0.8464	0.7495	0.9653
124	0.2664	0.0	0.2664	0.325	0.3505	0.4708
125	0.7311	0.0	0.7311	0.812	0.852	0.9056
126	0.596	0.0	0.596	0.5344	0.7076	0.6074
127	0.7262	0.0	0.7262	0.9043	0.8742	1.048
128	0.4455	0.0	0.4455	0.6788	0.5835	0.8636
129	0.2561	0.0	0.2561	0.9011	0.3122	0.988
130	0.3624	0.0	0.3624	0.808	0.4633	0.9427
131	0.9486	0.0	0.9486	0.8411	1.078	0.9724
132	0.359	0.0	0.359	0.4719	0.4673	0.6429
133	0.1648	0.0	0.1648	0.2496	0.2105	0.3325
134	0.1873	0.0	0.1873	0.6693	0.22	0.8765
135	0.24	0.0	0.24	0.7721	0.2548	0.8729
136	0.4294	0.0	0.4294	0.2538	0.607	0.363
137	0.3028	0.0	0.3028	0.3216	0.4199	0.5783
138	0.6517	0.0	0.6517	0.6327	0.8416	0.6902
139	1.069	0.0	1.069	0.7509	1.274	0.9056
140	0.4319	0.0	0.4319	0.291	0.5399	0.3602
141	0.3647	0.0	0.3647	0.3629	0.4417	0.5207
142	0.5794	0.0	0.5794	0.4428	0.7417	0.5407
143	0.3199	0.0	0.3199	0.3584	0.4612	0.4746
144	0.3909	0.0	0.3909	0.3947	0.546	0.5115
145	0.3985	0.0	0.3985	0.4253	0.4724	0.5541
146	0.307	0.0	0.307	0.4052	0.4005	0.5578
147	0.5056	0.0	0.5056	0.6674	0.6542	0.7963
148	0.3166	0.0	0.3166	0.4371	0.4472	0.548
149	0.2627	0.0	0.2627	0.2451	0.2929	0.3435
150	0.2449	0.0	0.2449	0.2111	0.3328	0.305
151	0.8825	0.0	0.8825	0.932	1.126	1.135
152	0.4841	0.0	0.4841	0.3418	0.6555	0.4242
153	0.7522	0.0	0.7522	0.553	0.8927	0.8008
154	0.786	0.0	0.786	0.8697	0.8415	1.029
155	0.6838	0.0	0.6838	1.007	0.9097	1.304
156	0.8832	0.0	0.8832	0.517	0.9469	0.572
157	0.3426	0.0	0.3426	0.6588	0.4039	0.8609
158	0.2993	0.0	0.2993	0.7259	0.3373	0.8513
159	0.3851	0.0	0.3851	0.3637	0.5204	0.4908
160	0.3989	0.0	0.3989	0.3166	0.4619	0.4708
161	0.3215	0.0	0.3215	0.3501	0.442	0.5107
162	0.214	0.0	0.214	0.2433	0.2677	0.3129
163	0.7167	0.0	0.7167	0.5061	0.8712	0.5577
164	0.3564	0.0	0.3564	0.2779	0.4879	0.3626
165	0.9507	0.0	0.9507	1.187	1.167	1.581
166	0.9325	0.0	0.9325	1.061	1.116	1.346
167	0.3065	0.0	0.3065	0.8116	0.3536	1.018
168	0.3835	0.0	0.3835	0.4908	0.4724	0.5659
169	0.2957	0.0	0.2957	0.4566	0.396	0.6276
170	0.4205	0.0	0.4205	0.356	0.5315	0.4308
171	0.2715	0.0	0.2715	0.5813	0.3416	0.6734
172	0.3026	0.0	0.3026	0.773	0.3552	0.8943
173	0.3466	0.0	0.3466	0.2627	0.4701	0.3418
174	0.3568	0.0	0.3568	0.8169	0.4434	1.094
175	0.5142	0.0	0.5142	0.8884	0.6004	1.15
176	0.256	0.0	0.256	0.2297	0.3528	0.3246
177	0.2874	0.0	0.2874	0.2605	0.392	0.3014
178	0.6813	0.0	0.6813	0.5421	0.9414	0.7044
179	0.3543	0.0	0.3543	0.3456	0.4949	0.4041
180	0.4966	0.0	0.4966	0.3446	0.531	0.385
181	0.3775	0.0	0.3775	0.3199	0.4249	0.4164
182	0.2821	0.0	0.2821	0.2089	0.3738	0.3036
183	0.3519	0.0	0.3519	0.2151	0.4185	0.2994
184	0.7352	0.0	0.7352	0.4432	0.8515	0.6042
185	0.7923	0.0	0.7923	0.6135	0.9308	0.8514
186	0.2917	0.0	0.2917	0.2383	0.4145	0.3257
187	0.8263	0.0	0.8263	0.9515	1.006	1.324
188	0.3799	0.0	0.3799	0.4638	0.5064	0.5623
189	0.2277	0.0	0.2277	0.2641	0.2976	0.3509
190	0.2474	0.0	0.2474	0.3047	0.2893	0.3712
191	0.6653	0.0	0.6653	0.2964	0.7944	0.437
192	0.2931	0.0	0.2931	0.2629	0.3866	0.3286
193	0.3687	0.0	0.3687	0.4827	0.4645	0.6365
194	1.165	0.0	1.165	0.7662	1.353	0.9262
195	0.2627	0.0	0.2627	0.3157	0.3157	0.4298
196	0.6148	0.0	0.6148	0.4043	0.6843	0.4647
197	0.2935	0.0	0.2935	0.2728	0.4358	0.399
198	0.3099	0.0	0.3099	0.4928	0.3962	0.6377
199	0.3101	0.0	0.3101	0.304	0.3879	0.3865
200	0.2667	0.0	0.2667	0.5182	0.3119	0.6007
201	0.5422	0.0	0.5422	0.2356	0.6716	0.2981
202	0.3244	0.0	0.3244	0.3117	0.3948	0.3882
203	0.3958	0.0	0.3958	0.3324	0.4864	0.4232
204	0.328	0.0	0.328	0.4537	0.3949	0.5858
205	0.4422	0.0	0.4422	0.3128	0.5283	0.353
206	0.1921	0.0	0.1921	0.3287	0.2475	0.4722
207	0.7322	0.0	0.7322	0.606	0.9954	0.7983
208	0.5779	0.0	0.5779	0.957	0.6735	1.275
209	0.4965	0.0	0.4965	0.3413	0.6194	0.4664
210	0.2427	0.0	0.2427	0.4119	0.2571	0.5032
211	0.2656	0.0	0.2656	0.2946	0.3585	0.3755
212	0.326	0.0	0.326	0.5319	0.4311	0.7287
213	0.2666	0.0	0.2666	0.6031	0.3551	0.8332
214	0.7437	0.0	0.7437	0.6484	0.9287	0.7816
215	0.3059	0.0	0.3059	0.3063	0.4155	0.4582
216	0.6446	0.0	0.6446	0.887	0.8084	1.219
217	0.4311	0.0	0.4311	0.4315	0.4981	0.5286
218	0.3389	0.0	0.3389	0.2207	0.5131	0.3365
219	0.4632	0.0	0.4632	0.9498	0.5576	1.155
220	0.281	0.0	0.281	0.3098	0.3784	0.3985
221	0.8541	0.0	0.8541	0.9632	1.018	1.333
222	0.3689	0.0	0.3689	0.471	0.4335	0.632
223	0.6567	0.0	0.6567	0.7995	0.8289	1.033
224	0.3574	0.0	0.3574	0.345	0.4988	0.434
225	0.392	0.0	0.392	0.2851	0.462	0.3861
226	0.2962	0.0	0.2962	0.1959	0.437	0.2273
227	0.4652	0.0	0.4652	0.6234	0.5943	0.7141
228	0.3442	0.0	0.3442	0.3591	0.4925	0.5823
229	0.8078	0.0	0.8078	0.5626	1.021	0.7073
230	0.3582	0.0	0.3582	0.3857	0.412	0.4182
231	0.6429	0.0	0.6429	0.6044	0.7744	0.7109
232	0.6914	0.0	0.6914	0.6757	0.9613	0.8274
233	0.7871	0.0	0.7871	0.8711	0.8816	0.9967
234	0.9582	0.0	0.9582	0.7431	1.182	0.9052
235	0.6898	0.0	0.6898	0.3781	0.7931	0.4925
236	0.3331	0.0	0.3331	0.3852	0.441	0.5921
237	0.2254	0.0	0.2254	0.2361	0.3168	0.3415
238	0.4928	0.0	0.4928	0.7866	0.613	0.9082
