Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
470	0.8165	0.0	0.8165	0.8373	0.8188	1.005
471	0.4174	0.0	0.4174	0.5325	0.4887	0.7242
472	0.5614	0.0	0.5614	0.8185	0.6597	0.9931
473	0.3733	0.0	0.3733	0.4834	0.4965	0.7659
474	0.494	0.0	0.494	0.2923	0.7576	0.3759
475	0.7369	0.0	0.7369	0.9663	0.8684	1.304
476	0.6086	0.0	0.6086	0.3922	0.8149	0.5804
477	0.8447	0.0	0.8447	0.9522	1.014	1.235
478	0.8759	0.0	0.8759	0.4002	1.085	0.4503
479	0.8645	0.0	0.8645	0.895	1.008	1.049
480	0.7435	0.0	0.7435	0.5219	0.7942	0.5833
481	0.3897	0.0	0.3897	0.325	0.4435	0.4022
482	0.7744	0.0	0.7744	0.5362	0.9027	0.647
483	0.4743	0.0	0.4743	0.4416	0.7066	0.5422
484	0.7073	0.0	0.7073	1.149	0.8504	1.269
485	0.9605	0.0	0.9605	0.481	0.996	0.5384
486	0.622	0.0	0.622	0.3959	0.784	0.5133
487	1.07	0.0	1.07	0.8489	1.393	1.197
488	0.5205	0.0	0.5205	0.7736	0.7067	0.846
489	0.9406	0.0	0.9406	0.8893	1.147	1.128
490	0.4143	0.0	0.4143	0.411	0.4987	0.4656
491	0.4212	0.0	0.4212	0.2333	0.6349	0.3416
492	0.7379	0.0	0.7379	0.6327	0.8147	0.6892
493	0.7744	0.0	0.7744	0.493	0.8662	0.6131
494	0.3661	0.0	0.3661	0.3592	0.451	0.4514
495	0.4425	0.0	0.4425	0.4529	0.6368	0.5711
496	0.7716	0.0	0.7716	0.7648	1.042	1.081
497	0.4636	0.0	0.4636	0.9169	0.594	1.373
498	0.46	0.0	0.46	0.3777	0.6771	0.4788
499	1.132	0.0	1.132	0.8548	1.393	1.189
500	0.2127	0.0	0.2127	0.3501	0.3091	0.4212
501	0.2344	0.0	0.2344	0.4532	0.2904	0.6919
502	0.4227	0.0	0.4227	0.4054	0.4832	0.4858
503	0.3695	0.0	0.3695	0.3895	0.5164	0.5102
504	0.413	0.0	0.413	0.5238	0.4341	0.6041
505	0.6643	0.0	0.6643	0.3823	0.8619	0.5382
506	0.8158	0.0	0.8158	0.449	0.8886	0.5415
507	0.6113	0.0	0.6113	1.074	0.6458	1.282
508	1.093	0.0	1.093	0.643	1.341	0.7454
509	0.7727	0.0	0.7727	0.8513	0.8809	1.225
510	0.6648	0.0	0.6648	0.851	0.691	1.107
511	0.7027	0.0	0.7027	0.3941	0.8338	0.5249
512	0.808	0.0	0.808	0.5257	0.9527	0.6611
513	0.4116	0.0	0.4116	0.9505	0.5803	1.111
514	1.14	0.0	1.14	0.7772	1.381	0.9273
515	0.8757	0.0	0.8757	0.9473	0.9512	1.068
516	0.718	0.0	0.718	0.3869	0.8657	0.504
517	0.7498	0.0	0.7498	0.7491	0.9547	1.084
518	0.5927	0.0	0.5927	0.8808	0.662	1.035
519	0.5154	0.0	0.5154	0.8017	0.5406	1.134
520	0.8385	0.0	0.8385	1.249	1.082	1.664
521	0.4548	0.0	0.4548	0.3904	0.5651	0.6007
522	0.4202	0.0	0.4202	0.3118	0.5283	0.3995
523	0.476	0.0	0.476	0.3823	0.5899	0.4409
524	0.5137	0.0	0.5137	0.3284	0.7427	0.3674
525	0.5086	0.0	0.5086	0.6668	0.6644	0.8702
526	0.8995	0.0	0.8995	0.6975	1.092	0.8678
527	0.3562	0.0	0.3562	0.3996	0.5187	0.6181
528	0.6532	0.0	0.6532	0.9316	0.8642	1.183
529	0.4305	0.0	0.4305	0.6646	0.4979	0.8633
530	0.5142	0.0	0.5142	0.3698	0.6028	0.552
531	0.9811	0.0	0.9811	0.6328	1.209	0.7593
532	0.5803	0.0	0.5803	0.5062	0.6875	0.6363
533	0.9735	0.0	0.9735	0.9668	1.542	1.412
534	0.5767	0.0	0.5767	0.5808	0.717	0.8039
535	0.4736	0.0	0.4736	0.8559	0.554	1.286
536	0.4783	0.0	0.4783	0.4144	0.5633	0.5569
537	0.4781	0.0	0.4781	0.5319	0.5366	0.7264
538	0.6124	0.0	0.6124	0.3476	0.8046	0.4891
539	0.6198	0.0	0.6198	0.5552	0.7852	0.6593
540	0.6542	0.0	0.6542	0.5715	0.7108	0.5686
541	0.8076	0.0	0.8076	0.5342	0.8442	0.6292
542	0.6477	0.0	0.6477	0.748	0.7482	0.8693
543	0.5683	0.0	0.5683	1.107	0.6197	1.41
544	0.7743	0.0	0.7743	0.8457	0.8706	1.114
545	0.4005	0.0	0.4005	0.7641	0.4982	0.8747
546	0.8122	0.0	0.8122	0.6365	1.115	0.8122
547	0.2749	0.0	0.2749	0.3536	0.4054	0.5143
548	0.3102	0.0	0.3102	0.3005	0.4286	0.4655
549	0.9211	0.0	0.9211	1.04	1.136	1.412
550	0.7993	0.0	0.7993	0.7301	1.01	0.9448
551	0.7006	0.0	0.7006	0.7149	0.818	1.004
552	0.4642	0.0	0.4642	0.3399	0.5721	0.4355
553	0.6475	0.0	0.6475	0.5432	0.7058	0.6703
554	0.912	0.0	0.912	1.003	1.035	1.152
555	0.4765	0.0	0.4765	0.9505	0.5012	1.143
556	0.4189	0.0	0.4189	0.5999	0.5666	0.7272
557	0.3981	0.0	0.3981	0.4007	0.6498	0.5799
558	0.8582	0.0	0.8582	1.207	0.9926	1.795
559	0.3467	0.0	0.3467	0.33	0.4761	0.4631
560	0.3596	0.0	0.3596	0.2835	0.4352	0.3457
561	0.3852	0.0	0.3852	0.2606	0.5023	0.349
562	0.4297	0.0	0.4297	0.4191	0.5602	0.4891
563	0.3328	0.0	0.3328	0.7081	0.4936	0.8616
564	0.5394	0.0	0.5394	0.2819	0.8166	0.41
565	0.1863	0.0	0.1863	0.2026	0.2941	0.2811
566	0.6409	0.0	0.6409	0.3931	0.7871	0.5575
567	0.437	0.0	0.437	0.4798	0.4977	0.6042
568	0.4994	0.0	0.4994	0.4599	0.5645	0.5548
569	0.756	0.0	0.756	0.5796	0.9422	0.7368
570	0.7727	0.0	0.7727	0.5314	0.8486	0.6644
571	0.7583	0.0	0.7583	0.9199	0.8886	1.268
572	0.8079	0.0	0.8079	0.5637	1.089	0.6579
573	0.4705	0.0	0.4705	0.9593	0.5095	1.229
574	0.5563	0.0	0.5563	0.6127	0.5929	0.7429
575	0.5223	0.0	0.5223	0.3148	0.6673	0.4194
576	0.6159	0.0	0.6159	0.8504	0.7063	0.952
577	0.4327	0.0	0.4327	0.2481	0.5679	0.3544
578	0.3461	0.0	0.3461	0.2424	0.4833	0.3106
579	0.6537	0.0	0.6537	0.6098	0.8071	0.687
580	0.4201	0.0	0.4201	0.4562	0.5586	0.6215
581	1.111	0.0	1.111	0.7398	1.157	0.7915
582	0.6526	0.0	0.6526	0.7327	0.7909	0.8578
583	0.4932	0.0	0.4932	0.6391	0.5159	0.7464
584	0.7541	0.0	0.7541	0.7312	0.8256	0.8471
585	0.4526	0.0	0.4526	0.3371	0.5857	0.4286
586	0.8356	0.0	0.8356	0.9731	0.9738	1.114
587	0.5467	0.0	0.5467	0.4419	0.7261	0.7334
588	1.052	0.0	1.052	0.5454	1.203	0.7544
589	0.5859	0.0	0.5859	0.5602	0.6399	0.6198
590	0.5009	0.0	0.5009	0.5285	0.5762	0.7612
591	0.7507	0.0	0.7507	0.8978	0.8906	1.123
592	0.3959	0.0	0.3959	0.3626	0.4298	0.5853
593	0.6996	0.0	0.6996	0.7047	0.7469	0.8229
594	0.4036	0.0	0.4036	0.95	0.4567	1.148
595	0.6714	0.0	0.6714	0.3311	0.7682	0.4573
596	0.798	0.0	0.798	0.6608	0.8615	0.8359
597	0.6129	0.0	0.6129	0.9533	0.8282	1.169
598	0.3715	0.0	0.3715	0.3466	0.5154	0.4241
599	0.5319	0.0	0.5319	0.3379	0.6198	0.4855
600	0.5757	0.0	0.5757	0.58	0.64	0.6611
601	0.7544	0.0	0.7544	0.6577	0.925	0.7496
602	0.6061	0.0	0.6061	0.4954	0.8408	0.7683
603	0.77	0.0	0.77	0.7236	0.9889	0.9321
604	0.3771	0.0	0.3771	0.328	0.4912	0.4034
605	0.4614	0.0	0.4614	0.3702	0.6166	0.5755
606	0.5063	0.0	0.5063	0.4607	0.5815	0.5612
607	0.2565	0.0	0.2565	0.3006	0.3748	0.3645
608	0.459	0.0	0.459	0.303	0.4814	0.3927
609	0.36	0.0	0.36	0.5567	0.3908	0.6955
610	0.7147	0.0	0.7147	0.8659	0.8146	0.9662
611	0.7637	0.0	0.7637	0.8266	0.8403	0.9707
612	0.7149	0.0	0.7149	0.802	0.843	0.8995
613	0.6848	0.0	0.6848	0.7323	0.8753	0.931
614	0.8413	0.0	0.8413	0.4455	0.9598	0.5099
615	0.4139	0.0	0.4139	0.3483	0.5269	0.4551
616	0.6136	0.0	0.6136	0.5178	0.7113	0.6398
617	0.2031	0.0	0.2031	0.3686	0.323	0.5078
618	0.4942	0.0	0.4942	0.9398	0.6524	1.35
619	0.4859	0.0	0.4859	0.7899	0.5166	1.097
620	0.5701	0.0	0.5701	0.6932	0.8033	0.9278
621	0.5694	0.0	0.5694	0.6808	0.6599	0.972
622	0.6511	0.0	0.6511	1.053	0.7261	1.547
623	0.3148	0.0	0.3148	0.903	0.3549	1.018
624	0.8416	0.0	0.8416	0.9039	0.9829	1.353
625	0.5342	0.0	0.5342	0.5069	0.6802	0.9642
626	0.5087	0.0	0.5087	0.507	0.5748	0.6161
627	0.4406	0.0	0.4406	0.257	0.534	0.2976
628	0.3673	0.0	0.3673	0.3745	0.4245	0.4628
629	0.4152	0.0	0.4152	0.4131	0.5136	0.4946
630	0.6757	0.0	0.6757	0.5974	0.8998	0.6106
631	0.5397	0.0	0.5397	0.3793	0.868	0.5032
632	0.7816	0.0	0.7816	1.032	0.8414	1.307
633	0.2207	0.0	0.2207	0.4775	0.2965	0.523
634	0.5795	0.0	0.5795	0.4497	0.7939	0.5788
635	0.5749	0.0	0.5749	0.8065	0.7101	0.9267
636	1.026	0.0	1.026	0.8447	1.021	1.008
637	1.124	0.0	1.124	0.7738	1.66	1.39
638	0.619	0.0	0.619	0.4554	0.814	0.7023
639	0.6621	0.0	0.6621	0.8567	0.7249	1.024
640	0.4831	0.0	0.4831	0.2905	0.5312	0.3726
641	0.4432	0.0	0.4432	0.2996	0.5085	0.3562
642	0.464	0.0	0.464	0.4476	0.5571	0.5937
643	0.4985	0.0	0.4985	0.9147	0.6021	1.112
644	0.7888	0.0	0.7888	0.7146	1.011	0.7333
645	0.819	0.0	0.819	0.9104	0.9141	1.18
646	0.5503	0.0	0.5503	0.4755	0.645	0.5852
647	0.739	0.0	0.739	0.9509	0.8534	1.153
648	0.5288	0.0	0.5288	0.5848	0.6501	0.8021
649	0.7365	0.0	0.7365	0.7028	0.8029	0.8803
650	0.7405	0.0	0.7405	0.8538	0.8896	1.022
651	0.3272	0.0	0.3272	0.2348	0.4508	0.3421
652	0.3195	0.0	0.3195	0.219	0.4312	0.3259
653	0.4496	0.0	0.4496	0.9472	0.4806	1.151
654	0.8405	0.0	0.8405	0.7646	1.036	1.021
655	0.6806	0.0	0.6806	0.7298	0.8281	0.8709
656	0.4296	0.0	0.4296	0.2346	0.5528	0.3126
657	0.4338	0.0	0.4338	0.7464	0.4952	0.9243
658	0.9628	0.0	0.9628	0.6528	1.083	0.8951
659	0.7921	0.0	0.7921	0.9892	0.8804	1.24
660	1.198	0.0	1.198	0.4795	1.328	0.6332
661	0.5482	0.0	0.5482	0.4583	0.7309	0.5128
662	0.538	0.0	0.538	0.671	0.6411	0.7586
663	0.3281	0.0	0.3281	0.3167	0.4396	0.3982
664	0.2479	0.0	0.2479	0.6247	0.3194	0.7693
665	0.4894	0.0	0.4894	0.2434	0.6017	0.3192
666	0.8609	0.0	0.8609	0.4283	1.074	0.4971
667	0.5696	0.0	0.5696	0.3736	0.7532	0.4423
668	0.3903	0.0	0.3903	0.3279	0.5033	0.4231
669	0.3792	0.0	0.3792	0.2579	0.5089	0.3654
670	0.7578	0.0	0.7578	0.3496	0.9492	0.3919
671	0.6373	0.0	0.6373	0.5146	0.7626	0.6806
672	0.4994	0.0	0.4994	0.1962	0.636	0.2371
673	0.9259	0.0	0.9259	0.6406	1.067	0.6927
674	0.5071	0.0	0.5071	0.8015	0.5735	1.18
675	0.5908	0.0	0.5908	1.111	0.6136	1.283
676	0.5141	0.0	0.5141	0.7574	0.631	0.8621
677	0.5579	0.0	0.5579	0.7081	0.7031	0.8012
678	0.6979	0.0	0.6979	0.4228	0.7778	0.5098
679	0.4128	0.0	0.4128	0.5885	0.5984	0.8687
680	0.6205	0.0	0.6205	0.668	0.6849	0.8174
681	0.396	0.0	0.396	0.5073	0.4792	0.7416
682	0.2518	0.0	0.2518	0.2847	0.3435	0.4463
683	0.9684	0.0	0.9684	0.6687	1.191	0.7401
684	0.2264	0.0	0.2264	0.3281	0.291	0.4408
685	1.047	0.0	1.047	1.23	1.3	1.425
686	0.7827	0.0	0.7827	0.7058	0.8786	0.8487
687	0.4055	0.0	0.4055	0.6739	0.4376	0.7968
688	0.4923	0.0	0.4923	0.7319	0.587	0.9294
689	0.4637	0.0	0.4637	0.3002	0.5778	0.3987
690	0.7688	0.0	0.7688	0.5425	0.9834	0.6785
691	0.511	0.0	0.511	0.4439	0.6044	0.7178
692	0.4491	0.0	0.4491	0.5378	0.5581	0.6629
693	0.7194	0.0	0.7194	0.6905	0.7939	0.8087
694	0.4592	0.0	0.4592	0.3357	0.5051	0.3826
695	0.474	0.0	0.474	0.687	0.5705	0.8478
696	0.5245	0.0	0.5245	0.5502	0.7528	0.8563
697	0.5642	0.0	0.5642	1.175	0.6421	1.494
698	0.4896	0.0	0.4896	0.367	0.5406	0.4704
699	0.4934	0.0	0.4934	0.3978	0.6164	0.6075
700	1.093	0.0	1.093	0.6488	1.301	0.7937
701	0.7338	0.0	0.7338	0.5068	0.9833	0.6493
702	0.3979	0.0	0.3979	0.2833	0.457	0.359
703	0.4644	0.0	0.4644	0.4982	0.5728	0.6653
704	0.339	0.0	0.339	0.8567	0.3613	1.05
705	0.4928	0.0	0.4928	0.6608	0.6347	0.857
706	0.3365	0.0	0.3365	0.5006	0.457	0.7133
707	1.029	0.0	1.029	0.4255	1.111	0.4868
708	0.33	0.0	0.33	0.3496	0.4067	0.4759
709	0.375	0.0	0.375	0.4738	0.4798	0.6483
710	0.3881	0.0	0.3881	0.4648	0.462	0.5621
711	0.3989	0.0	0.3989	0.4984	0.5556	0.6431
712	0.4767	0.0	0.4767	0.4861	0.6064	0.6015
713	0.5823	0.0	0.5823	0.2071	0.7603	0.3055
714	0.9155	0.0	0.9155	0.8128	1.056	0.9075
715	0.8744	0.0	0.8744	0.5273	0.9299	0.6386
716	1.064	0.0	1.064	0.561	1.336	0.6526
717	0.8662	0.0	0.8662	0.8493	0.9962	1.064
718	0.3768	0.0	0.3768	0.5123	0.4284	0.5905
719	0.4283	0.0	0.4283	0.4628	0.4514	0.5554
720	0.6769	0.0	0.6769	0.5874	0.7487	0.8361
721	0.3461	0.0	0.3461	0.4956	0.435	0.559
722	0.9496	0.0	0.9496	0.8208	1.077	0.9528
723	0.9594	0.0	0.9594	1.007	1.062	1.318
724	0.5438	0.0	0.5438	0.4047	0.7447	0.458
725	0.6435	0.0	0.6435	0.5772	0.8392	1.051
726	0.5507	0.0	0.5507	0.476	0.6219	0.5556
727	0.3868	0.0	0.3868	0.8369	0.3995	1.176
728	0.9526	0.0	0.9526	0.9318	1.313	1.317
729	0.6333	0.0	0.6333	0.3905	0.8598	0.535
730	0.4472	0.0	0.4472	0.6428	0.577	0.8036
731	0.3615	0.0	0.3615	0.5012	0.416	0.6248
732	0.3774	0.0	0.3774	0.4213	0.4053	0.5244
733	0.4889	0.0	0.4889	0.2823	0.5816	0.3401
734	0.117	0.0	0.117	0.1838	0.2645	0.3068
735	0.297	0.0	0.297	0.3519	0.4413	0.5079
736	0.6815	0.0	0.6815	0.67	0.7174	0.9353
737	0.6414	0.0	0.6414	0.7341	0.8257	0.859
738	0.4446	0.0	0.4446	0.2648	0.478	0.3536
739	0.5971	0.0	0.5971	0.7457	0.6981	0.8928
740	0.8608	0.0	0.8608	0.7151	0.9754	0.8914
741	0.8385	0.0	0.8385	0.9389	0.9873	1.162
742	0.7366	0.0	0.7366	0.5551	0.8485	0.6543
743	0.9158	0.0	0.9158	0.492	1.022	0.5294
744	0.3719	0.0	0.3719	0.4605	0.479	0.5024
745	0.4358	0.0	0.4358	0.3351	0.4954	0.4421
746	0.684	0.0	0.684	0.6086	0.9049	0.9836
747	0.8291	0.0	0.8291	0.8771	0.9627	0.9486
748	0.6601	0.0	0.6601	0.5994	0.7165	0.6518
749	0.5919	0.0	0.5919	0.7142	0.711	0.7521
750	0.4074	0.0	0.4074	0.4668	0.4847	0.5525
751	0.9248	0.0	0.9248	0.9479	1.128	1.227
752	0.4032	0.0	0.4032	0.8218	0.4418	1.222
753	0.4443	0.0	0.4443	0.7466	0.4716	0.9206
754	0.682	0.0	0.682	0.6916	0.8314	0.8899
755	0.4528	0.0	0.4528	0.3342	0.582	0.4483
756	0.394	0.0	0.394	0.2779	0.5747	0.3595
757	0.9433	0.0	0.9433	0.8156	1.099	0.949
758	1.018	0.0	1.018	0.8028	1.147	1.148
759	0.7436	0.0	0.7436	0.7205	0.8998	0.8203
760	0.453	0.0	0.453	0.4202	0.5397	0.5762
761	0.7544	0.0	0.7544	0.5184	1.078	0.6531
762	0.5961	0.0	0.5961	0.7777	0.767	0.8816
763	0.7275	0.0	0.7275	0.6972	0.8457	0.8488
764	0.613	0.0	0.613	0.4018	0.8039	0.453
765	0.3197	0.0	0.3197	0.4936	0.4235	0.6168
766	0.8929	0.0	0.8929	1.108	1.017	1.304
767	0.4524	0.0	0.4524	0.4481	0.6231	0.7114
768	0.4393	0.0	0.4393	0.3679	0.404	0.4801
769	0.3472	0.0	0.3472	0.2099	0.4241	0.3512
770	0.3854	0.0	0.3854	0.3569	0.497	0.4522
771	0.8499	0.0	0.8499	0.6255	1.025	0.7768
772	0.5396	0.0	0.5396	0.345	0.6392	0.6051
773	0.2278	0.0	0.2278	0.2516	0.3385	0.334
774	0.833	0.0	0.833	0.8479	0.96	1.09
775	0.7384	0.0	0.7384	0.7679	0.8711	0.993
776	0.4504	0.0	0.4504	0.4466	0.6308	0.5883
777	0.8707	0.0	0.8707	0.653	1.084	0.7232
778	0.8208	0.0	0.8208	0.7829	0.9248	1.03
779	0.8447	0.0	0.8447	0.9113	1.036	0.9939
780	0.3151	0.0	0.3151	0.2775	0.4009	0.3993
781	0.5021	0.0	0.5021	0.8222	0.4951	0.9443
782	0.6016	0.0	0.6016	1.091	0.7678	1.199
783	0.4143	0.0	0.4143	0.376	0.5313	0.4453
784	0.5921	0.0	0.5921	0.8138	0.725	1.014
785	0.4025	0.0	0.4025	0.426	0.5429	0.6509
786	0.2096	0.0	0.2096	0.222	0.2803	0.3118
787	0.793	0.0	0.793	0.5652	0.9626	0.6783
788	0.5336	0.0	0.5336	0.3349	0.6464	0.4243
789	0.8371	0.0	0.8371	0.8602	0.9735	1.045
790	0.6901	0.0	0.6901	0.9017	0.7419	1.051
791	0.9651	0.0	0.9651	0.7037	1.206	0.833
792	0.568	0.0	0.568	0.4399	0.5508	0.4944
793	0.4679	0.0	0.4679	0.3419	0.5921	0.4461
794	0.8842	0.0	0.8842	0.4902	0.9604	0.5591
795	0.3189	0.0	0.3189	0.3031	0.4949	0.4555
796	0.514	0.0	0.514	0.8497	0.6372	0.9989
797	0.8048	0.0	0.8048	0.63	0.9129	0.7032
798	1.247	0.0	1.247	1.055	1.4	1.276
799	1.077	0.0	1.077	0.5996	1.308	0.8489
800	0.4969	0.0	0.4969	0.5011	0.5394	0.583
801	0.9226	0.0	0.9226	0.9792	1.038	1.226
802	0.5282	0.0	0.5282	0.8056	0.5357	1.06
803	0.3699	0.0	0.3699	0.349	0.4776	0.5104
804	0.7224	0.0	0.7224	0.5032	0.7318	0.5726
805	0.8614	0.0	0.8614	0.4466	1.084	0.6007
806	0.3018	0.0	0.3018	0.3772	0.3987	0.4812
807	0.5527	0.0	0.5527	0.4435	0.7314	0.6186
808	0.5161	0.0	0.5161	0.6862	0.5593	0.7108
809	0.513	0.0	0.513	0.6944	0.6586	0.8043
810	0.4336	0.0	0.4336	0.4122	0.6031	0.5958
811	0.9498	0.0	0.9498	0.7681	1.064	1.038
812	0.3386	0.0	0.3386	0.3731	0.4269	0.4777
813	0.4577	0.0	0.4577	0.3141	0.6317	0.4646
814	0.389	0.0	0.389	0.7532	0.4631	1.031
815	0.3833	0.0	0.3833	0.3467	0.5217	0.4934
816	0.3134	0.0	0.3134	0.4275	0.3584	0.4912
817	0.4478	0.0	0.4478	0.2949	0.5459	0.3542
818	0.5698	0.0	0.5698	0.7599	0.6344	0.8913
819	0.5701	0.0	0.5701	0.7663	0.6269	0.9021
820	0.537	0.0	0.537	0.6449	0.7563	0.7578
821	0.3383	0.0	0.3383	0.3797	0.5104	0.5821
822	0.9152	0.0	0.9152	0.7729	0.9642	0.9008
823	0.4196	0.0	0.4196	0.5032	0.4694	0.6143
824	0.3751	0.0	0.3751	0.4462	0.4434	0.4928
825	0.537	0.0	0.537	0.6857	0.6937	0.8185
826	0.54	0.0	0.54	0.5026	0.681	0.7232
827	0.7734	0.0	0.7734	0.9895	0.8952	1.284
828	0.4819	0.0	0.4819	0.5699	0.5936	0.7128
829	0.7509	0.0	0.7509	0.6304	0.894	1.07
830	0.6748	0.0	0.6748	0.7586	0.7332	1.472
831	0.6549	0.0	0.6549	0.5242	0.7596	0.6341
832	0.8681	0.0	0.8681	0.8637	1.193	1.234
833	0.5221	0.0	0.5221	0.429	0.5928	0.6848
834	0.4141	0.0	0.4141	0.5118	0.5208	0.6789
835	0.8291	0.0	0.8291	0.4857	0.9152	0.6052
836	0.3833	0.0	0.3833	0.4129	0.4463	0.4866
837	0.7713	0.0	0.7713	0.6111	1.02	0.7418
838	0.704	0.0	0.704	0.4275	0.8231	0.4794
839	0.4436	0.0	0.4436	0.2944	0.5939	0.4883
840	0.4669	0.0	0.4669	0.8355	0.4955	1.041
841	0.5957	0.0	0.5957	0.7549	0.6688	0.8408
842	0.4293	0.0	0.4293	0.2179	0.523	0.3161
843	0.7671	0.0	0.7671	0.9725	0.9041	1.041
844	0.4926	0.0	0.4926	0.6963	0.5605	0.7746
845	0.8373	0.0	0.8373	1.013	1.088	1.67
846	0.5887	0.0	0.5887	0.4001	0.6581	0.5031
847	0.9626	0.0	0.9626	0.717	1.105	0.7831
848	0.4649	0.0	0.4649	0.4212	0.5761	0.5521
849	0.3297	0.0	0.3297	0.6417	0.4421	0.8098
850	0.9409	0.0	0.9409	0.553	1.032	0.7318
851	0.5156	0.0	0.5156	0.815	0.5575	0.9881
852	0.5582	0.0	0.5582	0.7677	0.5945	0.8876
853	0.4796	0.0	0.4796	0.601	0.5151	0.7096
854	0.7168	0.0	0.7168	0.8434	0.7761	0.9407
855	0.7275	0.0	0.7275	0.6828	0.7516	0.7977
856	0.5857	0.0	0.5857	0.5987	0.7305	0.8555
857	0.7382	0.0	0.7382	0.4542	0.8087	0.5724
858	0.7473	0.0	0.7473	0.5093	0.9474	0.5597
859	0.5878	0.0	0.5878	0.5909	0.8517	0.7137
860	0.2185	0.0	0.2185	0.3515	0.2951	0.5579
861	0.8027	0.0	0.8027	0.9678	0.9522	1.107
862	0.6691	0.0	0.6691	0.8537	0.7858	1.056
863	0.8313	0.0	0.8313	0.5321	0.9146	0.6426
864	0.3527	0.0	0.3527	0.2951	0.4182	0.4381
865	0.8054	0.0	0.8054	0.8897	0.9722	1.083
866	0.7529	0.0	0.7529	0.6513	0.8312	0.7175
867	0.6969	0.0	0.6969	0.6883	0.7613	0.9049
868	0.4738	0.0	0.4738	0.4803	0.5936	0.639
869	0.6108	0.0	0.6108	0.26	0.9089	0.3662
870	0.4786	0.0	0.4786	0.6687	0.5202	0.8584
871	0.33	0.0	0.33	0.3297	0.4083	0.4747
872	0.4421	0.0	0.4421	0.5974	0.5364	0.716
873	0.4416	0.0	0.4416	0.2837	0.4957	0.3849
874	0.4853	0.0	0.4853	0.3664	0.615	0.4898
875	0.6918	0.0	0.6918	0.3521	0.8713	0.4246
876	0.4233	0.0	0.4233	0.3784	0.4753	0.4864
877	0.368	0.0	0.368	0.2847	0.5314	0.4795
878	0.8671	0.0	0.8671	0.6683	1.132	0.8173
879	0.8715	0.0	0.8715	0.6199	0.9867	0.7704
880	0.327	0.0	0.327	0.2284	0.4098	0.2943
881	0.66	0.0	0.66	0.6849	0.9484	0.791
882	0.5433	0.0	0.5433	0.6581	0.6216	0.7516
883	0.969	0.0	0.969	0.6346	1.131	0.7527
884	0.8839	0.0	0.8839	0.4626	0.94	0.6471
885	0.7452	0.0	0.7452	0.7385	0.8804	0.8529
886	0.503	0.0	0.503	0.6942	0.6085	0.7735
887	0.3929	0.0	0.3929	0.8494	0.4861	0.994
888	0.6682	0.0	0.6682	0.6514	0.7281	0.7163
889	0.4105	0.0	0.4105	0.4229	0.4794	0.5489
890	0.2196	0.0	0.2196	0.3816	0.298	0.5386
891	0.7218	0.0	0.7218	0.6322	0.8372	0.7324
892	0.477	0.0	0.477	0.2694	0.5683	0.4183
893	1.159	0.0	1.159	0.5976	1.301	0.7539
894	0.6199	0.0	0.6199	0.767	0.7613	0.8975
895	0.7071	0.0	0.7071	0.42	0.8	0.4686
896	0.489	0.0	0.489	0.4382	0.535	0.5029
897	0.5815	0.0	0.5815	0.5334	0.6919	0.6813
898	0.6211	0.0	0.6211	0.6695	0.7134	0.7778
899	0.5338	0.0	0.5338	0.34	0.7688	0.543
900	0.6033	0.0	0.6033	0.5463	0.7099	0.6513
901	0.7193	0.0	0.7193	0.7061	0.8212	0.8023
902	0.5948	0.0	0.5948	0.8186	0.6922	0.8687
903	0.6868	0.0	0.6868	0.7571	0.8583	1.005
904	0.286	0.0	0.286	0.5862	0.3607	0.8809
905	0.7686	0.0	0.7686	0.7143	0.8778	0.8021
906	0.4314	0.0	0.4314	0.7386	0.6009	0.8036
907	0.3013	0.0	0.3013	0.2807	0.4291	0.3744
908	0.6811	0.0	0.6811	0.7557	0.7522	0.9039
909	0.7215	0.0	0.7215	0.7593	0.888	0.9073
910	0.3369	0.0	0.3369	0.3573	0.4368	0.4463
911	0.4025	0.0	0.4025	0.2601	0.5141	0.3599
912	0.552	0.0	0.552	0.734	0.5771	0.8895
913	0.5898	0.0	0.5898	0.7401	0.6649	1.024
914	0.3479	0.0	0.3479	0.3414	0.5059	0.5032
915	0.4427	0.0	0.4427	0.9168	0.5603	1.195
916	0.4592	0.0	0.4592	0.3661	0.5335	0.5189
917	0.403	0.0	0.403	0.6043	0.5473	0.7361
918	0.3657	0.0	0.3657	0.4521	0.4951	0.511
919	0.2978	0.0	0.2978	0.2705	0.4585	0.337
920	0.447	0.0	0.447	0.4796	0.524	0.5545
921	0.4675	0.0	0.4675	0.2413	0.6017	0.3199
922	0.7164	0.0	0.7164	0.7048	0.8503	0.8341
923	0.5381	0.0	0.5381	0.5281	0.5753	0.581
924	0.8046	0.0	0.8046	0.7225	0.8821	0.8671
925	0.8788	0.0	0.8788	0.7524	1.02	0.9646
926	0.5701	0.0	0.5701	0.6648	0.6026	0.7258
927	0.4344	0.0	0.4344	0.4771	0.5875	0.6568
928	0.3753	0.0	0.3753	0.3954	0.4177	0.4917
929	0.5671	0.0	0.5671	0.6162	0.7157	0.8271
930	0.4109	0.0	0.4109	0.9977	0.4935	1.164
931	0.9705	0.0	0.9705	1.087	1.06	1.258
932	0.4817	0.0	0.4817	0.6379	0.524	0.7323
933	0.5899	0.0	0.5899	0.3671	0.7684	0.5947
