Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
508	0.867	0.0	0.867	1.025	1.016	1.227
509	0.8872	0.0	0.8872	0.8727	0.9898	1.151
510	1.305	0.0	1.305	1.036	1.483	1.213
511	0.9379	0.0	0.9379	0.8996	1.175	1.105
512	1.106	0.0	1.106	0.8726	1.261	1.107
513	0.7686	0.0	0.7686	0.7202	1.012	0.9516
514	0.7198	0.0	0.7198	0.9604	0.7924	1.181
515	1.37	0.0	1.37	1.28	1.601	1.594
516	1.121	0.0	1.121	0.7675	1.172	1.059
517	1.294	0.0	1.294	1.078	1.468	1.255
518	0.8516	0.0	0.8516	0.8517	0.9989	1.137
519	1.065	0.0	1.065	1.233	1.215	1.493
520	1.31	0.0	1.31	1.045	1.503	1.244
521	0.88	0.0	0.88	0.8449	1.014	1.008
522	1.0	0.0	1.0	1.291	1.156	1.413
523	0.7797	0.0	0.7797	0.8555	0.9729	1.041
524	0.9051	0.0	0.9051	1.087	1.08	1.225
525	0.8981	0.0	0.8981	0.9685	1.135	1.189
526	0.9117	0.0	0.9117	0.7863	1.044	1.026
527	0.7435	0.0	0.7435	0.7817	0.9066	1.04
528	1.349	0.0	1.349	1.471	1.522	1.652
529	0.8823	0.0	0.8823	0.7973	1.06	0.9646
530	1.055	0.0	1.055	0.7961	1.217	1.018
531	1.488	0.0	1.488	1.378	1.713	1.69
532	1.146	0.0	1.146	1.047	1.375	1.252
533	1.191	0.0	1.191	1.22	1.462	1.445
534	1.001	0.0	1.001	1.1	1.064	1.414
535	1.347	0.0	1.347	1.395	1.579	1.679
536	1.21	0.0	1.21	0.6165	1.361	0.9203
537	0.7619	0.0	0.7619	0.7511	0.8729	0.9205
538	0.6972	0.0	0.6972	0.683	0.8388	0.8129
539	1.008	0.0	1.008	1.295	1.147	1.515
540	0.7649	0.0	0.7649	0.7667	0.9491	1.051
541	1.095	0.0	1.095	0.8245	1.259	0.9523
542	0.9413	0.0	0.9413	1.067	1.028	1.246
543	0.9821	0.0	0.9821	1.42	1.266	1.605
544	1.14	0.0	1.14	0.8317	1.34	1.169
545	1.15	0.0	1.15	1.06	1.315	1.21
546	0.7479	0.0	0.7479	0.7759	0.8575	0.931
547	0.9001	0.0	0.9001	0.9175	1.058	1.114
548	1.009	0.0	1.009	0.9777	1.138	1.237
549	1.024	0.0	1.024	1.095	1.241	1.441
550	0.9508	0.0	0.9508	0.9767	1.1	1.313
551	1.067	0.0	1.067	1.015	1.201	1.227
552	0.7809	0.0	0.7809	0.8613	0.9925	1.048
553	0.9947	0.0	0.9947	0.9687	1.188	1.277
554	0.876	0.0	0.876	0.8765	1.013	1.04
555	0.7981	0.0	0.7981	0.8212	1.039	1.032
556	0.8502	0.0	0.8502	1.045	1.021	1.257
557	0.7658	0.0	0.7658	0.7866	0.8542	0.988
558	0.9625	0.0	0.9625	0.7991	1.164	1.011
559	0.8878	0.0	0.8878	0.8797	1.038	1.062
560	0.92	0.0	0.92	0.8316	1.117	1.057
561	1.018	0.0	1.018	1.011	1.142	1.17
562	0.8666	0.0	0.8666	1.008	1.06	1.192
563	1.086	0.0	1.086	1.239	1.215	1.421
564	0.7939	0.0	0.7939	0.6421	0.8907	0.7403
565	1.031	0.0	1.031	0.8737	1.293	1.168
566	0.9551	0.0	0.9551	1.036	1.181	1.291
567	0.745	0.0	0.745	0.7461	0.8881	0.9052
568	0.9048	0.0	0.9048	0.7983	0.9985	0.9194
569	0.8308	0.0	0.8308	0.9088	0.9902	1.09
570	0.7669	0.0	0.7669	1.18	0.9437	1.354
571	0.848	0.0	0.848	0.9006	1.032	1.162
572	1.137	0.0	1.137	1.066	1.275	1.31
573	0.927	0.0	0.927	0.8254	1.088	0.9782
574	1.348	0.0	1.348	1.322	1.474	1.534
575	0.7892	0.0	0.7892	0.7854	0.9582	0.963
576	0.9314	0.0	0.9314	0.8433	1.073	1.049
577	0.8068	0.0	0.8068	0.6865	0.9903	0.9085
578	0.8467	0.0	0.8467	0.7281	1.038	0.9813
579	1.032	0.0	1.032	0.8919	1.249	1.041
580	0.7029	0.0	0.7029	0.7868	0.8872	1.011
581	1.236	0.0	1.236	1.251	1.391	1.346
582	0.8599	0.0	0.8599	0.8497	1.054	1.024
583	1.004	0.0	1.004	0.9605	1.171	1.071
584	1.068	0.0	1.068	0.8861	1.211	0.9893
585	0.9572	0.0	0.9572	0.9754	1.072	1.177
586	0.8204	0.0	0.8204	1.363	0.966	1.719
587	0.7575	0.0	0.7575	0.7735	0.8658	0.9362
588	0.9396	0.0	0.9396	0.6968	1.231	0.9567
589	0.8777	0.0	0.8777	0.7589	1.092	0.989
590	0.8594	0.0	0.8594	0.9942	0.9613	1.128
591	1.002	0.0	1.002	1.249	1.15	1.392
592	0.692	0.0	0.692	0.6938	0.8775	0.8916
593	0.9589	0.0	0.9589	0.8854	1.11	1.033
594	0.8546	0.0	0.8546	1.073	0.9736	1.324
595	0.8185	0.0	0.8185	0.7865	0.979	1.099
596	1.123	0.0	1.123	0.9434	1.281	1.13
597	0.9274	0.0	0.9274	1.021	1.112	1.198
598	0.7507	0.0	0.7507	0.7783	0.9055	0.916
599	0.7778	0.0	0.7778	0.85	0.9367	1.096
600	1.482	0.0	1.482	1.512	1.776	1.885
601	1.065	0.0	1.065	0.8792	1.216	1.092
602	0.9616	0.0	0.9616	0.8011	1.141	0.9883
603	1.318	0.0	1.318	1.137	1.582	1.328
604	0.7783	0.0	0.7783	0.9703	0.9688	1.162
605	0.7601	0.0	0.7601	0.9678	0.9794	1.158
606	1.015	0.0	1.015	1.113	1.195	1.312
607	0.9178	0.0	0.9178	0.9536	1.093	1.066
608	0.7767	0.0	0.7767	0.7565	1.019	1.035
609	1.133	0.0	1.133	0.9179	1.329	1.097
610	0.9193	0.0	0.9193	1.056	1.115	1.184
611	1.046	0.0	1.046	0.9104	1.279	1.219
612	1.254	0.0	1.254	0.9868	1.342	1.168
613	0.7265	0.0	0.7265	0.8273	0.8454	1.09
614	1.358	0.0	1.358	1.034	1.537	1.313
615	0.9243	0.0	0.9243	0.8241	1.158	1.025
616	0.8652	0.0	0.8652	1.093	1.082	1.292
617	0.9104	0.0	0.9104	0.8681	1.154	1.111
618	0.8615	0.0	0.8615	0.9072	0.9785	1.044
619	1.16	0.0	1.16	1.154	1.3	1.406
620	1.107	0.0	1.107	0.8727	1.251	1.07
621	0.7755	0.0	0.7755	0.8021	0.8829	0.97
622	1.053	0.0	1.053	0.7622	1.276	0.9685
623	1.63	0.0	1.63	1.486	1.738	1.684
624	1.092	0.0	1.092	1.31	1.25	1.461
625	0.9401	0.0	0.9401	1.07	1.074	1.267
626	1.037	0.0	1.037	1.195	1.174	1.329
627	0.9998	0.0	0.9998	0.7751	1.145	1.017
628	0.8537	0.0	0.8537	0.8262	1.024	0.9717
629	0.9386	0.0	0.9386	0.9372	1.095	1.121
630	1.045	0.0	1.045	0.8001	1.243	0.9794
631	0.8279	0.0	0.8279	0.9022	0.9385	1.046
632	0.9338	0.0	0.9338	1.111	1.093	1.296
633	1.205	0.0	1.205	0.887	1.314	1.039
634	0.7948	0.0	0.7948	0.7855	1.001	1.017
635	1.315	0.0	1.315	1.397	1.519	1.68
636	1.079	0.0	1.079	1.187	1.224	1.39
637	0.9869	0.0	0.9869	1.06	1.126	1.337
638	1.005	0.0	1.005	0.7939	1.102	1.108
639	0.6032	0.0	0.6032	1.187	0.6429	1.398
640	1.103	0.0	1.103	1.008	1.275	1.248
641	1.005	0.0	1.005	0.8498	1.187	1.044
642	0.6852	0.0	0.6852	0.8108	0.8404	0.9611
643	1.102	0.0	1.102	1.289	1.226	1.473
644	0.7535	0.0	0.7535	0.8536	0.93	1.035
645	0.847	0.0	0.847	1.075	1.026	1.223
646	0.7965	0.0	0.7965	0.9694	0.8767	1.148
647	0.7727	0.0	0.7727	1.203	0.9455	1.318
648	1.193	0.0	1.193	1.19	1.32	1.388
649	1.144	0.0	1.144	1.194	1.335	1.371
650	0.7304	0.0	0.7304	0.7936	0.8106	0.9499
651	1.154	0.0	1.154	1.079	1.409	1.403
652	0.9595	0.0	0.9595	0.8898	1.055	1.049
653	1.038	0.0	1.038	0.8513	1.21	1.028
654	0.8087	0.0	0.8087	0.9126	1.011	1.119
655	0.9998	0.0	0.9998	0.7206	1.137	0.9043
656	0.7666	0.0	0.7666	0.7976	0.9274	0.9698
657	1.13	0.0	1.13	1.025	1.303	1.235
658	0.9503	0.0	0.9503	0.8996	1.082	1.031
659	0.9496	0.0	0.9496	1.085	1.078	1.277
660	1.178	0.0	1.178	0.9219	1.311	1.037
661	0.67	0.0	0.67	0.7051	0.7303	0.8864
662	0.7116	0.0	0.7116	0.7596	0.8107	0.9229
663	0.8859	0.0	0.8859	0.7519	1.049	0.9179
664	0.8439	0.0	0.8439	0.8265	1.007	1.033
665	1.085	0.0	1.085	0.6432	1.309	0.8173
666	1.004	0.0	1.004	0.9121	1.189	1.087
667	1.24	0.0	1.24	1.356	1.47	1.517
668	0.8542	0.0	0.8542	0.7226	0.9974	0.903
669	0.6965	0.0	0.6965	1.097	0.8984	1.327
670	1.085	0.0	1.085	1.091	1.242	1.332
671	0.7907	0.0	0.7907	0.8651	0.882	0.9896
672	0.8742	0.0	0.8742	0.8108	1.091	0.9476
673	1.037	0.0	1.037	0.8806	1.282	1.08
674	0.6736	0.0	0.6736	0.7233	0.8167	0.8917
675	0.8052	0.0	0.8052	0.8987	1.013	1.163
676	1.105	0.0	1.105	1.194	1.242	1.363
677	1.325	0.0	1.325	1.121	1.446	1.3
678	0.8797	0.0	0.8797	1.238	1.01	1.409
679	0.793	0.0	0.793	0.8	1.013	0.9498
680	0.9509	0.0	0.9509	1.005	1.038	1.232
681	1.113	0.0	1.113	0.7483	1.233	0.9183
682	1.075	0.0	1.075	0.7504	1.179	1.019
683	1.018	0.0	1.018	1.041	1.168	1.205
684	0.8102	0.0	0.8102	0.7325	1.001	0.9483
685	0.9513	0.0	0.9513	0.9592	1.138	1.196
686	0.9178	0.0	0.9178	0.7142	1.046	0.869
687	0.8476	0.0	0.8476	1.15	0.9699	1.391
688	0.6962	0.0	0.6962	1.228	0.7863	1.432
689	0.9767	0.0	0.9767	0.9084	1.123	1.08
690	1.228	0.0	1.228	1.384	1.457	1.606
691	0.8084	0.0	0.8084	0.758	0.9096	0.9407
692	1.078	0.0	1.078	0.7577	1.184	1.046
693	0.9436	0.0	0.9436	0.764	1.098	1.047
694	1.087	0.0	1.087	0.9922	1.219	1.162
695	0.9255	0.0	0.9255	1.227	1.111	1.405
696	0.7377	0.0	0.7377	0.6749	0.9349	0.8934
697	1.129	0.0	1.129	0.8888	1.195	1.052
698	0.9404	0.0	0.9404	1.003	1.093	1.196
699	0.8132	0.0	0.8132	0.8002	1.021	0.889
700	0.9733	0.0	0.9733	0.9744	1.082	1.152
701	0.7903	0.0	0.7903	1.168	0.9424	1.403
702	0.7851	0.0	0.7851	0.6467	0.9405	0.7645
703	0.8516	0.0	0.8516	0.9702	1.081	1.275
704	1.323	0.0	1.323	1.442	1.436	1.684
705	1.254	0.0	1.254	1.442	1.459	1.719
706	0.8488	0.0	0.8488	0.8492	1.027	1.023
707	0.7676	0.0	0.7676	0.9508	0.9568	1.324
708	0.8002	0.0	0.8002	0.7072	0.9617	0.864
709	1.04	0.0	1.04	0.8653	1.186	1.008
710	0.862	0.0	0.862	0.9192	1.09	1.072
711	0.9941	0.0	0.9941	0.8694	1.13	1.045
712	0.8148	0.0	0.8148	1.332	0.9659	1.477
713	0.9416	0.0	0.9416	1.001	1.144	1.194
714	1.017	0.0	1.017	1.154	1.202	1.268
715	1.06	0.0	1.06	1.089	1.208	1.255
716	1.062	0.0	1.062	1.105	1.228	1.294
717	1.091	0.0	1.091	0.754	1.287	1.01
718	1.162	0.0	1.162	1.217	1.236	1.333
719	0.9024	0.0	0.9024	0.9455	1.05	1.171
720	1.01	0.0	1.01	0.9244	1.178	1.149
721	0.8976	0.0	0.8976	0.8632	1.077	1.05
722	0.9981	0.0	0.9981	1.028	1.168	1.173
723	0.9973	0.0	0.9973	1.167	1.165	1.355
724	0.9833	0.0	0.9833	0.8361	1.141	1.032
725	0.7762	0.0	0.7762	1.031	0.9678	1.257
726	0.9375	0.0	0.9375	0.7681	1.154	0.928
727	1.404	0.0	1.404	1.299	1.601	1.53
728	0.8476	0.0	0.8476	1.135	1.0	1.375
729	0.7659	0.0	0.7659	0.4892	0.8292	0.7001
730	0.6968	0.0	0.6968	1.134	0.828	1.267
731	0.7168	0.0	0.7168	0.8357	0.8314	1.023
732	0.9597	0.0	0.9597	0.9721	1.032	1.146
733	0.9174	0.0	0.9174	1.009	1.1	1.196
734	0.8068	0.0	0.8068	0.7474	1.046	0.9031
735	0.7361	0.0	0.7361	0.7211	0.8642	0.9238
736	0.9332	0.0	0.9332	0.9476	1.071	1.08
737	0.8968	0.0	0.8968	0.8888	1.014	1.17
738	0.7626	0.0	0.7626	0.7612	0.9195	0.9399
739	1.299	0.0	1.299	1.359	1.524	1.708
740	0.8855	0.0	0.8855	1.055	1.066	1.325
741	0.8729	0.0	0.8729	1.211	1.068	1.479
742	0.9601	0.0	0.9601	0.8395	1.182	1.135
743	1.39	0.0	1.39	1.265	1.569	1.359
744	0.8084	0.0	0.8084	1.054	0.9512	1.206
745	0.732	0.0	0.732	0.7166	0.9486	0.8596
746	0.7547	0.0	0.7547	0.6027	0.8634	0.7467
747	0.7568	0.0	0.7568	1.253	0.9177	1.406
748	0.7215	0.0	0.7215	0.7422	0.9388	0.9528
749	0.7973	0.0	0.7973	0.9651	0.9362	1.169
750	1.107	0.0	1.107	0.9937	1.272	1.149
751	1.195	0.0	1.195	1.006	1.313	1.111
752	1.021	0.0	1.021	0.8214	1.194	1.044
753	1.445	0.0	1.445	1.223	1.538	1.419
754	0.7555	0.0	0.7555	0.6689	0.8387	0.8682
755	0.9383	0.0	0.9383	1.096	1.057	1.317
756	1.037	0.0	1.037	0.8088	1.144	0.9687
757	0.8616	0.0	0.8616	0.906	1.017	1.103
758	0.9508	0.0	0.9508	0.6568	1.129	0.8462
759	0.8138	0.0	0.8138	0.9399	0.987	1.124
760	0.7086	0.0	0.7086	0.9154	0.793	1.057
761	0.9628	0.0	0.9628	1.053	1.212	1.378
762	1.04	0.0	1.04	0.762	1.143	0.934
763	0.8841	0.0	0.8841	0.7227	1.019	0.9355
764	0.9678	0.0	0.9678	0.7588	1.065	0.9062
765	0.851	0.0	0.851	0.7177	0.9935	0.8447
766	0.9716	0.0	0.9716	1.013	1.127	1.137
767	0.8526	0.0	0.8526	0.6713	0.99	0.8198
768	0.9003	0.0	0.9003	0.7826	1.045	1.003
769	1.013	0.0	1.013	1.082	1.198	1.222
770	0.8338	0.0	0.8338	0.9565	0.9918	1.099
771	1.216	0.0	1.216	1.222	1.373	1.322
772	0.782	0.0	0.782	0.7595	0.922	0.8834
773	0.885	0.0	0.885	0.8188	0.9784	1.07
774	1.041	0.0	1.041	1.017	1.221	1.264
775	0.7189	0.0	0.7189	0.7533	0.9289	0.8785
776	0.627	0.0	0.627	0.7596	0.8382	0.9045
777	0.8681	0.0	0.8681	0.8152	1.003	1.049
778	0.6772	0.0	0.6772	1.229	0.8225	1.34
779	0.943	0.0	0.943	0.7754	1.091	0.9903
780	1.101	0.0	1.101	1.221	1.229	1.324
781	0.7778	0.0	0.7778	1.002	0.9292	1.172
782	1.307	0.0	1.307	0.9044	1.466	1.253
783	0.7071	0.0	0.7071	0.8804	0.8752	1.008
784	0.7593	0.0	0.7593	0.8718	0.8791	1.103
785	0.7411	0.0	0.7411	0.7668	0.8916	0.9161
786	0.8637	0.0	0.8637	0.8564	1.003	1.018
787	0.925	0.0	0.925	1.02	1.036	1.295
788	0.7594	0.0	0.7594	0.7956	0.9267	0.9289
789	1.122	0.0	1.122	1.12	1.308	1.225
790	0.8455	0.0	0.8455	0.8431	1.05	1.011
791	1.043	0.0	1.043	1.011	1.182	1.14
792	1.147	0.0	1.147	1.158	1.336	1.254
793	0.9597	0.0	0.9597	0.8035	1.075	0.9938
794	1.203	0.0	1.203	1.305	1.378	1.663
795	0.7655	0.0	0.7655	0.7537	0.8614	0.8991
796	0.717	0.0	0.717	0.953	0.9243	1.11
797	0.6492	0.0	0.6492	0.7462	0.8366	0.9732
798	1.276	0.0	1.276	1.291	1.432	1.503
799	1.015	0.0	1.015	1.168	1.144	1.378
800	0.9046	0.0	0.9046	0.6329	1.085	0.8629
801	0.7832	0.0	0.7832	0.7596	0.9579	0.9612
802	1.118	0.0	1.118	0.9629	1.267	1.192
803	0.8337	0.0	0.8337	0.8128	1.023	1.03
804	0.9792	0.0	0.9792	0.5595	1.158	0.7694
805	0.9811	0.0	0.9811	1.15	1.082	1.367
806	0.6776	0.0	0.6776	0.6339	0.8158	0.7338
807	0.8492	0.0	0.8492	0.9075	1.003	1.073
808	1.369	0.0	1.369	1.709	1.692	2.027
809	1.162	0.0	1.162	1.408	1.372	1.687
810	0.8876	0.0	0.8876	0.7327	1.079	0.8981
811	0.6427	0.0	0.6427	1.03	0.7445	1.281
812	0.981	0.0	0.981	0.8336	1.133	1.003
813	0.7337	0.0	0.7337	0.8843	0.8809	0.9972
814	1.037	0.0	1.037	0.9158	1.247	1.149
815	0.8848	0.0	0.8848	0.9567	1.054	1.116
816	0.7336	0.0	0.7336	1.014	0.9499	1.146
817	0.9824	0.0	0.9824	1.146	1.198	1.322
818	1.12	0.0	1.12	1.252	1.264	1.501
819	0.9778	0.0	0.9778	1.057	1.206	1.253
820	0.6723	0.0	0.6723	0.8719	0.7731	1.086
821	0.8075	0.0	0.8075	0.8195	1.001	1.065
822	1.099	0.0	1.099	1.119	1.343	1.212
823	0.8599	0.0	0.8599	0.7468	1.041	0.99
824	0.8798	0.0	0.8798	0.7451	1.013	0.8463
825	0.7919	0.0	0.7919	0.6919	1.006	0.9257
826	0.8592	0.0	0.8592	0.8884	1.02	1.055
827	1.175	0.0	1.175	1.109	1.312	1.262
828	1.029	0.0	1.029	0.8299	1.101	0.9546
829	1.071	0.0	1.071	1.078	1.206	1.222
830	0.7705	0.0	0.7705	0.7787	0.9815	0.9712
831	0.9081	0.0	0.9081	1.039	1.026	1.3
832	0.8654	0.0	0.8654	1.056	0.9422	1.268
833	1.079	0.0	1.079	0.9603	1.261	1.119
834	0.8562	0.0	0.8562	0.9094	0.9676	1.162
835	0.8358	0.0	0.8358	0.8004	0.9888	1.005
836	0.8731	0.0	0.8731	0.8875	0.9985	1.101
837	0.8128	0.0	0.8128	0.758	0.9694	0.9612
838	0.7935	0.0	0.7935	0.6842	0.9304	0.8918
839	0.8222	0.0	0.8222	0.668	0.9373	0.8171
840	1.198	0.0	1.198	1.049	1.339	1.193
841	0.9159	0.0	0.9159	1.021	1.09	1.233
842	0.7888	0.0	0.7888	0.8469	0.9373	0.9776
843	0.7382	0.0	0.7382	1.145	0.8268	1.352
844	1.236	0.0	1.236	1.165	1.391	1.39
845	1.136	0.0	1.136	1.08	1.336	1.346
846	1.183	0.0	1.183	1.152	1.364	1.424
847	1.342	0.0	1.342	1.338	1.528	1.486
848	0.9776	0.0	0.9776	0.9676	1.185	1.155
849	0.7497	0.0	0.7497	0.7008	0.9186	0.8743
850	0.7606	0.0	0.7606	0.7767	0.8451	0.8531
851	0.9879	0.0	0.9879	1.124	1.141	1.327
852	0.7517	0.0	0.7517	0.6953	1.001	0.9085
853	0.7139	0.0	0.7139	0.9587	0.8466	1.115
854	1.072	0.0	1.072	0.9472	1.23	1.017
855	0.7387	0.0	0.7387	1.059	0.8634	1.267
856	0.9163	0.0	0.9163	1.303	1.094	1.577
857	0.9469	0.0	0.9469	0.8788	1.061	1.002
858	0.6652	0.0	0.6652	0.7195	0.7866	0.9119
859	0.6766	0.0	0.6766	1.203	0.8015	1.396
860	0.8074	0.0	0.8074	0.8483	0.9344	1.007
861	0.887	0.0	0.887	0.8542	1.021	1.029
862	0.8694	0.0	0.8694	0.8563	1.035	1.075
863	0.964	0.0	0.964	0.5588	1.135	0.7665
864	0.8647	0.0	0.8647	0.7861	1.062	0.9591
865	1.008	0.0	1.008	0.8874	1.107	1.123
866	0.7294	0.0	0.7294	0.8726	0.8742	1.025
867	0.7655	0.0	0.7655	0.8618	0.9963	0.9944
868	0.8178	0.0	0.8178	1.141	0.9704	1.318
869	0.7159	0.0	0.7159	0.5763	0.7785	0.7713
870	0.7279	0.0	0.7279	0.7914	0.7658	0.9918
871	0.8456	0.0	0.8456	0.7113	0.9279	0.8574
872	0.9013	0.0	0.9013	0.7227	1.047	0.8808
873	0.7995	0.0	0.7995	1.103	0.8937	1.214
874	0.8185	0.0	0.8185	0.7687	0.9668	0.9118
875	1.076	0.0	1.076	1.088	1.236	1.274
876	0.7937	0.0	0.7937	0.6553	0.9637	0.7906
877	0.7175	0.0	0.7175	0.8854	0.8817	1.15
878	1.087	0.0	1.087	0.9405	1.323	1.204
879	0.7203	0.0	0.7203	0.9422	0.86	1.048
880	0.8971	0.0	0.8971	0.8051	1.095	0.9852
881	0.886	0.0	0.886	0.9105	1.056	1.085
882	0.7993	0.0	0.7993	0.8105	0.9528	1.002
883	0.7998	0.0	0.7998	0.7231	0.999	0.9405
884	0.6697	0.0	0.6697	1.144	0.8342	1.309
885	0.8035	0.0	0.8035	0.6997	0.9645	0.9445
886	0.7869	0.0	0.7869	1.278	0.9284	1.5
887	0.9652	0.0	0.9652	0.911	1.19	1.031
888	1.126	0.0	1.126	1.033	1.257	1.166
889	0.956	0.0	0.956	0.8484	1.101	1.031
890	0.8171	0.0	0.8171	0.907	0.9481	1.058
891	0.9423	0.0	0.9423	1.005	1.148	1.222
892	0.6555	0.0	0.6555	0.6867	0.7207	0.8449
893	0.8748	0.0	0.8748	1.01	0.9946	1.276
894	0.9296	0.0	0.9296	0.859	1.074	1.085
895	1.248	0.0	1.248	1.124	1.353	1.211
896	1.191	0.0	1.191	1.196	1.326	1.356
897	0.8787	0.0	0.8787	0.9615	1.048	1.139
898	1.069	0.0	1.069	1.384	1.234	1.82
899	0.9171	0.0	0.9171	0.7724	1.108	0.9522
900	0.7598	0.0	0.7598	0.6903	0.9283	0.8714
901	0.7644	0.0	0.7644	0.6817	0.9797	0.8987
902	0.8807	0.0	0.8807	0.5534	1.064	0.7984
903	0.9976	0.0	0.9976	0.9039	1.134	1.132
904	0.7156	0.0	0.7156	0.6949	0.8816	0.8639
905	0.852	0.0	0.852	0.9578	1.054	1.142
906	0.9442	0.0	0.9442	0.905	1.048	1.083
907	0.9087	0.0	0.9087	0.685	1.068	0.8002
908	1.057	0.0	1.057	0.8883	1.182	1.076
909	0.8229	0.0	0.8229	0.9355	0.9207	1.172
910	0.7494	0.0	0.7494	0.6184	0.9079	0.734
911	0.6719	0.0	0.6719	1.014	0.8154	1.175
912	0.8141	0.0	0.8141	1.356	0.9548	1.666
913	1.056	0.0	1.056	1.243	1.168	1.531
914	0.7965	0.0	0.7965	0.7721	0.9457	0.9625
915	0.9779	0.0	0.9779	1.287	1.141	1.445
916	0.8922	0.0	0.8922	0.7064	1.059	0.8521
917	0.8634	0.0	0.8634	0.8345	1.015	1.046
918	1.03	0.0	1.03	0.8818	1.16	1.106
919	0.7791	0.0	0.7791	0.8098	0.9994	0.9621
920	0.8031	0.0	0.8031	0.9613	0.8974	1.177
921	1.229	0.0	1.229	0.9693	1.373	1.2
922	1.172	0.0	1.172	0.6964	1.383	0.8769
923	0.8126	0.0	0.8126	0.9922	0.9715	1.196
924	0.773	0.0	0.773	0.9792	0.9301	1.187
925	0.7977	0.0	0.7977	0.7255	0.9188	0.9444
926	1.227	0.0	1.227	1.173	1.43	1.377
927	0.9157	0.0	0.9157	0.8238	1.032	0.9854
928	0.9824	0.0	0.9824	0.933	1.143	1.077
929	0.9156	0.0	0.9156	0.8284	1.017	1.024
930	0.6923	0.0	0.6923	0.8951	0.8221	1.081
931	1.048	0.0	1.048	0.7631	1.189	1.045
932	0.88	0.0	0.88	0.9278	1.007	1.127
933	0.7938	0.0	0.7938	1.042	1.004	1.19
934	0.8729	0.0	0.8729	0.7083	1.034	0.963
935	0.9196	0.0	0.9196	1.235	1.063	1.482
936	0.9875	0.0	0.9875	1.19	1.193	1.388
937	0.9732	0.0	0.9732	0.8456	1.071	1.025
938	0.7463	0.0	0.7463	1.161	0.9251	1.29
939	0.6925	0.0	0.6925	0.8296	0.8279	1.008
940	0.7431	0.0	0.7431	0.6675	0.9054	0.8142
941	0.8886	0.0	0.8886	0.6876	1.059	0.8079
942	0.6385	0.0	0.6385	0.7999	0.7952	0.9909
943	0.8544	0.0	0.8544	0.683	1.071	0.8802
944	0.8364	0.0	0.8364	0.9713	0.94	1.142
945	0.9465	0.0	0.9465	0.8561	1.126	1.031
946	0.8285	0.0	0.8285	0.7789	1.026	0.9873
947	1.128	0.0	1.128	1.057	1.273	1.21
948	0.8762	0.0	0.8762	0.7976	1.055	0.9103
949	1.272	0.0	1.272	1.094	1.424	1.311
950	1.034	0.0	1.034	1.096	1.159	1.278
951	0.5587	0.0	0.5587	1.362	0.5914	1.466
952	0.6668	0.0	0.6668	0.9816	0.768	1.176
953	0.6917	0.0	0.6917	0.7179	0.8361	0.8311
954	0.6041	0.0	0.6041	0.6461	0.7186	0.7884
955	1.102	0.0	1.102	1.157	1.279	1.322
956	0.7212	0.0	0.7212	0.6577	0.9143	0.848
957	0.9218	0.0	0.9218	0.737	1.025	0.8572
958	1.25	0.0	1.25	0.707	1.376	0.7926
959	1.058	0.0	1.058	1.287	1.209	1.492
960	0.9882	0.0	0.9882	1.004	1.067	1.26
961	0.8231	0.0	0.8231	1.061	0.9058	1.291
962	0.6395	0.0	0.6395	0.6972	0.778	0.8243
963	1.139	0.0	1.139	0.8158	1.335	1.154
964	0.7037	0.0	0.7037	0.7121	0.8254	0.8805
965	0.8023	0.0	0.8023	0.9144	0.9644	1.091
966	0.7603	0.0	0.7603	0.7619	0.9067	0.904
967	0.7274	0.0	0.7274	0.9033	0.8636	1.053
968	0.7143	0.0	0.7143	0.7912	0.914	1.013
969	0.9884	0.0	0.9884	0.8725	1.17	1.053
970	0.8475	0.0	0.8475	0.7187	0.9918	0.8886
971	0.7105	0.0	0.7105	0.9009	0.8743	1.073
972	0.7224	0.0	0.7224	0.9603	0.856	1.137
973	0.7818	0.0	0.7818	0.7143	1.003	0.8162
974	0.9716	0.0	0.9716	0.807	1.177	0.9337
975	0.8022	0.0	0.8022	0.751	0.9522	0.9078
976	0.9781	0.0	0.9781	0.7269	1.103	0.9207
977	1.104	0.0	1.104	0.9284	1.298	1.12
978	1.002	0.0	1.002	0.8968	1.175	1.072
979	0.9336	0.0	0.9336	1.103	1.068	1.308
980	0.728	0.0	0.728	0.701	0.8432	0.8478
981	0.7478	0.0	0.7478	1.09	0.8998	1.318
982	1.042	0.0	1.042	0.9974	1.272	1.194
983	0.6088	0.0	0.6088	0.6717	0.6691	0.7817
984	0.776	0.0	0.776	0.8276	0.9371	1.023
985	0.9456	0.0	0.9456	0.8339	1.104	1.014
986	0.6894	0.0	0.6894	0.9778	0.8241	1.156
987	0.7783	0.0	0.7783	0.707	0.9953	0.9133
988	1.256	0.0	1.256	1.082	1.414	1.289
989	0.9185	0.0	0.9185	0.7139	1.037	0.8667
990	1.004	0.0	1.004	1.202	1.162	1.425
991	0.8389	0.0	0.8389	0.6321	1.031	0.8021
992	1.054	0.0	1.054	1.154	1.195	1.305
993	0.7764	0.0	0.7764	0.7868	0.9279	0.9471
994	0.8709	0.0	0.8709	0.7407	1.027	1.029
995	0.7063	0.0	0.7063	0.7972	0.7764	1.024
996	0.7862	0.0	0.7862	0.6786	0.8613	0.7891
997	1.144	0.0	1.144	0.8354	1.25	1.043
