Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
92	0.07869	0.0	1.09	1.147	1.112	1.477
93	0.06328	0.0	0.8214	0.6216	0.8498	0.6813
94	0.0788	0.0	1.144	0.8509	1.082	0.7493
95	0.05232	0.0	0.6982	0.6553	0.6466	0.6063
96	0.0877	0.0	0.9927	1.211	1.36	1.032
97	0.0987	0.0	1.536	1.794	1.547	1.47
98	0.03942	0.0	0.51	0.3199	0.5164	0.2838
99	0.1062	0.0	1.658	0.7793	1.554	0.7809
100	0.0958	0.0	1.554	1.268	1.296	1.242
101	0.08555	0.0	1.545	1.757	1.198	1.981
102	0.0664	0.0	1.001	1.107	0.8508	0.8744
103	0.06397	0.0	0.9954	0.8522	0.9899	0.8274
104	0.1094	0.0	1.414	1.592	1.683	1.711
105	0.07258	0.0	1.16	0.693	1.175	0.7197
106	0.0403	0.0	0.5403	1.12	0.4896	1.028
107	0.05462	0.0	0.713	1.089	0.7518	1.173
108	0.03612	0.0	0.5514	0.6936	0.4837	0.6599
109	0.05798	0.0	0.7994	0.556	0.8172	0.6119
110	0.0842	0.0	1.243	1.449	1.24	1.295
111	0.1171	0.0	1.888	1.973	2.217	1.649
112	0.07251	0.0	1.039	2.061	1.013	2.248
113	0.0239	0.0	0.3654	0.9706	0.3734	1.092
114	0.07483	0.0	1.223	2.037	0.9647	1.845
115	0.08942	0.0	1.468	1.349	1.286	1.371
116	0.0809	0.0	1.214	0.8681	1.118	0.9258
117	0.09191	0.0	1.63	1.497	1.416	1.601
118	0.01861	0.0	0.2331	0.7151	0.2707	0.7684
119	0.103	0.0	1.617	2.682	1.506	2.465
120	0.0449	0.0	0.6154	0.4928	0.6236	0.4256
121	0.05952	0.0	0.8194	1.302	0.8137	1.133
122	0.05821	0.0	0.7962	1.038	0.765	1.066
123	0.09008	0.0	1.38	1.795	1.301	1.633
124	0.04628	0.0	0.6387	0.7348	0.579	0.9236
125	0.04641	0.0	0.6377	1.662	0.5594	2.67
126	0.06866	0.0	0.9366	1.081	0.9317	0.8569
127	0.05841	0.0	0.8618	1.357	0.7609	1.547
128	0.05594	0.0	0.825	1.032	0.809	1.211
129	0.07334	0.0	1.112	1.238	0.9568	1.129
130	0.05956	0.0	0.8694	1.298	0.796	1.196
131	0.07355	0.0	1.122	0.8281	0.9674	0.7856
132	0.05776	0.0	0.8514	1.05	0.7673	0.7303
133	0.06944	0.0	0.9616	0.3561	1.038	0.3498
134	0.05059	0.0	0.7836	1.07	0.6699	1.225
135	0.04913	0.0	0.7046	1.46	0.6398	1.559
136	0.04502	0.0	0.6299	1.383	0.5722	1.193
137	0.04252	0.0	0.5438	0.8282	0.5612	1.378
138	0.08319	0.0	1.314	1.466	1.146	1.456
139	0.07419	0.0	1.051	1.303	1.002	1.215
140	0.04676	0.0	0.6566	0.7692	0.6089	0.7054
141	0.0624	0.0	0.9755	0.9364	0.8179	1.278
142	0.04683	0.0	0.7354	1.286	0.6113	1.227
143	0.04522	0.0	0.5554	0.5011	0.6105	0.5859
144	0.05662	0.0	0.8081	0.857	0.7988	0.7152
145	0.04261	0.0	0.5723	1.516	0.5046	1.446
146	0.05493	0.0	0.7656	0.8656	0.6966	0.8344
147	0.08926	0.0	1.498	1.101	1.266	0.9636
148	0.06878	0.0	0.9373	0.9246	0.9911	1.052
149	0.04773	0.0	0.6213	0.4328	0.6379	0.4308
150	0.04026	0.0	0.597	1.525	0.5055	1.417
151	0.07903	0.0	1.143	1.664	1.14	1.517
152	0.05873	0.0	0.8536	0.5657	0.8831	0.5691
153	0.08052	0.0	1.384	1.242	1.134	1.251
154	0.08224	0.0	1.313	1.06	1.119	1.039
155	0.08671	0.0	1.302	1.674	1.244	1.808
156	0.07057	0.0	1.032	1.022	0.9219	0.9127
157	0.06747	0.0	1.006	1.529	0.9126	1.513
158	0.05617	0.0	0.7424	1.093	0.7659	0.8945
159	0.08476	0.0	1.462	1.16	1.196	0.9154
160	0.07233	0.0	1.227	1.207	0.9945	1.212
161	0.0518	0.0	0.6802	0.8218	0.6946	0.8687
162	0.0453	0.0	0.6661	0.3981	0.5568	0.3491
163	0.04972	0.0	0.7179	0.8037	0.6401	0.7177
164	0.03601	0.0	0.4685	2.071	0.5071	1.744
165	0.07902	0.0	1.249	1.477	1.087	1.424
166	0.04349	0.0	0.6097	1.223	0.5674	1.149
167	0.08641	0.0	1.411	1.063	1.222	1.068
168	0.05541	0.0	0.9436	0.8755	0.7847	0.6809
169	0.03857	0.0	0.569	0.7524	0.5343	0.5873
170	0.07393	0.0	1.085	1.366	1.037	1.514
171	0.03931	0.0	0.5495	1.091	0.4756	0.8398
172	0.09086	0.0	1.386	0.8643	1.565	0.8794
173	0.03067	0.0	0.4051	0.5538	0.4019	0.6599
174	0.07871	0.0	1.297	1.713	1.109	1.788
175	0.03565	0.0	0.4799	1.416	0.4157	1.474
176	0.04517	0.0	0.5735	0.6456	0.6475	0.8468
177	0.04827	0.0	0.72	0.6962	0.6694	0.6991
178	0.1041	0.0	1.696	1.369	1.51	1.4
179	0.0453	0.0	0.6241	0.8281	0.6192	0.8169
180	0.0847	0.0	1.205	0.8049	1.281	0.815
181	0.0631	0.0	0.9439	0.4575	0.7972	0.4297
182	0.08035	0.0	1.333	1.221	1.118	1.089
183	0.04831	0.0	0.7199	0.4891	0.6153	0.47
184	0.06915	0.0	1.229	0.892	1.032	0.814
185	0.05913	0.0	0.764	1.115	0.7642	1.232
186	0.05629	0.0	0.7586	0.5547	0.7662	0.512
187	0.06142	0.0	0.8373	0.876	0.8441	0.9745
188	0.05885	0.0	0.8767	0.8598	0.7145	0.7516
189	0.05909	0.0	0.8878	0.976	0.8131	1.016
190	0.08133	0.0	1.172	0.8066	1.209	0.7616
191	0.0738	0.0	1.188	0.8797	0.952	0.7268
192	0.05952	0.0	1.516	2.108	0.9803	1.957
193	0.04488	0.0	0.7861	0.4538	0.7643	0.5045
194	0.08256	0.0	1.353	1.683	1.195	1.632
195	0.06607	0.0	0.8799	1.033	0.9229	0.8973
196	0.03844	0.0	0.4991	0.9486	0.4302	1.033
197	0.02515	0.0	0.3812	0.5816	0.3269	0.7638
198	0.07298	0.0	1.05	1.054	0.9924	0.9599
199	0.05222	0.0	0.6929	0.6361	0.7852	0.6641
200	0.02719	0.0	0.4003	1.049	0.3937	0.8989
201	0.05679	0.0	0.8442	0.5103	0.8286	0.5328
202	0.05509	0.0	0.6591	0.6522	0.8199	0.5864
203	0.06122	0.0	0.9213	0.7192	0.8032	0.7585
204	0.07335	0.0	1.3	2.084	1.002	2.027
205	0.05702	0.0	0.8734	0.8397	0.8641	0.8745
206	0.05645	0.0	1.084	1.099	0.8192	1.036
207	0.08423	0.0	1.332	1.43	1.175	1.649
208	0.0369	0.0	0.5514	1.417	0.4962	1.574
209	0.01576	0.0	0.193	0.4767	0.1865	0.5318
210	0.07362	0.0	1.132	1.186	0.9649	1.134
211	0.03553	0.0	0.5287	0.695	0.4795	0.775
212	0.06433	0.0	1.311	0.6888	0.8702	0.7266
213	0.061	0.0	0.7727	0.6972	0.9267	0.8118
214	0.03692	0.0	0.5007	1.081	0.4538	0.9287
215	0.06611	0.0	1.018	2.324	0.863	1.903
216	0.09219	0.0	1.222	1.251	1.309	1.097
217	0.05922	0.0	0.8434	0.9638	0.8962	0.9546
218	0.04403	0.0	0.5889	1.466	0.5571	1.37
219	0.08589	0.0	1.498	1.439	1.263	1.305
220	0.07571	0.0	1.234	0.9884	0.9767	0.9839
221	0.06399	0.0	0.8618	1.509	1.013	1.741
222	0.0752	0.0	1.479	0.8913	1.093	0.7157
223	0.07612	0.0	1.092	1.281	1.117	1.385
224	0.04757	0.0	0.6969	0.5187	0.6911	0.4163
225	0.04965	0.0	0.7048	1.451	0.6504	1.213
226	0.08071	0.0	1.234	1.387	1.113	1.431
227	0.05681	0.0	0.8212	1.275	0.7583	1.072
228	0.05742	0.0	0.7871	0.8669	0.8637	1.084
229	0.06463	0.0	1.006	1.557	0.8166	1.946
230	0.05882	0.0	0.812	0.8286	0.7656	0.7189
231	0.05138	0.0	0.694	0.8212	0.6864	0.7707
232	0.04295	0.0	0.6022	0.9558	0.5452	0.9157
233	0.04779	0.0	0.6701	1.418	0.6263	1.332
234	0.07394	0.0	1.116	0.8598	1.002	0.8661
235	0.0675	0.0	0.9468	1.076	0.9571	0.9941
236	0.0333	0.0	0.4454	0.7261	0.4344	0.715
237	0.04715	0.0	0.628	0.347	0.6341	0.4267
238	0.04032	0.0	0.5352	1.157	0.4894	0.9528
239	0.08286	0.0	1.39	1.548	1.286	1.451
240	0.06773	0.0	1.042	0.8959	0.906	0.8975
241	0.05097	0.0	0.6882	0.8883	0.6903	1.396
242	0.05271	0.0	0.7456	1.365	0.6921	1.283
243	0.07039	0.0	1.155	1.644	0.9865	1.273
244	0.05892	0.0	1.026	0.7292	0.737	0.7318
245	0.02202	0.0	0.31	0.4913	0.2935	0.5124
246	0.06622	0.0	1.092	1.525	0.9044	1.482
247	0.04917	0.0	0.5857	0.5064	0.6428	0.6135
248	0.04113	0.0	0.6913	1.107	0.5324	0.8804
249	0.05204	0.0	0.7223	1.52	0.6721	1.562
250	0.03762	0.0	0.5458	0.5465	0.5097	0.4631
251	0.02801	0.0	0.3949	0.9894	0.4357	0.7332
252	0.05835	0.0	0.7964	0.425	0.7789	0.4314
253	0.05592	0.0	0.7294	0.6293	0.8063	0.6561
254	0.06372	0.0	0.8631	1.073	0.8997	1.046
255	0.07575	0.0	1.26	1.283	1.121	1.172
256	0.06684	0.0	0.8465	0.2941	0.9874	0.2779
257	0.06862	0.0	0.8957	0.8737	0.9865	0.8159
258	0.08792	0.0	1.479	1.103	1.226	0.9484
259	0.09153	0.0	1.404	1.727	1.264	1.596
260	0.0166	0.0	0.2396	0.4007	0.2776	0.4223
261	0.0727	0.0	1.17	1.423	0.9414	1.26
262	0.06892	0.0	1.044	1.052	0.9064	0.9423
263	0.06285	0.0	0.9967	1.384	0.8563	1.19
264	0.05379	0.0	0.8246	1.198	0.6892	0.9823
265	0.0529	0.0	0.6865	0.6114	0.7364	0.6591
266	0.04652	0.0	0.6557	0.4416	0.676	0.4061
267	0.05381	0.0	0.8877	0.878	0.665	0.6873
268	0.05473	0.0	0.7954	1.168	0.7563	1.052
269	0.08174	0.0	1.394	1.301	1.135	1.151
270	0.03461	0.0	0.4516	0.9249	0.4051	0.9597
271	0.05988	0.0	0.8936	0.8591	0.7793	0.7898
272	0.07378	0.0	1.245	1.479	0.9652	1.266
273	0.04257	0.0	0.6734	0.4458	0.5737	0.3636
274	0.07623	0.0	1.096	1.3	1.095	1.421
275	0.05177	0.0	0.776	1.406	0.6644	1.015
276	0.08533	0.0	1.01	0.8747	1.227	0.8474
277	0.04098	0.0	0.5216	1.116	0.5445	1.842
278	0.05614	0.0	0.8253	1.215	0.7707	1.23
279	0.08369	0.0	1.047	1.242	1.208	1.444
280	0.0244	0.0	0.304	0.4436	0.31	0.4077
281	0.0138	0.0	0.2623	0.8266	0.1955	0.6913
282	0.1006	0.0	1.76	2.127	1.491	2.011
283	0.03929	0.0	0.4541	0.7164	1.006	0.7176
284	0.06877	0.0	1.066	1.221	0.9104	1.028
285	0.05091	0.0	0.7087	0.2719	0.7994	0.2606
286	0.09394	0.0	1.548	1.092	1.333	0.8899
287	0.02594	0.0	0.3438	0.6671	0.3333	0.7037
288	0.0772	0.0	1.269	1.117	1.004	0.8029
289	0.05426	0.0	0.7773	1.011	0.6702	1.278
290	0.03414	0.0	0.5596	0.5788	0.469	0.6287
291	0.05344	0.0	0.7591	1.109	0.7127	1.085
292	0.05123	0.0	0.7052	0.8363	0.6749	0.6902
293	0.04461	0.0	0.6211	1.247	0.5666	1.404
294	0.04361	0.0	0.5523	0.6687	0.6539	0.6486
295	0.05004	0.0	0.7226	1.022	0.6134	0.7714
296	0.0461	0.0	0.6446	1.142	0.7085	1.445
297	0.07914	0.0	1.216	0.9094	1.11	0.9323
298	0.07293	0.0	1.178	2.045	0.9507	1.973
299	0.0757	0.0	1.164	1.006	1.01	0.9467
300	0.04548	0.0	0.6916	0.8649	0.6783	0.8807
301	0.05092	0.0	0.6457	0.6061	0.7116	0.8686
302	0.05736	0.0	0.8419	1.018	0.7466	0.9519
303	0.03568	0.0	0.4957	0.6483	0.4332	0.6525
304	0.05085	0.0	0.705	0.441	0.6499	0.437
305	0.06379	0.0	0.8851	0.6553	0.9446	0.6494
306	0.02753	0.0	0.3708	0.5272	0.3943	0.4864
307	0.04765	0.0	0.7404	0.588	0.6158	0.5584
308	0.05978	0.0	0.81	1.518	0.7741	1.478
309	0.08199	0.0	1.366	1.242	1.099	1.129
310	0.0636	0.0	0.9917	0.8458	0.8884	0.7657
311	0.0471	0.0	0.6535	1.064	0.7823	1.135
312	0.05806	0.0	1.022	1.54	0.935	1.584
313	0.01843	0.0	0.2421	0.6681	0.2571	0.5891
314	0.07255	0.0	1.181	0.7328	0.9513	0.7297
315	0.03014	0.0	0.4071	0.3711	0.4474	0.4029
316	0.03448	0.0	0.4847	0.4764	0.4626	0.4509
317	0.05266	0.0	0.6503	0.642	0.728	0.7723
318	0.06225	0.0	0.9465	1.467	0.8015	1.176
319	0.07486	0.0	1.179	1.905	1.052	1.848
320	0.05126	0.0	0.7505	1.483	0.6723	1.243
321	0.06421	0.0	0.916	0.7586	0.882	0.8097
322	0.07535	0.0	1.098	2.11	0.9955	1.801
323	0.04944	0.0	0.69	1.401	0.6217	1.287
324	0.05657	0.0	0.7751	0.9494	0.6915	1.028
325	0.0764	0.0	1.393	1.902	1.109	2.09
326	0.0639	0.0	1.366	0.9515	0.9929	0.8697
327	0.08345	0.0	1.37	1.789	1.217	1.625
328	0.01724	0.0	0.2411	0.4481	0.2022	0.4174
329	0.05282	0.0	0.7689	1.303	0.6622	1.073
330	0.06099	0.0	0.8683	1.2	0.8422	1.208
331	0.08755	0.0	1.219	1.235	1.248	1.06
332	0.0376	0.0	0.5216	0.5933	0.4645	0.7985
333	0.07201	0.0	1.16	1.136	0.9564	1.689
334	0.01828	0.0	0.2506	0.6458	0.2327	0.68
335	0.08047	0.0	1.254	1.352	1.213	1.621
336	0.03677	0.0	0.4939	1.015	0.4587	1.19
337	0.0715	0.0	1.109	1.555	0.9414	1.266
338	0.08726	0.0	1.367	1.477	1.203	1.292
339	0.05452	0.0	0.7901	1.916	0.6606	1.662
340	0.04317	0.0	0.6152	0.8299	0.5652	0.7281
341	0.04462	0.0	0.5973	0.3317	0.5524	0.2889
342	0.09309	0.0	1.495	1.02	1.378	1.342
343	0.06029	0.0	0.853	1.369	0.7942	1.227
344	0.08287	0.0	1.393	1.157	1.076	0.9174
345	0.03869	0.0	0.5621	0.765	0.4961	1.599
346	0.07436	0.0	1.171	1.386	1.016	1.354
347	0.04238	0.0	0.6132	1.052	0.552	0.7888
348	0.05336	0.0	0.7558	0.4895	0.7551	0.5106
349	0.04928	0.0	0.6387	0.4642	0.6304	0.6002
350	0.06572	0.0	1.178	1.687	0.9523	1.446
351	0.04147	0.0	0.456	0.4953	0.5244	0.595
352	0.05953	0.0	0.8133	0.839	0.8146	0.6815
353	0.07131	0.0	1.037	1.507	0.9534	1.256
354	0.03885	0.0	0.5514	0.3673	0.4815	0.3354
355	0.07499	0.0	1.222	1.997	1.059	1.849
356	0.0516	0.0	0.7694	0.6395	0.6692	0.6575
357	0.03234	0.0	0.4523	0.3767	0.4444	0.3999
358	0.07131	0.0	1.079	1.96	0.993	1.439
359	0.08606	0.0	1.425	1.308	1.202	1.059
360	0.02026	0.0	0.2536	0.997	0.251	1.101
361	0.07516	0.0	1.211	1.001	1.061	0.9972
362	0.03662	0.0	0.5057	1.82	0.4429	1.758
363	0.09118	0.0	1.479	1.626	1.238	1.432
364	0.05154	0.0	0.8383	1.175	0.6628	0.9665
365	0.08224	0.0	1.535	1.435	1.135	1.486
366	0.05863	0.0	0.8332	0.968	0.7699	0.8855
367	0.05056	0.0	0.7858	0.5813	0.6965	0.4143
368	0.06056	0.0	0.9895	1.193	0.7783	1.05
369	0.05212	0.0	0.6439	0.4556	0.7077	0.5212
370	0.05612	0.0	0.796	0.4378	0.7184	0.5082
371	0.09376	0.0	1.533	1.318	1.35	1.235
372	0.05873	0.0	0.8125	0.6506	0.8019	0.6298
373	0.1025	0.0	1.804	1.376	1.433	1.446
374	0.06716	0.0	0.9611	0.7669	0.8323	0.8476
375	0.07333	0.0	1.182	0.6006	1.005	0.5572
376	0.04043	0.0	0.6738	1.171	0.4656	0.8944
377	0.02557	0.0	0.3958	0.4502	0.3258	0.3671
378	0.08796	0.0	1.407	1.155	1.353	1.674
379	0.06388	0.0	0.9724	0.9894	0.8118	0.7687
380	0.06702	0.0	0.9233	0.7397	0.9994	0.8447
381	0.03524	0.0	0.4392	0.6505	0.4704	0.8271
382	0.0717	0.0	1.124	0.7801	0.8938	0.6843
383	0.04796	0.0	0.6491	0.7602	0.604	0.7193
384	0.04324	0.0	0.5954	0.4145	0.5476	0.4373
385	0.03788	0.0	0.4978	0.5547	0.4674	0.6248
386	0.09297	0.0	1.659	2.591	1.304	2.186
387	0.03738	0.0	0.5397	0.7356	0.483	0.7161
388	0.07745	0.0	1.189	0.8522	1.048	0.8369
389	0.03018	0.0	0.4015	0.3678	0.3617	0.3852
390	0.07777	0.0	1.244	1.452	1.047	1.165
391	0.0386	0.0	0.4933	0.3715	0.4953	0.4063
392	0.05998	0.0	1.009	1.154	0.7927	1.03
393	0.07556	0.0	1.048	0.7796	1.04	0.9121
394	0.0525	0.0	0.7324	0.5292	0.7203	0.4618
395	0.05909	0.0	0.9445	0.6903	0.7524	0.6754
396	0.06797	0.0	0.9296	0.9612	0.8833	0.8027
397	0.04624	0.0	0.6509	1.507	0.5937	1.418
398	0.0567	0.0	0.779	0.7285	0.7469	0.7935
399	0.07092	0.0	1.147	1.237	0.9167	1.114
400	0.04281	0.0	0.6742	1.451	0.5732	1.594
401	0.01977	0.0	0.2886	0.4147	0.2705	0.4044
402	0.07119	0.0	1.106	1.349	0.9749	1.051
403	0.07841	0.0	1.183	1.696	1.047	1.352
404	0.0609	0.0	0.9662	0.7867	0.8697	0.8498
405	0.04851	0.0	0.5409	0.468	0.7167	0.7369
406	0.06386	0.0	0.9959	1.267	0.8116	1.107
407	0.03312	0.0	0.452	0.6702	0.4163	0.6624
408	0.05649	0.0	0.7267	0.5905	0.7828	0.6859
409	0.074	0.0	1.096	0.6103	1.075	0.824
410	0.04429	0.0	0.6636	0.2921	0.5436	0.2506
411	0.04022	0.0	0.5351	0.4302	0.4968	0.517
412	0.09382	0.0	1.256	0.7683	1.278	0.6513
413	0.07065	0.0	1.019	1.125	0.9728	0.9779
414	0.08757	0.0	1.594	0.5977	1.207	0.6301
415	0.08836	0.0	1.265	1.292	1.281	1.314
416	0.05634	0.0	0.7675	1.342	0.7786	1.431
417	0.03168	0.0	0.388	0.8484	0.4726	0.7485
418	0.05725	0.0	0.8106	1.258	0.7231	1.048
419	0.04084	0.0	0.5439	0.5866	0.5638	0.6304
420	0.0447	0.0	0.6035	0.3837	0.6196	0.3443
421	0.05477	0.0	0.8053	0.4663	0.7041	0.4269
422	0.06622	0.0	1.026	0.9538	0.8459	0.9058
423	0.09848	0.0	1.634	2.017	1.504	1.89
424	0.07779	0.0	1.303	0.9441	1.056	0.8232
425	0.04974	0.0	0.6973	1.865	0.6697	1.289
426	0.05825	0.0	0.7843	2.064	0.7494	2.649
427	0.07666	0.0	1.272	1.221	1.027	1.121
428	0.04662	0.0	0.6353	1.137	0.5895	1.043
429	0.09307	0.0	1.553	1.98	1.694	1.652
430	0.06133	0.0	0.9121	2.022	0.8292	1.602
431	0.07007	0.0	1.132	2.098	0.9434	2.875
432	0.05446	0.0	0.8375	0.5911	0.7161	0.5681
433	0.0939	0.0	1.672	0.7245	1.429	0.718
434	0.05096	0.0	0.7266	1.349	0.6764	1.344
435	0.07413	0.0	1.18	1.261	0.9632	1.075
436	0.05021	0.0	0.686	0.929	0.7269	0.9755
437	0.06775	0.0	1.164	1.209	0.8797	1.166
438	0.05829	0.0	0.8603	0.7881	0.8115	0.8787
439	0.06212	0.0	0.8947	1.455	0.8322	1.8
440	0.05046	0.0	0.7217	1.183	0.7053	1.293
441	0.06709	0.0	0.9878	0.6632	0.9909	0.6023
442	0.08081	0.0	1.296	0.7282	1.119	0.6874
443	0.07916	0.0	1.249	0.7409	1.085	0.7179
444	0.03827	0.0	0.5239	0.6857	0.5325	0.7875
445	0.05039	0.0	0.6436	0.4374	0.7777	0.362
446	0.06954	0.0	1.04	0.5713	0.9102	0.5511
447	0.0417	0.0	0.614	0.9717	0.5204	0.8701
448	0.05963	0.0	0.8587	0.7802	0.7524	0.6836
449	0.03753	0.0	0.5181	0.6582	0.4948	1.101
450	0.06031	0.0	0.8571	1.589	0.7783	1.379
451	0.0828	0.0	1.415	1.064	1.24	0.9591
452	0.04568	0.0	0.6295	0.6045	0.6051	0.6454
453	0.0341	0.0	0.4476	0.6794	0.4789	0.9188
454	0.07177	0.0	1.174	1.187	1.021	1.276
455	0.05193	0.0	0.5301	0.5581	0.715	0.6367
456	0.06831	0.0	1.117	0.7422	0.9258	0.7666
457	0.08191	0.0	1.3	1.447	1.099	1.332
458	0.03644	0.0	0.484	0.6417	0.451	0.5862
459	0.04176	0.0	0.6075	1.683	0.4917	1.207
460	0.07525	0.0	1.827	0.6264	1.213	0.7209
461	0.02615	0.0	0.3816	0.4954	0.3427	0.6489
462	0.05497	0.0	0.7901	1.54	0.6769	1.453
463	0.06325	0.0	0.8639	1.221	0.8378	1.184
464	0.06359	0.0	0.8551	0.9681	1.03	0.8609
465	0.07761	0.0	1.093	1.104	1.183	1.241
466	0.06497	0.0	0.963	1.18	0.8294	0.9593
467	0.006825	0.0	0.1633	1.458	0.1045	1.412
468	0.08582	0.0	1.437	1.127	1.163	0.8514
469	0.07078	0.0	1.185	1.209	0.9624	1.31
470	0.04792	0.0	0.6588	1.363	0.5894	1.33
471	0.07077	0.0	1.196	1.375	0.9002	0.9752
472	0.06216	0.0	0.8768	1.149	0.835	0.8569
473	0.04353	0.0	0.52	0.7752	0.5655	0.8975
474	0.03631	0.0	0.5858	0.3541	0.5575	0.3181
475	0.03988	0.0	0.8662	0.816	0.5563	0.6849
476	0.05882	0.0	0.9664	1.204	0.7494	1.071
477	0.08214	0.0	1.23	1.489	1.333	1.43
478	0.05056	0.0	0.6747	0.8798	0.6919	0.8552
479	0.05874	0.0	0.8694	1.411	0.7455	1.239
480	0.07681	0.0	1.337	1.177	1.056	0.9626
481	0.05113	0.0	0.667	0.6672	0.7358	0.6164
482	0.04739	0.0	0.7052	1.452	0.6271	1.602
