Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
478	0.0	0.6433	0.6424	0.6734	0.5793	0.6433
479	0.0	0.4193	0.9813	0.4339	0.8613	0.4193
480	0.0	0.9221	0.5924	1.061	0.5152	0.9221
481	0.0	0.3757	0.9743	0.5198	0.8326	0.3757
482	0.0	0.5192	0.648	0.5801	0.5191	0.5192
483	0.0	0.4991	0.8323	0.6088	0.7438	0.4991
484	0.0	1.129	0.6827	1.109	0.5958	1.129
485	0.0	0.5194	0.6016	0.553	0.5382	0.5194
486	0.0	0.9217	0.9862	1.046	0.8806	0.9217
487	0.0	0.678	0.5497	0.7415	0.5106	0.678
488	0.0	0.3151	0.6865	0.3709	0.5538	0.3151
489	0.0	1.265	0.7562	1.526	0.7088	1.265
490	0.0	0.7791	0.9597	0.8812	0.8367	0.7791
491	0.0	0.8617	1.91	1.353	1.022	0.8617
492	0.0	1.25	0.6599	1.27	0.6631	1.25
493	0.0	1.098	0.9281	1.148	0.8146	1.098
494	0.0	0.6101	0.6046	0.9477	0.4316	0.6101
495	0.0	0.5125	0.9394	0.6795	0.8604	0.5125
496	0.0	0.4714	0.5011	0.5232	0.4325	0.4714
497	0.0	0.9211	1.127	0.9844	1.103	0.9211
498	0.0	0.7493	1.22	1.259	0.7474	0.7493
499	0.0	0.9771	0.9048	1.028	0.7938	0.9771
500	0.0	0.3399	1.067	0.5752	1.138	0.3399
501	0.0	0.8777	0.7261	0.9701	0.5735	0.8777
502	0.0	0.8047	0.8624	0.787	0.85	0.8047
503	0.0	0.9031	1.13	1.048	1.015	0.9031
504	0.0	0.8351	0.757	1.059	0.6977	0.8351
505	0.0	0.5624	0.7846	0.7211	0.6674	0.5624
506	0.0	0.5379	0.8369	0.6265	0.8703	0.5379
507	0.0	0.6475	0.7789	0.7456	0.7479	0.6475
508	0.0	0.5533	1.012	0.6008	0.9571	0.5533
509	0.0	0.8455	0.8831	0.9219	0.7868	0.8455
510	0.0	1.142	0.4839	0.9215	0.422	1.142
511	0.0	0.9062	0.5306	1.029	0.401	0.9062
512	0.0	0.7087	0.6997	0.8512	0.6584	0.7087
513	0.0	0.8776	0.77	1.003	0.7079	0.8776
514	0.0	0.8483	0.4984	0.8001	0.4736	0.8483
515	0.0	0.7278	0.7024	0.838	0.61	0.7278
516	0.0	0.5699	0.5554	0.6475	0.561	0.5699
517	0.0	0.599	0.4284	0.7228	0.4525	0.599
518	0.0	0.6254	0.3896	0.5939	0.3433	0.6254
519	0.0	0.2826	0.421	0.3586	0.3405	0.2826
520	0.0	0.7987	0.9138	0.956	0.8237	0.7987
521	0.0	0.9977	0.9541	1.2	0.8078	0.9977
522	0.0	1.034	1.107	1.145	1.134	1.034
523	0.0	0.5546	0.9059	0.6398	0.708	0.5546
524	0.0	0.8679	1.023	0.9647	0.951	0.8679
525	0.0	0.4901	1.819	0.7018	1.227	0.4901
526	0.0	0.8203	0.7108	0.8881	0.6187	0.8203
527	0.0	0.6675	0.7381	1.17	0.5459	0.6675
528	0.0	0.8415	1.425	0.8753	1.395	0.8415
529	0.0	0.4007	0.7728	0.485	0.615	0.4007
530	0.0	0.6701	0.6671	0.8135	0.5223	0.6701
531	0.0	0.705	0.8256	0.762	0.7735	0.705
532	0.0	0.6691	0.7696	0.7064	0.7226	0.6691
533	0.0	0.6629	0.8718	0.6807	0.9283	0.6629
534	0.0	0.9236	0.9139	0.9029	0.9692	0.9236
535	0.0	0.5318	0.4755	0.6451	0.4216	0.5318
536	0.0	0.8569	0.9123	0.9632	0.8465	0.8569
537	0.0	0.9965	1.006	1.027	0.8735	0.9965
538	0.0	0.6707	0.9881	0.7261	0.821	0.6707
539	0.0	0.4499	1.015	0.4549	0.8889	0.4499
540	0.0	0.8341	0.8661	0.9794	0.7824	0.8341
541	0.0	0.5342	0.7415	0.6174	0.6198	0.5342
542	0.0	0.3333	0.77	0.3775	0.6662	0.3333
543	0.0	0.701	1.065	0.7487	1.019	0.701
544	0.0	0.935	0.7573	1.075	0.7751	0.935
545	0.0	0.6172	0.75	0.67	0.7034	0.6172
546	0.0	0.8938	1.027	0.9069	0.9639	0.8938
547	0.0	1.024	1.541	1.063	1.22	1.024
548	0.0	0.799	0.7221	0.9882	0.5224	0.799
549	0.0	0.723	0.5472	0.7356	0.4688	0.723
550	0.0	0.7816	0.9171	0.9712	0.9	0.7816
551	0.0	0.7492	0.7677	0.767	0.6963	0.7492
552	0.0	0.6291	0.6947	0.7733	0.7011	0.6291
553	0.0	0.4555	0.6825	0.5349	0.6702	0.4555
554	0.0	0.5779	0.9426	0.5878	0.8041	0.5779
555	0.0	0.4824	0.5676	0.5507	0.5118	0.4824
556	0.0	0.3951	0.5561	0.4746	0.5431	0.3951
557	0.0	0.9451	1.075	1.151	0.8728	0.9451
558	0.0	0.6038	0.614	0.6307	0.561	0.6038
559	0.0	0.5333	0.8844	0.7034	0.5513	0.5333
560	0.0	0.3476	0.8471	0.4437	0.5785	0.3476
561	0.0	0.6875	0.8524	0.8328	0.7457	0.6875
562	0.0	0.4514	0.6888	0.5923	0.498	0.4514
563	0.0	0.655	0.7808	0.6468	0.7556	0.655
564	0.0	0.4467	0.7232	0.5198	0.4615	0.4467
565	0.0	1.046	1.252	1.083	0.9779	1.046
566	0.0	0.695	0.4671	0.8937	0.3944	0.695
567	0.0	0.8957	0.3971	0.8929	0.3477	0.8957
568	0.0	0.5975	0.499	0.7348	0.3932	0.5975
569	0.0	0.7433	0.9424	0.7524	0.7312	0.7433
570	0.0	0.7678	0.6409	0.8543	0.58	0.7678
571	0.0	0.5737	0.7566	0.7181	0.6256	0.5737
572	0.0	0.5749	0.7866	0.7851	0.6473	0.5749
573	0.0	0.5655	0.7806	0.6387	0.7101	0.5655
574	0.0	0.6892	0.7104	0.6638	0.6142	0.6892
575	0.0	1.12	1.303	1.134	1.191	1.12
576	0.0	0.5665	0.5621	0.6624	0.5323	0.5665
577	0.0	0.4851	0.5613	0.6727	0.4864	0.4851
578	0.0	0.8665	1.226	1.003	0.942	0.8665
579	0.0	0.999	1.317	1.064	1.129	0.999
580	0.0	1.006	0.9295	1.103	0.6474	1.006
581	0.0	0.7746	1.016	0.7645	0.8399	0.7746
582	0.0	0.6121	0.5651	0.7229	0.5203	0.6121
583	0.0	0.7597	0.6599	0.7828	0.5742	0.7597
584	0.0	0.1912	0.6961	0.2939	0.6437	0.1912
585	0.0	0.4999	0.7121	0.627	0.5162	0.4999
586	0.0	0.3665	0.3097	0.3574	0.311	0.3665
587	0.0	0.8047	0.6812	1.248	0.5767	0.8047
588	0.0	0.7319	0.92	0.8711	0.7576	0.7319
589	0.0	0.3522	0.3139	0.4066	0.2782	0.3522
590	0.0	0.844	0.6972	0.9912	0.6246	0.844
591	0.0	0.8321	0.8258	0.9094	0.6531	0.8321
592	0.0	0.9093	0.7578	0.8961	0.7142	0.9093
593	0.0	0.7205	0.5616	0.7533	0.5067	0.7205
594	0.0	0.8502	0.9386	0.9242	0.9099	0.8502
595	0.0	0.9142	1.361	1.32	0.8246	0.9142
596	0.0	0.6774	0.6648	0.7327	0.5386	0.6774
597	0.0	0.8673	0.5719	0.9153	0.5426	0.8673
598	0.0	0.5346	0.7069	0.7695	0.4678	0.5346
599	0.0	0.4281	0.8394	0.5683	0.7951	0.4281
600	0.0	0.4002	0.7732	0.4714	0.697	0.4002
601	0.0	0.572	0.9951	0.5091	0.9144	0.572
602	0.0	0.6759	0.9805	1.113	0.5936	0.6759
603	0.0	1.209	1.022	1.176	0.8648	1.209
604	0.0	0.3743	0.9158	0.483	0.9274	0.3743
605	0.0	0.5953	0.4642	0.8428	0.3903	0.5953
606	0.0	0.5396	0.8681	0.6402	0.7252	0.5396
607	0.0	0.9311	0.9921	1.027	0.8116	0.9311
608	0.0	0.6071	0.4356	0.6881	0.3722	0.6071
609	0.0	0.4498	0.7264	0.5524	0.5682	0.4498
610	0.0	0.479	0.7927	0.5424	0.6905	0.479
611	0.0	0.6386	0.6095	0.6268	0.5359	0.6386
612	0.0	0.4238	0.9544	0.4649	0.8835	0.4238
613	0.0	0.6993	0.9356	0.8092	0.7733	0.6993
614	0.0	0.6394	0.4557	0.6875	0.4306	0.6394
615	0.0	0.8178	0.7386	0.7797	0.6642	0.8178
616	0.0	0.4107	0.599	0.4818	0.5389	0.4107
617	0.0	0.3283	0.8366	0.3975	0.7614	0.3283
618	0.0	0.9976	0.9898	0.9856	0.8867	0.9976
619	0.0	0.7232	0.6738	0.7189	0.6389	0.7232
620	0.0	0.6178	0.7434	0.7637	0.7029	0.6178
621	0.0	0.3756	1.378	0.4279	0.9942	0.3756
622	0.0	0.5269	0.5205	0.6003	0.4243	0.5269
623	0.0	1.389	0.5945	1.171	0.5432	1.389
624	0.0	0.3967	0.6935	0.4571	0.5774	0.3967
625	0.0	0.8424	0.8671	0.8048	0.6872	0.8424
626	0.0	1.037	1.254	1.152	1.178	1.037
627	0.0	1.069	0.421	1.109	0.2423	1.069
628	0.0	0.2542	0.9579	0.3356	0.8802	0.2542
629	0.0	0.5879	1.036	0.7489	0.8144	0.5879
630	0.0	0.7379	0.9931	0.7976	0.8741	0.7379
631	0.0	0.5663	1.146	0.8245	0.6376	0.5663
632	0.0	1.185	1.157	1.222	0.9043	1.185
633	0.0	0.443	0.8634	0.6285	0.6824	0.443
634	0.0	0.3026	1.114	0.3101	0.8895	0.3026
635	0.0	0.4811	0.6058	0.5798	0.5545	0.4811
636	0.0	0.6006	0.5143	0.6043	0.5249	0.6006
637	0.0	0.6544	1.096	1.134	0.9779	0.6544
638	0.0	0.709	1.0	0.7773	0.9134	0.709
639	0.0	0.6092	0.6842	0.6914	0.631	0.6092
640	0.0	0.3983	0.5511	0.4872	0.4772	0.3983
641	0.0	0.8961	0.9139	0.9233	0.8589	0.8961
642	0.0	0.8303	0.9885	0.8712	0.9579	0.8303
643	0.0	0.4652	1.078	0.5304	1.068	0.4652
644	0.0	0.3059	0.8098	0.3477	0.8599	0.3059
645	0.0	0.7098	0.9403	0.8156	0.9225	0.7098
646	0.0	0.2835	0.4945	0.3207	0.4335	0.2835
647	0.0	0.6232	0.8127	0.703	0.7465	0.6232
648	0.0	0.9492	0.4822	1.017	0.5161	0.9492
649	0.0	0.6155	0.5561	0.7182	0.5476	0.6155
650	0.0	0.571	0.7694	0.66	0.695	0.571
651	0.0	0.8901	0.8542	0.9861	0.787	0.8901
652	0.0	0.6764	1.122	0.9348	0.9213	0.6764
653	0.0	0.3052	0.8943	0.3429	0.7783	0.3052
654	0.0	1.137	1.176	1.158	1.031	1.137
655	0.0	0.8486	0.5383	0.8584	0.5164	0.8486
656	0.0	0.5685	0.8525	0.7793	0.7339	0.5685
657	0.0	0.5002	0.6831	0.5659	0.6706	0.5002
658	0.0	0.4304	0.4815	0.5013	0.4416	0.4304
659	0.0	0.3049	0.398	0.3359	0.3184	0.3049
660	0.0	0.7474	0.6725	0.9196	0.5901	0.7474
661	0.0	0.8417	1.005	0.9407	0.9727	0.8417
662	0.0	0.4163	0.4476	0.4773	0.4406	0.4163
663	0.0	0.2754	1.216	0.3627	0.8255	0.2754
664	0.0	0.5844	0.5314	0.7302	0.4294	0.5844
665	0.0	0.9719	0.8479	1.095	0.7623	0.9719
666	0.0	0.7127	0.5247	0.9125	0.4363	0.7127
667	0.0	0.5622	0.8616	0.7108	0.6733	0.5622
668	0.0	0.7914	0.5789	1.329	0.4257	0.7914
669	0.0	0.8548	0.7025	0.9727	0.4642	0.8548
670	0.0	0.4863	0.8438	0.597	0.6594	0.4863
671	0.0	0.3389	0.4808	0.3587	0.443	0.3389
672	0.0	0.9898	0.8537	1.057	0.7376	0.9898
673	0.0	0.9303	0.5648	1.066	0.583	0.9303
674	0.0	0.7679	0.7415	0.7963	0.6926	0.7679
675	0.0	0.777	0.6341	0.8522	0.6075	0.777
676	0.0	0.8967	0.4427	1.056	0.3675	0.8967
677	0.0	0.7366	0.5709	0.749	0.5271	0.7366
678	0.0	0.3788	0.6631	0.3866	0.5538	0.3788
679	0.0	0.402	1.122	0.4608	0.9536	0.402
680	0.0	0.5417	0.3329	0.5716	0.3013	0.5417
681	0.0	1.256	0.8902	2.248	0.6617	1.256
682	0.0	0.6161	0.6925	0.6972	0.544	0.6161
683	0.0	0.6397	0.3843	0.7941	0.3285	0.6397
684	0.0	0.8911	0.8723	1.407	0.66	0.8911
685	0.0	0.5831	0.7948	0.6673	0.8784	0.5831
686	0.0	0.2629	0.8757	0.2894	0.7749	0.2629
687	0.0	0.6531	0.7614	0.6811	0.738	0.6531
688	0.0	0.476	0.7371	0.5103	0.7142	0.476
689	0.0	0.6124	0.5085	0.7702	0.501	0.6124
690	0.0	0.3829	0.7931	0.3849	0.6684	0.3829
691	0.0	0.5869	0.7171	0.7929	0.4902	0.5869
692	0.0	0.4762	0.8668	0.493	0.8714	0.4762
693	0.0	0.4156	0.7675	0.4592	0.6484	0.4156
694	0.0	0.7849	0.776	0.8825	0.6804	0.7849
695	0.0	0.9922	0.9439	1.117	0.8593	0.9922
696	0.0	0.7364	0.8402	0.7857	0.7824	0.7364
697	0.0	0.7929	0.7368	0.7837	0.6783	0.7929
698	0.0	0.7311	0.8021	0.8023	0.7	0.7311
699	0.0	0.6954	1.043	1.101	0.6761	0.6954
700	0.0	0.9428	1.064	0.9207	0.945	0.9428
701	0.0	0.9041	1.049	1.128	0.9517	0.9041
702	0.0	0.6677	1.305	1.007	0.7866	0.6677
703	0.0	1.044	0.9148	1.023	0.922	1.044
704	0.0	0.9613	0.9807	1.025	0.8719	0.9613
705	0.0	0.9873	1.032	1.042	0.9531	0.9873
706	0.0	0.6958	1.222	0.9404	0.7032	0.6958
707	0.0	0.8025	0.7866	0.9124	0.6502	0.8025
708	0.0	0.2559	0.3754	0.3505	0.2785	0.2559
709	0.0	0.4754	0.4105	0.6251	0.3579	0.4754
710	0.0	0.7376	0.8096	0.7074	0.8128	0.7376
711	0.0	1.041	0.9129	1.147	0.7606	1.041
712	0.0	0.5439	0.7914	0.6292	0.6199	0.5439
713	0.0	1.071	0.982	1.228	0.8005	1.071
714	0.0	0.5679	0.7343	0.6662	0.6865	0.5679
715	0.0	0.6769	0.547	0.6904	0.4874	0.6769
716	0.0	0.5559	0.7115	0.6108	0.6269	0.5559
717	0.0	0.6073	0.4134	0.559	0.2691	0.6073
718	0.0	0.7085	0.3225	0.7342	0.2507	0.7085
719	0.0	0.7102	0.6871	0.7409	0.5894	0.7102
720	0.0	0.316	0.8562	0.3329	0.9062	0.316
721	0.0	0.5725	0.9725	0.6632	0.8368	0.5725
722	0.0	0.8635	0.958	0.8632	0.8594	0.8635
723	0.0	0.7206	0.9424	0.7844	0.9774	0.7206
724	0.0	0.3895	0.8658	0.4679	0.7523	0.3895
725	0.0	0.3895	0.4292	0.4099	0.4195	0.3895
726	0.0	0.5335	0.5485	0.577	0.55	0.5335
727	0.0	0.7587	1.057	1.078	0.9059	0.7587
728	0.0	0.8395	0.882	1.038	0.8854	0.8395
729	0.0	0.5165	0.316	0.6395	0.2903	0.5165
730	0.0	1.09	1.138	1.216	1.001	1.09
731	0.0	0.8282	0.859	0.9086	0.8034	0.8282
732	0.0	0.4894	0.8954	0.5466	0.7696	0.4894
733	0.0	0.5349	1.546	0.8137	1.109	0.5349
734	0.0	0.5477	0.736	0.5468	0.6481	0.5477
735	0.0	0.5386	0.9007	0.8473	0.5651	0.5386
736	0.0	0.81	0.9901	0.8905	0.7455	0.81
737	0.0	0.7346	0.7376	0.8108	0.5955	0.7346
738	0.0	0.958	1.219	1.001	1.094	0.958
739	0.0	0.8202	0.8986	0.8497	0.8915	0.8202
740	0.0	0.4936	0.4786	0.5297	0.4425	0.4936
741	0.0	0.6486	0.4904	0.8715	0.5253	0.6486
742	0.0	0.8625	0.3936	0.9493	0.3417	0.8625
743	0.0	0.6656	1.248	0.7537	1.075	0.6656
744	0.0	0.6072	1.24	0.6839	1.077	0.6072
745	0.0	0.383	0.7999	0.4184	0.7273	0.383
746	0.0	0.7902	1.149	0.8296	1.035	0.7902
747	0.0	0.3639	0.3512	0.3461	0.354	0.3639
748	0.0	0.8447	0.9372	0.8762	0.9258	0.8447
749	0.0	0.5438	0.6817	0.6982	0.5685	0.5438
750	0.0	0.6619	0.5792	0.6829	0.5598	0.6619
751	0.0	0.4169	0.6578	0.4969	0.5997	0.4169
752	0.0	0.8463	0.9936	0.8855	0.9553	0.8463
753	0.0	0.5595	0.62	0.6079	0.5725	0.5595
754	0.0	0.7486	0.8757	0.7768	0.8301	0.7486
755	0.0	0.8175	0.5802	0.8541	0.5279	0.8175
756	0.0	0.5769	1.121	0.6063	0.9814	0.5769
757	0.0	0.8643	1.225	0.8353	1.034	0.8643
758	0.0	0.9209	1.066	0.8663	0.9271	0.9209
759	0.0	0.6117	0.7997	0.7195	0.7541	0.6117
760	0.0	0.8347	0.5387	1.06	0.4937	0.8347
761	0.0	0.3222	0.7446	0.3324	0.6843	0.3222
762	0.0	0.8411	0.8551	1.004	0.7678	0.8411
763	0.0	0.312	0.9779	0.347	0.9529	0.312
764	0.0	0.7146	1.009	0.8206	0.9011	0.7146
765	0.0	0.7717	0.8542	0.7849	0.7131	0.7717
766	0.0	1.037	0.6699	1.177	0.6202	1.037
767	0.0	0.7051	1.21	1.021	0.8652	0.7051
768	0.0	0.3959	0.7551	0.5481	0.6173	0.3959
769	0.0	0.5806	0.9101	0.661	0.7761	0.5806
770	0.0	0.5421	0.5479	0.6183	0.5199	0.5421
771	0.0	0.8892	0.6952	0.9675	0.7732	0.8892
772	0.0	0.4431	1.034	0.5792	0.717	0.4431
773	0.0	0.5993	0.5496	0.8461	0.3746	0.5993
774	0.0	0.5592	0.8241	0.5767	0.6766	0.5592
775	0.0	0.4852	0.4628	0.5694	0.4109	0.4852
776	0.0	1.013	0.8921	1.05	0.7921	1.013
777	0.0	0.5809	0.8818	0.6693	0.6465	0.5809
778	0.0	0.5494	0.6171	0.6114	0.5955	0.5494
779	0.0	0.5085	0.617	0.4856	0.5536	0.5085
780	0.0	0.3876	0.5969	0.4717	0.5048	0.3876
781	0.0	0.6662	0.7539	0.7103	0.7307	0.6662
782	0.0	0.4578	0.4571	0.4855	0.4169	0.4578
783	0.0	0.3969	0.7292	0.4759	0.5981	0.3969
784	0.0	0.4595	0.7419	0.4948	0.5925	0.4595
785	0.0	0.5052	0.4069	0.8693	0.3607	0.5052
786	0.0	0.5623	0.8453	0.7214	0.7173	0.5623
787	0.0	0.994	1.177	1.023	0.9918	0.994
788	0.0	0.5215	1.071	0.6857	0.7691	0.5215
789	0.0	0.8307	0.8399	1.061	0.8028	0.8307
790	0.0	0.5495	0.6244	0.6129	0.5733	0.5495
791	0.0	0.565	0.5821	0.6314	0.5725	0.565
792	0.0	0.4338	0.7185	0.4635	0.6911	0.4338
793	0.0	0.6313	0.4844	0.722	0.3717	0.6313
794	0.0	0.7142	0.6284	0.7753	0.5701	0.7142
795	0.0	0.4178	0.7077	0.4796	0.5358	0.4178
796	0.0	0.8268	0.9526	0.8652	0.8219	0.8268
797	0.0	0.894	0.6209	0.9982	0.5625	0.894
798	0.0	0.6981	0.8362	0.7103	0.8042	0.6981
799	0.0	0.7367	0.6809	0.788	0.6677	0.7367
800	0.0	0.4534	0.7945	0.4601	0.7528	0.4534
801	0.0	0.5269	0.6111	0.5019	0.5357	0.5269
802	0.0	0.8115	1.065	0.9006	0.9696	0.8115
803	0.0	0.6334	1.149	0.9841	0.7133	0.6334
804	0.0	0.6979	1.209	0.8756	1.1	0.6979
805	0.0	0.7407	1.026	0.8144	0.9731	0.7407
806	0.0	0.7501	0.7228	1.251	0.4584	0.7501
807	0.0	0.8537	0.9282	0.9398	0.9207	0.8537
808	0.0	0.4711	0.8351	0.5596	0.7806	0.4711
809	0.0	0.9673	0.9657	1.036	0.8727	0.9673
810	0.0	0.6659	0.6924	1.223	0.4736	0.6659
811	0.0	0.8605	1.09	0.916	1.134	0.8605
812	0.0	0.3799	0.6098	0.446	0.5804	0.3799
813	0.0	0.3772	0.7472	0.4871	0.5345	0.3772
814	0.0	0.8627	0.8157	0.8826	0.677	0.8627
815	0.0	0.4826	0.7575	0.5651	0.5788	0.4826
816	0.0	0.6078	1.05	0.6499	0.7989	0.6078
817	0.0	0.7082	0.8511	0.5786	0.6647	0.7082
818	0.0	0.4716	0.8942	0.5764	0.733	0.4716
819	0.0	0.665	0.6348	0.7491	0.6014	0.665
820	0.0	0.8258	0.7267	0.8168	0.6482	0.8258
821	0.0	0.8458	0.7522	0.9475	0.6991	0.8458
822	0.0	0.5164	0.7902	0.5563	0.7451	0.5164
823	0.0	0.7292	0.5642	0.7332	0.4281	0.7292
824	0.0	0.4263	0.889	0.4689	0.7483	0.4263
825	0.0	0.7311	0.9585	0.7905	0.8099	0.7311
826	0.0	0.8448	1.015	0.9171	1.047	0.8448
827	0.0	0.5497	0.8388	0.5711	0.7737	0.5497
828	0.0	0.5228	1.077	0.5435	0.9273	0.5228
829	0.0	0.847	0.518	1.213	0.4143	0.847
830	0.0	0.6255	0.4892	0.7993	0.4043	0.6255
831	0.0	0.6802	0.3909	0.8541	0.3273	0.6802
832	0.0	0.5845	0.6694	0.8302	0.5459	0.5845
833	0.0	0.9005	0.9322	1.053	0.8112	0.9005
834	0.0	1.025	1.161	1.241	0.9264	1.025
835	0.0	0.5418	0.9224	0.6082	0.8842	0.5418
836	0.0	0.7431	0.4174	0.792	0.3599	0.7431
837	0.0	0.3087	1.142	0.4136	0.9711	0.3087
838	0.0	0.699	0.4438	0.7722	0.3962	0.699
839	0.0	0.488	0.7766	0.6763	0.4889	0.488
840	0.0	0.8762	0.544	0.8751	0.4811	0.8762
841	0.0	0.5441	0.7575	0.7059	0.6403	0.5441
842	0.0	0.3351	1.306	0.4399	0.9579	0.3351
843	0.0	0.7253	0.668	0.8664	0.5841	0.7253
844	0.0	0.713	0.7622	0.7586	0.7849	0.713
845	0.0	0.9788	0.905	0.902	0.8418	0.9788
846	0.0	0.949	0.7978	1.108	0.6434	0.949
847	0.0	0.4094	0.6142	0.4162	0.5286	0.4094
848	0.0	0.95	0.7657	1.003	0.6908	0.95
849	0.0	0.7584	0.6649	0.8443	0.5975	0.7584
850	0.0	0.7309	0.8715	0.7951	0.8167	0.7309
851	0.0	0.6009	0.5978	0.5878	0.5719	0.6009
852	0.0	0.628	0.6351	0.6938	0.565	0.628
853	0.0	0.4766	0.7636	0.525	0.6883	0.4766
854	0.0	0.7564	0.3141	0.7709	0.2324	0.7564
855	0.0	0.5923	0.6415	0.6351	0.5286	0.5923
856	0.0	0.7527	0.6333	0.8996	0.5397	0.7527
857	0.0	0.4626	0.6155	0.5033	0.5342	0.4626
858	0.0	0.9001	0.9194	1.039	0.7979	0.9001
859	0.0	0.5556	0.8188	0.6211	0.7643	0.5556
860	0.0	0.7375	1.082	0.8292	0.9148	0.7375
861	0.0	0.7794	0.585	0.8613	0.4998	0.7794
862	0.0	0.9433	1.382	0.9287	1.104	0.9433
863	0.0	0.6595	0.752	0.697	0.7792	0.6595
864	0.0	0.5369	0.4032	0.6169	0.3659	0.5369
865	0.0	1.02	0.6987	1.051	0.5619	1.02
866	0.0	0.5264	0.6727	0.5925	0.6027	0.5264
867	0.0	0.3667	0.7587	0.4072	0.6762	0.3667
868	0.0	0.752	0.9317	0.8823	0.8145	0.752
869	0.0	0.4369	0.905	0.5619	0.8102	0.4369
870	0.0	0.4311	0.723	0.5003	0.6479	0.4311
871	0.0	0.36	0.6126	0.4014	0.5092	0.36
872	0.0	0.4482	0.8759	0.6304	0.5762	0.4482
873	0.0	0.8289	0.9539	1.043	0.845	0.8289
874	0.0	0.3553	0.7225	0.4736	0.5904	0.3553
875	0.0	0.5474	0.9746	0.5995	0.8061	0.5474
876	0.0	0.3911	0.9316	0.5299	0.595	0.3911
877	0.0	0.7482	0.376	0.8578	0.2774	0.7482
878	0.0	0.7669	1.025	1.01	0.8336	0.7669
879	0.0	0.4152	0.4026	0.4278	0.3909	0.4152
880	0.0	0.5728	0.541	0.6384	0.4932	0.5728
881	0.0	0.7246	0.8563	0.7443	0.8043	0.7246
882	0.0	0.634	0.4513	0.693	0.4573	0.634
883	0.0	0.6629	0.7744	0.7189	0.7279	0.6629
884	0.0	0.2483	0.4588	0.2961	0.3867	0.2483
885	0.0	0.5208	0.6753	0.5698	0.611	0.5208
886	0.0	0.4554	0.5675	0.5136	0.51	0.4554
887	0.0	0.8711	0.9135	1.046	0.7924	0.8711
888	0.0	0.586	0.6152	0.7508	0.5237	0.586
889	0.0	0.4304	0.4927	0.5695	0.3669	0.4304
890	0.0	0.5178	0.5046	0.6457	0.4206	0.5178
891	0.0	1.03	0.9415	1.256	0.8436	1.03
892	0.0	0.532	0.6045	0.6653	0.4661	0.532
893	0.0	0.7228	0.6403	0.8197	0.6148	0.7228
894	0.0	0.6502	0.4972	0.7018	0.438	0.6502
895	0.0	0.5154	0.5941	0.4846	0.6024	0.5154
896	0.0	0.5184	0.8155	0.6185	0.7094	0.5184
897	0.0	0.4001	0.8385	0.4868	0.7841	0.4001
898	0.0	0.6136	0.3252	0.6312	0.2986	0.6136
899	0.0	0.5207	0.8626	0.5909	0.6786	0.5207
900	0.0	0.5084	0.8887	0.5038	0.8903	0.5084
901	0.0	0.3504	0.6182	0.3953	0.61	0.3504
902	0.0	0.7549	0.7584	0.8268	0.7263	0.7549
903	0.0	0.7117	0.6571	0.7895	0.5823	0.7117
904	0.0	0.6787	0.476	0.797	0.504	0.6787
905	0.0	0.4056	0.9379	0.4393	0.8677	0.4056
906	0.0	0.6015	0.8149	0.7687	0.6748	0.6015
907	0.0	0.5045	1.635	0.7657	0.9422	0.5045
908	0.0	0.2524	0.8573	0.3187	0.8084	0.2524
909	0.0	0.8762	1.092	1.03	0.9183	0.8762
910	0.0	0.2759	0.5132	0.3145	0.333	0.2759
911	0.0	0.7037	0.8421	0.8182	0.8149	0.7037
912	0.0	0.5013	0.5105	0.5992	0.4512	0.5013
913	0.0	0.847	1.092	0.8733	0.9859	0.847
914	0.0	0.5333	0.9077	0.7197	0.6016	0.5333
915	0.0	0.5402	0.9689	0.5597	0.9124	0.5402
916	0.0	0.5453	0.3637	0.8091	0.2996	0.5453
917	0.0	0.499	0.5093	0.6062	0.2639	0.499
918	0.0	0.6692	0.5076	0.7933	0.4605	0.6692
919	0.0	0.7693	0.9943	0.9076	0.8879	0.7693
920	0.0	0.4819	0.9974	0.5765	0.8539	0.4819
921	0.0	0.5155	0.4387	0.6164	0.3279	0.5155
922	0.0	0.5471	0.8996	0.5697	0.7958	0.5471
923	0.0	0.606	0.5799	0.6311	0.559	0.606
924	0.0	0.5445	0.3801	0.5836	0.3543	0.5445
925	0.0	0.5031	0.5393	0.5496	0.5024	0.5031
926	0.0	0.5769	0.5687	0.6038	0.535	0.5769
927	0.0	0.4403	0.9702	0.4884	0.8229	0.4403
928	0.0	0.4249	0.5581	0.4192	0.4655	0.4249
929	0.0	0.5726	0.6915	0.5873	0.6533	0.5726
930	0.0	0.8586	1.383	1.035	1.174	0.8586
931	0.0	0.7546	0.7714	0.845	0.7081	0.7546
932	0.0	0.8608	1.142	0.9225	1.019	0.8608
933	0.0	0.3307	0.4067	0.3578	0.3179	0.3307
934	0.0	0.3525	0.3972	0.3861	0.361	0.3525
935	0.0	0.6242	0.8034	0.7817	0.5421	0.6242
936	0.0	0.8229	0.8321	1.017	0.61	0.8229
937	0.0	0.7032	0.6279	0.8402	0.4339	0.7032
938	0.0	0.8457	0.8997	0.955	0.7772	0.8457
939	0.0	0.8687	0.9788	0.9873	0.8502	0.8687
940	0.0	0.5018	0.7084	0.5588	0.6893	0.5018
941	0.0	0.4253	0.4097	0.5998	0.3354	0.4253
