Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
480	0.5991	0.0	0.6314	1.101	0.5991	0.9273
481	0.3673	0.0	0.4373	0.5075	0.3673	0.3727
482	0.9057	0.0	1.104	0.5576	0.9057	0.4737
483	0.5191	0.0	0.742	0.6049	0.5191	0.4756
484	0.6556	0.0	0.8463	1.079	0.6556	1.106
485	0.607	0.0	0.6847	0.5597	0.607	0.5038
486	0.646	0.0	0.7295	0.9215	0.646	0.8591
487	0.8456	0.0	0.9298	0.777	0.8456	0.7953
488	0.6807	0.0	0.8135	0.3981	0.6807	0.3448
489	0.8078	0.0	0.9446	1.509	0.8078	1.242
490	0.6002	0.0	0.7344	0.784	0.6002	0.7366
491	0.9437	0.0	1.668	1.296	0.9437	0.7818
492	0.6367	0.0	0.6534	1.406	0.6367	1.364
493	1.094	0.0	1.308	1.192	1.094	1.117
494	0.3295	0.0	0.5204	0.9976	0.3295	0.6541
495	0.8894	0.0	0.957	0.6689	0.8894	0.5166
496	1.001	0.0	0.9548	0.5285	1.001	0.4705
497	0.9404	0.0	1.131	1.068	0.9404	1.003
498	0.7199	0.0	1.14	1.304	0.7199	0.7558
499	0.8924	0.0	0.9352	0.9846	0.8924	0.9379
500	0.2785	0.0	0.3432	0.5584	0.2785	0.36
501	0.5371	0.0	0.6733	0.932	0.5371	0.9223
502	0.7122	0.0	0.8862	0.9471	0.7122	0.8159
503	1.046	0.0	1.089	1.057	1.046	0.8845
504	0.4353	0.0	0.5131	1.166	0.4353	0.8228
505	0.577	0.0	0.7105	0.6966	0.577	0.5475
506	0.4924	0.0	0.5535	0.6058	0.4924	0.5497
507	0.6375	0.0	0.7042	0.789	0.6375	0.6662
508	0.8671	0.0	0.8807	0.6306	0.8671	0.6295
509	0.7359	0.0	0.8312	0.9015	0.7359	0.862
510	0.6807	0.0	0.7437	0.8192	0.6807	1.09
511	0.8563	0.0	0.9502	1.03	0.8563	0.8742
512	0.5619	0.0	0.5427	0.9417	0.5619	0.6999
513	0.6083	0.0	0.7182	1.072	0.6083	0.9191
514	0.8987	0.0	1.005	0.8628	0.8987	0.9049
515	0.8482	0.0	0.9332	0.8027	0.8482	0.704
516	0.7356	0.0	0.8293	0.5616	0.7356	0.4965
517	0.7223	0.0	0.8769	0.8352	0.7223	1.017
518	0.6409	0.0	0.7512	0.5919	0.6409	0.6714
519	0.8467	0.0	0.8845	0.3454	0.8467	0.2844
520	0.8542	0.0	0.9603	0.9472	0.8542	0.7842
521	1.039	0.0	1.376	1.2	1.039	0.9974
522	1.178	0.0	1.311	1.06	1.178	0.9413
523	0.6949	0.0	0.8533	0.6058	0.6949	0.5693
524	0.7645	0.0	0.9172	0.9675	0.7645	0.8772
525	1.272	0.0	1.769	0.6516	1.272	0.4808
526	0.6338	0.0	0.6654	0.8782	0.6338	0.8133
527	0.5689	0.0	0.8868	1.238	0.5689	0.6262
528	0.9016	0.0	0.9862	0.871	0.9016	0.8722
529	0.3688	0.0	0.4073	0.5128	0.3688	0.4643
530	0.8871	0.0	1.092	1.033	0.8871	0.7307
531	0.4304	0.0	0.4599	0.7304	0.4304	0.6928
532	0.4681	0.0	0.4998	0.7082	0.4681	0.6773
533	0.5719	0.0	0.6062	0.609	0.5719	0.6072
534	0.3086	0.0	0.3484	0.8913	0.3086	0.8757
535	0.3416	0.0	0.4122	0.5834	0.3416	0.5033
536	0.927	0.0	1.108	0.9149	0.927	0.864
537	0.8791	0.0	0.9645	1.115	0.8791	1.048
538	0.9125	0.0	1.064	0.8158	0.9125	0.7051
539	0.8086	0.0	0.9583	0.457	0.8086	0.4223
540	0.3427	0.0	0.45	0.8729	0.3427	0.7244
541	0.4014	0.0	0.4632	0.5951	0.4014	0.5172
542	0.6233	0.0	0.6069	0.3466	0.6233	0.3326
543	1.117	0.0	1.316	0.7439	1.117	0.6782
544	0.5838	0.0	0.7107	0.9878	0.5838	0.8442
545	0.7247	0.0	0.7861	0.6448	0.7247	0.5888
546	0.7875	0.0	0.8421	0.8633	0.7875	0.8278
547	1.073	0.0	1.238	1.031	1.073	0.9638
548	0.5826	0.0	0.7227	0.9101	0.5826	0.7844
549	0.4447	0.0	0.4964	0.8115	0.4447	0.7527
550	1.038	0.0	0.9779	1.001	1.038	0.8099
551	0.6528	0.0	0.7003	0.737	0.6528	0.7589
552	0.7663	0.0	0.9267	0.8058	0.7663	0.6425
553	0.7646	0.0	0.8788	0.5264	0.7646	0.4583
554	0.4286	0.0	0.481	0.5892	0.4286	0.5675
555	0.5799	0.0	0.6443	0.5805	0.5799	0.5153
556	0.5604	0.0	0.4968	0.477	0.5604	0.4029
557	0.9416	0.0	1.048	1.206	0.9416	0.9328
558	0.7367	0.0	0.7135	0.6323	0.7367	0.6039
559	0.6372	0.0	0.7459	0.6821	0.6372	0.4963
560	0.5123	0.0	0.7548	0.4217	0.5123	0.3322
561	0.9569	0.0	1.174	0.8684	0.9569	0.6915
562	0.441	0.0	0.5964	0.6143	0.441	0.452
563	0.6529	0.0	0.7847	0.6243	0.6529	0.6414
564	0.4143	0.0	0.5193	0.5206	0.4143	0.453
565	0.9902	0.0	1.231	1.071	0.9902	0.9891
566	0.3577	0.0	0.4104	0.7874	0.3577	0.6449
567	0.4922	0.0	0.5822	0.8583	0.4922	0.8375
568	0.7344	0.0	0.8246	0.705	0.7344	0.5483
569	0.7448	0.0	0.7818	0.8367	0.7448	0.7923
570	0.5974	0.0	0.6305	0.8345	0.5974	0.7508
571	0.5391	0.0	0.5536	0.6877	0.5391	0.5726
572	0.5092	0.0	0.5979	0.7798	0.5092	0.5502
573	0.7259	0.0	0.8189	0.6909	0.7259	0.6076
574	0.4211	0.0	0.4411	0.6628	0.4211	0.6736
575	0.8381	0.0	0.8814	1.168	0.8381	1.125
576	0.5236	0.0	0.5549	0.6191	0.5236	0.551
577	0.6483	0.0	1.019	0.6311	0.6483	0.5337
578	0.8494	0.0	0.9282	0.8278	0.8494	0.7576
579	0.4942	0.0	0.601	1.169	0.4942	1.071
580	0.5114	0.0	0.7425	1.148	0.5114	0.9847
581	0.569	0.0	0.7391	0.65	0.569	0.5862
582	0.5645	0.0	0.5863	0.7246	0.5645	0.6143
583	0.604	0.0	0.6675	0.7986	0.604	0.733
584	0.6492	0.0	0.7116	0.3306	0.6492	0.1968
585	0.6931	0.0	0.8523	0.6329	0.6931	0.5377
586	0.4081	0.0	0.4162	0.3855	0.4081	0.3671
587	0.5382	0.0	0.5228	1.237	0.5382	0.8321
588	0.7334	0.0	0.8552	0.8044	0.7334	0.6922
589	0.4312	0.0	0.4828	0.3818	0.4312	0.3322
590	0.4408	0.0	0.5732	0.9864	0.4408	0.8401
591	0.8675	0.0	0.982	0.8687	0.8675	0.7811
592	0.8526	0.0	0.93	0.987	0.8526	0.9344
593	0.794	0.0	0.9006	0.7677	0.794	0.7186
594	0.5438	0.0	0.6162	0.8967	0.5438	0.7728
595	0.6715	0.0	1.053	1.281	0.6715	0.9223
596	0.859	0.0	1.092	0.7414	0.859	0.6195
597	0.4821	0.0	0.498	0.9764	0.4821	0.9333
598	0.4284	0.0	0.6781	0.7684	0.4284	0.559
599	0.7458	0.0	0.8177	0.5911	0.7458	0.4908
600	0.8481	0.0	0.9072	0.4321	0.8481	0.3734
601	0.9807	0.0	1.021	0.5014	0.9807	0.4994
602	0.6015	0.0	0.9197	1.065	0.6015	0.6708
603	1.067	0.0	1.092	1.06	1.067	1.222
604	0.7785	0.0	0.9005	0.4784	0.7785	0.4026
605	0.3489	0.0	0.415	0.8411	0.3489	0.587
606	0.3827	0.0	0.4212	0.5173	0.3827	0.4616
607	0.9284	0.0	1.067	0.9874	0.9284	0.8454
608	0.3529	0.0	0.438	0.7518	0.3529	0.6658
609	0.912	0.0	1.078	0.5956	0.912	0.4814
610	0.6126	0.0	0.6877	0.5501	0.6126	0.481
611	0.5499	0.0	0.6121	0.6433	0.5499	0.5888
612	0.858	0.0	0.8722	0.4328	0.858	0.4075
613	0.7025	0.0	0.7777	0.8082	0.7025	0.7536
614	0.5066	0.0	0.5762	0.7326	0.5066	0.6803
615	0.4645	0.0	0.5857	0.7745	0.4645	0.8199
616	0.739	0.0	0.8484	0.5433	0.739	0.4917
617	0.6615	0.0	0.787	0.4174	0.6615	0.3331
618	0.9076	0.0	1.019	1.153	0.9076	1.175
619	0.549	0.0	0.6319	0.66	0.549	0.6821
620	0.7171	0.0	0.8659	0.7843	0.7171	0.6203
621	0.783	0.0	1.115	0.4502	0.783	0.3873
622	0.4192	0.0	0.459	0.6264	0.4192	0.4933
623	0.6152	0.0	0.6526	1.064	0.6152	1.059
624	0.725	0.0	0.8687	0.4829	0.725	0.4083
625	0.9118	0.0	1.035	0.7074	0.9118	0.7404
626	1.11	0.0	1.229	1.029	1.11	0.9085
627	0.5017	0.0	0.6288	1.056	0.5017	0.9052
628	0.4176	0.0	0.5236	0.3123	0.4176	0.2493
629	0.5312	0.0	0.7166	0.7605	0.5312	0.5873
630	0.4834	0.0	0.5428	0.8182	0.4834	0.7655
631	0.5438	0.0	1.078	0.8022	0.5438	0.4699
632	0.9372	0.0	0.9486	1.247	0.9372	1.196
633	0.5623	0.0	0.6919	0.5643	0.5623	0.4173
634	0.8658	0.0	0.9297	0.3622	0.8658	0.3208
635	0.6306	0.0	0.6985	0.6083	0.6306	0.509
636	0.576	0.0	0.5775	0.635	0.576	0.6391
637	0.5369	0.0	0.6882	1.188	0.5369	0.6098
638	1.132	0.0	1.398	0.907	1.132	0.7964
639	0.561	0.0	0.6067	0.6675	0.561	0.5908
640	0.5278	0.0	0.6315	0.473	0.5278	0.4113
641	0.7149	0.0	0.8721	0.8985	0.7149	0.8672
642	0.8828	0.0	0.9063	0.8515	0.8828	0.8374
643	0.6069	0.0	0.607	0.5324	0.6069	0.4439
644	0.5208	0.0	0.5645	0.3546	0.5208	0.3102
645	0.6254	0.0	0.7211	0.8435	0.6254	0.7224
646	0.6839	0.0	0.7415	0.323	0.6839	0.2837
647	0.5643	0.0	0.6948	0.7566	0.5643	0.66
648	0.5045	0.0	0.5626	1.068	0.5045	0.977
649	0.7758	0.0	0.7728	0.7129	0.7758	0.5926
650	0.9503	0.0	1.044	0.5691	0.9503	0.5195
651	0.7855	0.0	0.848	0.972	0.7855	0.8766
652	0.8773	0.0	1.183	0.9994	0.8773	0.7351
653	0.8933	0.0	0.9326	0.3449	0.8933	0.308
654	0.9074	0.0	0.9486	1.063	0.9074	1.071
655	0.9944	0.0	0.9127	0.7237	0.9944	0.8
656	0.3821	0.0	0.454	0.7816	0.3821	0.5501
657	0.7445	0.0	0.7871	0.5489	0.7445	0.5085
658	0.5162	0.0	0.5513	0.507	0.5162	0.4104
659	0.7192	0.0	0.8299	0.324	0.7192	0.2931
660	0.6816	0.0	0.8813	0.8964	0.6816	0.6911
661	0.8666	0.0	0.9386	1.02	0.8666	0.92
662	0.9476	0.0	1.009	0.4391	0.9476	0.3974
663	0.5483	0.0	0.8367	0.4205	0.5483	0.3276
664	0.4855	0.0	0.4962	0.7356	0.4855	0.5737
665	0.5309	0.0	0.7889	1.011	0.5309	0.9953
666	0.3825	0.0	0.4719	0.84	0.3825	0.6765
667	0.6579	0.0	0.8117	0.7874	0.6579	0.622
668	0.6195	0.0	0.9878	1.204	0.6195	0.7285
669	0.6593	0.0	0.7888	1.08	0.6593	0.8307
670	0.5773	0.0	0.5924	0.5432	0.5773	0.4774
671	0.5799	0.0	0.6708	0.3633	0.5799	0.3421
672	0.9018	0.0	1.025	1.045	0.9018	0.9471
673	0.6211	0.0	0.6699	1.047	0.6211	0.8852
674	0.5348	0.0	0.5781	0.7634	0.5348	0.7322
675	0.6513	0.0	0.7199	0.8802	0.6513	0.8082
676	0.4583	0.0	0.5683	1.051	0.4583	0.9248
677	0.5506	0.0	0.6378	0.7303	0.5506	0.7067
678	0.3953	0.0	0.4348	0.3925	0.3953	0.3829
679	0.9181	0.0	1.067	0.4474	0.9181	0.3865
680	0.5503	0.0	0.6262	0.5437	0.5503	0.4499
681	0.4632	0.0	0.6657	2.095	0.4632	1.283
682	0.7555	0.0	0.8412	0.658	0.7555	0.5726
683	1.214	0.0	1.587	0.7146	1.214	0.6037
684	0.6094	0.0	0.6998	1.424	0.6094	0.8882
685	0.7937	0.0	0.8964	0.6687	0.7937	0.6038
686	0.5351	0.0	0.5786	0.2889	0.5351	0.2905
687	0.4212	0.0	0.4212	0.6428	0.4212	0.6254
688	0.4905	0.0	0.5572	0.5032	0.4905	0.5115
689	0.6732	0.0	0.7602	0.7592	0.6732	0.5899
690	0.577	0.0	0.6913	0.4044	0.577	0.3802
691	0.9802	0.0	0.9808	0.7314	0.9802	0.5998
692	0.869	0.0	0.9865	0.559	0.869	0.559
693	0.3682	0.0	0.4034	0.4569	0.3682	0.3971
694	0.6232	0.0	0.7007	0.8682	0.6232	0.799
695	1.037	0.0	1.172	1.095	1.037	0.9783
696	0.7952	0.0	0.7972	0.7252	0.7952	0.634
697	1.699	0.0	1.856	0.7163	1.699	0.7324
698	0.7096	0.0	0.8023	0.7945	0.7096	0.7194
699	0.7663	0.0	1.191	1.07	0.7663	0.6598
700	0.7999	0.0	0.9303	0.8488	0.7999	0.839
701	0.9326	0.0	1.072	1.13	0.9326	0.9193
702	0.6663	0.0	1.082	0.994	0.6663	0.6301
703	0.6972	0.0	0.8154	0.9899	0.6972	0.9844
704	0.6303	0.0	0.637	1.038	0.6303	0.9245
705	0.9493	0.0	1.134	1.055	0.9493	1.068
706	0.7937	0.0	1.422	0.8983	0.7937	0.6976
707	0.9163	0.0	0.9753	0.7759	0.9163	0.716
708	0.2951	0.0	0.4053	0.3204	0.2951	0.2713
709	0.3883	0.0	0.5197	0.7019	0.3883	0.5153
710	0.9565	0.0	1.057	0.6401	0.9565	0.6873
711	1.013	0.0	1.286	1.06	1.013	1.023
712	0.5165	0.0	0.6025	0.6447	0.5165	0.5316
713	0.8838	0.0	1.109	1.262	0.8838	1.091
714	0.5937	0.0	0.6672	0.7655	0.5937	0.6175
715	0.3578	0.0	0.3847	0.8456	0.3578	0.9006
716	0.6746	0.0	0.745	0.6295	0.6746	0.5414
717	0.8772	0.0	0.9974	0.4964	0.8772	0.5147
718	0.6999	0.0	0.7871	0.7426	0.6999	0.6936
719	0.2518	0.0	0.3038	0.7473	0.2518	0.6747
720	0.4644	0.0	0.546	0.324	0.4644	0.3121
721	0.8635	0.0	0.8844	0.656	0.8635	0.5598
722	0.5242	0.0	0.5521	0.7729	0.5242	0.7376
723	0.5151	0.0	0.5833	0.7336	0.5151	0.67
724	0.7272	0.0	0.8094	0.4366	0.7272	0.361
725	0.3181	0.0	0.4252	0.3353	0.3181	0.2968
726	0.2895	0.0	0.3236	0.5593	0.2895	0.5348
727	1.355	0.0	1.406	1.097	1.355	1.101
728	0.8543	0.0	0.7865	0.9709	0.8543	0.8316
729	0.8326	0.0	0.928	0.6146	0.8326	0.5012
730	1.142	0.0	1.255	1.183	1.142	1.038
731	0.8826	0.0	0.8758	0.8908	0.8826	0.8656
732	0.8356	0.0	0.9119	0.5871	0.8356	0.5116
733	0.9562	0.0	1.359	0.9536	0.9562	0.5417
734	0.6117	0.0	0.6708	0.5292	0.6117	0.5349
735	0.8184	0.0	1.291	0.858	0.8184	0.5355
736	0.8401	0.0	0.8489	0.8352	0.8401	0.7697
737	0.7662	0.0	0.7962	0.9036	0.7662	0.8969
738	1.113	0.0	1.312	0.9875	1.113	0.9568
739	0.5131	0.0	0.5521	0.8055	0.5131	0.7709
740	0.3411	0.0	0.4432	0.4942	0.3411	0.481
741	0.5083	0.0	0.5223	0.8127	0.5083	0.6278
742	0.4729	0.0	0.5594	0.972	0.4729	0.93
743	0.5848	0.0	0.6919	0.647	0.5848	0.6545
744	0.8252	0.0	0.9257	0.7019	0.8252	0.6017
745	0.8266	0.0	0.7754	0.3936	0.8266	0.3559
746	0.8216	0.0	0.747	0.8443	0.8216	0.7846
747	0.5212	0.0	0.5652	0.3482	0.5212	0.3197
748	0.609	0.0	0.6138	0.9224	0.609	0.8742
749	0.7571	0.0	0.8451	0.7897	0.7571	0.6032
750	0.5238	0.0	0.5339	0.7279	0.5238	0.7066
751	0.5896	0.0	0.6404	0.4822	0.5896	0.4391
752	0.9041	0.0	0.9368	0.8655	0.9041	0.8397
753	0.571	0.0	0.5609	0.6512	0.571	0.5749
754	0.8975	0.0	0.9845	0.7038	0.8975	0.6722
755	1.286	0.0	1.306	0.925	1.286	0.8037
756	0.8358	0.0	0.9814	0.5658	0.8358	0.5074
757	0.6944	0.0	0.8442	0.8269	0.6944	0.829
758	1.023	0.0	1.082	0.849	1.023	0.9082
759	0.7553	0.0	0.7146	0.685	0.7553	0.6235
760	0.3482	0.0	0.3982	1.009	0.3482	0.7676
761	0.5131	0.0	0.5559	0.308	0.5131	0.3031
762	0.6591	0.0	0.7898	1.032	0.6591	0.8812
763	0.6779	0.0	0.8288	0.3433	0.6779	0.3196
764	0.4525	0.0	0.5194	0.8131	0.4525	0.7036
765	0.7507	0.0	0.8249	0.7893	0.7507	0.6817
766	0.752	0.0	0.8677	1.193	0.752	1.025
767	0.7279	0.0	0.9364	0.9576	0.7279	0.6951
768	0.4167	0.0	0.5709	0.5675	0.4167	0.3674
769	0.802	0.0	0.8304	0.6326	0.802	0.5505
770	0.2912	0.0	0.3255	0.5977	0.2912	0.5261
771	0.5389	0.0	0.5575	0.9731	0.5389	0.9546
772	0.471	0.0	0.7899	0.6348	0.471	0.5103
773	0.2862	0.0	0.3632	0.846	0.2862	0.6162
774	0.4319	0.0	0.4826	0.4782	0.4319	0.4022
775	0.3471	0.0	0.3848	0.5886	0.3471	0.5132
776	0.7903	0.0	0.9778	1.054	0.7903	0.9571
777	0.6353	0.0	0.8039	0.6407	0.6353	0.5006
778	0.7303	0.0	0.7819	0.5988	0.7303	0.5502
779	0.9241	0.0	1.027	0.5685	0.9241	0.5587
780	0.3113	0.0	0.3123	0.5377	0.3113	0.4739
781	0.6568	0.0	0.7194	0.7183	0.6568	0.6686
782	0.3724	0.0	0.4356	0.5042	0.3724	0.4879
783	0.9189	0.0	0.9891	0.4691	0.9189	0.4041
784	0.524	0.0	0.6538	0.4808	0.524	0.4492
785	0.2935	0.0	0.3068	0.7531	0.2935	0.4835
786	0.4893	0.0	0.6042	0.7571	0.4893	0.5778
787	0.8379	0.0	1.113	1.059	0.8379	0.9495
788	0.6368	0.0	0.8607	0.7376	0.6368	0.5923
789	0.8116	0.0	0.8878	1.194	0.8116	0.9228
790	0.5808	0.0	0.6053	0.6236	0.5808	0.5536
791	0.5994	0.0	0.5969	0.6084	0.5994	0.5298
792	0.7812	0.0	0.8187	0.4691	0.7812	0.4256
793	0.5775	0.0	0.6066	0.7009	0.5775	0.6077
794	0.4964	0.0	0.4912	0.8284	0.4964	0.7495
795	0.4084	0.0	0.484	0.4486	0.4084	0.4182
796	0.6966	0.0	0.7182	0.8615	0.6966	0.921
797	0.6726	0.0	0.765	0.97	0.6726	0.8757
798	0.6418	0.0	0.6989	0.7153	0.6418	0.7116
799	0.6485	0.0	0.716	0.871	0.6485	0.8323
800	0.7195	0.0	0.8108	0.4496	0.7195	0.4382
801	0.5126	0.0	0.5719	0.5141	0.5126	0.4855
802	0.9215	0.0	1.033	0.8525	0.9215	0.7515
803	0.7163	0.0	1.233	1.087	0.7163	0.645
804	1.081	0.0	1.2	0.8108	1.081	0.7087
805	0.7794	0.0	1.019	0.9363	0.7794	0.836
806	0.4258	0.0	0.5826	1.227	0.4258	0.7087
807	0.8474	0.0	0.9677	0.9801	0.8474	0.9134
808	0.6998	0.0	0.729	0.5581	0.6998	0.4721
809	0.722	0.0	0.7595	1.039	0.722	0.9368
810	0.4975	0.0	0.7171	1.104	0.4975	0.6601
811	0.9412	0.0	1.074	0.9503	0.9412	0.9082
812	0.4295	0.0	0.4915	0.4033	0.4295	0.3752
813	0.4504	0.0	0.6557	0.439	0.4504	0.3383
814	0.496	0.0	0.5794	0.897	0.496	0.8607
815	1.013	0.0	1.15	0.5475	1.013	0.4517
816	0.6063	0.0	0.7375	0.6048	0.6063	0.5717
817	0.438	0.0	0.5112	0.6271	0.438	0.7666
818	0.5839	0.0	0.683	0.5589	0.5839	0.4744
819	0.4261	0.0	0.4594	0.6911	0.4261	0.6158
820	0.8068	0.0	0.8523	0.766	0.8068	0.8012
821	0.2609	0.0	0.3489	0.9252	0.2609	0.8261
822	0.6979	0.0	0.8296	0.5601	0.6979	0.5194
823	0.3843	0.0	0.5207	0.7147	0.3843	0.7516
824	0.6323	0.0	0.7138	0.497	0.6323	0.4434
825	0.7147	0.0	0.8203	0.7901	0.7147	0.7256
826	0.9213	0.0	0.821	0.928	0.9213	0.8632
827	0.5766	0.0	0.6713	0.6647	0.5766	0.5486
828	0.7229	0.0	0.9153	0.609	0.7229	0.5787
829	0.5756	0.0	0.5697	0.9773	0.5756	0.6627
830	0.3214	0.0	0.3499	0.7699	0.3214	0.6111
831	0.4607	0.0	0.539	0.8176	0.4607	0.6569
832	0.8519	0.0	1.024	0.9566	0.8519	0.7093
833	0.7417	0.0	0.8493	0.9674	0.7417	0.8183
834	0.6748	0.0	0.772	1.203	0.6748	1.037
835	0.4489	0.0	0.5856	0.5804	0.4489	0.5441
836	0.6194	0.0	0.6162	0.7833	0.6194	0.6912
837	0.8036	0.0	1.093	0.404	0.8036	0.3092
838	0.7846	0.0	0.8192	0.7975	0.7846	0.7359
839	0.4554	0.0	0.5003	0.6427	0.4554	0.4966
840	0.9262	0.0	1.069	0.8248	0.9262	0.8366
841	0.6876	0.0	0.7616	0.6967	0.6876	0.5263
842	0.9502	0.0	1.336	0.4366	0.9502	0.3375
843	0.5636	0.0	0.7131	0.9395	0.5636	0.7783
844	0.6721	0.0	0.7388	0.7291	0.6721	0.6984
845	0.5561	0.0	0.7513	0.9085	0.5561	0.8617
846	0.6938	0.0	0.7445	1.063	0.6938	0.9127
847	0.4053	0.0	0.4444	0.5262	0.4053	0.531
848	0.5921	0.0	0.7801	0.999	0.5921	0.9255
849	0.3272	0.0	0.3869	0.8541	0.3272	0.7482
850	0.9096	0.0	1.109	0.763	0.9096	0.6903
851	0.7204	0.0	0.751	0.6208	0.7204	0.6295
852	0.4052	0.0	0.5334	0.7503	0.4052	0.653
853	0.3298	0.0	0.3759	0.5657	0.3298	0.5432
854	0.4258	0.0	0.5246	0.7785	0.4258	0.7209
855	0.5958	0.0	0.6557	0.6203	0.5958	0.6002
856	0.498	0.0	0.5755	0.9045	0.498	0.76
857	0.5049	0.0	0.5397	0.5187	0.5049	0.4679
858	0.8517	0.0	0.828	0.9529	0.8517	0.8681
859	0.6994	0.0	0.7921	0.6393	0.6994	0.5965
860	0.9582	0.0	1.099	0.8032	0.9582	0.6952
861	0.618	0.0	0.6326	0.897	0.618	0.853
862	0.4783	0.0	0.5674	0.9216	0.4783	0.9118
863	0.7939	0.0	0.8516	0.614	0.7939	0.5912
864	0.5537	0.0	0.561	0.6232	0.5537	0.4917
865	0.6006	0.0	0.7114	1.083	0.6006	0.9947
866	0.6224	0.0	0.692	0.6122	0.6224	0.5513
867	0.4221	0.0	0.4849	0.4391	0.4221	0.3991
868	0.8503	0.0	1.063	0.8056	0.8503	0.723
869	0.8406	0.0	1.146	0.6079	0.8406	0.4994
870	0.6538	0.0	0.7192	0.4533	0.6538	0.4002
871	1.067	0.0	1.181	0.4028	1.067	0.3579
872	0.5041	0.0	0.6909	0.7982	0.5041	0.5166
873	0.64	0.0	0.7186	1.002	0.64	0.8431
874	0.469	0.0	0.6046	0.469	0.469	0.3549
875	0.5129	0.0	0.5651	0.5657	0.5129	0.5368
876	0.3896	0.0	0.6098	0.5681	0.3896	0.4359
877	0.2598	0.0	0.4036	0.824	0.2598	0.6977
878	0.5868	0.0	0.628	0.973	0.5868	0.791
879	0.3022	0.0	0.3497	0.3984	0.3022	0.3854
880	0.4734	0.0	0.4747	0.6287	0.4734	0.5484
881	0.8588	0.0	0.9441	0.7698	0.8588	0.7342
882	0.5748	0.0	0.6238	0.6886	0.5748	0.6283
883	0.5015	0.0	0.5973	0.6857	0.5015	0.6437
884	0.6181	0.0	0.7061	0.357	0.6181	0.3187
885	0.5632	0.0	0.6367	0.5344	0.5632	0.5063
886	0.4727	0.0	0.5477	0.4967	0.4727	0.4527
887	0.9025	0.0	1.018	1.034	0.9025	0.8937
888	0.6133	0.0	0.6732	0.757	0.6133	0.5871
889	0.5206	0.0	0.6319	0.6171	0.5206	0.4787
890	0.6787	0.0	0.8244	0.6192	0.6787	0.5359
891	0.3816	0.0	0.4084	1.268	0.3816	1.004
892	0.355	0.0	0.4433	0.6547	0.355	0.556
893	0.4618	0.0	0.5398	0.8304	0.4618	0.7318
894	0.7186	0.0	0.6334	0.7104	0.7186	0.653
895	0.6139	0.0	0.7025	0.4889	0.6139	0.5006
896	0.7191	0.0	0.7494	0.6391	0.7191	0.5195
897	0.615	0.0	0.7692	0.5067	0.615	0.4206
898	0.3288	0.0	0.357	0.6463	0.3288	0.6413
899	0.7429	0.0	0.9148	0.6572	0.7429	0.517
900	0.6559	0.0	0.7355	0.4835	0.6559	0.482
901	0.6497	0.0	0.7362	0.3969	0.6497	0.3715
902	0.6368	0.0	0.6897	0.8938	0.6368	0.7989
903	0.7362	0.0	0.899	0.7558	0.7362	0.669
904	0.6793	0.0	0.7457	0.7475	0.6793	0.621
905	0.5018	0.0	0.5423	0.4421	0.5018	0.416
906	0.6917	0.0	0.7669	0.6989	0.6917	0.5758
907	0.5958	0.0	0.8576	0.7588	0.5958	0.5053
908	0.4284	0.0	0.4778	0.3484	0.4284	0.2686
909	0.7907	0.0	0.9152	0.9398	0.7907	0.8205
910	0.2508	0.0	0.288	0.3012	0.2508	0.2529
911	0.6775	0.0	0.667	0.8365	0.6775	0.7559
912	0.5759	0.0	0.6683	0.5959	0.5759	0.4967
913	0.6257	0.0	0.6658	0.8561	0.6257	0.8547
914	0.555	0.0	0.6957	0.628	0.555	0.4803
915	0.803	0.0	0.8396	0.5564	0.803	0.5529
916	0.4687	0.0	0.5371	0.741	0.4687	0.5239
917	0.5597	0.0	0.8189	0.5684	0.5597	0.4722
918	0.6549	0.0	0.6259	0.7455	0.6549	0.6027
919	0.8247	0.0	0.8869	0.8982	0.8247	0.7665
920	0.8798	0.0	0.9015	0.5471	0.8798	0.4748
921	0.3325	0.0	0.3919	0.6643	0.3325	0.6243
922	0.4881	0.0	0.5666	0.5462	0.4881	0.5146
923	0.4	0.0	0.4493	0.6026	0.4	0.5798
924	0.3478	0.0	0.3999	0.5801	0.3478	0.5219
925	0.6133	0.0	0.6493	0.539	0.6133	0.4683
926	0.5588	0.0	0.5981	0.5815	0.5588	0.5331
927	0.4848	0.0	0.5689	0.5044	0.4848	0.4756
928	0.4711	0.0	0.4901	0.3947	0.4711	0.389
929	0.3242	0.0	0.3553	0.5937	0.3242	0.5975
930	0.9463	0.0	0.9798	1.018	0.9463	0.9273
931	0.7056	0.0	0.7904	0.8703	0.7056	0.7759
932	0.972	0.0	1.059	0.9595	0.972	0.8632
933	0.5526	0.0	0.7449	0.3501	0.5526	0.3231
934	0.5306	0.0	0.5181	0.3823	0.5306	0.3562
935	0.8239	0.0	0.8213	0.6842	0.8239	0.5717
936	0.5636	0.0	0.7041	0.8789	0.5636	0.7409
937	0.6758	0.0	0.7392	0.9071	0.6758	0.7823
938	0.8376	0.0	0.9786	0.9506	0.8376	0.8316
939	0.7087	0.0	0.7503	0.9366	0.7087	0.8114
940	0.7873	0.0	0.9037	0.6449	0.7873	0.5838
941	0.6212	0.0	0.9333	0.5692	0.6212	0.3924
942	0.5426	0.0	0.5967	0.8365	0.5426	0.7634
943	0.4793	0.0	0.8172	0.5292	0.4793	0.4014
