Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
73	0.1009	0.08824	1.625	1.071	1.202	0.9958
74	0.09408	0.06558	1.187	0.7486	1.115	0.7068
75	0.1634	0.1421	2.721	2.137	1.997	1.859
76	0.1257	0.133	1.725	2.07	1.618	1.599
77	0.1308	0.1547	1.843	2.272	1.492	2.033
78	0.112	0.155	1.37	1.999	1.519	1.94
79	0.08169	0.1381	1.061	1.918	0.9257	1.731
80	0.07558	0.09843	0.8842	1.206	0.8206	1.189
81	0.1288	0.1385	1.763	2.072	1.589	1.739
82	0.1088	0.1505	1.509	2.485	1.15	1.696
83	0.1434	0.1389	1.882	1.762	1.81	1.815
84	0.1323	0.1288	1.757	1.626	1.605	1.517
85	0.1229	0.08267	1.511	0.9367	1.578	0.9577
86	0.09194	0.113	1.104	1.478	1.06	1.56
87	0.1369	0.1317	1.796	1.668	1.737	1.641
88	0.08707	0.08637	0.9702	1.063	1.067	1.042
89	0.08411	0.1403	1.017	2.091	1.068	1.777
90	0.1013	0.1166	1.162	1.455	1.328	1.592
91	0.08699	0.09692	1.025	1.131	1.112	1.179
92	0.1444	0.1466	1.961	1.924	1.777	1.876
93	0.1308	0.1019	2.39	1.421	1.388	1.037
94	0.09995	0.09376	1.201	1.035	1.134	1.115
95	0.08561	0.1162	1.205	1.747	0.9284	1.244
96	0.1263	0.1258	1.659	1.796	1.497	1.504
97	0.1329	0.1082	2.042	1.618	1.519	1.314
98	0.1094	0.1149	1.429	1.391	1.326	1.357
99	0.1495	0.1438	1.992	2.304	1.931	1.912
100	0.1356	0.1137	1.686	1.365	1.689	1.323
101	0.09509	0.08387	1.139	1.082	1.15	0.9248
102	0.1102	0.09731	1.464	1.154	1.325	1.18
103	0.1095	0.09074	1.337	1.003	1.355	1.141
104	0.121	0.0989	1.505	1.234	1.729	1.323
105	0.07372	0.1322	1.079	1.668	0.7996	1.625
106	0.06906	0.09435	0.9548	0.9808	0.67	1.183
107	0.08707	0.1269	1.204	1.831	1.06	1.622
108	0.1148	0.126	1.445	1.825	1.334	1.507
109	0.1183	0.09303	1.654	1.277	1.556	0.9216
110	0.1108	0.08451	1.296	1.012	1.287	0.9938
111	0.1155	0.1248	1.169	1.486	2.079	2.141
112	0.06749	0.08917	0.7191	1.173	0.7345	0.9272
113	0.09019	0.07183	1.219	0.8627	0.9562	0.7822
114	0.1157	0.1043	1.388	1.415	1.442	1.318
115	0.08296	0.1193	0.9449	1.539	0.9441	1.627
116	0.07904	0.06019	0.9118	0.6817	0.9395	0.6134
117	0.1168	0.1115	1.367	1.316	1.846	1.604
118	0.0962	0.1036	1.047	1.243	1.267	1.36
119	0.1012	0.084	1.296	1.057	1.295	0.9289
120	0.09112	0.1221	1.123	1.655	0.9609	1.444
121	0.1258	0.08935	1.602	1.069	1.567	0.9526
122	0.1273	0.1325	1.757	1.858	1.528	1.563
123	0.1254	0.1126	1.725	1.235	1.409	1.433
124	0.1259	0.1082	2.338	1.705	1.293	1.172
125	0.1025	0.07401	1.34	0.8439	1.314	0.8356
126	0.1169	0.1109	1.389	1.384	1.384	1.202
127	0.08728	0.1177	1.023	1.366	0.938	1.698
128	0.1329	0.1291	1.73	1.509	1.647	1.584
129	0.09898	0.1001	1.222	1.114	1.177	1.465
130	0.0835	0.08231	1.05	1.007	0.9065	0.895
131	0.09874	0.1134	1.26	1.481	1.139	1.387
132	0.1056	0.1198	1.545	1.608	1.142	1.395
133	0.1167	0.1096	1.694	1.491	1.396	1.208
134	0.1316	0.1435	1.86	1.989	1.555	1.968
135	0.1059	0.06941	1.256	0.8	1.237	0.7741
136	0.07254	0.1058	0.9815	1.184	0.7796	1.243
137	0.1135	0.1099	1.364	1.314	1.299	1.287
138	0.09952	0.1111	1.279	1.344	1.192	1.576
139	0.08885	0.1039	1.14	1.275	1.077	1.367
140	0.1168	0.119	1.381	1.383	1.388	1.636
141	0.09226	0.09447	1.012	1.088	1.093	1.126
142	0.1101	0.05539	1.348	0.5658	1.344	0.5757
143	0.1175	0.1147	2.048	1.881	1.342	1.132
144	0.06172	0.1195	0.7098	1.423	0.6255	1.583
145	0.09163	0.1112	1.041	1.283	1.02	1.314
146	0.1091	0.07921	1.432	0.9733	1.149	0.8198
147	0.06326	0.07483	0.6796	0.848	0.6897	0.8268
148	0.08366	0.09845	1.016	1.47	0.8888	1.095
149	0.1363	0.09057	1.9	1.199	1.682	1.055
150	0.08766	0.1186	0.9964	1.504	0.987	1.652
151	0.08526	0.09389	0.9923	1.045	0.9638	1.108
152	0.1104	0.1171	1.372	1.524	1.26	1.37
153	0.112	0.1303	1.506	1.679	1.299	1.513
154	0.09067	0.07841	1.052	0.8189	1.018	0.8824
155	0.07902	0.1084	0.9825	1.196	0.8724	1.325
156	0.1414	0.1064	1.981	1.427	1.752	1.253
157	0.1001	0.07914	1.201	0.9183	1.168	0.8664
158	0.08724	0.08594	0.9938	1.009	0.9874	1.055
159	0.08775	0.1029	1.108	1.193	1.119	1.166
160	0.1002	0.1067	1.099	1.239	1.162	1.193
161	0.0898	0.07975	1.373	1.213	0.8625	0.8267
162	0.1187	0.08857	1.639	1.076	1.307	0.9606
163	0.0847	0.1018	0.9537	1.191	0.948	1.148
164	0.09818	0.07346	1.14	0.8328	1.121	0.8002
165	0.1055	0.119	1.346	1.542	1.368	1.722
166	0.09546	0.109	1.196	1.333	1.096	1.272
167	0.08845	0.09307	1.104	1.118	0.9623	1.062
168	0.09649	0.1218	1.13	1.4	1.116	1.477
169	0.09927	0.1167	1.327	1.516	1.116	1.423
170	0.08074	0.09576	0.9126	1.064	0.9373	1.248
171	0.117	0.1168	1.435	1.475	1.361	1.392
172	0.1232	0.1079	1.727	1.302	1.485	1.194
173	0.06158	0.09671	0.7043	1.528	0.6231	1.053
174	0.1007	0.08543	1.24	1.052	1.135	0.9525
175	0.05653	0.1246	0.5908	1.549	0.576	1.491
176	0.1001	0.1106	1.567	1.821	1.021	1.167
177	0.08645	0.07434	1.222	0.9141	0.9289	0.777
178	0.1023	0.1036	1.179	1.237	1.276	1.406
179	0.106	0.1306	1.745	2.792	1.06	1.378
180	0.1186	0.08613	1.441	0.9596	1.389	1.192
181	0.1219	0.104	1.659	1.291	1.405	1.146
182	0.08385	0.113	0.9507	1.297	0.9111	1.373
183	0.0585	0.1215	0.8054	1.628	0.53	1.409
184	0.07989	0.1183	0.9323	1.347	0.8717	1.635
185	0.07708	0.1096	0.8951	1.379	0.8622	1.306
186	0.1189	0.1168	1.736	1.949	1.32	1.369
187	0.06563	0.1288	0.7636	1.732	0.7043	1.619
188	0.09716	0.1025	1.184	1.262	1.08	1.219
189	0.1017	0.1082	1.28	1.266	1.345	1.328
190	0.1139	0.1048	1.755	1.348	1.366	1.328
191	0.08091	0.1088	0.9022	1.349	0.8908	1.234
192	0.08106	0.146	0.9052	2.13	0.9647	1.782
193	0.09691	0.1205	1.276	1.916	1.057	1.608
194	0.09592	0.1127	1.146	1.396	1.047	1.449
195	0.09277	0.1166	1.063	1.401	1.081	1.357
196	0.105	0.1106	1.142	1.329	1.261	1.435
197	0.07986	0.1097	1.131	1.918	0.8529	1.291
198	0.08352	0.07184	0.9705	0.8141	0.9142	0.7679
199	0.06465	0.1277	0.7615	1.75	0.6417	1.535
200	0.09139	0.07667	1.283	0.9032	1.016	0.8532
201	0.1222	0.1116	1.561	1.287	1.527	1.368
202	0.09379	0.094	1.129	1.116	1.154	1.079
203	0.1326	0.1372	1.801	1.781	1.6	1.714
204	0.08402	0.0919	0.9902	1.105	0.9321	1.005
205	0.08222	0.0668	0.9814	0.7395	0.9057	0.7493
206	0.07652	0.08488	0.9592	1.172	0.9464	0.9793
207	0.0844	0.09044	1.005	1.084	0.9031	0.9694
208	0.09768	0.07071	1.139	0.8492	1.139	0.7984
209	0.05658	0.0836	0.7705	1.135	0.6247	0.9887
210	0.08772	0.08164	0.9415	0.8765	0.9597	0.9335
211	0.1252	0.1096	1.699	1.626	1.419	1.301
212	0.07007	0.1086	0.7743	1.39	0.7744	1.273
213	0.07364	0.09189	1.008	1.275	0.7559	0.9654
214	0.08698	0.0889	1.001	1.019	0.9352	0.9971
215	0.1069	0.1228	1.285	1.493	1.658	1.547
216	0.1129	0.1233	1.296	1.522	1.309	1.448
217	0.06408	0.07313	0.7	0.7525	0.6854	0.8227
218	0.0599	0.0904	0.6762	1.016	0.6531	1.077
219	0.09266	0.1071	1.166	1.264	1.108	1.294
220	0.08309	0.09144	0.9483	1.01	0.9011	0.9597
221	0.126	0.1191	1.651	1.405	1.845	1.77
222	0.08926	0.122	0.9892	1.65	1.1	1.597
223	0.09128	0.0888	1.058	0.9783	1.094	1.399
224	0.07981	0.1149	0.9599	1.55	0.9182	1.295
225	0.0662	0.09276	0.7728	1.098	0.7059	1.14
226	0.08137	0.1043	0.9474	1.178	0.922	1.34
227	0.1101	0.07194	1.297	0.7625	1.281	0.8619
228	0.0771	0.08911	0.8581	1.732	0.7915	0.9738
229	0.09123	0.1016	1.037	1.221	1.057	1.274
230	0.07623	0.09885	0.8506	1.223	0.7725	1.122
231	0.07855	0.06296	0.8856	0.6761	0.8516	0.6779
232	0.1116	0.1258	1.341	1.632	1.25	1.456
233	0.07963	0.06374	0.9284	0.6787	0.8669	0.684
234	0.06815	0.08278	0.7227	0.931	0.7659	0.935
235	0.1063	0.07611	1.301	0.8593	1.224	0.8294
236	0.1046	0.06845	1.414	0.8966	1.163	0.6844
237	0.09879	0.109	1.113	1.345	1.068	1.231
238	0.1096	0.1283	1.262	1.708	1.188	1.549
239	0.07283	0.09234	0.7613	1.046	0.8435	1.082
240	0.09685	0.1093	1.154	1.308	1.154	1.35
241	0.1256	0.1067	1.646	1.253	1.495	1.258
242	0.07862	0.06753	0.9392	0.6964	0.8604	0.7035
243	0.1015	0.1211	1.154	1.545	1.179	1.375
244	0.07143	0.1035	0.8297	1.298	0.7529	1.165
245	0.08726	0.1024	1.079	1.175	1.022	1.137
246	0.1092	0.0975	1.281	1.224	1.253	1.129
247	0.1329	0.08557	3.031	1.396	1.642	0.9157
248	0.06723	0.1045	0.6887	1.251	0.7683	1.125
249	0.08918	0.07944	1.009	0.965	1.017	0.8731
250	0.1327	0.07884	1.66	0.9669	1.564	0.795
251	0.09539	0.06645	1.176	0.7312	1.042	0.6936
252	0.0926	0.07251	1.388	0.9708	0.9204	0.6742
253	0.1175	0.08938	1.604	1.229	1.459	0.96
254	0.09513	0.06934	1.025	0.7322	1.129	0.8298
255	0.07218	0.07868	0.7427	0.9179	0.7761	0.8276
256	0.1023	0.1125	1.195	1.412	1.194	1.405
257	0.1067	0.112	1.206	1.459	1.291	1.325
258	0.08788	0.09107	0.9853	1.003	0.9856	1.085
259	0.08667	0.118	0.933	1.447	0.9774	1.543
260	0.09281	0.0768	1.052	0.8345	1.083	0.9733
261	0.07549	0.0876	0.893	1.004	0.7878	0.938
262	0.06589	0.08335	0.7228	0.8953	0.6792	0.9411
263	0.08704	0.0587	0.9914	0.6026	0.9759	0.6238
264	0.08595	0.103	0.8955	1.35	0.9427	1.437
265	0.09191	0.06179	1.509	0.6509	0.8544	0.6027
266	0.08689	0.1084	1.034	1.396	0.918	1.221
267	0.08789	0.1101	1.075	1.255	1.04	1.368
268	0.1104	0.1098	1.338	1.263	1.245	1.374
269	0.07301	0.08764	0.8243	1.097	0.8049	1.011
270	0.08356	0.08963	1.087	0.9978	0.9334	1.02
271	0.06088	0.09768	0.6615	1.12	0.5956	1.149
272	0.1143	0.1077	1.363	1.177	1.364	1.23
273	0.0873	0.09904	1.079	1.131	0.9529	1.186
274	0.08906	0.08845	0.9512	1.036	1.032	1.064
275	0.09743	0.1018	1.119	1.109	1.075	1.202
276	0.112	0.1125	1.346	1.257	1.304	1.336
277	0.08645	0.08509	1.25	1.234	0.9493	0.9558
278	0.07529	0.0918	0.9467	1.069	0.7931	1.09
279	0.08403	0.09763	0.9881	1.08	1.018	1.141
280	0.102	0.08234	1.662	1.283	1.078	0.9548
281	0.05767	0.07259	0.6619	0.8644	0.5844	0.7753
282	0.09733	0.101	1.098	1.422	1.171	1.128
283	0.09843	0.07884	1.702	0.7358	1.016	1.037
284	0.11	0.1222	1.339	1.382	1.284	1.492
285	0.09063	0.1065	1.086	1.413	1.056	1.259
286	0.07533	0.1032	0.889	1.155	0.8469	1.117
287	0.1293	0.1125	1.611	1.37	1.576	1.279
288	0.0732	0.08841	0.8468	0.9871	0.8103	1.148
289	0.09722	0.09753	1.114	1.174	1.096	1.126
290	0.08212	0.1153	1.179	1.804	0.8009	1.172
291	0.0904	0.1011	1.045	1.29	1.042	1.195
292	0.09387	0.1011	1.092	1.047	1.082	1.228
293	0.0941	0.06781	1.107	0.7555	1.127	0.6781
294	0.05218	0.09667	0.5607	1.168	0.5542	1.202
295	0.07981	0.1039	0.8902	1.224	0.8727	1.226
296	0.09736	0.06152	1.117	0.6428	1.067	0.6265
297	0.06561	0.05701	0.738	0.9344	0.6866	0.6457
298	0.08099	0.07474	0.9374	0.8136	0.8831	0.842
299	0.07535	0.06357	0.8802	0.6847	0.8414	0.6777
300	0.1123	0.0987	1.355	1.053	1.389	1.298
301	0.1094	0.0911	1.939	2.007	1.183	1.011
302	0.09151	0.08543	1.029	0.9236	1.01	0.9412
303	0.1002	0.08415	1.27	1.079	1.053	0.8433
304	0.08955	0.08793	1.06	1.026	1.03	0.9906
305	0.06514	0.09596	0.7779	1.203	0.649	1.105
306	0.07069	0.1002	0.8083	1.037	0.7899	1.152
307	0.1049	0.1104	1.409	1.354	1.19	1.306
308	0.1142	0.08884	1.471	1.087	1.281	0.9648
309	0.09835	0.06907	1.11	0.7286	1.287	0.7446
310	0.08391	0.0936	0.9653	1.111	0.9898	1.117
311	0.07423	0.07298	0.8076	0.822	0.8165	0.7206
312	0.08093	0.07724	0.9265	0.8926	0.9198	0.8783
313	0.07693	0.07677	0.974	0.8668	0.772	0.8235
314	0.06481	0.08382	0.8093	0.9945	0.7177	0.9574
315	0.09559	0.07012	1.177	1.085	1.168	0.798
316	0.1206	0.1057	1.537	1.302	1.393	1.193
317	0.06679	0.108	0.9217	2.188	0.6832	1.475
318	0.09242	0.09318	1.095	1.052	1.018	1.162
319	0.07403	0.1044	0.8246	1.197	1.04	1.621
320	0.1034	0.09683	1.265	1.231	1.118	1.076
321	0.02886	0.06653	0.3408	0.7902	0.3565	0.696
322	0.08027	0.1488	0.8909	1.944	0.8812	2.004
323	0.08661	0.1058	0.9971	1.266	1.113	1.491
324	0.08531	0.0747	0.8835	0.8542	0.9618	0.8603
325	0.06725	0.07427	0.7349	0.8334	0.796	1.126
326	0.08235	0.104	0.9891	1.433	0.9713	1.382
327	0.05905	0.07492	0.6335	0.8307	0.6175	0.8855
328	0.07576	0.08067	0.9862	0.9181	0.8009	0.8792
329	0.0837	0.08742	0.9731	1.173	0.9637	1.102
330	0.1169	0.0945	1.437	1.037	1.396	0.9701
331	0.1102	0.09923	1.252	1.208	1.305	1.145
332	0.0807	0.07916	1.108	1.119	0.7607	0.8429
333	0.07204	0.0708	0.7914	0.7625	0.7323	0.8058
334	0.06664	0.06912	0.7434	0.8152	0.6911	0.6892
335	0.07623	0.1192	0.8269	1.527	0.9087	1.484
336	0.1022	0.122	1.273	1.818	1.089	1.429
337	0.09415	0.06836	1.1	0.759	1.1	0.7774
338	0.08425	0.07192	0.948	0.7521	0.9104	0.8499
339	0.1217	0.0695	1.652	0.7572	1.446	0.7744
340	0.08611	0.04852	1.071	0.6226	0.9322	0.4543
341	0.1177	0.1206	1.473	1.653	1.389	1.437
342	0.1146	0.1046	1.439	1.33	1.382	1.226
343	0.06821	0.08338	0.839	0.9305	0.7127	0.9942
344	0.08674	0.04899	0.9306	0.5686	1.011	0.5241
345	0.09161	0.1053	1.085	1.301	1.015	1.281
346	0.07585	0.08026	0.8093	0.8676	0.8377	0.9665
347	0.0827	0.07472	1.0	0.8278	1.048	0.9641
348	0.09362	0.0907	1.096	1.054	1.072	0.9701
349	0.08858	0.1083	1.076	1.232	0.9809	1.377
350	0.1072	0.1036	1.236	1.045	1.267	1.282
351	0.1291	0.1025	2.882	1.746	1.503	1.054
352	0.09801	0.1162	1.112	1.375	1.235	1.436
353	0.07797	0.06739	0.8665	0.6856	0.8605	0.72
354	0.08585	0.06958	1.06	0.7885	0.9153	0.7101
355	0.1005	0.09272	1.184	1.11	1.122	1.18
356	0.04652	0.07515	0.5997	0.9039	0.4251	0.8105
357	0.118	0.07081	1.442	0.8576	1.389	0.8521
358	0.06723	0.0775	0.7089	0.8347	0.74	0.9774
359	0.08627	0.08155	0.9416	0.9034	1.146	0.9465
360	0.07147	0.1144	0.8842	1.388	0.8138	1.393
361	0.08559	0.1131	0.9676	1.319	0.9839	1.283
362	0.07952	0.08648	0.8305	0.982	0.8616	1.014
363	0.06845	0.1245	0.756	1.478	0.7439	1.811
364	0.09049	0.08875	1.01	0.9879	1.068	1.011
365	0.07639	0.0875	0.8768	0.897	0.8819	1.037
366	0.07803	0.06953	0.8302	0.7455	0.901	0.7602
367	0.07019	0.0817	0.7306	0.8862	0.7937	0.9658
368	0.07833	0.1067	0.863	1.311	0.9045	1.427
369	0.0793	0.07088	1.19	0.8382	0.822	0.7099
370	0.0726	0.06713	0.8256	0.7438	0.878	0.7216
371	0.09604	0.08765	1.106	0.9985	1.162	1.093
372	0.107	0.0696	1.307	0.7877	1.302	0.7657
373	0.07253	0.07556	0.7776	0.8201	0.8127	1.103
374	0.06744	0.08248	0.713	0.8941	0.6907	0.991
375	0.07134	0.09309	0.8146	0.9902	0.7679	1.127
376	0.1086	0.1138	1.194	1.279	1.267	1.374
377	0.08311	0.09482	1.054	1.147	0.9288	0.9997
378	0.07063	0.06758	0.8007	0.6966	0.7447	0.7987
379	0.08175	0.09709	0.8409	1.064	0.8829	1.141
380	0.09664	0.1044	1.208	1.268	1.064	1.178
381	0.08495	0.06845	0.9773	0.7607	0.86	0.7523
382	0.1	0.08628	1.133	0.9714	1.11	0.9826
383	0.08859	0.09869	0.8919	1.028	1.062	1.157
384	0.08006	0.07403	1.102	0.8559	0.7639	0.8121
385	0.0869	0.05399	1.459	0.6273	0.9153	0.5243
386	0.09501	0.1019	1.122	1.491	1.292	1.425
387	0.1035	0.1112	1.792	2.075	1.062	1.254
388	0.08527	0.1118	0.9581	1.32	0.9539	1.304
389	0.122	0.1057	1.621	1.362	1.487	1.197
390	0.08018	0.1004	0.856	1.101	0.9262	1.195
391	0.1107	0.1036	1.371	1.263	1.356	1.243
392	0.09462	0.06946	0.9352	0.8003	1.303	0.7871
393	0.1225	0.1191	1.633	1.438	1.49	1.545
394	0.1079	0.1175	1.515	1.622	1.198	1.266
395	0.1039	0.1065	1.508	1.172	1.203	1.347
396	0.1075	0.06783	1.3	0.8284	1.267	0.7798
397	0.08429	0.06548	0.9772	0.6891	0.9757	0.7226
398	0.07065	0.09094	0.8491	0.9322	0.8014	1.124
399	0.0993	0.08192	1.122	0.9097	1.154	0.9294
400	0.1087	0.1128	1.23	1.337	1.45	1.677
401	0.06579	0.1044	0.7378	1.511	0.7419	1.256
402	0.07602	0.08793	0.9381	0.9591	0.8566	1.084
403	0.0763	0.07158	0.8301	0.8079	0.8126	0.7579
404	0.09401	0.0733	1.131	0.7375	1.158	0.9145
405	0.0665	0.06081	0.9206	0.9183	0.6296	0.5993
406	0.06899	0.06646	0.7618	0.7178	0.7166	0.7421
407	0.1043	0.09135	1.248	1.032	1.248	0.9764
408	0.1008	0.06536	1.17	0.7573	1.212	0.6912
409	0.101	0.1046	1.272	1.227	1.121	1.216
410	0.06172	0.1038	0.7295	1.179	0.6691	1.272
411	0.1218	0.1003	1.552	1.491	1.404	1.113
412	0.08675	0.07041	0.9838	0.7992	1.003	0.7688
413	0.07689	0.08146	0.8362	0.9303	0.8886	1.17
414	0.08218	0.08323	0.9445	0.9133	1.037	0.8951
415	0.09595	0.08306	1.075	0.9375	1.229	0.9568
416	0.09668	0.09517	0.9558	1.16	1.315	1.127
417	0.05649	0.07247	0.6497	0.7904	0.6066	0.8538
418	0.06901	0.07603	0.748	0.8441	0.7157	0.8455
419	0.09583	0.07892	1.157	1.312	1.117	1.014
420	0.09291	0.09341	1.146	1.18	0.9984	1.023
421	0.08157	0.06211	0.9311	0.7889	0.8307	0.655
422	0.07271	0.08771	0.7859	1.015	0.7488	0.9719
423	0.09169	0.0606	1.147	0.6319	1.124	0.6476
424	0.08501	0.1018	0.9472	1.169	0.9482	1.117
425	0.04651	0.04702	0.5923	0.5485	0.5411	0.4391
426	0.07088	0.08891	0.8013	1.082	0.7567	1.14
427	0.07916	0.1135	0.9057	1.245	0.8997	1.355
428	0.06146	0.07462	0.6209	0.7901	0.6421	0.7597
429	0.07908	0.0995	0.8685	1.055	0.8317	1.591
430	0.06445	0.1141	0.7449	1.329	0.6504	1.723
431	0.06416	0.0715	0.6566	0.8151	0.7284	0.7616
432	0.0711	0.0939	0.7848	1.169	0.7516	1.09
433	0.07326	0.07302	0.7876	0.7711	0.8055	0.8741
434	0.07536	0.09958	0.8382	1.106	0.834	1.118
435	0.1075	0.08938	1.26	1.034	1.308	1.076
436	0.07031	0.08435	0.8736	1.237	0.6636	0.8875
437	0.07419	0.08673	0.8334	1.056	0.9059	1.037
438	0.09911	0.07308	1.143	0.8025	1.106	0.778
439	0.1153	0.08873	1.47	0.967	1.412	1.375
440	0.1079	0.1183	1.287	1.485	1.268	1.44
441	0.08	0.05878	0.8715	0.5921	0.8673	0.6237
442	0.08667	0.07309	0.9845	0.7666	1.005	0.8044
443	0.0886	0.0818	1.016	0.8979	1.072	0.9309
444	0.1054	0.08302	1.375	1.481	1.249	0.8571
445	0.07847	0.102	0.9092	1.133	0.8326	1.237
446	0.1054	0.1127	1.791	1.368	1.379	1.389
447	0.07795	0.08215	0.8659	0.9086	0.8837	0.9243
448	0.0777	0.08609	0.82	0.924	0.9231	0.9857
449	0.04652	0.1202	0.573	1.577	0.4324	1.49
450	0.06104	0.06878	0.6391	0.73	0.616	0.7448
451	0.07198	0.1046	0.7673	1.216	0.7969	1.255
452	0.06277	0.07354	0.7263	0.7067	0.6008	0.8903
453	0.07288	0.08522	0.801	0.8715	0.7646	0.9711
454	0.1156	0.07084	1.355	0.7767	1.612	0.8855
455	0.08565	0.1002	1.52	2.039	0.8967	1.052
456	0.09556	0.05708	1.073	0.6018	1.096	0.6045
457	0.07232	0.08654	0.7946	0.9568	0.7904	0.9912
458	0.06406	0.1081	0.7682	1.25	0.7083	1.239
459	0.08018	0.09051	0.9237	0.9894	0.8574	1.052
460	0.07547	0.08092	0.8372	1.021	0.8182	0.9095
461	0.08229	0.04964	0.9913	0.6586	0.9097	0.6827
462	0.06194	0.07598	0.6749	0.8519	0.6287	0.823
463	0.08036	0.08036	0.938	0.876	0.8957	0.8745
464	0.1021	0.1063	1.17	1.421	1.213	1.25
465	0.1242	0.09603	1.492	1.088	1.523	1.069
466	0.06542	0.07211	0.683	0.7526	0.6798	0.779
467	0.07399	0.08556	0.8784	0.9669	0.8188	0.9813
468	0.0895	0.09928	1.062	1.082	1.026	1.159
469	0.05709	0.06854	0.656	0.7492	0.6152	0.7481
470	0.06864	0.05998	0.9141	0.7397	0.7692	0.6372
471	0.06582	0.08935	0.7812	0.9351	0.7026	0.9388
472	0.05552	0.07705	0.5823	0.7913	0.5515	0.8768
473	0.06839	0.09866	0.7904	1.196	0.7049	1.149
474	0.0552	0.06729	0.6043	0.7838	0.5618	0.7438
475	0.06447	0.06331	0.8118	0.76	0.8164	0.7474
476	0.08725	0.08963	1.021	1.021	0.9573	0.9757
477	0.11	0.09317	1.469	1.058	1.399	1.108
