Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
508	0.0	0.9598	0.3783	1.424	0.2922	0.9598
509	0.0	1.113	1.124	1.424	1.016	1.113
510	0.0	1.3	1.651	1.699	1.331	1.3
511	0.0	1.012	1.452	1.166	1.154	1.012
512	0.0	1.026	0.9992	1.397	0.7419	1.026
513	0.0	1.164	1.505	1.702	1.241	1.164
514	0.0	0.6694	1.17	0.9789	1.046	0.6694
515	0.0	0.8649	1.795	1.366	0.9946	0.8649
516	0.0	0.5412	0.822	0.7483	0.7446	0.5412
517	0.0	1.043	1.38	1.086	1.369	1.043
518	0.0	0.769	1.17	1.197	0.7023	0.769
519	0.0	0.8416	1.481	1.137	1.104	0.8416
520	0.0	0.5604	0.918	0.7799	0.6465	0.5604
521	0.0	0.7902	1.122	1.211	0.7478	0.7902
522	0.0	0.9882	1.505	1.177	1.168	0.9882
523	0.0	1.341	1.47	1.72	1.235	1.341
524	0.0	1.048	1.341	1.235	1.103	1.048
525	0.0	1.03	1.253	1.535	0.8887	1.03
526	0.0	0.724	0.444	1.157	0.3342	0.724
527	0.0	0.9239	0.3774	1.324	0.302	0.9239
528	0.0	1.199	1.524	1.44	1.203	1.199
529	0.0	1.272	1.058	1.48	0.8372	1.272
530	0.0	0.7151	0.9953	1.226	0.6496	0.7151
531	0.0	1.038	1.15	1.384	0.9888	1.038
532	0.0	1.053	1.157	1.294	1.032	1.053
533	0.0	0.8333	1.411	1.046	1.231	0.8333
534	0.0	1.211	1.261	1.409	1.095	1.211
535	0.0	1.28	1.683	1.575	1.321	1.28
536	0.0	1.177	1.02	1.528	0.7314	1.177
537	0.0	1.35	1.396	1.601	1.092	1.35
538	0.0	0.6819	1.248	1.13	0.8272	0.6819
539	0.0	1.059	0.969	1.514	0.7367	1.059
540	0.0	1.187	0.9844	1.337	0.8125	1.187
541	0.0	1.354	1.629	1.772	1.359	1.354
542	0.0	1.128	1.516	1.247	1.126	1.128
543	0.0	1.021	1.324	1.074	1.105	1.021
544	0.0	0.9451	1.22	1.212	0.9848	0.9451
545	0.0	0.6385	0.6828	0.8584	0.5217	0.6385
546	0.0	0.6448	1.624	0.987	1.025	0.6448
547	0.0	0.8122	1.25	1.173	0.8073	0.8122
548	0.0	0.7272	1.076	1.186	0.7836	0.7272
549	0.0	1.175	0.6672	1.434	0.2291	1.175
550	0.0	0.8661	0.5232	1.373	0.6	0.8661
551	0.0	0.8497	1.374	1.313	1.07	0.8497
552	0.0	0.6727	1.29	0.937	1.085	0.6727
553	0.0	0.9715	1.154	1.213	0.9679	0.9715
554	0.0	1.196	1.784	1.411	1.406	1.196
555	0.0	0.7129	1.048	1.084	0.7089	0.7129
556	0.0	1.182	0.7493	1.393	0.5627	1.182
557	0.0	1.121	0.764	1.216	0.6093	1.121
558	0.0	0.6741	0.9772	1.063	0.775	0.6741
559	0.0	0.6175	0.7531	0.9169	0.5667	0.6175
560	0.0	0.7159	1.311	1.014	1.081	0.7159
561	0.0	0.875	1.046	1.264	0.66	0.875
562	0.0	0.8597	1.094	1.269	0.8517	0.8597
563	0.0	0.7382	0.6258	1.143	0.4957	0.7382
564	0.0	0.6579	1.003	0.9832	0.6714	0.6579
565	0.0	1.383	0.8364	1.464	0.7514	1.383
566	0.0	1.12	1.477	1.464	1.194	1.12
567	0.0	0.6498	1.082	0.812	0.6908	0.6498
568	0.0	0.6025	1.169	0.8619	0.9123	0.6025
569	0.0	1.186	1.756	1.477	1.333	1.186
570	0.0	1.277	1.323	1.453	1.117	1.277
571	0.0	0.8806	0.7759	1.353	0.6165	0.8806
572	0.0	0.9262	0.8102	1.272	0.5494	0.9262
573	0.0	1.037	0.8963	1.136	0.7482	1.037
574	0.0	1.168	1.107	1.442	0.9524	1.168
575	0.0	0.8639	1.6	1.154	1.22	0.8639
576	0.0	1.395	1.381	1.683	1.119	1.395
577	0.0	0.661	1.092	0.7781	0.7311	0.661
578	0.0	0.5954	1.207	0.9711	0.92	0.5954
579	0.0	1.34	1.572	1.652	1.365	1.34
580	0.0	1.075	1.084	1.453	0.7022	1.075
581	0.0	0.8388	1.691	1.467	1.007	0.8388
582	0.0	1.151	1.342	1.402	1.178	1.151
583	0.0	1.438	0.5588	1.648	0.4753	1.438
584	0.0	0.731	0.9717	1.085	0.7974	0.731
585	0.0	0.9503	1.277	1.224	1.116	0.9503
586	0.0	0.8672	0.9455	1.52	0.6162	0.8672
587	0.0	1.09	1.199	1.636	0.9362	1.09
588	0.0	0.8472	0.9403	1.356	0.7099	0.8472
589	0.0	0.9062	0.9811	1.074	0.8325	0.9062
590	0.0	1.218	1.597	1.458	1.264	1.218
591	0.0	0.8726	1.256	1.384	1.023	0.8726
592	0.0	0.9192	0.8408	1.201	0.6635	0.9192
593	0.0	0.9338	1.196	1.176	0.8727	0.9338
594	0.0	1.147	1.399	1.342	1.23	1.147
595	0.0	0.8325	0.766	1.267	0.5696	0.8325
596	0.0	0.9759	0.9222	1.35	0.6276	0.9759
597	0.0	1.291	1.69	1.828	1.293	1.291
598	0.0	1.124	0.6585	1.273	0.5728	1.124
599	0.0	0.8062	1.385	1.053	1.124	0.8062
600	0.0	1.011	1.259	1.299	1.09	1.011
601	0.0	1.5	0.817	1.624	0.6687	1.5
602	0.0	0.6693	1.222	1.002	0.9426	0.6693
603	0.0	0.8025	1.373	1.13	1.181	0.8025
604	0.0	0.8811	1.326	1.17	1.137	0.8811
605	0.0	0.7256	1.021	1.042	0.7159	0.7256
606	0.0	1.084	1.426	1.289	1.245	1.084
607	0.0	1.315	2.03	1.506	1.402	1.315
608	0.0	0.9786	1.596	1.34	1.231	0.9786
609	0.0	0.8956	0.8974	1.22	0.6851	0.8956
610	0.0	1.099	0.9819	1.475	0.6682	1.099
611	0.0	1.315	1.463	1.662	1.183	1.315
612	0.0	1.052	1.508	1.391	1.224	1.052
613	0.0	0.9675	1.463	1.133	1.236	0.9675
614	0.0	1.13	0.7985	1.3	0.6562	1.13
615	0.0	0.992	1.219	1.148	1.042	0.992
616	0.0	0.8851	0.9637	1.211	0.7617	0.8851
617	0.0	1.117	1.336	1.372	0.9961	1.117
618	0.0	0.6409	1.482	0.8656	1.181	0.6409
619	0.0	0.6273	0.741	0.7318	0.5329	0.6273
620	0.0	0.9309	1.105	1.425	0.818	0.9309
621	0.0	1.102	1.178	1.316	0.8997	1.102
622	0.0	0.6614	1.041	0.8239	0.7655	0.6614
623	0.0	1.166	1.486	1.616	1.229	1.166
624	0.0	0.7556	0.7797	1.148	0.5231	0.7556
625	0.0	0.825	0.5096	1.468	0.6198	0.825
626	0.0	1.289	1.043	1.443	1.0	1.289
627	0.0	1.004	1.224	1.357	1.019	1.004
628	0.0	0.9432	1.142	1.098	0.8931	0.9432
629	0.0	0.8323	1.377	1.088	0.9729	0.8323
630	0.0	0.7963	1.194	1.385	0.9029	0.7963
631	0.0	0.7945	1.259	1.462	0.8126	0.7945
632	0.0	1.545	1.486	1.72	1.231	1.545
633	0.0	1.112	0.9899	1.271	0.7665	1.112
634	0.0	0.9638	1.056	1.435	0.7187	0.9638
635	0.0	1.115	1.369	1.264	1.08	1.115
636	0.0	1.213	0.5243	1.327	0.4443	1.213
637	0.0	0.9129	0.697	1.178	0.5383	0.9129
638	0.0	1.002	1.455	1.109	1.414	1.002
639	0.0	1.242	1.392	1.414	1.138	1.242
640	0.0	0.716	0.9562	0.9789	0.7689	0.716
641	0.0	0.7779	1.254	0.9687	1.156	0.7779
642	0.0	1.196	0.8814	2.07	0.5687	1.196
643	0.0	0.9131	0.5362	1.348	0.4041	0.9131
644	0.0	1.053	1.537	1.197	1.236	1.053
645	0.0	0.7663	0.9466	1.066	0.7959	0.7663
646	0.0	0.8096	1.386	0.9665	1.109	0.8096
647	0.0	1.306	1.155	1.446	0.9803	1.306
648	0.0	1.161	1.174	1.485	1.079	1.161
649	0.0	1.157	0.9526	1.795	0.6059	1.157
650	0.0	1.104	1.198	1.315	0.8569	1.104
651	0.0	0.8019	2.585	1.12	1.05	0.8019
652	0.0	1.071	1.422	1.351	1.029	1.071
653	0.0	1.165	1.491	1.553	1.194	1.165
654	0.0	0.5145	1.103	0.6246	0.7825	0.5145
655	0.0	0.7818	1.179	1.078	0.8323	0.7818
656	0.0	0.906	1.516	1.191	1.136	0.906
657	0.0	1.275	1.315	1.484	1.049	1.275
658	0.0	1.363	1.767	1.447	1.532	1.363
659	0.0	0.7644	0.7113	1.041	0.6251	0.7644
660	0.0	1.311	1.095	1.641	0.8443	1.311
661	0.0	1.097	0.8512	1.035	0.7129	1.097
662	0.0	1.004	1.032	1.395	0.8325	1.004
663	0.0	0.6647	0.876	1.046	0.5793	0.6647
664	0.0	0.6038	1.29	0.9395	0.8677	0.6038
665	0.0	0.9548	1.115	1.401	0.8275	0.9548
666	0.0	0.8125	1.455	1.351	1.055	0.8125
667	0.0	0.5417	1.33	0.8956	0.8205	0.5417
668	0.0	0.8966	0.7669	1.558	0.6072	0.8966
669	0.0	0.9704	0.9965	1.102	0.7977	0.9704
670	0.0	1.175	1.077	1.416	0.866	1.175
671	0.0	0.765	0.8194	1.158	0.5895	0.765
672	0.0	0.7088	0.829	1.015	0.5845	0.7088
673	0.0	1.307	1.426	1.572	1.161	1.307
674	0.0	1.376	1.648	1.764	1.306	1.376
675	0.0	0.7662	1.488	1.081	0.9361	0.7662
676	0.0	0.7257	1.229	0.8513	1.077	0.7257
677	0.0	0.9937	0.8222	1.163	0.6576	0.9937
678	0.0	1.03	0.9827	1.198	0.7673	1.03
679	0.0	0.8415	1.611	1.12	1.302	0.8415
680	0.0	1.159	1.502	1.542	1.313	1.159
681	0.0	0.7455	0.9946	1.068	0.7971	0.7455
682	0.0	0.9864	0.4984	1.259	0.4071	0.9864
683	0.0	1.283	0.4626	1.457	0.4193	1.283
684	0.0	1.255	1.429	1.482	1.04	1.255
685	0.0	0.7666	1.371	1.281	1.302	0.7666
686	0.0	1.246	1.157	1.391	0.9912	1.246
687	0.0	1.354	1.387	1.617	1.314	1.354
688	0.0	1.173	1.502	1.414	0.8845	1.173
689	0.0	0.8905	1.047	1.05	0.7638	0.8905
690	0.0	0.6999	1.072	1.095	0.6863	0.6999
691	0.0	0.805	1.499	1.538	1.088	0.805
692	0.0	0.6415	0.783	0.9711	0.5517	0.6415
693	0.0	1.068	1.342	1.193	1.201	1.068
694	0.0	1.17	1.562	1.235	1.305	1.17
695	0.0	0.6247	0.9274	0.8047	0.7484	0.6247
696	0.0	0.7187	0.9016	0.9435	0.6921	0.7187
697	0.0	0.7397	1.534	0.9147	1.127	0.7397
698	0.0	0.9823	1.416	1.199	1.097	0.9823
699	0.0	0.8259	0.3256	1.297	0.2184	0.8259
700	0.0	1.275	1.356	1.694	0.9806	1.275
701	0.0	1.183	1.615	1.515	1.341	1.183
702	0.0	0.7175	1.207	0.9468	0.9801	0.7175
703	0.0	0.7248	1.28	0.9867	1.02	0.7248
704	0.0	1.303	1.439	1.537	1.263	1.303
705	0.0	1.286	1.25	1.472	0.9941	1.286
706	0.0	0.7686	1.799	1.274	0.9844	0.7686
707	0.0	0.9713	1.463	1.243	1.297	0.9713
708	0.0	0.7052	1.232	0.8149	1.03	0.7052
709	0.0	0.5756	1.263	0.7212	0.8767	0.5756
710	0.0	1.198	1.14	1.491	0.9936	1.198
711	0.0	1.274	0.8688	1.444	0.6423	1.274
712	0.0	0.727	1.113	1.039	0.916	0.727
713	0.0	1.082	1.148	1.413	0.914	1.082
714	0.0	1.216	1.193	1.507	0.914	1.216
715	0.0	1.193	1.253	1.535	1.084	1.193
716	0.0	0.5176	1.354	0.7821	1.144	0.5176
717	0.0	0.8945	1.261	0.9184	1.006	0.8945
718	0.0	1.155	1.24	1.42	1.006	1.155
719	0.0	1.01	1.05	1.282	0.7445	1.01
720	0.0	1.025	1.217	1.19	0.7909	1.025
721	0.0	1.196	1.381	1.519	1.118	1.196
722	0.0	0.8649	1.295	1.089	1.149	0.8649
723	0.0	0.6195	0.787	0.6961	0.6213	0.6195
724	0.0	0.6436	0.9949	0.8984	0.7118	0.6436
725	0.0	0.911	1.564	1.109	1.25	0.911
726	0.0	1.034	1.1	1.961	0.7767	1.034
727	0.0	1.104	1.019	1.363	0.7176	1.104
728	0.0	0.6056	1.12	0.9796	0.7461	0.6056
729	0.0	0.8775	1.025	1.122	0.6442	0.8775
730	0.0	1.081	1.128	1.208	1.043	1.081
731	0.0	1.291	1.454	1.408	1.18	1.291
732	0.0	0.8325	1.01	0.9425	0.8161	0.8325
733	0.0	0.756	1.179	1.023	0.6241	0.756
734	0.0	0.6385	0.9682	0.9655	0.6533	0.6385
735	0.0	0.8765	0.6764	1.303	0.5025	0.8765
736	0.0	1.342	1.432	1.418	1.294	1.342
737	0.0	1.35	1.238	1.529	0.9668	1.35
738	0.0	0.6782	1.278	1.057	0.7289	0.6782
739	0.0	1.127	1.551	1.284	1.345	1.127
740	0.0	0.8952	1.146	0.9782	1.156	0.8952
741	0.0	1.285	1.43	1.383	1.225	1.285
742	0.0	1.193	1.189	1.501	1.067	1.193
743	0.0	1.165	1.567	1.406	1.308	1.165
744	0.0	1.414	0.5381	1.75	0.3764	1.414
745	0.0	0.8103	1.145	0.9947	0.9022	0.8103
746	0.0	0.7825	1.102	1.252	0.7047	0.7825
747	0.0	0.8586	1.324	1.27	1.089	0.8586
748	0.0	1.251	1.468	1.395	1.21	1.251
749	0.0	1.036	1.713	1.433	1.384	1.036
750	0.0	0.8818	1.104	1.354	0.732	0.8818
751	0.0	1.174	1.044	1.256	0.8671	1.174
752	0.0	1.376	1.157	1.479	0.8879	1.376
753	0.0	0.7495	1.311	1.233	0.733	0.7495
754	0.0	0.7838	1.235	1.242	0.8401	0.7838
755	0.0	0.8444	0.8239	1.139	0.5137	0.8444
756	0.0	1.176	1.276	1.466	1.047	1.176
757	0.0	1.259	1.53	1.536	1.062	1.259
758	0.0	0.6643	0.8275	0.7444	0.5817	0.6643
759	0.0	0.8008	1.283	1.258	0.8337	0.8008
760	0.0	0.8623	1.293	1.22	0.9188	0.8623
761	0.0	1.193	1.448	1.443	1.176	1.193
762	0.0	1.255	1.604	1.497	1.3	1.255
763	0.0	0.6808	0.4743	0.956	0.4705	0.6808
764	0.0	1.111	1.415	1.46	1.145	1.111
765	0.0	1.154	1.042	1.165	0.9746	1.154
766	0.0	1.099	1.047	1.683	0.7124	1.099
767	0.0	0.8582	1.013	1.407	0.6248	0.8582
768	0.0	0.952	0.9553	1.478	0.6685	0.952
769	0.0	0.7305	1.025	1.039	0.7713	0.7305
770	0.0	0.9482	1.415	1.268	1.064	0.9482
771	0.0	0.6622	0.9173	1.035	0.6187	0.6622
772	0.0	0.789	1.38	1.262	0.7861	0.789
773	0.0	0.8178	1.088	0.9322	0.9446	0.8178
774	0.0	1.227	1.343	1.483	1.1	1.227
775	0.0	0.7073	1.07	1.019	0.7047	0.7073
776	0.0	0.6984	0.835	1.062	0.6432	0.6984
777	0.0	1.216	1.179	1.424	1.021	1.216
778	0.0	1.144	1.324	1.47	1.232	1.144
779	0.0	0.8108	1.325	1.231	0.8637	0.8108
780	0.0	0.7315	1.156	0.9675	0.9175	0.7315
781	0.0	0.8453	1.09	0.9946	0.9875	0.8453
782	0.0	1.138	1.248	1.375	1.154	1.138
783	0.0	1.035	1.03	1.368	0.6861	1.035
784	0.0	1.146	0.6238	1.359	0.4531	1.146
785	0.0	0.6191	1.037	0.9095	0.8145	0.6191
786	0.0	0.9226	0.867	1.454	0.6645	0.9226
787	0.0	1.396	1.527	1.656	1.256	1.396
788	0.0	0.7137	1.311	1.058	0.9273	0.7137
789	0.0	0.4524	1.287	0.583	0.8728	0.4524
790	0.0	1.064	1.37	1.243	1.185	1.064
791	0.0	1.274	1.346	1.39	1.169	1.274
792	0.0	0.7116	1.362	1.138	0.9273	0.7116
793	0.0	1.077	1.267	1.464	1.012	1.077
794	0.0	0.7128	0.8528	0.9981	0.6432	0.7128
795	0.0	1.088	0.8646	1.56	0.5854	1.088
796	0.0	0.834	0.9703	1.309	0.8207	0.834
797	0.0	0.6976	1.181	0.8634	1.054	0.6976
798	0.0	1.356	1.333	1.518	1.044	1.356
799	0.0	0.7788	1.111	1.226	0.8597	0.7788
800	0.0	0.6599	1.148	0.8425	1.032	0.6599
801	0.0	0.8692	0.8995	1.162	0.6613	0.8692
802	0.0	1.091	1.123	1.237	0.9585	1.091
803	0.0	0.9369	1.224	1.534	0.6764	0.9369
804	0.0	0.7765	1.138	1.025	0.8435	0.7765
805	0.0	1.052	1.561	1.354	1.455	1.052
806	0.0	1.076	1.193	1.21	1.104	1.076
807	0.0	0.8599	1.271	1.185	0.9701	0.8599
808	0.0	0.8627	1.583	1.085	1.219	0.8627
809	0.0	1.057	0.8758	1.298	0.7151	1.057
810	0.0	0.9941	0.953	1.619	0.6734	0.9941
811	0.0	1.203	1.02	1.476	0.689	1.203
812	0.0	0.7295	1.188	0.9877	0.9671	0.7295
813	0.0	0.7802	1.279	1.108	0.8044	0.7802
814	0.0	1.038	1.384	1.214	1.13	1.038
815	0.0	1.049	0.5626	1.332	0.4744	1.049
816	0.0	0.8081	1.262	1.311	0.8211	0.8081
817	0.0	0.9607	1.066	1.065	0.9809	0.9607
818	0.0	0.7506	1.004	0.8455	0.8247	0.7506
819	0.0	1.244	1.444	1.46	1.235	1.244
820	0.0	1.31	1.263	1.75	0.9927	1.31
821	0.0	1.263	1.317	1.331	1.175	1.263
822	0.0	1.075	1.33	1.204	1.204	1.075
823	0.0	0.8128	1.314	1.1	1.177	0.8128
824	0.0	1.002	0.7449	1.348	0.5362	1.002
825	0.0	1.085	1.02	1.329	0.7147	1.085
826	0.0	1.069	1.178	1.324	0.9578	1.069
827	0.0	0.7075	1.138	1.031	0.7296	0.7075
828	0.0	0.617	1.368	0.7004	0.7952	0.617
829	0.0	1.057	1.271	1.272	1.12	1.057
830	0.0	0.7545	0.9045	1.021	0.6898	0.7545
831	0.0	1.079	1.071	1.328	0.8203	1.079
832	0.0	0.674	0.836	0.9713	0.6385	0.674
833	0.0	0.7764	1.721	1.139	1.318	0.7764
834	0.0	1.092	0.8226	1.31	0.5717	1.092
835	0.0	1.079	1.132	1.139	0.9098	1.079
836	0.0	0.8123	1.04	0.952	0.9056	0.8123
837	0.0	0.8487	0.9891	1.409	0.6814	0.8487
838	0.0	0.8045	1.027	1.391	0.642	0.8045
839	0.0	0.9357	1.475	1.543	0.9774	0.9357
840	0.0	1.481	1.266	1.745	1.097	1.481
841	0.0	1.057	0.8397	1.204	0.5374	1.057
842	0.0	0.6956	1.281	1.111	0.8278	0.6956
843	0.0	1.008	1.393	1.081	1.12	1.008
844	0.0	1.073	0.9014	1.163	0.7692	1.073
845	0.0	1.004	1.074	1.134	1.028	1.004
846	0.0	1.107	1.117	1.338	1.004	1.107
847	0.0	1.21	1.301	1.448	1.008	1.21
848	0.0	1.044	0.8426	1.149	0.6203	1.044
849	0.0	1.166	1.287	1.319	1.069	1.166
850	0.0	0.6455	1.271	1.14	0.7653	0.6455
851	0.0	0.7174	0.8691	1.151	0.7072	0.7174
852	0.0	1.098	0.6376	1.192	0.4507	1.098
853	0.0	0.9414	1.166	1.089	1.087	0.9414
854	0.0	0.6894	1.153	0.772	0.8892	0.6894
855	0.0	1.035	1.129	1.147	0.9888	1.035
856	0.0	1.227	0.9626	1.461	0.7576	1.227
857	0.0	0.5943	1.185	0.9075	0.8981	0.5943
858	0.0	0.6652	0.8246	1.051	0.5911	0.6652
859	0.0	1.112	1.153	1.734	0.8939	1.112
860	0.0	0.6794	1.326	0.9208	1.058	0.6794
861	0.0	1.057	0.8347	1.166	0.5692	1.057
862	0.0	0.5219	0.8085	0.5987	0.7007	0.5219
863	0.0	1.109	0.8692	1.723	0.6741	1.109
864	0.0	0.8126	0.5341	1.086	0.4539	0.8126
865	0.0	1.066	0.8588	1.181	0.7296	1.066
866	0.0	1.322	1.482	1.613	1.224	1.322
867	0.0	0.9795	0.4317	1.049	0.316	0.9795
868	0.0	1.096	1.445	1.25	1.21	1.096
869	0.0	0.835	1.04	0.8748	0.9168	0.835
870	0.0	0.8925	1.025	1.318	0.7604	0.8925
871	0.0	0.5814	0.2722	0.9506	0.211	0.5814
872	0.0	0.9415	0.7621	1.289	0.5952	0.9415
873	0.0	0.8153	0.9925	1.037	0.7178	0.8153
874	0.0	0.6936	0.8801	1.061	0.6662	0.6936
875	0.0	1.209	0.9933	2.075	0.7231	1.209
876	0.0	0.8043	1.056	1.331	0.6512	0.8043
877	0.0	0.7212	1.016	0.8436	0.9111	0.7212
878	0.0	1.154	1.285	1.392	1.057	1.154
879	0.0	0.6615	1.128	0.9591	0.9038	0.6615
880	0.0	0.7297	0.8432	0.9283	0.6349	0.7297
881	0.0	1.057	1.204	1.235	1.017	1.057
882	0.0	1.257	1.446	1.432	1.235	1.257
883	0.0	0.7643	1.319	1.088	0.9533	0.7643
884	0.0	0.6269	1.385	0.7953	1.253	0.6269
885	0.0	1.051	0.8727	1.193	0.7176	1.051
886	0.0	0.8746	1.289	1.018	1.079	0.8746
887	0.0	0.7251	0.5014	1.008	0.6492	0.7251
888	0.0	1.092	0.6882	1.31	0.49	1.092
889	0.0	0.7843	1.238	1.136	0.8309	0.7843
890	0.0	0.7104	1.23	0.9065	0.8894	0.7104
891	0.0	0.7342	1.008	0.9456	0.3292	0.7342
892	0.0	0.6304	0.4816	0.9521	0.4185	0.6304
893	0.0	0.622	1.094	0.9459	0.742	0.622
894	0.0	0.9177	1.011	1.005	0.8363	0.9177
895	0.0	1.291	1.0	1.555	0.8628	1.291
896	0.0	0.6697	0.692	0.9022	0.6039	0.6697
897	0.0	0.8378	0.7662	1.106	0.5308	0.8378
898	0.0	0.6974	1.266	1.009	1.022	0.6974
899	0.0	1.004	1.125	1.397	0.7382	1.004
900	0.0	0.7818	0.8111	1.234	0.704	0.7818
901	0.0	0.8826	1.204	1.038	1.127	0.8826
902	0.0	1.245	1.033	1.468	0.8288	1.245
903	0.0	0.8028	1.288	1.251	1.052	0.8028
904	0.0	0.9206	0.9679	1.174	0.888	0.9206
905	0.0	0.899	0.9414	1.088	0.8353	0.899
906	0.0	1.036	0.513	1.14	0.3767	1.036
907	0.0	0.7151	1.039	1.101	0.7152	0.7151
908	0.0	1.048	0.7741	1.352	0.567	1.048
909	0.0	1.088	0.6408	1.41	0.5244	1.088
910	0.0	0.8425	1.014	0.9858	0.8412	0.8425
911	0.0	0.6427	1.041	0.7761	0.8454	0.6427
912	0.0	0.9618	1.086	1.299	0.8994	0.9618
913	0.0	0.9603	1.533	1.104	1.363	0.9603
914	0.0	0.721	0.9923	1.161	0.6115	0.721
915	0.0	1.236	0.7574	1.462	0.5436	1.236
916	0.0	0.5874	1.31	0.9582	1.098	0.5874
917	0.0	0.6357	0.8267	0.7962	0.6319	0.6357
918	0.0	1.13	1.304	1.261	1.134	1.13
919	0.0	1.656	1.046	1.912	0.7687	1.656
920	0.0	0.7619	0.8254	0.9512	0.6182	0.7619
921	0.0	0.6862	0.9814	0.9394	0.8311	0.6862
922	0.0	1.282	1.238	1.48	1.066	1.282
923	0.0	1.003	0.8926	1.18	0.7801	1.003
924	0.0	0.8593	1.185	1.006	0.802	0.8593
925	0.0	0.7994	0.873	0.9511	0.7818	0.7994
926	0.0	1.027	1.238	1.21	1.051	1.027
927	0.0	0.889	0.7836	1.023	0.5701	0.889
928	0.0	0.6913	1.071	0.8095	0.8508	0.6913
929	0.0	0.874	0.9781	1.013	0.8124	0.874
930	0.0	1.027	1.464	1.229	1.266	1.027
931	0.0	0.4555	0.6356	0.6856	0.6121	0.4555
932	0.0	0.6807	0.9369	0.8972	0.8066	0.6807
933	0.0	1.01	1.271	1.233	1.161	1.01
934	0.0	0.5879	0.435	0.8022	0.3813	0.5879
935	0.0	1.074	1.559	1.207	1.682	1.074
936	0.0	0.5665	0.8422	0.8466	0.548	0.5665
937	0.0	0.914	0.9109	1.322	0.6784	0.914
938	0.0	0.8735	1.082	0.9993	0.8979	0.8735
939	0.0	1.05	0.4165	1.272	0.3745	1.05
940	0.0	0.756	1.052	0.8725	0.9627	0.756
941	0.0	1.021	1.126	1.253	0.8353	1.021
942	0.0	0.4045	0.9971	0.472	0.6255	0.4045
943	0.0	1.008	1.398	1.244	0.882	1.008
944	0.0	0.9557	0.9126	1.162	0.7346	0.9557
945	0.0	1.105	1.161	1.253	1.068	1.105
946	0.0	0.7741	1.126	1.244	0.8267	0.7741
947	0.0	0.9468	1.224	1.099	1.093	0.9468
948	0.0	1.206	1.016	1.275	0.8937	1.206
949	0.0	0.9867	1.318	1.167	1.105	0.9867
950	0.0	1.007	1.454	1.162	1.248	1.007
951	0.0	0.9965	1.179	1.226	0.9236	0.9965
952	0.0	1.21	1.019	1.455	0.739	1.21
953	0.0	0.8112	0.836	0.9842	0.6773	0.8112
954	0.0	0.7088	1.101	1.164	0.6779	0.7088
955	0.0	0.6828	0.7256	0.9551	0.6181	0.6828
956	0.0	1.048	1.371	1.22	1.394	1.048
957	0.0	1.294	0.5154	1.538	0.3854	1.294
958	0.0	0.5292	1.12	0.7109	0.916	0.5292
959	0.0	1.052	0.8089	1.163	0.5872	1.052
960	0.0	1.081	1.287	1.282	1.048	1.081
961	0.0	0.7573	0.9187	1.247	0.6067	0.7573
962	0.0	0.5984	0.9042	0.9789	0.6821	0.5984
963	0.0	0.7601	0.5176	1.125	0.4726	0.7601
964	0.0	0.9622	1.011	1.196	0.7158	0.9622
965	0.0	1.089	0.5567	1.461	0.4081	1.089
966	0.0	0.5927	1.041	0.8415	0.8464	0.5927
967	0.0	0.702	0.9659	1.11	0.629	0.702
968	0.0	0.9052	0.5532	1.085	0.4291	0.9052
969	0.0	1.226	0.8684	1.402	0.7246	1.226
970	0.0	1.281	1.212	1.488	1.221	1.281
971	0.0	0.6438	4.678	0.904	1.224	0.6438
972	0.0	0.994	1.302	1.232	1.131	0.994
973	0.0	0.8767	0.7111	0.9442	0.5466	0.8767
974	0.0	0.705	1.235	1.125	0.895	0.705
975	0.0	0.6562	0.836	1.117	0.6973	0.6562
976	0.0	0.7412	0.9355	1.065	0.7243	0.7412
977	0.0	0.7238	1.338	0.9727	0.882	0.7238
978	0.0	0.807	0.8645	1.237	0.7129	0.807
979	0.0	0.7621	1.103	1.244	0.6856	0.7621
980	0.0	0.584	1.254	0.9279	0.7572	0.584
981	0.0	0.6989	0.9246	0.846	0.8235	0.6989
982	0.0	1.14	1.42	1.425	1.268	1.14
983	0.0	0.7505	1.06	1.233	0.7108	0.7505
984	0.0	0.6003	1.277	0.8796	1.054	0.6003
985	0.0	0.93	1.525	1.063	1.345	0.93
986	0.0	1.063	1.189	1.249	1.034	1.063
987	0.0	0.8727	1.315	1.419	0.8198	0.8727
988	0.0	0.7816	0.9279	0.9698	0.7981	0.7816
989	0.0	1.028	1.137	1.121	0.9503	1.028
990	0.0	1.032	0.6361	1.14	0.5205	1.032
991	0.0	1.098	1.243	1.497	0.8723	1.098
992	0.0	1.048	0.9816	1.205	0.6342	1.048
993	0.0	0.8019	0.8552	1.055	0.6246	0.8019
994	0.0	0.6943	0.4579	0.8625	0.3291	0.6943
995	0.0	1.294	1.382	1.436	1.233	1.294
996	0.0	0.9699	0.9336	1.458	0.7112	0.9699
997	0.0	0.5883	0.6276	0.801	0.4894	0.5883
998	0.0	1.041	1.146	1.111	1.03	1.041
999	0.0	1.182	0.7458	1.368	0.6644	1.182
1000	0.0	0.7652	1.132	1.062	0.7741	0.7652
1001	0.0	1.041	0.9749	1.235	0.7625	1.041
1002	0.0	0.7431	0.9931	0.9763	0.6613	0.7431
1003	0.0	0.6797	1.028	0.9497	0.6566	0.6797
1004	0.0	0.7743	1.237	1.142	0.7883	0.7743
