Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
508	1.101	0.0	1.631	1.365	1.101	0.9593
509	1.002	0.0	1.048	1.333	1.002	1.072
510	1.345	0.0	1.471	1.656	1.345	1.292
511	0.8845	0.0	1.122	1.077	0.8845	0.9667
512	0.7387	0.0	1.17	1.333	0.7387	0.9794
513	1.043	0.0	1.31	1.836	1.043	1.309
514	0.7928	0.0	1.084	0.9028	0.7928	0.6369
515	0.6518	0.0	1.018	1.321	0.6518	0.8194
516	0.5849	0.0	0.9752	0.7356	0.5849	0.5812
517	1.278	0.0	1.536	1.243	1.278	1.1
518	0.6858	0.0	1.035	1.243	0.6858	0.8312
519	1.241	0.0	1.702	1.164	1.241	0.9005
520	0.5983	0.0	0.8397	0.7367	0.5983	0.5364
521	0.8403	0.0	1.218	1.158	0.8403	0.7541
522	1.102	0.0	1.254	1.061	1.102	0.9287
523	1.248	0.0	1.38	1.634	1.248	1.318
524	0.9158	0.0	1.067	1.203	0.9158	1.071
525	0.9002	0.0	1.352	1.524	0.9002	0.9856
526	0.8538	0.0	1.216	1.11	0.8538	0.7127
527	0.733	0.0	0.9362	1.196	0.733	0.907
528	1.061	0.0	1.209	1.442	1.061	1.209
529	1.15	0.0	1.33	1.437	1.15	1.219
530	0.7261	0.0	1.075	1.183	0.7261	0.7068
531	1.07	0.0	1.248	1.283	1.07	1.047
532	1.123	0.0	1.207	1.259	1.123	1.055
533	1.171	0.0	1.332	0.9961	1.171	0.9016
534	0.8348	0.0	0.9811	1.381	0.8348	1.197
535	1.187	0.0	1.344	1.416	1.187	1.196
536	1.126	0.0	1.468	1.397	1.126	1.16
537	0.6147	0.0	0.8286	1.568	0.6147	1.318
538	0.6722	0.0	0.957	1.14	0.6722	0.6802
539	0.6965	0.0	0.9622	1.473	0.6965	1.05
540	0.9558	0.0	1.09	1.402	0.9558	1.258
541	0.7702	0.0	0.8948	1.668	0.7702	1.318
542	1.011	0.0	1.331	1.165	1.011	1.038
543	1.07	0.0	1.259	0.9974	1.07	0.9861
544	0.9704	0.0	1.205	1.127	0.9704	0.861
545	0.6419	0.0	1.072	0.8782	0.6419	0.625
546	0.9701	0.0	1.301	0.9185	0.9701	0.6006
547	0.6126	0.0	0.8238	1.129	0.6126	0.7784
548	0.64	0.0	0.8785	1.123	0.64	0.7222
549	1.381	0.0	1.707	1.335	1.381	1.151
550	0.5893	0.0	0.8997	1.304	0.5893	0.7973
551	0.7664	0.0	1.058	1.323	0.7664	0.81
552	0.7423	0.0	1.024	0.9581	0.7423	0.6926
553	0.4965	0.0	0.8035	1.148	0.4965	0.9049
554	1.027	0.0	1.204	1.463	1.027	1.195
555	1.005	0.0	1.304	1.046	1.005	0.6785
556	0.902	0.0	1.059	1.347	0.902	1.158
557	0.5732	0.0	0.6491	1.245	0.5732	1.117
558	0.695	0.0	0.9074	1.004	0.695	0.6788
559	0.5325	0.0	0.6237	0.8727	0.5325	0.5853
560	0.9345	0.0	1.14	0.9961	0.9345	0.7298
561	0.9144	0.0	1.135	1.251	0.9144	0.8744
562	0.6451	0.0	0.9464	1.212	0.6451	0.8481
563	0.7099	0.0	1.149	1.065	0.7099	0.7102
564	0.8891	0.0	1.666	0.9992	0.8891	0.7229
565	0.8839	0.0	0.972	1.54	0.8839	1.466
566	1.148	0.0	1.373	1.402	1.148	1.138
567	0.9348	0.0	1.485	0.7787	0.9348	0.625
568	0.7559	0.0	1.033	0.8336	0.7559	0.5928
569	1.191	0.0	1.398	1.333	1.191	1.131
570	0.9588	0.0	1.239	1.416	0.9588	1.235
571	0.68	0.0	0.9903	1.183	0.68	0.8369
572	1.158	0.0	1.369	1.339	1.158	0.9875
573	1.009	0.0	1.116	1.066	1.009	0.9874
574	0.9602	0.0	1.089	1.329	0.9602	1.123
575	0.8787	0.0	1.097	1.066	0.8787	0.8321
576	1.25	0.0	1.459	1.443	1.25	1.311
577	0.6794	0.0	0.849	0.774	0.6794	0.6586
578	0.8409	0.0	1.11	0.9292	0.8409	0.5978
579	1.409	0.0	1.74	1.63	1.409	1.377
580	0.7498	0.0	1.086	1.387	0.7498	1.108
581	0.6211	0.0	0.8253	1.437	0.6211	0.8601
582	0.8794	0.0	0.9783	1.346	0.8794	1.105
583	1.273	0.0	1.429	1.49	1.273	1.354
584	0.8983	0.0	1.446	1.103	0.8983	0.7287
585	1.193	0.0	1.413	1.26	1.193	0.982
586	0.6446	0.0	0.9755	1.453	0.6446	0.824
587	0.8138	0.0	1.087	1.536	0.8138	1.065
588	0.6079	0.0	0.8715	1.404	0.6079	0.9429
589	0.9797	0.0	1.106	1.024	0.9797	0.8936
590	0.6875	0.0	0.9077	1.412	0.6875	1.198
591	0.8942	0.0	1.273	1.319	0.8942	0.8641
592	0.7355	0.0	0.9458	1.35	0.7355	0.9729
593	0.9933	0.0	1.116	1.197	0.9933	1.037
594	1.169	0.0	1.414	1.308	1.169	1.136
595	0.692	0.0	1.1	1.232	0.692	0.8244
596	0.859	0.0	1.157	1.245	0.859	0.9149
597	1.457	0.0	1.662	1.76	1.457	1.281
598	1.224	0.0	1.441	1.314	1.224	1.12
599	0.8345	0.0	1.092	1.037	0.8345	0.8202
600	1.026	0.0	1.097	1.194	1.026	0.9812
601	0.5557	0.0	0.9128	1.52	0.5557	1.412
602	0.614	0.0	0.9816	0.9335	0.614	0.659
603	1.187	0.0	1.38	1.146	1.187	0.8039
604	1.147	0.0	1.377	1.099	1.147	0.8985
605	0.6325	0.0	0.9289	1.003	0.6325	0.7059
606	1.15	0.0	1.328	1.249	1.15	1.076
607	1.251	0.0	1.679	1.4	1.251	1.268
608	0.5184	0.0	0.6257	1.19	0.5184	0.9335
609	0.9211	0.0	1.12	1.136	0.9211	0.8434
610	0.6113	0.0	0.777	1.318	0.6113	1.043
611	1.173	0.0	1.519	1.576	1.173	1.324
612	0.7034	0.0	0.889	1.375	0.7034	1.066
613	1.242	0.0	1.393	1.157	1.242	1.031
614	1.06	0.0	1.251	1.235	1.06	1.091
615	0.6942	0.0	0.9159	1.168	0.6942	0.9907
616	0.7647	0.0	1.243	1.168	0.7647	0.8754
617	1.034	0.0	1.378	1.346	1.034	1.12
618	1.212	0.0	1.428	0.8543	1.212	0.6171
619	0.5097	0.0	0.6506	0.74	0.5097	0.647
620	0.7001	0.0	0.9989	1.496	0.7001	0.9063
621	1.219	0.0	1.483	1.297	1.219	1.077
622	0.567	0.0	0.7841	0.8477	0.567	0.6599
623	0.8398	0.0	1.159	1.488	0.8398	1.081
624	0.6656	0.0	1.086	1.187	0.6656	0.777
625	0.6643	0.0	0.8229	1.482	0.6643	0.8353
626	1.022	0.0	1.121	1.35	1.022	1.24
627	1.215	0.0	1.347	1.244	1.215	0.9623
628	0.4626	0.0	0.541	1.098	0.4626	0.9801
629	0.8528	0.0	1.269	0.9455	0.8528	0.7758
630	0.922	0.0	1.192	1.343	0.922	0.8175
631	0.7876	0.0	1.262	1.455	0.7876	0.8303
632	1.182	0.0	1.266	1.647	1.182	1.606
633	0.3448	0.0	0.5341	1.191	0.3448	1.141
634	0.6538	0.0	0.9183	1.314	0.6538	0.9259
635	1.06	0.0	1.24	1.156	1.06	1.027
636	0.9095	0.0	0.9773	1.324	0.9095	1.25
637	1.149	0.0	1.289	1.179	1.149	0.9639
638	1.009	0.0	1.128	1.028	1.009	0.9274
639	0.8297	0.0	1.05	1.355	0.8297	1.183
640	0.4589	0.0	0.6344	0.9822	0.4589	0.6825
641	1.135	0.0	1.295	0.9429	1.135	0.7892
642	0.8131	0.0	1.27	2.211	0.8131	1.196
643	0.5493	0.0	0.6422	1.324	0.5493	0.897
644	1.309	0.0	1.43	1.128	1.309	1.016
645	1.302	0.0	1.567	1.109	1.302	0.8476
646	0.5512	0.0	0.863	0.8883	0.5512	0.745
647	0.918	0.0	1.01	1.373	0.918	1.261
648	1.163	0.0	1.344	1.466	1.163	1.13
649	0.7396	0.0	1.125	1.767	0.7396	1.169
650	1.288	0.0	1.629	1.276	1.288	1.078
651	1.074	0.0	1.354	1.05	1.074	0.7455
652	1.17	0.0	1.381	1.198	1.17	0.9871
653	1.176	0.0	1.417	1.475	1.176	1.138
654	0.5385	0.0	0.6015	0.5828	0.5385	0.4959
655	0.678	0.0	0.9989	1.064	0.678	0.8041
656	1.065	0.0	1.497	1.154	1.065	0.911
657	0.6754	0.0	0.8912	1.397	0.6754	1.285
658	1.239	0.0	1.446	1.575	1.239	1.414
659	0.9168	0.0	1.322	0.9495	0.9168	0.7082
660	1.215	0.0	1.424	1.494	1.215	1.23
661	0.857	0.0	0.9634	1.079	0.857	1.127
662	0.5018	0.0	0.6833	1.293	0.5018	0.9791
663	0.867	0.0	1.507	1.003	0.867	0.653
664	1.096	0.0	1.413	0.8947	1.096	0.6292
665	0.7268	0.0	1.046	1.322	0.7268	0.9019
666	1.005	0.0	1.25	1.327	1.005	0.8299
667	0.9061	0.0	1.212	0.8257	0.9061	0.5342
668	0.6234	0.0	0.9222	1.573	0.6234	0.9569
669	0.7576	0.0	0.9092	1.087	0.7576	0.942
670	1.156	0.0	1.388	1.274	1.156	1.09
671	0.6788	0.0	1.138	1.058	0.6788	0.7128
672	0.7034	0.0	1.0	1.063	0.7034	0.7277
673	0.7191	0.0	1.007	1.451	0.7191	1.24
674	0.9774	0.0	1.303	1.697	0.9774	1.32
675	0.6671	0.0	0.9411	1.102	0.6671	0.7704
676	1.137	0.0	1.299	0.775	1.137	0.6567
677	1.019	0.0	1.149	1.104	1.019	0.9782
678	1.124	0.0	1.23	1.163	1.124	1.036
679	1.071	0.0	1.38	1.15	1.071	0.8816
680	0.9713	0.0	1.104	1.299	0.9713	1.056
681	0.909	0.0	1.13	1.115	0.909	0.8085
682	0.5555	0.0	0.7316	1.179	0.5555	0.9697
683	1.154	0.0	1.444	1.332	1.154	1.196
684	0.3516	0.0	0.3896	1.412	0.3516	1.194
685	0.6919	0.0	1.076	1.261	0.6919	0.7748
686	0.935	0.0	1.117	1.258	0.935	1.135
687	0.4977	0.0	0.5846	1.457	0.4977	1.285
688	0.9013	0.0	1.427	1.339	0.9013	1.116
689	0.9847	0.0	1.14	0.978	0.9847	0.8275
690	0.7592	0.0	1.308	1.055	0.7592	0.6879
691	0.8483	0.0	1.305	1.539	0.8483	0.874
692	0.7888	0.0	1.008	0.9648	0.7888	0.5825
693	1.027	0.0	1.124	1.143	1.027	1.003
694	1.068	0.0	1.343	1.212	1.068	1.183
695	0.8977	0.0	1.175	0.74	0.8977	0.5824
696	0.8592	0.0	1.155	0.9014	0.8592	0.6791
697	0.9622	0.0	1.163	0.8924	0.9622	0.7434
698	0.4828	0.0	0.5222	1.169	0.4828	1.021
699	0.7158	0.0	0.9866	1.235	0.7158	0.8301
700	1.083	0.0	1.39	1.656	1.083	1.304
701	1.433	0.0	1.705	1.483	1.433	1.193
702	1.15	0.0	1.312	0.939	1.15	0.7196
703	1.003	0.0	1.22	0.9385	1.003	0.7076
704	0.6159	0.0	0.7373	1.512	0.6159	1.235
705	0.9204	0.0	1.179	1.504	0.9204	1.334
706	0.7005	0.0	1.215	1.274	0.7005	0.7814
707	0.6072	0.0	0.8669	1.215	0.6072	0.9891
708	0.8624	0.0	1.013	0.8148	0.8624	0.7345
709	0.9166	0.0	1.235	0.7365	0.9166	0.5645
710	1.103	0.0	1.365	1.467	1.103	1.179
711	1.147	0.0	1.433	1.42	1.147	1.226
712	0.7622	0.0	0.9858	0.9512	0.7622	0.7045
713	0.6603	0.0	0.78	1.481	0.6603	1.14
714	0.8033	0.0	1.022	1.446	0.8033	1.17
715	1.375	0.0	1.635	1.512	1.375	1.169
716	1.172	0.0	1.366	0.8006	1.172	0.5571
717	1.06	0.0	1.118	0.925	1.06	0.9039
718	0.8619	0.0	1.055	1.404	0.8619	1.17
719	1.044	0.0	1.229	1.197	1.044	0.9742
720	0.7163	0.0	1.044	1.134	0.7163	1.021
721	1.211	0.0	1.408	1.311	1.211	1.146
722	0.728	0.0	0.8553	1.073	0.728	0.8643
723	0.628	0.0	0.6639	0.5872	0.628	0.5464
724	0.737	0.0	1.182	0.8713	0.737	0.6783
725	1.245	0.0	1.487	1.066	1.245	0.8716
726	0.8584	0.0	1.277	1.946	0.8584	1.007
727	0.9689	0.0	1.38	1.322	0.9689	1.071
728	0.2865	0.0	0.2724	0.9731	0.2865	0.5856
729	0.7713	0.0	1.313	1.041	0.7713	0.7733
730	0.9698	0.0	1.113	1.164	0.9698	1.156
731	1.074	0.0	1.241	1.268	1.074	1.188
732	0.7912	0.0	0.9092	0.9707	0.7912	0.9167
733	0.5921	0.0	0.8808	1.062	0.5921	0.7704
734	0.6716	0.0	1.099	0.9963	0.6716	0.6698
735	0.9796	0.0	1.344	1.264	0.9796	0.8973
736	1.209	0.0	1.391	1.4	1.209	1.313
737	1.027	0.0	1.268	1.395	1.027	1.305
738	0.6962	0.0	1.158	0.9976	0.6962	0.6834
739	1.157	0.0	1.272	1.239	1.157	1.099
740	1.105	0.0	1.145	1.009	1.105	0.9288
741	1.115	0.0	1.279	1.289	1.115	1.191
742	0.9937	0.0	1.183	1.428	0.9937	1.188
743	1.159	0.0	1.406	1.271	1.159	1.118
744	1.176	0.0	1.39	1.584	1.176	1.325
745	1.105	0.0	1.292	0.9293	1.105	0.7812
746	0.7844	0.0	1.28	1.185	0.7844	0.77
747	0.8366	0.0	1.138	1.281	0.8366	0.8904
748	1.274	0.0	1.395	1.326	1.274	1.185
749	1.21	0.0	1.415	1.388	1.21	1.036
750	0.6844	0.0	0.9199	1.274	0.6844	0.8138
751	1.009	0.0	1.183	1.218	1.009	1.08
752	1.168	0.0	1.318	1.382	1.168	1.25
753	0.4968	0.0	0.7036	1.239	0.4968	0.7841
754	0.8534	0.0	1.189	1.208	0.8534	0.7658
755	0.6086	0.0	0.9923	1.128	0.6086	0.8741
756	1.097	0.0	1.265	1.402	1.097	1.122
757	1.134	0.0	1.37	1.493	1.134	1.259
758	0.4613	0.0	0.5679	0.6267	0.4613	0.5528
759	0.8242	0.0	1.031	1.213	0.8242	0.7795
760	0.5621	0.0	0.8141	1.234	0.5621	0.88
761	1.243	0.0	1.461	1.328	1.243	1.164
762	1.26	0.0	1.593	1.33	1.26	1.166
763	0.5412	0.0	0.7291	0.9531	0.5412	0.6987
764	1.148	0.0	1.287	1.321	1.148	1.051
765	1.064	0.0	1.178	1.105	1.064	1.108
766	0.7741	0.0	1.128	1.638	0.7741	1.058
767	0.9285	0.0	1.581	1.362	0.9285	0.8271
768	0.7041	0.0	0.9576	1.495	0.7041	0.9805
769	0.8009	0.0	1.152	0.9737	0.8009	0.691
770	0.8831	0.0	1.15	1.222	0.8831	0.9334
771	0.6297	0.0	1.02	0.9981	0.6297	0.6362
772	0.7375	0.0	1.382	1.199	0.7375	0.748
773	0.9254	0.0	1.0	0.9359	0.9254	0.8459
774	1.34	0.0	1.545	1.383	1.34	1.21
775	0.702	0.0	1.179	0.9953	0.702	0.6775
776	0.7317	0.0	1.089	1.027	0.7317	0.6642
777	1.153	0.0	1.399	1.44	1.153	1.261
778	0.836	0.0	0.9821	1.444	0.836	1.186
779	1.031	0.0	1.806	1.189	1.031	0.7844
780	1.151	0.0	1.226	0.9941	1.151	0.724
781	0.9713	0.0	1.18	0.9556	0.9713	0.8309
782	1.106	0.0	1.218	1.231	1.106	1.066
783	0.9495	0.0	1.153	1.364	0.9495	1.01
784	0.3302	0.0	0.4622	1.289	0.3302	1.124
785	0.8288	0.0	1.224	0.8831	0.8288	0.59
786	0.7803	0.0	1.172	1.403	0.7803	0.928
787	1.144	0.0	1.42	1.619	1.144	1.404
788	0.4079	0.0	0.4533	1.062	0.4079	0.7088
789	0.5983	0.0	0.6425	0.5394	0.5983	0.4292
790	1.073	0.0	1.196	1.126	1.073	1.022
791	1.278	0.0	1.525	1.336	1.278	1.266
792	0.4663	0.0	0.5647	1.088	0.4663	0.7087
793	0.6019	0.0	0.8142	1.38	0.6019	1.035
794	0.6158	0.0	0.877	0.9478	0.6158	0.6975
795	0.9531	0.0	1.328	1.482	0.9531	1.004
796	0.6439	0.0	0.9184	1.246	0.6439	0.7941
797	1.088	0.0	1.198	0.8861	1.088	0.7283
798	1.054	0.0	1.199	1.467	1.054	1.32
799	0.9267	0.0	1.154	1.252	0.9267	0.8314
800	0.9218	0.0	1.162	0.8651	0.9218	0.6901
801	0.5825	0.0	0.8306	1.098	0.5825	0.8502
802	1.049	0.0	1.249	1.149	1.049	1.049
803	0.5511	0.0	0.8439	1.554	0.5511	0.9744
804	1.161	0.0	1.318	1.052	1.161	0.7837
805	1.14	0.0	1.337	1.25	1.14	0.9844
806	1.075	0.0	1.283	1.277	1.075	1.129
807	0.5147	0.0	0.6132	1.147	0.5147	0.8432
808	1.298	0.0	1.478	0.9819	1.298	0.7598
809	1.022	0.0	1.299	1.265	1.022	1.054
810	0.7338	0.0	0.9738	1.628	0.7338	0.961
811	1.086	0.0	1.313	1.42	1.086	1.232
812	0.788	0.0	1.015	1.019	0.788	0.7403
813	0.7236	0.0	0.9529	1.143	0.7236	0.7937
814	0.6836	0.0	0.8011	1.099	0.6836	0.9904
815	1.167	0.0	1.425	1.253	1.167	1.057
816	0.6867	0.0	1.008	1.22	0.6867	0.7848
817	0.9443	0.0	1.05	1.052	0.9443	0.9355
818	1.152	0.0	1.354	0.8584	1.152	0.7941
819	1.035	0.0	1.299	1.423	1.035	1.225
820	0.6519	0.0	0.8487	1.541	0.6519	1.163
821	1.124	0.0	1.226	1.293	1.124	1.22
822	0.9447	0.0	1.064	1.158	0.9447	1.014
823	0.8674	0.0	1.089	1.077	0.8674	0.8015
824	0.8666	0.0	1.144	1.327	0.8666	1.008
825	0.8933	0.0	1.006	1.292	0.8933	1.118
826	0.976	0.0	1.145	1.261	0.976	1.079
827	0.9999	0.0	1.208	0.9874	0.9999	0.7078
828	1.069	0.0	1.605	0.6321	1.069	0.6009
829	1.229	0.0	1.425	1.21	1.229	1.065
830	0.6525	0.0	0.9999	0.9874	0.6525	0.7247
831	0.6917	0.0	0.8919	1.296	0.6917	1.073
832	0.7071	0.0	0.9631	0.9561	0.7071	0.6713
833	0.4927	0.0	0.5649	1.286	0.4927	0.9119
834	1.034	0.0	1.195	1.323	1.034	1.081
835	1.049	0.0	1.135	1.116	1.049	1.065
836	0.9577	0.0	1.051	0.961	0.9577	0.8391
837	0.8381	0.0	0.97	1.385	0.8381	0.8718
838	0.7345	0.0	1.186	1.327	0.7345	0.7769
839	0.6522	0.0	0.9062	1.43	0.6522	0.9236
840	1.017	0.0	1.173	1.723	1.017	1.439
841	0.5091	0.0	0.8277	1.146	0.5091	1.016
842	0.787	0.0	1.268	1.037	0.787	0.677
843	1.149	0.0	1.336	1.073	1.149	0.9868
844	0.8702	0.0	1.03	1.126	0.8702	1.018
845	1.258	0.0	1.461	1.134	1.258	1.054
846	1.044	0.0	1.112	1.335	1.044	1.081
847	1.067	0.0	1.263	1.394	1.067	1.203
848	0.5534	0.0	0.7273	1.16	0.5534	1.068
849	0.9357	0.0	1.131	1.367	0.9357	1.183
850	0.6959	0.0	1.166	1.1	0.6959	0.6164
851	0.7544	0.0	0.8964	1.112	0.7544	0.7064
852	0.8484	0.0	1.047	1.289	0.8484	1.206
853	0.522	0.0	0.7264	1.053	0.522	0.8753
854	0.8822	0.0	1.072	0.7557	0.8822	0.6107
855	0.8533	0.0	0.8732	1.202	0.8533	1.083
856	0.6512	0.0	0.8821	1.301	0.6512	1.161
857	0.5616	0.0	0.8195	0.8604	0.5616	0.5646
858	0.5212	0.0	0.5924	1.035	0.5212	0.6678
859	0.8189	0.0	1.079	1.691	0.8189	1.177
860	1.0	0.0	1.268	0.8436	1.0	0.6468
861	0.4949	0.0	0.7812	1.213	0.4949	1.034
862	0.6732	0.0	0.9954	0.5401	0.6732	0.4841
863	0.6832	0.0	0.9409	1.646	0.6832	1.047
864	0.5822	0.0	0.7251	0.9869	0.5822	0.759
865	1.06	0.0	1.12	1.123	1.06	1.017
866	0.4516	0.0	0.5166	1.656	0.4516	1.368
867	0.6967	0.0	1.058	0.9521	0.6967	0.8948
868	0.9486	0.0	1.099	1.208	0.9486	1.067
869	0.9119	0.0	1.043	0.91	0.9119	0.8638
870	0.8839	0.0	1.165	1.238	0.8839	0.8429
871	0.2198	0.0	0.2802	0.9409	0.2198	0.5776
872	0.5075	0.0	0.6231	1.214	0.5075	0.9944
873	0.7471	0.0	1.13	0.9546	0.7471	0.7921
874	0.9449	0.0	1.129	1.011	0.9449	0.6796
875	0.7299	0.0	1.056	1.988	0.7299	1.145
876	0.5713	0.0	0.8277	1.26	0.5713	0.7798
877	0.9524	0.0	1.028	0.8574	0.9524	0.7498
878	1.121	0.0	1.316	1.335	1.121	1.147
879	0.6307	0.0	1.112	0.9247	0.6307	0.6292
880	0.6237	0.0	0.8029	0.8843	0.6237	0.6954
881	0.9497	0.0	1.212	1.194	0.9497	1.051
882	1.187	0.0	1.342	1.299	1.187	1.148
883	0.6926	0.0	1.017	0.9882	0.6926	0.7038
884	0.8661	0.0	0.9785	0.9228	0.8661	0.6895
885	1.037	0.0	1.113	1.165	1.037	1.009
886	0.9635	0.0	1.112	1.003	0.9635	0.8533
887	0.7194	0.0	0.9273	0.9785	0.7194	0.7487
888	0.5113	0.0	0.6934	1.283	0.5113	1.065
889	0.3489	0.0	0.3964	1.087	0.3489	0.7493
890	0.7009	0.0	0.9132	0.8582	0.7009	0.6582
891	1.09	0.0	1.173	0.9663	1.09	0.7758
892	0.8022	0.0	1.079	0.9286	0.8022	0.6459
893	0.5505	0.0	0.6056	0.9097	0.5505	0.6035
894	0.6857	0.0	0.7688	0.942	0.6857	0.8394
895	1.128	0.0	1.248	1.393	1.128	1.221
896	0.5646	0.0	0.7447	0.8654	0.5646	0.6308
897	0.5423	0.0	0.7553	1.045	0.5423	0.804
898	0.6692	0.0	0.9388	0.9111	0.6692	0.6832
899	0.6898	0.0	1.243	1.288	0.6898	0.9446
900	0.7772	0.0	1.123	1.123	0.7772	0.7321
901	1.004	0.0	1.1	0.9024	1.004	0.7686
902	0.7012	0.0	0.8645	1.397	0.7012	1.208
903	0.7239	0.0	0.9135	1.227	0.7239	0.8117
904	0.3928	0.0	0.5008	1.119	0.3928	0.9378
905	0.8772	0.0	1.052	1.036	0.8772	0.8568
906	0.9956	0.0	1.131	1.141	0.9956	1.074
907	0.6998	0.0	0.8935	1.096	0.6998	0.7488
908	1.492	0.0	1.416	1.321	1.492	1.079
909	1.193	0.0	1.442	1.308	1.193	1.056
910	0.725	0.0	0.8171	0.9772	0.725	0.8449
911	0.9141	0.0	1.127	0.7847	0.9141	0.661
912	1.253	0.0	1.434	1.276	1.253	0.9585
913	1.267	0.0	1.445	1.103	1.267	0.962
914	0.772	0.0	0.9642	1.171	0.772	0.7615
915	0.9963	0.0	1.186	1.438	0.9963	1.207
916	0.9272	0.0	1.121	0.9399	0.9272	0.5671
917	0.5766	0.0	0.7786	0.7884	0.5766	0.6253
918	0.6233	0.0	0.8967	1.276	0.6233	1.141
919	1.011	0.0	1.115	1.702	1.011	1.503
920	0.9591	0.0	1.133	0.9541	0.9591	0.784
921	0.8793	0.0	1.006	0.8244	0.8793	0.6315
922	0.9483	0.0	1.093	1.6	0.9483	1.322
923	1.056	0.0	1.279	1.252	1.056	1.039
924	1.003	0.0	1.169	0.9173	1.003	0.7974
925	0.9469	0.0	1.088	0.909	0.9469	0.7543
926	1.01	0.0	1.15	1.18	1.01	0.9813
927	0.4125	0.0	0.4834	1.047	0.4125	0.886
928	0.9104	0.0	1.178	0.8116	0.9104	0.6944
929	0.5814	0.0	0.7628	0.9993	0.5814	0.8787
930	1.142	0.0	1.366	1.195	1.142	1.037
931	0.8267	0.0	1.049	0.655	0.8267	0.4432
932	0.5287	0.0	0.7102	0.8273	0.5287	0.6419
933	0.9895	0.0	1.154	1.241	0.9895	0.9777
934	0.5226	0.0	0.7289	0.7699	0.5226	0.5746
935	1.216	0.0	1.382	1.198	1.216	1.029
936	0.4552	0.0	0.7437	0.796	0.4552	0.5412
937	0.8409	0.0	1.138	1.276	0.8409	0.8958
938	0.9038	0.0	1.025	0.9889	0.9038	0.8692
939	0.9635	0.0	1.077	1.203	0.9635	1.029
940	0.9611	0.0	1.109	0.9029	0.9611	0.7829
941	0.8363	0.0	1.023	1.153	0.8363	0.963
942	0.9248	0.0	1.062	0.4623	0.9248	0.4701
943	0.8184	0.0	1.277	1.182	0.8184	0.9699
944	1.026	0.0	1.139	1.137	1.026	0.9426
945	1.04	0.0	1.189	1.218	1.04	1.094
946	0.665	0.0	0.9346	1.237	0.665	0.7969
947	1.133	0.0	1.25	1.139	1.133	0.9735
948	1.008	0.0	1.096	1.258	1.008	1.187
949	1.074	0.0	1.208	1.248	1.074	1.036
950	0.8672	0.0	1.061	1.1	0.8672	0.9745
951	0.8992	0.0	1.156	1.2	0.8992	0.9925
952	0.9379	0.0	1.089	1.377	0.9379	1.15
953	1.163	0.0	1.23	0.9407	1.163	0.798
954	0.9996	0.0	1.336	1.17	0.9996	0.7334
955	0.4611	0.0	0.5035	0.9495	0.4611	0.6583
956	1.106	0.0	1.178	1.248	1.106	1.049
957	1.127	0.0	1.287	1.556	1.127	1.254
958	0.6254	0.0	0.7297	0.7048	0.6254	0.5203
959	0.8587	0.0	0.9022	1.077	0.8587	1.041
960	0.5552	0.0	0.7418	1.307	0.5552	1.12
961	0.7986	0.0	1.078	1.214	0.7986	0.7378
962	0.8393	0.0	1.108	0.9669	0.8393	0.5982
963	0.5289	0.0	0.6961	1.122	0.5289	0.7777
964	0.983	0.0	1.153	1.142	0.983	0.9502
965	0.9772	0.0	1.19	1.499	0.9772	1.106
966	0.5346	0.0	0.7533	0.8103	0.5346	0.5777
967	0.7148	0.0	1.11	1.11	0.7148	0.7205
968	0.6213	0.0	0.8745	1.028	0.6213	0.8485
969	0.5169	0.0	0.7141	1.343	0.5169	1.19
970	1.079	0.0	1.293	1.393	1.079	1.213
971	0.5887	0.0	0.8281	0.9549	0.5887	0.6787
972	1.162	0.0	1.399	1.151	1.162	0.9307
973	0.9152	0.0	0.9817	0.9508	0.9152	0.8926
974	0.6321	0.0	0.7942	1.078	0.6321	0.8139
975	0.5037	0.0	0.5676	1.056	0.5037	0.6325
976	0.6693	0.0	0.8523	0.9972	0.6693	0.7101
977	0.7577	0.0	1.057	0.963	0.7577	0.7295
978	0.7901	0.0	0.96	1.2	0.7901	0.7663
979	0.5873	0.0	0.8768	1.22	0.5873	0.7904
980	0.8659	0.0	1.445	0.9326	0.8659	0.6128
981	0.7894	0.0	0.897	0.8158	0.7894	0.7152
982	1.018	0.0	1.22	1.463	1.018	1.168
983	0.3008	0.0	0.3331	1.204	0.3008	0.7486
984	0.8253	0.0	1.077	0.8655	0.8253	0.6104
985	1.186	0.0	1.364	0.9729	1.186	0.8491
986	0.4758	0.0	0.5827	1.216	0.4758	1.027
987	0.9427	0.0	1.251	1.361	0.9427	0.8755
988	0.9153	0.0	1.1	1.039	0.9153	0.8383
989	0.9323	0.0	1.091	1.124	0.9323	0.9817
990	1.009	0.0	1.169	1.109	1.009	0.9874
991	0.9104	0.0	1.161	1.442	0.9104	1.08
992	0.5849	0.0	0.7314	1.2	0.5849	1.071
993	0.7462	0.0	1.143	0.9998	0.7462	0.7598
994	0.6277	0.0	0.8963	0.8073	0.6277	0.681
995	1.333	0.0	1.454	1.42	1.333	1.279
996	0.2934	0.0	0.359	1.333	0.2934	0.9497
997	0.4685	0.0	0.6421	0.7407	0.4685	0.5204
998	0.8137	0.0	0.9239	1.108	0.8137	1.016
999	1.258	0.0	1.444	1.311	1.258	1.17
1000	0.5078	0.0	0.5861	1.036	0.5078	0.7512
