Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
482	0.5823	0.0	1.024	1.269	0.9686	1.562
483	0.5462	0.0	0.9015	1.119	0.8726	1.116
484	0.8376	0.0	1.632	0.9686	1.854	0.9367
485	0.364	0.0	0.5184	0.5512	0.7729	0.818
486	0.4411	0.0	0.7042	1.305	0.7787	1.286
487	0.4023	0.0	0.6271	1.099	0.6319	1.405
488	0.3257	0.0	0.475	0.3602	0.5862	0.4143
489	0.3507	0.0	0.5307	0.4569	0.6084	0.6426
490	0.7636	0.0	1.521	1.408	1.35	1.525
491	0.4058	0.0	0.6679	0.6993	0.7401	0.9086
492	0.5876	0.0	1.035	0.7529	0.9436	0.8484
493	0.3096	0.0	0.5188	0.2736	0.5559	0.347
494	0.6106	0.0	1.368	1.539	1.235	1.501
495	0.3781	0.0	0.6057	0.5925	0.653	0.6649
496	0.607	0.0	1.251	1.04	1.024	1.18
497	0.4492	0.0	0.7139	0.842	0.7347	0.9881
498	0.3428	0.0	0.506	0.3677	0.608	0.4198
499	0.5822	0.0	0.9965	0.833	0.8941	0.9294
500	0.5595	0.0	0.9623	1.056	0.8177	0.9883
501	0.5207	0.0	0.8347	1.021	0.8569	1.199
502	0.3656	0.0	0.6206	0.5524	0.6223	0.683
503	0.4319	0.0	0.6761	0.5869	0.715	0.585
504	0.4523	0.0	0.8228	1.743	0.9883	1.859
505	0.1981	0.0	0.3574	0.6414	0.4152	0.8112
506	0.71	0.0	1.27	1.064	1.253	1.109
507	0.5666	0.0	1.01	0.7306	0.9047	0.8605
508	0.4351	0.0	0.6987	0.7618	0.842	1.013
509	0.3885	0.0	0.6513	0.3989	0.6731	0.5979
510	0.5929	0.0	1.102	1.1	0.9392	1.074
511	0.2649	0.0	0.4142	0.5445	0.4185	0.6562
512	0.4777	0.0	0.7866	0.7712	0.8418	0.757
513	0.2631	0.0	0.5304	0.975	0.5416	1.163
514	0.2835	0.0	0.4389	0.3805	0.5463	0.4482
515	0.2521	0.0	0.3948	0.8988	0.443	0.9474
516	0.4389	0.0	0.6978	1.079	0.7163	1.144
517	0.4448	0.0	0.6584	0.7551	0.6957	0.8366
518	0.5343	0.0	1.101	1.127	0.9276	1.171
519	0.5988	0.0	1.091	0.8403	1.316	1.15
520	0.1429	0.0	0.2157	1.47	0.2498	1.814
521	0.2809	0.0	0.4545	0.6009	0.4392	0.7077
522	0.4921	0.0	0.7627	0.5728	0.8794	0.6478
523	0.4837	0.0	0.8602	0.6533	0.9412	0.7879
524	0.5275	0.0	0.9656	0.4138	0.8915	0.4435
525	0.2761	0.0	0.3973	0.4487	0.4846	0.5213
526	0.5313	0.0	0.9	0.7943	0.9367	0.7624
527	0.3981	0.0	0.6457	1.116	0.6354	1.382
528	0.808	0.0	1.586	1.27	1.418	1.374
529	0.3363	0.0	0.5021	0.8014	0.5801	1.006
530	0.7101	0.0	1.245	1.595	1.265	1.682
531	0.545	0.0	0.9643	1.353	0.8866	1.358
532	0.6561	0.0	1.151	1.091	1.214	1.103
533	0.6296	0.0	1.206	1.284	1.305	1.43
534	0.4247	0.0	0.682	1.243	0.676	1.276
535	0.5699	0.0	0.9817	1.212	1.005	1.374
536	0.2934	0.0	0.4961	0.7304	0.5205	0.9253
537	0.5676	0.0	1.008	0.9784	0.9051	0.8569
538	0.4393	0.0	0.7242	0.8935	0.7115	0.8706
539	0.7812	0.0	1.35	0.8655	1.453	0.9155
540	0.3626	0.0	0.5587	0.5872	0.7028	0.8972
541	0.5223	0.0	0.8589	1.397	0.9529	1.918
542	0.4975	0.0	0.7905	0.1892	0.9821	0.2845
543	0.4548	0.0	0.745	1.36	0.7965	1.637
544	0.3375	0.0	0.5604	1.139	0.5899	0.9649
545	0.5737	0.0	1.025	1.371	0.8805	1.28
546	0.7016	0.0	1.245	1.386	1.316	1.412
547	0.6095	0.0	1.06	1.031	0.965	1.082
548	0.2523	0.0	0.4056	0.5541	0.3985	0.5943
549	0.1814	0.0	0.2916	0.2599	0.2922	0.2973
550	0.4249	0.0	0.7547	0.7068	0.7583	0.9182
551	0.5986	0.0	1.063	1.093	1.004	1.244
552	0.6801	0.0	1.228	0.7609	1.108	0.8544
553	0.3768	0.0	0.6342	0.6435	0.7798	1.05
554	0.4489	0.0	0.7017	1.213	0.7361	1.217
555	0.4786	0.0	0.739	0.7385	0.7733	0.6505
556	0.3364	0.0	0.5117	0.6677	0.5341	0.7435
557	0.2938	0.0	0.4638	0.5382	0.5107	0.6931
558	0.4655	0.0	0.8445	1.203	0.9148	1.232
559	0.2726	0.0	0.3642	0.4348	0.4867	0.613
560	0.3657	0.0	0.5831	0.9283	0.6801	0.8857
561	0.4183	0.0	0.6296	1.362	0.6475	1.36
562	0.2906	0.0	0.4701	0.7037	0.4966	0.8084
563	0.2084	0.0	0.3054	1.116	0.3471	1.178
564	0.3441	0.0	0.5392	0.3949	0.6043	0.4808
565	0.1714	0.0	0.2535	0.4065	0.2768	0.6622
566	0.4617	0.0	0.7731	1.301	0.7665	1.317
567	0.5981	0.0	1.044	0.9048	0.9793	1.092
568	0.2054	0.0	0.3284	0.4534	0.3418	0.555
569	0.4953	0.0	1.029	0.9815	1.029	1.169
570	0.6104	0.0	1.104	0.8046	0.9761	0.8684
571	0.6257	0.0	1.03	1.149	1.049	1.275
572	0.1543	0.0	0.2465	0.8662	0.289	0.8334
573	0.636	0.0	1.082	1.339	1.129	1.397
574	0.6266	0.0	1.116	0.8424	1.002	0.9475
575	0.3422	0.0	0.5244	1.041	0.5057	0.9529
576	0.5548	0.0	0.9613	1.193	0.9817	1.143
577	0.2828	0.0	0.4016	0.3006	0.4656	0.4365
578	0.3329	0.0	0.498	0.2424	0.6633	0.3236
579	0.6923	0.0	1.343	0.6393	1.179	0.6855
580	0.4282	0.0	0.6807	0.5379	0.6636	0.5795
581	0.5283	0.0	0.979	1.014	1.134	1.023
582	0.549	0.0	0.9286	0.9989	0.8539	1.011
583	0.5549	0.0	0.9677	1.151	0.9034	1.283
584	0.6174	0.0	1.172	1.189	0.9462	1.093
585	0.2102	0.0	0.3642	0.4611	0.3233	0.4399
586	0.5881	0.0	1.055	1.349	1.027	1.255
587	0.5085	0.0	0.8492	0.7615	0.7873	0.7374
588	0.6469	0.0	1.191	0.6633	1.147	0.7366
589	0.47	0.0	0.815	0.5418	0.8211	0.8771
590	0.489	0.0	0.8012	1.036	0.7778	1.119
591	0.3719	0.0	0.5736	1.641	0.5588	1.605
592	0.327	0.0	0.4656	0.4077	0.6059	0.459
593	0.3381	0.0	0.5535	0.5765	0.6347	0.6818
594	0.6465	0.0	1.125	2.149	1.116	1.97
595	0.4674	0.0	0.7843	0.6567	0.8488	0.6865
596	0.4608	0.0	0.7239	0.9548	0.7504	0.9101
597	0.3941	0.0	0.6316	0.3082	0.6429	0.3609
598	0.4903	0.0	0.7987	1.854	0.7981	1.623
599	0.2259	0.0	0.3503	0.428	0.3901	0.5452
600	0.386	0.0	0.6313	0.8919	0.6463	1.187
601	0.3476	0.0	0.5657	0.6318	0.6059	0.6067
602	0.4066	0.0	0.6274	0.3902	0.6959	0.4007
603	0.523	0.0	0.8838	0.7316	0.838	0.7702
604	0.616	0.0	1.15	0.6264	0.9956	0.6249
605	0.553	0.0	0.9657	1.948	0.9304	2.244
606	0.3594	0.0	0.5786	0.5732	0.675	0.5954
607	0.6985	0.0	1.248	0.7296	1.138	0.8155
608	0.2979	0.0	0.5159	1.423	0.5648	1.162
609	0.3106	0.0	0.5852	0.7474	0.6066	0.8631
610	0.6538	0.0	1.189	1.55	1.097	1.555
611	0.6831	0.0	1.243	1.189	1.169	1.242
612	0.6033	0.0	1.176	0.8436	1.096	1.033
613	0.4893	0.0	0.861	0.3884	1.224	0.6092
614	0.4721	0.0	0.7228	0.6502	0.8131	0.7225
615	0.4034	0.0	0.5925	0.3574	0.7041	0.385
616	0.3608	0.0	0.5637	0.4772	0.565	0.5354
617	0.4368	0.0	0.6961	0.5254	0.813	0.6659
618	0.2393	0.0	0.3519	0.7103	0.4231	0.8315
619	0.5197	0.0	0.8941	0.3542	0.9984	0.3482
620	0.3513	0.0	0.5699	0.9615	0.6157	0.9288
621	0.6338	0.0	1.063	0.8589	1.008	0.9018
622	0.3721	0.0	0.5852	1.195	0.6328	1.027
623	0.6165	0.0	1.039	1.618	1.231	1.486
624	0.1964	0.0	0.3448	1.164	0.3871	1.42
625	0.5199	0.0	0.8965	0.5893	0.9896	0.6769
626	0.4815	0.0	0.746	0.9423	0.7661	1.027
627	0.1859	0.0	0.3159	0.2737	0.4596	0.3538
628	0.4207	0.0	0.67	0.5185	0.7801	0.5755
629	0.1774	0.0	0.2668	0.4736	0.3405	0.5287
630	0.4907	0.0	0.8132	1.416	0.7762	1.298
631	0.4603	0.0	0.7676	0.9769	1.106	1.123
632	0.4473	0.0	0.7081	1.304	0.7413	1.49
633	0.5508	0.0	0.8727	0.5058	1.121	0.5937
634	0.4837	0.0	0.7979	1.175	0.7616	1.051
635	0.533	0.0	0.9528	1.191	0.8829	1.269
636	0.3143	0.0	0.4834	1.008	0.512	1.059
637	0.6737	0.0	1.287	1.606	1.34	2.232
638	0.6156	0.0	1.343	1.521	1.319	1.41
639	0.6331	0.0	1.212	1.378	1.164	1.514
640	0.3624	0.0	0.5691	0.4665	0.7761	0.5218
641	0.5487	0.0	0.9356	1.097	0.8254	1.154
642	0.3711	0.0	0.6095	1.527	0.6673	1.413
643	0.6848	0.0	1.229	1.196	1.163	1.245
644	0.301	0.0	0.4695	0.5066	0.599	0.6094
645	0.5014	0.0	0.8063	1.311	0.7762	1.253
646	0.4633	0.0	0.7498	0.5945	0.7904	0.6875
647	0.4198	0.0	0.6487	1.321	0.7063	1.398
648	0.5504	0.0	0.9582	0.7822	0.9474	0.9801
649	0.6264	0.0	1.136	0.8382	0.99	0.913
650	0.4899	0.0	0.8061	0.8523	0.8898	0.9473
651	0.378	0.0	0.5875	1.059	0.6344	1.17
652	0.2011	0.0	0.2962	0.4421	0.3539	0.5771
653	0.4003	0.0	0.6393	0.2744	0.641	0.3228
654	0.6933	0.0	1.293	0.6103	1.12	0.6953
655	0.539	0.0	0.9368	1.02	0.9647	1.119
656	0.3469	0.0	0.5242	0.6053	0.6002	0.9421
657	0.4253	0.0	0.6471	0.9148	0.7972	1.371
658	0.4231	0.0	0.6906	0.999	0.6541	1.128
659	0.4628	0.0	0.7654	0.5784	0.7824	0.6191
660	0.3846	0.0	0.6194	0.4613	0.5923	0.517
661	0.3429	0.0	0.6254	0.4197	0.6605	0.7488
662	0.5167	0.0	0.8671	1.243	0.9758	1.633
663	0.3365	0.0	0.4568	0.4176	0.6371	0.5687
664	0.2775	0.0	0.4129	1.187	0.6239	1.092
665	0.681	0.0	1.231	0.9478	1.159	1.015
666	0.3871	0.0	0.6371	0.5474	0.6829	0.63
667	0.4332	0.0	0.689	1.263	0.6708	1.091
668	0.3834	0.0	0.7402	0.4832	0.9145	0.5794
669	0.2725	0.0	0.4422	0.2785	0.5037	0.4042
670	0.5527	0.0	0.9909	0.9545	0.9214	1.181
671	0.3795	0.0	0.6074	0.951	0.6264	1.172
672	0.223	0.0	0.3636	0.3078	0.4474	0.3263
673	0.5415	0.0	1.003	0.9864	0.8938	1.153
674	0.462	0.0	0.7216	1.137	0.6973	1.242
675	0.5558	0.0	0.9012	1.243	0.8971	1.391
676	0.5194	0.0	0.9133	0.7772	0.8528	0.919
677	0.481	0.0	0.7938	1.403	0.7526	1.366
678	0.406	0.0	0.6199	1.389	0.6148	1.328
679	0.3395	0.0	0.5389	0.9153	0.5144	1.039
680	0.5934	0.0	1.066	0.8923	0.9995	0.8208
681	0.354	0.0	0.5651	0.5451	0.5847	0.7833
682	0.1652	0.0	0.2461	0.1987	0.3102	0.2571
683	0.4812	0.0	0.8018	0.8696	1.135	0.9004
684	0.3145	0.0	0.4909	0.7801	0.5142	0.9734
685	0.6395	0.0	1.158	1.142	1.127	1.406
686	0.5297	0.0	0.8762	0.7671	0.8571	0.8882
687	0.3986	0.0	0.6337	0.8582	0.6018	0.892
688	0.4875	0.0	0.8663	0.7366	0.8209	0.6536
689	0.2259	0.0	0.3389	0.4949	0.4673	0.4541
690	0.5766	0.0	0.9771	0.8883	1.007	1.24
691	0.6679	0.0	1.196	1.095	1.095	1.031
692	0.4479	0.0	0.6988	1.026	0.744	1.126
693	0.3221	0.0	0.4653	0.5583	0.6676	0.7521
694	0.7278	0.0	1.373	0.6412	1.259	0.6861
695	0.429	0.0	0.6694	1.044	0.7191	1.002
696	0.3817	0.0	0.6329	0.3227	0.7868	0.4216
697	0.2509	0.0	0.3782	0.5152	0.4141	0.6846
698	0.5809	0.0	1.058	2.252	1.043	2.237
699	0.3223	0.0	0.4978	0.5109	0.5206	0.5629
700	0.457	0.0	0.7189	0.5828	0.7229	0.5963
701	0.3065	0.0	0.4888	0.5877	0.6129	0.6896
702	0.5043	0.0	0.8246	1.07	0.8595	1.16
703	0.2031	0.0	0.3092	0.3449	0.3696	0.4611
704	0.6014	0.0	1.197	0.8442	1.025	1.086
705	0.6161	0.0	0.9483	1.061	1.122	1.29
706	0.333	0.0	0.5304	0.4671	0.5711	0.5397
707	0.4853	0.0	0.836	0.7478	0.8329	0.8122
708	0.6562	0.0	1.229	0.6232	1.095	0.6633
709	0.6406	0.0	1.19	1.593	1.041	1.605
710	0.4089	0.0	0.6331	0.622	0.6887	0.7504
711	0.3888	0.0	0.6228	0.9614	0.6348	1.022
712	0.6382	0.0	1.312	1.435	1.162	1.528
713	0.1054	0.0	0.1376	0.4087	0.2026	0.4452
714	0.5646	0.0	0.952	0.8814	0.968	0.9298
715	0.6401	0.0	1.114	0.686	1.289	0.7954
716	0.2073	0.0	0.3419	0.8034	0.3546	0.9688
717	0.3579	0.0	0.4804	0.4436	0.818	0.839
718	0.5547	0.0	0.9444	0.9462	0.8753	0.9841
719	0.4064	0.0	0.7095	0.6354	0.6931	0.7216
720	0.3163	0.0	0.5078	0.3531	0.4984	0.3863
721	0.3989	0.0	0.591	0.7101	0.7146	0.8387
722	0.3312	0.0	0.5121	0.5306	0.5296	0.6104
723	0.3912	0.0	0.6272	0.4987	0.6238	0.5519
724	0.362	0.0	0.6105	1.221	0.614	1.317
725	0.4773	0.0	0.7381	0.8027	0.7292	0.7929
726	0.3341	0.0	0.6537	1.111	0.5344	1.008
727	0.4434	0.0	0.709	0.9434	0.7799	1.201
728	0.5111	0.0	0.8288	1.447	0.9607	1.544
729	0.2873	0.0	0.4916	0.4016	0.4723	0.3996
730	0.5372	0.0	0.92	0.7236	0.8181	0.7534
731	0.294	0.0	0.4594	0.5537	0.4669	0.6437
732	0.4445	0.0	0.7046	0.4077	0.8474	0.4257
733	0.4092	0.0	0.642	0.472	0.6978	0.6188
734	0.6438	0.0	1.162	0.9585	1.042	1.106
735	0.7425	0.0	1.326	1.475	1.364	1.599
736	0.5012	0.0	0.852	1.058	0.9197	1.419
737	0.4847	0.0	0.7974	0.8544	0.8651	0.9151
738	0.4964	0.0	0.7958	1.529	0.882	1.25
739	0.4308	0.0	0.675	0.8449	0.7416	1.003
740	0.6225	0.0	1.091	0.7571	1.019	0.8795
741	0.4706	0.0	0.7757	1.28	0.9133	1.391
742	0.4768	0.0	0.7604	1.564	0.8631	1.582
743	0.6516	0.0	1.235	1.062	1.153	1.332
744	0.2363	0.0	0.402	0.4046	0.4244	0.428
745	0.5193	0.0	0.9213	0.9375	0.8084	0.909
746	0.5039	0.0	0.7987	0.8704	0.9336	1.026
747	0.6545	0.0	1.12	1.247	1.174	1.166
748	0.3464	0.0	0.5702	0.4744	0.8415	0.6351
749	0.5654	0.0	0.9389	1.316	0.9745	2.097
750	0.3061	0.0	0.4849	0.5404	0.4859	0.6271
751	0.3608	0.0	0.5518	0.861	0.5746	0.8347
752	0.4313	0.0	0.6603	0.981	0.7101	1.002
753	0.4851	0.0	0.842	1.115	0.7623	1.153
754	0.6762	0.0	1.209	0.9295	1.091	1.023
755	0.6404	0.0	1.129	1.075	1.065	1.088
756	0.4147	0.0	0.6637	0.6079	0.7873	0.7401
757	0.3916	0.0	0.645	0.2796	0.6361	0.2945
758	0.4263	0.0	0.7023	0.7954	0.6465	1.031
759	0.5207	0.0	0.8572	0.5364	0.8572	0.6028
760	0.3769	0.0	0.5947	0.9913	0.7047	1.11
761	0.3269	0.0	0.5469	0.7079	0.5724	0.8276
762	0.606	0.0	1.036	0.7879	0.9942	0.8795
763	0.4658	0.0	0.885	0.9363	0.9156	0.8426
764	0.3748	0.0	0.583	0.3738	0.6202	0.4175
765	0.3209	0.0	0.5109	0.4388	0.5847	0.6367
766	0.3217	0.0	0.4852	0.9378	0.6578	1.424
767	0.3444	0.0	0.5002	0.5032	0.5859	0.7636
768	0.6971	0.0	1.282	0.6612	1.167	0.6817
769	0.4265	0.0	0.675	1.192	0.6756	1.244
770	0.3696	0.0	0.561	0.5289	0.6899	0.6852
771	0.8182	0.0	1.59	1.043	1.505	1.025
772	0.2405	0.0	0.3985	0.6912	0.5293	0.8106
773	0.4637	0.0	0.7844	0.3486	0.7723	0.4623
774	0.4823	0.0	0.807	1.151	0.8057	1.179
775	0.5556	0.0	0.9713	0.9746	0.9496	1.112
776	0.4905	0.0	0.8426	0.6666	0.9152	0.7931
777	0.515	0.0	0.8968	0.6908	0.9971	0.9439
778	0.5298	0.0	0.9015	1.035	0.8261	1.005
779	0.486	0.0	0.7941	1.297	0.7632	1.348
780	0.4751	0.0	0.8233	0.6529	0.8408	0.6758
781	0.5033	0.0	0.8142	1.106	0.8313	1.298
782	0.5969	0.0	1.013	1.15	1.102	1.276
783	0.5192	0.0	0.9064	0.6544	0.8987	0.7001
784	0.5017	0.0	0.8274	1.073	0.7929	1.116
785	0.4086	0.0	0.6054	0.4981	0.7872	0.6559
786	0.3809	0.0	0.6344	0.2585	0.6677	0.2982
787	0.4342	0.0	0.7377	0.7914	0.7511	0.824
788	0.4698	0.0	0.7861	1.046	0.7056	1.053
789	0.6177	0.0	1.117	0.9307	1.543	1.06
790	0.4312	0.0	0.6922	1.097	0.601	1.029
791	0.3649	0.0	0.6229	1.381	0.6558	1.358
792	0.5754	0.0	1.022	0.7313	0.893	0.8191
793	0.2281	0.0	0.3521	0.2813	0.3683	0.3105
794	0.5974	0.0	1.09	0.874	1.118	0.93
795	0.6541	0.0	1.169	0.7105	1.121	0.6877
796	0.2799	0.0	0.4018	0.6397	0.5189	0.83
797	0.405	0.0	0.6254	0.5879	0.6988	0.7432
798	0.4074	0.0	0.6227	0.7817	0.6635	0.803
799	0.5886	0.0	1.01	0.7665	0.9303	0.8899
800	0.2754	0.0	0.3706	0.3292	0.4989	0.4451
801	0.2414	0.0	0.3249	0.6087	0.4209	0.815
802	0.7251	0.0	1.605	1.278	1.578	1.415
803	0.4305	0.0	0.692	0.4467	0.7226	0.5313
804	0.4775	0.0	0.7742	0.5868	0.742	0.5743
805	0.3361	0.0	0.5392	0.4493	0.5652	0.6045
806	0.4697	0.0	0.7976	1.299	0.7097	1.249
807	0.3594	0.0	0.5804	0.4849	0.5555	0.4983
808	0.5108	0.0	0.9044	0.9095	0.8435	0.8652
809	0.1419	0.0	0.2235	0.9567	0.2248	1.126
810	0.2972	0.0	0.4725	0.438	0.4831	0.5288
811	0.4127	0.0	0.7102	0.8572	0.7165	1.012
812	0.5956	0.0	1.051	0.5287	0.9812	0.5791
813	0.6044	0.0	1.083	0.9293	1.026	1.103
814	0.3505	0.0	0.5993	0.5972	0.6369	0.5804
815	0.35	0.0	0.5652	0.8885	0.7042	0.7827
816	0.4525	0.0	0.7766	1.482	0.7837	1.477
817	0.4099	0.0	0.6491	0.7405	0.611	0.7957
818	0.524	0.0	0.8517	0.8581	0.8984	0.864
819	0.4737	0.0	0.7778	0.8464	0.8452	0.9004
820	0.3819	0.0	0.7029	0.8465	0.7358	0.8919
821	0.2328	0.0	0.4265	0.3592	0.395	0.6504
822	0.6077	0.0	1.059	0.951	0.9892	0.9291
823	0.3474	0.0	0.5329	0.6067	0.5452	0.6198
824	0.4945	0.0	0.7929	0.6257	1.006	0.8034
825	0.3263	0.0	0.4796	0.5862	0.5711	0.6762
826	0.2523	0.0	0.4168	0.4537	0.4404	0.5597
827	0.2635	0.0	0.4251	0.569	0.4291	0.5294
828	0.3814	0.0	0.6372	0.7406	0.5797	0.7695
829	0.4332	0.0	0.7001	0.7282	0.6771	0.7632
830	0.6337	0.0	1.152	0.9711	1.077	1.164
831	0.6699	0.0	1.296	0.9107	1.206	1.072
832	0.1247	0.0	0.2251	1.311	0.3304	1.376
833	0.3925	0.0	0.8005	0.6528	0.7206	0.7095
834	0.4726	0.0	0.8001	0.7254	0.7444	0.7376
835	0.3492	0.0	0.5402	0.8888	0.556	0.9867
836	0.4181	0.0	0.7084	0.5494	0.6883	0.6214
837	0.3226	0.0	0.4664	0.666	0.6124	0.8109
838	0.4173	0.0	0.6386	1.143	0.7111	1.135
839	0.6119	0.0	1.08	2.107	1.056	2.048
840	0.565	0.0	0.9214	0.715	1.042	0.7806
841	0.218	0.0	0.3836	0.931	0.384	0.9736
842	0.6111	0.0	1.109	1.715	0.9889	1.975
843	0.6466	0.0	1.089	1.437	1.179	1.534
844	0.6123	0.0	1.097	0.6978	1.024	0.7799
845	0.5316	0.0	0.9485	1.561	0.9614	1.849
846	0.6508	0.0	1.395	1.449	1.247	1.145
847	0.4372	0.0	0.7176	1.859	0.6627	2.219
848	0.4024	0.0	0.627	0.1939	0.6845	0.1821
849	0.57	0.0	1.003	0.8673	0.928	0.8933
850	0.4973	0.0	0.8214	1.22	0.8691	1.145
851	0.605	0.0	1.05	0.6282	1.077	0.5801
852	0.2157	0.0	0.3118	0.731	0.3745	1.01
853	0.5785	0.0	0.9644	1.179	0.9764	1.987
854	0.4441	0.0	0.747	0.5384	0.7237	0.6248
855	0.3416	0.0	0.5236	1.299	0.5408	1.872
856	0.4274	0.0	0.6731	0.6749	0.6785	0.8323
857	0.5058	0.0	0.8185	0.7624	0.795	0.8929
858	0.4021	0.0	0.6238	0.7221	0.6788	0.8678
859	0.6228	0.0	1.078	0.8119	1.068	0.7979
860	0.4351	0.0	0.6865	0.4547	0.7687	0.6191
861	0.1196	0.0	0.1772	0.3105	0.2161	0.3658
862	0.4134	0.0	0.6289	0.8228	0.7389	0.8524
863	0.6463	0.0	1.184	1.124	1.09	1.17
864	0.5484	0.0	0.9748	0.6976	0.8609	0.6344
865	0.2612	0.0	0.4601	0.5842	0.4758	0.771
866	0.5751	0.0	0.9483	0.8157	0.9681	0.8373
867	0.368	0.0	0.5748	0.9205	0.5727	0.864
868	0.3522	0.0	0.5733	0.5033	0.622	0.585
869	0.3878	0.0	0.6122	0.3729	0.8297	0.5834
870	0.4658	0.0	0.7914	0.9398	0.7777	1.213
871	0.3103	0.0	0.4853	0.3598	0.5522	0.4446
872	0.5816	0.0	1.034	0.6839	0.9251	0.817
873	0.6431	0.0	1.071	1.094	1.117	1.153
874	0.1853	0.0	0.2686	0.5266	0.309	0.547
875	0.4041	0.0	0.6729	0.4813	0.5522	0.5615
876	0.3054	0.0	0.5055	0.5954	0.5315	0.6941
877	0.3218	0.0	0.5131	0.4292	0.5673	0.5404
878	0.479	0.0	0.8387	0.9543	0.8828	1.082
879	0.4156	0.0	0.675	0.9053	0.6886	0.9392
880	0.151	0.0	0.2089	0.3223	0.3083	0.3553
881	0.3071	0.0	0.5162	0.6681	0.5617	0.7837
882	0.508	0.0	0.8289	0.6913	0.8132	0.7254
883	0.5586	0.0	0.9698	0.933	0.9355	1.017
884	0.467	0.0	0.8614	0.7985	0.8346	0.7393
885	0.578	0.0	0.9548	0.8448	0.9165	0.8416
886	0.569	0.0	0.9654	1.019	0.9196	1.062
887	0.3421	0.0	0.5257	0.5924	0.4931	0.5213
888	0.6653	0.0	1.142	0.9918	1.306	0.8184
889	0.3529	0.0	0.5322	0.5846	0.6121	0.7622
890	0.2442	0.0	0.3652	0.3884	0.4646	0.5828
891	0.4576	0.0	0.7245	0.8051	0.7345	0.8592
892	0.3517	0.0	0.5714	0.8276	0.5816	0.8278
893	0.4146	0.0	0.7468	1.54	0.7334	1.451
894	0.6358	0.0	1.091	1.17	1.033	1.08
895	0.3843	0.0	0.6169	0.6577	0.6089	0.7023
896	0.578	0.0	1.039	0.9707	1.033	0.8829
897	0.2425	0.0	0.4198	0.6767	0.3724	0.6383
898	0.5499	0.0	0.9012	0.8068	0.9157	1.161
899	0.4055	0.0	0.6809	1.119	0.662	1.105
900	0.4273	0.0	0.6521	0.6969	0.7134	0.6648
901	0.2539	0.0	0.3622	0.4284	0.4174	0.491
902	0.4856	0.0	0.7769	1.077	0.831	1.053
903	0.3557	0.0	0.565	0.5844	0.5269	0.7327
904	0.3344	0.0	0.5712	0.4533	0.5503	0.5739
905	0.3508	0.0	0.4966	0.4441	0.6807	0.507
906	0.6514	0.0	1.135	1.164	1.174	1.588
907	0.3722	0.0	0.6156	0.6906	0.6508	0.7663
908	0.2231	0.0	0.352	0.8425	0.4919	0.8258
909	0.3106	0.0	0.4889	0.6857	0.5226	0.9163
910	0.364	0.0	0.5726	0.9199	0.5987	1.12
911	0.3918	0.0	0.7139	0.4081	0.7143	0.5304
912	0.544	0.0	1.011	1.137	1.064	1.22
913	0.5014	0.0	0.853	0.6315	0.9262	0.8399
914	0.2435	0.0	0.3766	0.6681	0.3952	0.7139
915	0.5061	0.0	0.852	0.7804	0.8471	0.8283
916	0.3133	0.0	0.5108	0.7389	0.5	0.7146
917	0.611	0.0	1.049	1.04	1.014	1.352
918	0.4737	0.0	0.7315	0.5406	0.9291	0.5744
919	0.3425	0.0	0.4972	0.9438	0.5605	0.9565
920	0.4282	0.0	0.7753	1.214	0.7847	1.495
921	0.4934	0.0	0.8179	0.6848	0.9724	0.6939
922	0.6396	0.0	1.138	1.185	1.174	1.106
923	0.5396	0.0	0.8947	0.9355	0.8727	0.9645
924	0.3595	0.0	0.5933	0.7965	0.6379	0.8501
925	0.3236	0.0	0.4821	0.3319	0.6946	0.5464
926	0.3312	0.0	0.5035	0.9492	0.5223	0.8942
927	0.3175	0.0	0.4711	0.6619	0.5366	0.8018
928	0.3295	0.0	0.5878	0.6419	0.5541	0.7186
929	0.5906	0.0	1.025	0.6359	1.146	0.7741
930	0.2779	0.0	0.4344	0.503	0.4764	0.6012
931	0.6135	0.0	1.047	0.5757	1.085	0.6434
932	0.44	0.0	0.7524	1.135	0.7679	1.193
933	0.4969	0.0	0.7733	0.7938	0.7463	0.861
934	0.5909	0.0	1.079	0.7517	0.9634	0.778
935	0.3735	0.0	0.5917	0.564	0.5604	0.612
936	0.2078	0.0	0.3356	0.9008	0.4356	0.9783
937	0.371	0.0	0.5954	0.5162	0.6777	0.5113
938	0.5605	0.0	0.9788	1.09	0.9282	1.124
939	0.3235	0.0	0.472	0.4288	0.5913	0.4076
940	0.2207	0.0	0.3454	0.4511	0.3992	0.5609
941	0.2321	0.0	0.3096	0.6241	0.4192	0.8958
942	0.2902	0.0	0.4314	0.7853	0.4431	0.7614
943	0.613	0.0	1.018	1.178	1.761	1.262
944	0.5337	0.0	0.8867	1.305	0.876	1.361
945	0.4216	0.0	0.6603	1.218	0.7674	1.225
946	0.7041	0.0	1.327	2.192	1.291	2.211
947	0.4831	0.0	0.7882	1.468	0.8279	1.347
948	0.5018	0.0	0.8343	1.509	0.7336	1.521
949	0.639	0.0	1.255	1.086	1.495	1.497
950	0.4387	0.0	0.7262	0.8741	0.7046	0.9101
951	0.6746	0.0	1.251	1.499	1.177	1.649
952	0.4055	0.0	0.6793	0.4486	0.6523	0.568
953	0.6262	0.0	1.087	1.11	1.051	1.142
954	0.3167	0.0	0.5315	0.6353	0.5091	0.7452
