Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
471	0.451	0.0	0.451	0.6975	0.5316	0.8648
472	0.5398	0.0	0.5398	0.4529	0.5854	0.5399
473	0.5649	0.0	0.5649	0.7404	0.8862	0.8923
474	0.3901	0.0	0.3901	0.4271	0.6213	0.5338
475	0.7445	0.0	0.7445	0.547	0.8925	0.6079
476	0.6765	0.0	0.6765	0.6133	0.8	0.8185
477	0.4244	0.0	0.4244	0.6884	0.5055	0.8311
478	0.3377	0.0	0.3377	0.5028	0.3763	0.5543
479	0.542	0.0	0.542	0.4851	0.602	0.5431
480	0.7073	0.0	0.7073	0.8214	0.867	0.905
481	0.4458	0.0	0.4458	0.8014	0.4644	0.873
482	0.7075	0.0	0.7075	0.8083	0.8268	1.065
483	0.7504	0.0	0.7504	0.7164	0.8397	0.917
484	0.2378	0.0	0.2378	0.36	0.2882	0.4472
485	0.5504	0.0	0.5504	0.3273	0.6204	0.3661
486	0.4355	0.0	0.4355	0.5013	0.4903	0.6252
487	0.2749	0.0	0.2749	0.3049	0.42	0.302
488	0.3926	0.0	0.3926	0.359	0.3893	0.4245
489	0.6562	0.0	0.6562	0.4944	0.8049	0.5998
490	0.3831	0.0	0.3831	0.5452	0.4975	0.6329
491	0.7995	0.0	0.7995	0.9997	0.8749	1.382
492	0.7304	0.0	0.7304	0.1294	0.9719	0.2139
493	0.8543	0.0	0.8543	0.7771	0.9744	1.145
494	0.7406	0.0	0.7406	0.7485	0.8529	0.9366
495	0.4241	0.0	0.4241	0.5983	0.5433	0.7762
496	0.5194	0.0	0.5194	0.5598	0.7458	0.6938
497	0.3049	0.0	0.3049	0.6621	0.2955	0.9062
498	0.8262	0.0	0.8262	0.7078	1.204	0.9786
499	0.5288	0.0	0.5288	0.6536	0.5694	0.7816
500	0.1705	0.0	0.1705	0.3763	0.2993	0.5733
501	0.4559	0.0	0.4559	0.7199	0.68	1.084
502	0.6148	0.0	0.6148	0.4024	0.6915	0.4487
503	0.4484	0.0	0.4484	0.7006	0.5552	0.7883
504	1.298	0.0	1.298	0.8425	1.43	1.064
505	0.7296	0.0	0.7296	0.6886	0.781	0.896
506	0.5524	0.0	0.5524	0.5268	0.654	0.6148
507	0.4867	0.0	0.4867	0.4961	0.5352	0.5964
508	0.504	0.0	0.504	0.3812	0.6863	0.4226
509	0.3874	0.0	0.3874	0.687	0.5039	0.7684
510	0.6299	0.0	0.6299	0.6188	0.6715	0.6949
511	0.7058	0.0	0.7058	0.5621	0.8272	0.6541
512	0.5522	0.0	0.5522	0.5057	0.7297	0.5756
513	0.4717	0.0	0.4717	0.4687	0.5474	0.5895
514	0.4834	0.0	0.4834	0.6612	0.559	0.7526
515	0.576	0.0	0.576	0.4809	0.7451	0.552
516	0.7441	0.0	0.7441	1.128	0.9093	1.25
517	0.6023	0.0	0.6023	0.4403	0.8572	0.5827
518	0.4772	0.0	0.4772	0.4875	0.589	0.5227
519	0.629	0.0	0.629	0.5876	0.6995	0.9006
520	0.5142	0.0	0.5142	0.3633	0.5456	0.4482
521	0.5401	0.0	0.5401	0.5752	0.6275	0.6688
522	0.7948	0.0	0.7948	0.6696	0.8784	0.7806
523	0.7823	0.0	0.7823	0.7206	0.8005	0.8926
524	0.8412	0.0	0.8412	0.7873	1.034	1.007
525	0.7858	0.0	0.7858	0.9168	1.072	1.201
526	0.7325	0.0	0.7325	0.6368	0.8333	0.7474
527	0.3179	0.0	0.3179	0.3975	0.6727	0.6141
528	0.6295	0.0	0.6295	0.7669	0.8345	0.8874
529	0.4399	0.0	0.4399	0.8802	0.6181	1.095
530	0.7087	0.0	0.7087	0.5176	0.9483	0.666
531	0.5169	0.0	0.5169	0.4946	0.6507	0.5339
532	0.3892	0.0	0.3892	0.6509	0.5241	0.7153
533	0.6449	0.0	0.6449	0.8093	0.9313	0.8988
534	0.5083	0.0	0.5083	0.3356	0.6947	0.3595
535	0.5003	0.0	0.5003	0.5466	0.7255	0.6264
536	0.7794	0.0	0.7794	0.7256	0.8695	0.8249
537	0.573	0.0	0.573	0.5044	0.6903	0.5738
538	0.5958	0.0	0.5958	0.765	0.7119	0.8054
539	0.6828	0.0	0.6828	0.5211	0.8179	0.6473
540	0.4715	0.0	0.4715	0.2751	0.713	0.3752
541	0.3379	0.0	0.3379	0.2823	0.3889	0.3421
542	0.6296	0.0	0.6296	0.6593	0.6833	0.7014
543	0.6644	0.0	0.6644	0.6144	0.8453	0.7459
544	0.41	0.0	0.41	0.6217	0.463	0.7516
545	0.5957	0.0	0.5957	0.551	0.6602	0.6039
546	0.758	0.0	0.758	0.7398	0.8876	0.8647
547	0.7172	0.0	0.7172	0.6359	0.8174	0.7984
548	0.6056	0.0	0.6056	0.6103	0.6891	0.7899
549	0.7176	0.0	0.7176	0.6024	0.9171	0.7231
550	0.5962	0.0	0.5962	0.3783	0.8487	0.5814
551	0.5834	0.0	0.5834	0.6611	0.9488	0.8442
552	0.6081	0.0	0.6081	0.4829	0.8254	0.5268
553	0.2382	0.0	0.2382	0.6273	0.313	0.6375
554	0.6409	0.0	0.6409	0.5787	0.7498	0.6531
555	0.51	0.0	0.51	0.4309	0.63	0.4988
556	0.7001	0.0	0.7001	0.7005	0.8565	0.821
557	0.604	0.0	0.604	0.6805	0.7185	0.7906
558	0.659	0.0	0.659	0.327	0.7748	0.3826
559	0.7793	0.0	0.7793	0.8523	0.9739	1.134
560	0.5746	0.0	0.5746	0.9177	0.7962	1.065
561	0.4605	0.0	0.4605	0.46	0.4925	0.5993
562	0.5474	0.0	0.5474	0.4654	0.5862	0.5837
563	0.4195	0.0	0.4195	0.4256	0.5779	0.5355
564	0.5896	0.0	0.5896	0.4873	0.8065	0.5884
565	0.3001	0.0	0.3001	0.506	0.3961	0.6568
566	0.8124	0.0	0.8124	0.6201	0.9285	0.77
567	0.405	0.0	0.405	0.535	0.4177	0.6498
568	0.5469	0.0	0.5469	0.6163	0.5898	0.6008
569	0.7506	0.0	0.7506	0.5638	0.8701	0.6023
570	0.4824	0.0	0.4824	0.5856	0.6545	0.6206
571	0.5538	0.0	0.5538	0.3907	0.5699	0.4286
572	0.2639	0.0	0.2639	0.4448	0.395	0.5855
573	0.4976	0.0	0.4976	0.6269	0.5977	0.7332
574	0.4737	0.0	0.4737	0.3405	0.5509	0.3496
575	0.4866	0.0	0.4866	0.4611	0.5918	0.5372
576	0.5049	0.0	0.5049	0.4907	0.5662	0.5429
577	0.8758	0.0	0.8758	0.4592	1.039	0.617
578	0.4656	0.0	0.4656	0.4975	0.5688	0.6074
579	0.8372	0.0	0.8372	1.06	1.115	1.169
580	0.7642	0.0	0.7642	0.9111	0.9386	1.124
581	1.18	0.0	1.18	0.703	1.546	0.9215
582	0.5325	0.0	0.5325	0.6189	0.6327	0.678
583	0.3712	0.0	0.3712	0.5455	0.4772	0.6527
584	0.7032	0.0	0.7032	0.3639	0.8777	0.4321
585	0.5261	0.0	0.5261	0.5029	0.66	0.6796
586	0.4918	0.0	0.4918	0.4416	0.5382	0.5216
587	0.7495	0.0	0.7495	0.7243	0.9953	0.9994
588	0.5638	0.0	0.5638	0.664	0.7313	0.7926
589	0.469	0.0	0.469	0.5476	0.5007	0.6795
590	0.5314	0.0	0.5314	0.4396	0.5325	0.4847
591	0.6058	0.0	0.6058	0.5708	0.7392	0.6718
592	0.4734	0.0	0.4734	0.5831	0.5949	0.803
593	0.4874	0.0	0.4874	0.4587	0.5722	0.5762
594	0.4149	0.0	0.4149	0.5552	0.4599	0.7456
595	1.021	0.0	1.021	0.8458	1.488	1.275
596	0.3339	0.0	0.3339	0.4515	0.5264	0.7156
597	0.4977	0.0	0.4977	0.8059	0.6163	0.9074
598	0.8864	0.0	0.8864	0.8666	1.14	1.074
599	0.5587	0.0	0.5587	0.4842	0.6536	0.5943
600	0.4722	0.0	0.4722	0.3639	0.5568	0.5201
601	0.8511	0.0	0.8511	0.3869	0.9243	0.4238
602	0.8497	0.0	0.8497	0.7603	1.09	1.13
603	0.5781	0.0	0.5781	0.6285	0.6868	0.8813
604	0.4942	0.0	0.4942	0.6928	0.5965	0.8084
605	1.191	0.0	1.191	0.8621	1.424	1.121
606	0.8804	0.0	0.8804	0.4457	0.9471	0.4313
607	0.3723	0.0	0.3723	0.534	0.4564	0.6746
608	0.4994	0.0	0.4994	0.8402	0.6527	1.041
609	0.5526	0.0	0.5526	0.5292	0.6767	0.7758
610	0.6766	0.0	0.6766	0.6142	0.8277	0.7353
611	0.6115	0.0	0.6115	0.439	0.6304	0.5016
612	0.6707	0.0	0.6707	0.4846	0.7454	0.6132
613	0.6816	0.0	0.6816	0.738	0.9034	0.883
614	0.6042	0.0	0.6042	0.5791	0.6795	0.6369
615	0.568	0.0	0.568	0.5731	0.721	0.6574
616	0.5914	0.0	0.5914	0.5703	0.7	0.65
617	0.739	0.0	0.739	0.5846	0.8574	0.8136
618	0.6244	0.0	0.6244	0.7091	0.6913	0.7424
619	0.4935	0.0	0.4935	0.5035	0.5922	0.5883
620	0.7223	0.0	0.7223	0.7478	0.705	0.9674
621	0.4802	0.0	0.4802	0.315	0.6303	0.3462
622	0.4657	0.0	0.4657	0.5242	0.5273	0.6176
623	0.398	0.0	0.398	0.6425	0.3792	0.9603
624	0.5595	0.0	0.5595	0.5133	0.7789	0.6571
625	0.537	0.0	0.537	0.6677	0.6193	0.7197
626	0.3023	0.0	0.3023	0.3321	0.3646	0.4047
627	0.3343	0.0	0.3343	0.4968	0.3493	0.5378
628	0.7317	0.0	0.7317	0.6818	0.8685	0.8749
629	0.6786	0.0	0.6786	0.6899	0.9389	0.8137
630	0.488	0.0	0.488	0.3303	0.5373	0.4149
631	0.3401	0.0	0.3401	0.3308	0.5095	0.7287
632	0.797	0.0	0.797	0.7521	0.8884	0.8335
633	0.6598	0.0	0.6598	0.3045	0.9903	0.4351
634	0.496	0.0	0.496	0.7464	0.5164	0.8294
635	0.6428	0.0	0.6428	0.4723	0.7502	0.5568
636	0.2948	0.0	0.2948	0.3561	0.3283	0.4083
637	0.5941	0.0	0.5941	0.6547	0.7365	0.7993
638	0.4914	0.0	0.4914	0.5396	0.7189	0.6924
639	0.3867	0.0	0.3867	0.4432	0.6405	0.5364
640	0.7955	0.0	0.7955	0.4304	0.9124	0.4845
641	0.3541	0.0	0.3541	0.5865	0.382	0.5993
642	0.8933	0.0	0.8933	0.4235	0.8392	0.4778
643	0.7513	0.0	0.7513	0.4217	0.8695	0.4917
644	0.4093	0.0	0.4093	0.3934	0.5572	0.5306
645	0.6247	0.0	0.6247	0.4	0.7739	0.5065
646	0.5253	0.0	0.5253	0.7458	0.7674	0.8996
647	0.3747	0.0	0.3747	0.7361	0.435	0.8769
648	0.4225	0.0	0.4225	0.5571	0.404	0.6795
649	0.3174	0.0	0.3174	0.4842	0.3787	0.5456
650	0.3544	0.0	0.3544	0.3865	0.4376	0.4144
651	0.4809	0.0	0.4809	0.4484	0.5182	0.5796
652	0.5744	0.0	0.5744	0.2736	0.5131	0.2922
653	0.5806	0.0	0.5806	0.3806	0.6496	0.4687
654	0.4176	0.0	0.4176	0.7697	0.5471	0.8692
655	0.4318	0.0	0.4318	0.5991	0.5076	0.7877
656	0.3671	0.0	0.3671	0.5639	0.3574	0.6553
657	0.3087	0.0	0.3087	0.5186	0.4027	0.5406
658	0.4635	0.0	0.4635	0.5911	0.5451	0.7112
659	0.565	0.0	0.565	0.5378	0.6863	0.6612
660	0.4852	0.0	0.4852	0.6621	0.5425	0.8115
661	0.5725	0.0	0.5725	0.6201	0.7419	0.7683
662	0.7514	0.0	0.7514	0.3777	1.055	0.5098
663	0.7443	0.0	0.7443	0.6899	1.011	0.869
664	0.646	0.0	0.646	0.6949	0.8337	0.7849
665	0.499	0.0	0.499	0.4993	0.5383	0.5472
666	0.5162	0.0	0.5162	0.7766	0.5489	0.8434
667	0.4665	0.0	0.4665	0.3472	0.6069	0.393
668	0.4948	0.0	0.4948	0.8099	0.5476	1.096
669	0.5325	0.0	0.5325	0.5805	0.6195	0.6857
670	0.6351	0.0	0.6351	0.3771	0.8302	0.3938
671	0.4044	0.0	0.4044	0.4533	0.5529	0.5608
672	0.471	0.0	0.471	0.6166	0.5509	0.7541
673	0.5088	0.0	0.5088	0.6336	0.5536	0.758
674	0.5121	0.0	0.5121	0.3551	0.6315	0.3848
675	0.4599	0.0	0.4599	0.3197	0.4884	0.3904
676	0.404	0.0	0.404	0.3743	0.4597	0.4121
677	0.5534	0.0	0.5534	0.5746	0.6515	0.6923
678	0.4663	0.0	0.4663	0.4683	0.491	0.5183
679	0.5129	0.0	0.5129	0.8612	0.5831	0.978
680	0.4539	0.0	0.4539	0.4731	0.4822	0.5765
681	0.6698	0.0	0.6698	0.6492	0.7804	0.8445
682	0.5213	0.0	0.5213	0.6489	0.5645	0.6999
683	0.7129	0.0	0.7129	0.5114	0.9333	0.6478
684	0.6552	0.0	0.6552	0.5948	0.771	0.7487
685	0.4471	0.0	0.4471	0.6026	0.6732	0.8061
686	0.5413	0.0	0.5413	0.3305	0.611	0.3613
687	0.5133	0.0	0.5133	0.2904	0.549	0.3053
688	0.3536	0.0	0.3536	0.4926	0.4176	0.5567
689	0.6683	0.0	0.6683	0.4884	0.7052	0.5768
690	0.4984	0.0	0.4984	0.5229	0.5897	0.6097
691	0.8448	0.0	0.8448	0.7858	1.032	0.9961
692	0.7013	0.0	0.7013	0.3675	1.09	0.4318
693	0.3581	0.0	0.3581	0.4048	0.4001	0.5215
694	0.6637	0.0	0.6637	0.4227	0.8117	0.4999
695	0.5843	0.0	0.5843	0.4752	0.6816	0.6118
696	0.3251	0.0	0.3251	0.5912	0.3741	0.6655
697	0.4226	0.0	0.4226	0.3788	0.4416	0.4465
698	0.3646	0.0	0.3646	0.6325	0.4344	0.6778
699	0.8932	0.0	0.8932	0.7596	1.11	1.034
700	1.116	0.0	1.116	0.4411	1.203	0.6342
701	0.5829	0.0	0.5829	0.3535	0.6765	0.5037
702	0.7655	0.0	0.7655	0.7356	0.9485	0.9501
703	0.5733	0.0	0.5733	0.5079	0.7557	0.6247
704	0.3367	0.0	0.3367	0.5291	0.413	0.6705
705	0.3064	0.0	0.3064	0.3818	0.4983	0.466
706	0.6057	0.0	0.6057	0.7306	0.8093	0.9711
707	0.4149	0.0	0.4149	0.4748	0.4641	0.551
708	0.3107	0.0	0.3107	0.3007	0.3513	0.3725
709	0.7323	0.0	0.7323	0.6723	1.179	1.257
710	0.7005	0.0	0.7005	0.7077	0.7844	0.7687
711	0.3786	0.0	0.3786	0.6795	0.3804	0.9035
712	1.186	0.0	1.186	0.5393	1.376	0.7922
713	0.4961	0.0	0.4961	0.5658	0.3984	0.5986
714	0.5522	0.0	0.5522	0.6571	0.6483	0.7443
715	0.3871	0.0	0.3871	0.5905	0.4433	0.7421
716	0.5207	0.0	0.5207	0.4731	0.5835	0.5674
717	0.6004	0.0	0.6004	0.3247	0.7746	0.3793
718	0.5833	0.0	0.5833	0.6237	0.6239	0.7475
719	0.6406	0.0	0.6406	0.5956	0.6637	0.757
720	0.5591	0.0	0.5591	0.3723	0.5519	0.4375
721	0.6716	0.0	0.6716	0.4198	0.8865	0.5528
722	0.3156	0.0	0.3156	0.6916	0.3554	0.8356
723	0.3567	0.0	0.3567	0.4609	0.3901	0.5396
724	0.4315	0.0	0.4315	0.4099	0.8141	0.5094
725	0.385	0.0	0.385	0.3966	0.5469	0.8063
726	0.7716	0.0	0.7716	0.4803	0.9372	0.5505
727	0.493	0.0	0.493	0.4322	0.7739	0.5314
728	0.3841	0.0	0.3841	0.5343	0.4539	0.7453
729	0.7123	0.0	0.7123	0.5037	0.7517	0.7968
730	0.5684	0.0	0.5684	0.439	0.7153	0.4605
731	0.5628	0.0	0.5628	0.587	0.6782	0.6339
732	0.6379	0.0	0.6379	0.5925	0.753	0.749
733	0.6232	0.0	0.6232	0.5897	0.893	0.891
734	0.7129	0.0	0.7129	0.5002	0.7459	0.5553
735	0.6417	0.0	0.6417	0.6572	0.9054	0.9539
736	0.7988	0.0	0.7988	0.7361	1.03	0.8504
737	0.8066	0.0	0.8066	0.62	0.9898	0.7812
738	0.5595	0.0	0.5595	0.5555	0.64	0.7119
739	0.556	0.0	0.556	0.5169	0.6686	0.6247
740	0.6686	0.0	0.6686	0.5778	0.7859	0.6992
741	0.7802	0.0	0.7802	0.5455	0.7929	0.6851
742	0.5777	0.0	0.5777	0.6082	0.6431	0.668
743	0.6125	0.0	0.6125	0.4284	0.8341	0.4511
744	0.5274	0.0	0.5274	0.5927	0.5766	0.6386
745	0.5275	0.0	0.5275	0.4771	0.6307	0.5736
746	0.5759	0.0	0.5759	0.7299	0.5751	0.8286
747	0.6092	0.0	0.6092	0.4594	0.7163	0.5222
748	0.4391	0.0	0.4391	0.4339	0.5183	0.6115
749	0.4478	0.0	0.4478	0.7107	0.5945	0.8773
750	0.5762	0.0	0.5762	0.6101	0.6519	0.7344
751	0.5947	0.0	0.5947	0.6857	0.6904	0.8276
752	0.5302	0.0	0.5302	0.5374	0.6249	0.6928
753	0.4459	0.0	0.4459	0.5595	0.5049	0.6635
754	0.6151	0.0	0.6151	0.5948	0.726	0.7491
755	0.4959	0.0	0.4959	0.4853	0.4819	0.5919
756	0.2879	0.0	0.2879	0.6032	0.3427	0.6814
757	0.7516	0.0	0.7516	0.5248	0.8895	0.6325
758	0.7532	0.0	0.7532	0.3887	1.121	0.5201
759	0.3843	0.0	0.3843	0.426	0.5492	0.5398
760	0.4887	0.0	0.4887	0.2895	0.5979	0.4715
761	0.5654	0.0	0.5654	0.5424	0.7199	0.661
762	0.6209	0.0	0.6209	0.4223	0.8161	0.4433
763	0.4875	0.0	0.4875	0.5538	0.6029	0.6671
764	0.7103	0.0	0.7103	0.7199	1.046	0.9726
765	0.2655	0.0	0.2655	0.5447	0.3726	0.728
766	0.4498	0.0	0.4498	0.4945	0.511	0.5819
767	0.8012	0.0	0.8012	0.7626	1.1	0.9627
768	0.5031	0.0	0.5031	0.3917	0.5457	0.4425
769	0.3066	0.0	0.3066	0.5406	0.4207	0.6011
770	0.6399	0.0	0.6399	0.5897	0.8099	0.6626
771	0.449	0.0	0.449	0.465	0.5738	0.4924
772	0.6558	0.0	0.6558	0.7981	0.8039	0.9857
773	0.7019	0.0	0.7019	0.7012	0.8214	0.8315
774	0.4024	0.0	0.4024	0.4475	0.4411	0.4664
775	0.5209	0.0	0.5209	0.4553	0.5167	0.5384
776	0.6418	0.0	0.6418	0.7145	0.6436	0.7685
777	0.5795	0.0	0.5795	0.5333	0.6399	0.672
778	0.4299	0.0	0.4299	0.368	0.5225	0.4508
779	0.5077	0.0	0.5077	0.5892	0.6278	0.7187
780	0.3058	0.0	0.3058	0.4461	0.3922	0.6181
781	0.5659	0.0	0.5659	0.5522	0.6374	0.6754
782	0.3382	0.0	0.3382	0.4906	0.385	0.6238
783	0.5331	0.0	0.5331	0.4918	0.7219	0.5879
784	0.5759	0.0	0.5759	0.3879	0.671	0.4057
785	0.5218	0.0	0.5218	0.7514	0.683	0.8241
786	0.3777	0.0	0.3777	0.5114	0.4913	0.6707
787	0.7222	0.0	0.7222	0.635	0.9839	0.8434
788	0.6736	0.0	0.6736	0.6748	0.7299	0.8731
789	0.6641	0.0	0.6641	0.5598	0.8918	0.7592
790	0.5041	0.0	0.5041	0.4048	0.5165	0.5064
791	0.7354	0.0	0.7354	0.5948	0.9502	0.667
792	0.4769	0.0	0.4769	0.3598	0.6005	0.4371
793	0.6177	0.0	0.6177	0.3938	0.7095	0.4964
794	0.5488	0.0	0.5488	0.519	0.643	0.5564
795	0.7047	0.0	0.7047	0.8245	0.804	0.8571
796	0.4858	0.0	0.4858	0.6367	0.5692	0.6668
797	0.4249	0.0	0.4249	0.6151	0.5315	0.6991
798	0.5305	0.0	0.5305	0.5477	0.5532	0.692
799	0.7166	0.0	0.7166	0.302	0.8496	0.3527
800	0.4559	0.0	0.4559	0.575	0.5799	0.7552
801	0.3601	0.0	0.3601	0.7323	0.485	0.836
802	0.3965	0.0	0.3965	0.621	0.5186	0.8235
803	0.6693	0.0	0.6693	0.8108	0.9985	1.115
804	0.3981	0.0	0.3981	0.9947	0.6516	1.188
805	0.3395	0.0	0.3395	0.379	0.6827	0.6776
806	0.5631	0.0	0.5631	0.8252	0.7396	0.9311
807	0.2643	0.0	0.2643	0.6737	0.2452	0.7681
808	0.677	0.0	0.677	0.4665	0.8936	0.7031
809	0.5266	0.0	0.5266	0.4349	0.6544	0.5469
810	0.7312	0.0	0.7312	0.601	0.9969	0.8818
811	0.5193	0.0	0.5193	0.67	0.6055	0.8301
812	0.4044	0.0	0.4044	0.4966	0.5214	0.5562
813	0.6317	0.0	0.6317	0.6887	1.0	0.835
814	0.4782	0.0	0.4782	0.564	0.5761	0.7257
815	0.4771	0.0	0.4771	0.5627	0.4979	0.6109
816	0.4378	0.0	0.4378	0.6012	0.5732	0.8772
817	0.4678	0.0	0.4678	0.3617	0.5284	0.4395
818	0.6556	0.0	0.6556	0.6974	0.743	0.8038
819	0.5787	0.0	0.5787	0.4752	0.6635	0.5622
820	0.496	0.0	0.496	0.5415	0.6295	0.646
821	0.6376	0.0	0.6376	0.3664	0.7985	0.4343
822	0.5469	0.0	0.5469	0.6686	0.6685	0.7863
823	0.6233	0.0	0.6233	0.5182	0.7796	0.661
824	0.5064	0.0	0.5064	0.659	0.551	0.715
825	0.476	0.0	0.476	0.5761	0.5432	0.7945
826	0.6291	0.0	0.6291	0.3996	0.785	0.5596
827	0.5932	0.0	0.5932	0.3267	0.6665	0.3799
828	0.6537	0.0	0.6537	0.5029	0.7477	0.7536
829	0.5048	0.0	0.5048	0.6565	0.6545	0.8345
830	0.5339	0.0	0.5339	0.5481	0.572	0.6547
831	0.4012	0.0	0.4012	0.4029	0.5227	0.5381
832	0.5476	0.0	0.5476	0.3325	0.631	0.4765
833	0.5275	0.0	0.5275	0.5914	0.5966	0.7929
834	0.5247	0.0	0.5247	0.4272	0.5713	0.4878
835	0.478	0.0	0.478	0.4118	0.5118	0.4897
836	0.5294	0.0	0.5294	0.5754	0.6329	0.7333
837	0.5165	0.0	0.5165	0.6478	0.7298	0.8783
838	0.5678	0.0	0.5678	0.5699	0.6765	0.682
839	0.218	0.0	0.218	0.6045	0.297	0.8812
840	0.5669	0.0	0.5669	0.5319	0.7049	0.6811
841	0.7371	0.0	0.7371	0.7399	0.918	1.025
842	0.27	0.0	0.27	0.4195	0.2871	0.5059
843	0.7585	0.0	0.7585	0.5854	0.8567	0.7379
844	0.2866	0.0	0.2866	0.6127	0.3385	0.7134
845	0.4917	0.0	0.4917	0.4079	0.4747	0.4667
846	0.4835	0.0	0.4835	0.5897	0.588	0.6707
847	0.555	0.0	0.555	0.4699	0.5855	0.5098
848	0.5787	0.0	0.5787	0.6401	0.6218	0.7304
849	0.6646	0.0	0.6646	0.37	0.7309	0.4378
850	0.6284	0.0	0.6284	0.5209	0.6752	0.5295
851	0.509	0.0	0.509	0.333	0.6321	0.4236
852	0.3302	0.0	0.3302	0.5683	0.3619	0.6588
853	0.4659	0.0	0.4659	0.6459	0.574	0.8484
854	0.8318	0.0	0.8318	0.4058	0.8577	0.498
855	0.5293	0.0	0.5293	0.4672	0.6382	0.5307
856	0.599	0.0	0.599	0.5335	0.7298	0.6278
857	0.4972	0.0	0.4972	0.4791	0.5655	0.5725
858	0.5947	0.0	0.5947	0.686	0.7166	0.8174
859	0.7442	0.0	0.7442	0.4611	0.9678	0.6166
860	0.5531	0.0	0.5531	0.4796	0.6318	0.4878
861	0.7632	0.0	0.7632	0.315	0.8607	0.3591
862	0.6799	0.0	0.6799	0.6923	0.8349	0.7889
863	0.6968	0.0	0.6968	0.4863	1.055	0.5519
864	0.377	0.0	0.377	0.3728	0.4784	0.4262
865	0.5926	0.0	0.5926	0.6072	0.6982	0.7444
866	0.5326	0.0	0.5326	0.4992	0.5762	0.5791
867	0.6974	0.0	0.6974	0.405	0.7442	0.4561
868	0.506	0.0	0.506	0.5458	0.7008	0.6921
869	0.4108	0.0	0.4108	0.4345	0.45	0.4855
870	0.5855	0.0	0.5855	0.5343	0.7385	0.634
871	0.8693	0.0	0.8693	0.8892	1.042	1.117
872	0.4886	0.0	0.4886	0.3409	0.6725	0.4167
873	0.726	0.0	0.726	0.6244	0.7889	0.7101
874	0.5446	0.0	0.5446	0.6578	0.6459	0.7636
875	0.2501	0.0	0.2501	0.3398	0.3189	0.3813
876	0.5844	0.0	0.5844	0.5057	0.7754	0.6548
877	0.35	0.0	0.35	0.4879	0.4545	0.6407
878	0.6711	0.0	0.6711	0.3691	0.7742	0.4921
879	0.5333	0.0	0.5333	0.5764	0.5724	0.6046
880	0.6366	0.0	0.6366	0.5851	0.7274	0.67
881	0.5736	0.0	0.5736	0.5971	0.5768	0.7739
882	0.3408	0.0	0.3408	0.4078	0.3441	0.4467
883	0.8307	0.0	0.8307	0.4169	0.9449	0.5427
884	0.3024	0.0	0.3024	0.2194	0.3704	0.2781
885	0.6283	0.0	0.6283	0.2724	0.6911	0.3378
886	0.4796	0.0	0.4796	0.5343	0.536	0.6137
887	0.7511	0.0	0.7511	0.6108	0.9979	0.7488
888	0.4675	0.0	0.4675	0.48	0.5172	0.558
889	0.7144	0.0	0.7144	0.6294	0.8493	0.7652
890	0.5722	0.0	0.5722	0.6687	0.5951	0.7645
891	0.6793	0.0	0.6793	0.4858	0.9187	0.7189
892	0.6513	0.0	0.6513	0.7984	0.7873	0.8897
893	0.6422	0.0	0.6422	0.7164	0.5968	0.992
894	0.45	0.0	0.45	0.4485	0.5407	0.548
895	0.5426	0.0	0.5426	0.5713	0.7091	0.6234
896	0.5794	0.0	0.5794	0.4131	0.6642	0.4842
897	0.5083	0.0	0.5083	0.4019	0.6787	0.5712
898	0.4731	0.0	0.4731	0.4102	0.5631	0.463
899	0.7395	0.0	0.7395	0.6185	0.8688	0.7747
900	0.4906	0.0	0.4906	0.412	0.71	0.6014
901	0.3563	0.0	0.3563	0.3247	0.4097	0.3647
902	0.3668	0.0	0.3668	0.4442	0.4058	0.5131
903	0.291	0.0	0.291	0.3923	0.4168	0.4508
904	0.3925	0.0	0.3925	0.4316	0.468	0.5448
905	0.6109	0.0	0.6109	0.3759	0.774	0.4871
906	0.5869	0.0	0.5869	0.4561	0.6842	0.5487
907	0.7083	0.0	0.7083	0.7602	0.9114	0.9185
908	0.2758	0.0	0.2758	0.5972	0.5339	0.7376
909	0.5266	0.0	0.5266	0.6107	0.6623	0.8873
910	0.699	0.0	0.699	0.6936	0.9222	1.021
911	0.4473	0.0	0.4473	0.4998	0.7218	0.5879
912	0.2571	0.0	0.2571	0.5434	0.2838	0.6973
913	0.2854	0.0	0.2854	0.3414	0.2783	0.4728
914	0.6852	0.0	0.6852	0.7997	0.87	1.054
915	0.6377	0.0	0.6377	0.4947	0.7372	0.5759
916	0.5133	0.0	0.5133	0.5213	0.6436	0.6416
917	0.6483	0.0	0.6483	0.743	0.9296	1.055
918	0.3684	0.0	0.3684	0.6477	0.4102	0.7298
919	0.5169	0.0	0.5169	0.4289	0.602	0.4745
920	0.9021	0.0	0.9021	0.7937	1.06	0.9808
921	0.7387	0.0	0.7387	0.5019	0.8646	0.5674
922	0.255	0.0	0.255	0.3386	0.2862	0.3609
923	0.4739	0.0	0.4739	0.243	0.5624	0.3024
924	0.7385	0.0	0.7385	0.5475	0.8836	0.66
925	0.5002	0.0	0.5002	0.5173	0.6338	0.6585
926	0.48	0.0	0.48	0.3361	0.4894	0.3716
927	0.5662	0.0	0.5662	0.6837	0.6185	0.8069
928	0.3956	0.0	0.3956	0.4388	0.4437	0.4556
929	0.4248	0.0	0.4248	0.6957	0.5484	0.8393
930	0.5626	0.0	0.5626	0.557	0.6908	0.6668
