Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
478	0.0	0.5311	0.5303	0.607	0.4489	0.5311
479	0.0	0.5029	0.381	0.5981	0.3313	0.5029
480	0.0	0.8432	0.7918	0.9961	0.6391	0.8432
481	0.0	0.8292	0.5195	1.145	0.3684	0.8292
482	0.0	1.033	0.4213	1.093	0.3489	1.033
483	0.0	0.8087	1.109	1.088	0.8144	0.8087
484	0.0	0.356	0.8623	0.6081	0.7926	0.356
485	0.0	0.324	0.5429	0.3769	0.4711	0.324
486	0.0	0.5119	0.683	0.6119	0.5802	0.5119
487	0.0	0.2871	0.7706	0.4685	0.5077	0.2871
488	0.0	0.2912	0.5208	0.4809	0.3554	0.2912
489	0.0	0.4986	0.2968	0.5915	0.2765	0.4986
490	0.0	0.5464	0.6208	0.8702	0.407	0.5464
491	0.0	1.312	1.319	1.7	1.041	1.312
492	0.0	0.08992	0.6835	0.1608	0.5112	0.08992
493	0.0	1.053	1.109	1.355	0.7049	1.053
494	0.0	0.8468	0.9561	1.052	0.7026	0.8468
495	0.0	0.7119	0.8015	0.7483	0.6674	0.7119
496	0.0	0.7091	0.3946	0.8638	0.3527	0.7091
497	0.0	0.7698	0.5397	0.9586	0.4827	0.7698
498	0.0	0.9183	1.054	1.132	0.9123	0.9183
499	0.0	0.5656	0.8548	1.015	0.6441	0.5656
500	0.0	0.4615	0.6348	0.5199	0.4844	0.4615
501	0.0	0.8442	0.9236	0.7172	0.6921	0.8442
502	0.0	0.4388	0.4294	0.4877	0.3532	0.4388
503	0.0	0.7373	1.016	1.11	0.756	0.7373
504	0.0	1.048	1.461	1.821	1.038	1.048
505	0.0	0.899	1.33	1.032	0.88	0.899
506	0.0	0.5124	0.6617	0.6334	0.5637	0.5124
507	0.0	0.5831	0.6839	0.6696	0.5518	0.5831
508	0.0	0.4255	0.7112	0.5853	0.6187	0.4255
509	0.0	0.7432	0.8218	0.8918	0.6393	0.7432
510	0.0	0.615	1.023	0.7384	0.7714	0.615
511	0.0	0.661	0.8944	0.8924	0.6186	0.661
512	0.0	0.4832	0.8158	0.6966	0.6339	0.4832
513	0.0	0.5191	0.8508	0.7013	0.702	0.5191
514	0.0	0.6799	1.051	0.815	0.8574	0.6799
515	0.0	0.4818	0.4178	0.5331	0.3898	0.4818
516	0.0	1.038	0.7931	1.469	0.6599	1.038
517	0.0	0.4938	0.9109	0.5444	0.7035	0.4938
518	0.0	0.4779	0.3118	0.5839	0.275	0.4779
519	0.0	0.5149	0.4851	0.6428	0.3482	0.5149
520	0.0	0.3537	0.5804	0.3863	0.3976	0.3537
521	0.0	0.6202	1.185	0.859	0.8163	0.6202
522	0.0	0.7378	1.147	1.069	0.9136	0.7378
523	0.0	0.7125	0.6103	0.986	0.5058	0.7125
524	0.0	1.014	0.8538	1.185	0.6588	1.014
525	0.0	1.005	0.9499	1.229	0.7257	1.005
526	0.0	0.636	0.6497	0.6947	0.5575	0.636
527	0.0	0.5182	0.2717	0.5125	0.4592	0.5182
528	0.0	0.7937	0.5071	1.204	0.4332	0.7937
529	0.0	0.9806	0.8336	1.177	0.6536	0.9806
530	0.0	0.5476	1.064	0.641	0.8531	0.5476
531	0.0	0.5495	0.8976	0.7431	0.7101	0.5495
532	0.0	0.7107	0.5723	0.8225	0.5445	0.7107
533	0.0	0.7467	0.58	1.107	0.512	0.7467
534	0.0	0.286	0.817	0.3967	0.6205	0.286
535	0.0	0.5004	0.3991	0.6849	0.3405	0.5004
536	0.0	0.8471	0.9206	1.154	0.7084	0.8471
537	0.0	0.5607	0.7659	0.719	0.6897	0.5607
538	0.0	0.7694	1.2	1.103	0.7063	0.7694
539	0.0	0.5437	0.6967	0.7624	0.6724	0.5437
540	0.0	0.1967	0.6903	0.3446	0.658	0.1967
541	0.0	0.2674	0.6204	0.3276	0.4882	0.2674
542	0.0	0.6438	0.5757	0.8197	0.5509	0.6438
543	0.0	0.6317	0.8736	0.7188	0.6427	0.6317
544	0.0	0.6638	0.9868	0.7597	0.7349	0.6638
545	0.0	0.549	0.7618	0.6368	0.6406	0.549
546	0.0	0.7902	0.5849	0.9294	0.5614	0.7902
547	0.0	0.7477	0.9603	0.946	0.6865	0.7477
548	0.0	0.6622	0.955	0.9334	0.6795	0.6622
549	0.0	0.7776	0.6648	0.9917	0.5403	0.7776
550	0.0	0.6451	0.5612	0.5292	0.4898	0.6451
551	0.0	0.611	0.7963	0.8502	0.6491	0.611
552	0.0	0.5385	0.4554	0.7248	0.3187	0.5385
553	0.0	0.6114	0.37	0.8756	0.3895	0.6114
554	0.0	0.6104	0.5903	0.7304	0.4855	0.6104
555	0.0	0.4498	0.7082	0.5315	0.6139	0.4498
556	0.0	0.8062	0.4151	0.9535	0.3621	0.8062
557	0.0	0.6964	0.5799	1.108	0.5204	0.6964
558	0.0	0.3621	1.376	0.3626	1.05	0.3621
559	0.0	1.009	1.406	1.216	1.204	1.009
560	0.0	0.8068	0.6666	1.406	0.5297	0.8068
561	0.0	0.4897	0.6904	0.5637	0.5261	0.4897
562	0.0	0.4621	1.092	0.6066	0.9258	0.4621
563	0.0	0.3935	0.583	0.4778	0.4682	0.3935
564	0.0	0.4711	1.065	0.6231	0.7352	0.4711
565	0.0	0.51	0.5834	0.7325	0.5576	0.51
566	0.0	0.7799	1.052	0.8466	0.7965	0.7799
567	0.0	0.4833	0.5739	0.6469	0.4322	0.4833
568	0.0	0.6081	0.9339	0.8632	0.7501	0.6081
569	0.0	0.6734	0.4743	0.9213	0.4606	0.6734
570	0.0	0.625	0.5801	0.7141	0.4876	0.625
571	0.0	0.4211	0.4999	0.5054	0.4028	0.4211
572	0.0	0.4371	0.3559	0.6363	0.2311	0.4371
573	0.0	0.6658	0.6865	0.7872	0.6051	0.6658
574	0.0	0.3521	0.5487	0.4832	0.4833	0.3521
575	0.0	0.4873	1.205	0.5735	0.68	0.4873
576	0.0	0.6088	0.6801	0.7165	0.5653	0.6088
577	0.0	0.5189	1.152	0.5678	0.8483	0.5189
578	0.0	0.5204	0.7436	0.6606	0.6047	0.5204
579	0.0	1.105	0.8798	1.567	0.699	1.105
580	0.0	1.135	0.9322	1.274	0.6981	1.135
581	0.0	0.7752	0.2737	0.8071	0.1921	0.7752
582	0.0	0.7007	0.6493	0.7817	0.514	0.7007
583	0.0	0.4999	0.5454	0.6145	0.5237	0.4999
584	0.0	0.3602	0.5729	0.403	0.5353	0.3602
585	0.0	0.6167	0.6208	0.7369	0.4447	0.6167
586	0.0	0.4034	0.5875	0.5152	0.4669	0.4034
587	0.0	0.8897	1.128	1.073	0.8641	0.8897
588	0.0	0.8148	0.6195	1.046	0.5138	0.8148
589	0.0	0.596	0.4437	0.6594	0.3706	0.596
590	0.0	0.506	0.5459	0.6216	0.4144	0.506
591	0.0	0.588	0.6723	0.704	0.5726	0.588
592	0.0	0.4303	0.7035	0.6208	0.6489	0.4303
593	0.0	0.4859	0.5247	0.4989	0.452	0.4859
594	0.0	0.6269	0.7459	0.7575	0.6238	0.6269
595	0.0	1.217	1.531	1.596	1.351	1.217
596	0.0	0.3547	0.5452	0.51	0.4216	0.3547
597	0.0	0.7835	1.086	1.537	0.9051	0.7835
598	0.0	1.155	1.788	1.534	1.094	1.155
599	0.0	0.4788	0.7618	0.6171	0.5732	0.4788
600	0.0	0.4104	0.6982	0.4183	0.5168	0.4104
601	0.0	0.39	0.9184	0.4756	0.5228	0.39
602	0.0	0.7941	1.051	0.9681	0.8197	0.7941
603	0.0	0.5148	0.5902	0.7417	0.5049	0.5148
604	0.0	0.779	0.5523	1.032	0.4146	0.779
605	0.0	1.059	2.08	1.483	1.271	1.059
606	0.0	0.3642	0.6943	0.5929	0.6148	0.3642
607	0.0	0.6211	0.544	0.8573	0.3728	0.6211
608	0.0	0.9526	1.096	1.651	0.9604	0.9526
609	0.0	0.768	1.22	0.9409	0.9916	0.768
610	0.0	0.6488	0.6363	0.7986	0.5313	0.6488
611	0.0	0.468	0.7683	0.5621	0.6498	0.468
612	0.0	0.4939	0.7297	0.633	0.6288	0.4939
613	0.0	0.755	0.5816	0.9069	0.473	0.755
614	0.0	0.5994	0.7685	0.7788	0.6467	0.5994
615	0.0	0.556	0.7283	0.7558	0.5577	0.556
616	0.0	0.5875	0.5717	0.7575	0.3681	0.5875
617	0.0	0.7008	0.7014	0.7796	0.6277	0.7008
618	0.0	0.7588	0.5248	0.9476	0.4769	0.7588
619	0.0	0.529	0.5875	0.5965	0.5045	0.529
620	0.0	0.7614	1.479	0.9102	0.8926	0.7614
621	0.0	0.3216	1.024	0.3841	0.719	0.3216
622	0.0	0.5488	0.6464	0.6646	0.6006	0.5488
623	0.0	0.6305	0.7908	0.9142	0.4452	0.6305
624	0.0	0.4684	0.5531	0.5484	0.4655	0.4684
625	0.0	0.6518	0.7321	0.8712	0.6928	0.6518
626	0.0	0.392	0.4871	0.4067	0.3888	0.392
627	0.0	0.5251	1.24	0.6551	0.6303	0.5251
628	0.0	0.7237	0.4864	0.8368	0.4424	0.7237
629	0.0	0.6822	0.8513	1.104	0.7156	0.6822
630	0.0	0.3485	0.7701	0.3898	0.598	0.3485
631	0.0	0.4979	0.2998	0.3452	0.3137	0.4979
632	0.0	0.7127	0.6945	0.927	0.5914	0.7127
633	0.0	0.3392	0.9801	0.407	0.9186	0.3392
634	0.0	0.754	0.4452	0.9794	0.3496	0.754
635	0.0	0.4518	0.5778	0.503	0.454	0.4518
636	0.0	0.3561	0.3393	0.3772	0.2705	0.3561
637	0.0	0.7499	0.6598	0.8588	0.5868	0.7499
638	0.0	0.5194	0.6819	0.7488	0.5821	0.5194
639	0.0	0.4583	0.6895	0.5182	0.6202	0.4583
640	0.0	0.3881	1.091	0.466	0.7782	0.3881
641	0.0	0.6305	0.4652	1.07	0.3489	0.6305
642	0.0	0.4477	1.06	0.4747	0.8206	0.4477
643	0.0	0.4056	0.7391	0.5234	0.5765	0.4056
644	0.0	0.4632	0.5704	0.5721	0.3507	0.4632
645	0.0	0.4289	0.5789	0.4533	0.3706	0.4289
646	0.0	0.6742	0.8325	0.947	0.6346	0.6742
647	0.0	0.7931	0.4457	0.961	0.3883	0.7931
648	0.0	0.5555	0.6898	0.7372	0.62	0.5555
649	0.0	0.488	0.3078	0.6075	0.2554	0.488
650	0.0	0.3804	0.6141	0.4425	0.5353	0.3804
651	0.0	0.5856	0.8464	0.6656	0.6541	0.5856
652	0.0	0.2629	0.9766	0.5113	0.639	0.2629
653	0.0	0.3471	0.8901	0.3983	0.8317	0.3471
654	0.0	0.7635	0.3039	1.054	0.3445	0.7635
655	0.0	0.5842	0.4231	0.8496	0.3104	0.5842
656	0.0	0.5682	0.4936	0.6482	0.3186	0.5682
657	0.0	0.5494	0.5576	0.7042	0.4707	0.5494
658	0.0	0.6751	0.795	0.9644	0.7703	0.6751
659	0.0	0.708	0.3395	0.8415	0.2846	0.708
660	0.0	0.6638	0.7066	0.8543	0.4353	0.6638
661	0.0	0.6486	0.5413	0.8605	0.4014	0.6486
662	0.0	0.3678	0.851	0.3784	0.6875	0.3678
663	0.0	0.9456	1.519	1.284	1.073	0.9456
664	0.0	0.5857	0.829	0.8587	0.587	0.5857
665	0.0	0.4528	0.7668	0.628	0.6447	0.4528
666	0.0	0.7806	1.008	1.099	0.9352	0.7806
667	0.0	0.3264	0.4212	0.3805	0.358	0.3264
668	0.0	0.7598	0.5381	0.9339	0.3953	0.7598
669	0.0	0.6487	0.927	1.136	0.643	0.6487
670	0.0	0.3445	0.4264	0.5058	0.3439	0.3445
671	0.0	0.5304	0.4343	0.5585	0.4077	0.5304
672	0.0	0.6367	0.8412	0.817	0.6341	0.6367
673	0.0	0.7107	0.768	0.8093	0.6343	0.7107
674	0.0	0.3475	0.473	0.4304	0.3962	0.3475
675	0.0	0.3566	0.5605	0.3645	0.4575	0.3566
676	0.0	0.3339	0.4011	0.4397	0.3977	0.3339
677	0.0	0.6071	0.6483	0.7416	0.6282	0.6071
678	0.0	0.4812	0.4029	0.5547	0.3947	0.4812
679	0.0	0.98	0.8268	1.343	0.7409	0.98
680	0.0	0.5107	0.3613	0.5737	0.3164	0.5107
681	0.0	0.7721	1.055	0.8274	0.8366	0.7721
682	0.0	0.7262	0.7658	0.9468	0.5921	0.7262
683	0.0	0.5592	0.9549	0.6988	0.8621	0.5592
684	0.0	0.6867	0.9202	0.7396	0.6784	0.6867
685	0.0	0.7868	0.7081	0.9771	0.5718	0.7868
686	0.0	0.385	0.1691	0.4048	0.1217	0.385
687	0.0	0.2777	0.6374	0.3252	0.5188	0.2777
688	0.0	0.5007	0.6269	0.6718	0.5266	0.5007
689	0.0	0.5404	0.8914	0.7297	0.6212	0.5404
690	0.0	0.5515	0.9295	0.6592	0.8768	0.5515
691	0.0	0.8391	1.162	0.932	0.954	0.8391
692	0.0	0.3979	0.458	0.7183	0.2402	0.3979
693	0.0	0.3734	0.3845	0.4076	0.3492	0.3734
694	0.0	0.3907	0.5427	0.5847	0.3992	0.3907
695	0.0	0.4671	0.7877	0.6266	0.628	0.4671
696	0.0	0.5722	0.4696	0.7038	0.4713	0.5722
697	0.0	0.3415	0.6099	0.4136	0.5354	0.3415
698	0.0	0.6936	0.7253	0.909	0.6152	0.6936
699	0.0	0.9622	1.545	1.403	1.017	0.9622
700	0.0	0.468	1.604	0.5254	0.8894	0.468
701	0.0	0.4338	0.6996	0.556	0.5137	0.4338
702	0.0	0.8487	1.639	1.126	0.957	0.8487
703	0.0	0.5383	0.7966	0.7672	0.6522	0.5383
704	0.0	0.5981	0.4316	0.7085	0.3448	0.5981
705	0.0	0.4419	0.8222	0.6075	0.6902	0.4419
706	0.0	0.8559	1.534	0.9378	1.164	0.8559
707	0.0	0.513	0.5468	0.5764	0.4317	0.513
708	0.0	0.2601	0.5158	0.4229	0.3971	0.2601
709	0.0	0.5408	0.5941	0.8647	0.4324	0.5408
710	0.0	0.7322	0.8112	0.8759	0.6595	0.7322
711	0.0	0.7876	0.6595	0.9094	0.5488	0.7876
712	0.0	0.5606	1.27	0.649	0.9143	0.5606
713	0.0	0.5391	0.542	0.7446	0.4059	0.5391
714	0.0	0.6767	0.6422	0.8098	0.5771	0.6767
715	0.0	0.5943	0.6687	0.6687	0.5563	0.5943
716	0.0	0.5251	0.7474	0.7118	0.6344	0.5251
717	0.0	0.3069	1.099	0.4397	0.8489	0.3069
718	0.0	0.6921	0.3644	0.8895	0.2865	0.6921
719	0.0	0.689	0.5486	0.8698	0.4701	0.689
720	0.0	0.3811	0.9241	0.4382	0.6972	0.3811
721	0.0	0.3447	0.9912	0.5205	0.5489	0.3447
722	0.0	0.6822	0.7684	0.8789	0.7219	0.6822
723	0.0	0.571	0.5983	0.6336	0.5788	0.571
724	0.0	0.5006	0.6275	0.5417	0.4917	0.5006
725	0.0	0.2914	0.4058	0.3831	0.3551	0.2914
726	0.0	0.5562	0.3821	0.5622	0.3334	0.5562
727	0.0	0.7352	0.4211	0.9194	0.2976	0.7352
728	0.0	0.7896	0.9472	0.6581	0.6366	0.7896
729	0.0	0.6022	0.909	0.6717	0.6407	0.6022
730	0.0	0.411	0.9317	0.6146	0.7579	0.411
731	0.0	0.6079	0.8679	0.9101	0.5511	0.6079
732	0.0	0.6312	0.4151	0.6974	0.3566	0.6312
733	0.0	0.7468	1.016	0.711	0.8415	0.7468
734	0.0	0.5535	0.6901	0.6937	0.6213	0.5535
735	0.0	0.9607	1.097	0.9894	0.8682	0.9607
736	0.0	0.7303	0.828	1.028	0.5533	0.7303
737	0.0	0.7812	0.8565	0.8591	0.6319	0.7812
738	0.0	0.6389	0.7299	0.9019	0.4646	0.6389
739	0.0	0.5579	0.551	0.666	0.489	0.5579
740	0.0	0.6651	0.3867	0.7143	0.331	0.6651
741	0.0	0.6663	0.6577	0.7255	0.5106	0.6663
742	0.0	0.6562	0.4745	1.018	0.2954	0.6562
743	0.0	0.4229	0.8635	0.4603	0.7251	0.4229
744	0.0	0.5862	0.8358	0.796	0.6767	0.5862
745	0.0	0.4875	0.6804	0.6652	0.5184	0.4875
746	0.0	0.7725	0.9336	1.015	0.5644	0.7725
747	0.0	0.4993	0.4107	0.6388	0.4056	0.4993
748	0.0	0.3861	0.8567	0.4688	0.7219	0.3861
749	0.0	0.855	0.8442	0.9589	0.7537	0.855
750	0.0	0.5733	0.3709	0.8791	0.2368	0.5733
751	0.0	0.756	0.5221	0.8139	0.4621	0.756
752	0.0	0.5884	0.8988	0.6656	0.7166	0.5884
753	0.0	0.6506	0.6821	0.7268	0.5919	0.6506
754	0.0	0.627	0.6092	0.7204	0.5128	0.627
755	0.0	0.5897	0.8152	0.6912	0.6807	0.5897
756	0.0	0.5749	0.3954	0.7603	0.2906	0.5749
757	0.0	0.5413	0.7683	0.6796	0.5574	0.5413
758	0.0	0.3999	1.078	0.533	0.8837	0.3999
759	0.0	0.4784	0.6574	0.654	0.547	0.4784
760	0.0	0.283	0.712	0.4637	0.5039	0.283
761	0.0	0.5636	0.5252	0.682	0.3876	0.5636
762	0.0	0.405	0.4731	0.5622	0.3764	0.405
763	0.0	0.5374	0.4867	0.6088	0.4644	0.5374
764	0.0	0.8143	0.8392	0.8921	0.7572	0.8143
765	0.0	0.6392	0.4231	0.8166	0.432	0.6392
766	0.0	0.5343	0.6759	0.6241	0.6275	0.5343
767	0.0	0.8823	1.476	1.151	1.103	0.8823
768	0.0	0.4005	0.6155	0.4834	0.6401	0.4005
769	0.0	0.5775	0.4325	0.7835	0.3787	0.5775
770	0.0	0.5515	0.7329	0.7141	0.5466	0.5515
771	0.0	0.4555	0.5541	0.5435	0.4718	0.4555
772	0.0	0.9718	0.8064	1.056	0.6268	0.9718
773	0.0	0.7535	0.6021	0.8825	0.5222	0.7535
774	0.0	0.4863	0.6041	0.607	0.5047	0.4863
775	0.0	0.5177	0.3702	0.6743	0.3072	0.5177
776	0.0	0.7444	0.9864	1.051	0.7245	0.7444
777	0.0	0.5682	0.9204	0.6367	0.8053	0.5682
778	0.0	0.3823	0.4621	0.446	0.3981	0.3823
779	0.0	0.6277	0.4047	0.8385	0.3684	0.6277
780	0.0	0.5045	0.2755	0.6072	0.1577	0.5045
781	0.0	0.5631	0.4738	0.7464	0.3636	0.5631
782	0.0	0.5496	0.3035	0.626	0.2739	0.5496
783	0.0	0.4759	0.4264	0.7436	0.3474	0.4759
784	0.0	0.3881	0.7666	0.4493	0.6206	0.3881
785	0.0	0.8776	0.9224	1.195	0.7586	0.8776
786	0.0	0.5293	0.6651	0.6456	0.5223	0.5293
787	0.0	0.732	1.278	0.9722	0.8793	0.732
788	0.0	0.9147	1.406	1.061	1.351	0.9147
789	0.0	0.5137	1.018	0.5996	0.8543	0.5137
790	0.0	0.385	0.473	0.4255	0.4361	0.385
791	0.0	0.572	0.743	0.688	0.6178	0.572
792	0.0	0.369	0.6281	0.381	0.5454	0.369
793	0.0	0.4045	0.7947	0.551	0.552	0.4045
794	0.0	0.5417	0.7911	0.7299	0.622	0.5417
795	0.0	0.7301	0.7702	1.015	0.5546	0.7301
796	0.0	0.6385	0.8383	0.9352	0.5658	0.6385
797	0.0	0.6511	0.7655	0.8031	0.7119	0.6511
798	0.0	0.5558	0.7949	0.6245	0.6795	0.5558
799	0.0	0.2919	0.6929	0.3291	0.6133	0.2919
800	0.0	0.585	0.6942	0.6865	0.4776	0.585
801	0.0	0.7837	0.7535	0.9514	0.6555	0.7837
802	0.0	0.6267	0.5628	1.032	0.3951	0.6267
803	0.0	0.8257	1.164	0.9772	0.9086	0.8257
804	0.0	1.038	1.652	1.232	1.449	1.038
805	0.0	0.5159	0.8177	0.8716	0.5653	0.5159
806	0.0	0.882	1.558	1.357	0.9994	0.882
807	0.0	0.6494	1.171	0.9828	0.8788	0.6494
808	0.0	0.5355	0.3229	0.5327	0.4318	0.5355
809	0.0	0.4058	0.5474	0.5363	0.4735	0.4058
810	0.0	0.7136	0.5524	0.9104	0.4244	0.7136
811	0.0	0.6396	0.9413	0.8968	0.6604	0.6396
812	0.0	0.5588	0.7627	0.9504	0.5037	0.5588
813	0.0	0.7454	0.619	0.8867	0.554	0.7454
814	0.0	0.5578	0.4183	0.7334	0.397	0.5578
815	0.0	0.5262	0.5583	0.7642	0.4087	0.5262
816	0.0	1.111	0.743	0.9837	0.6373	1.111
817	0.0	0.3689	0.3599	0.4916	0.2707	0.3689
818	0.0	0.7635	0.793	0.898	0.6649	0.7635
819	0.0	0.5377	0.3972	0.6127	0.3472	0.5377
820	0.0	0.5889	0.8136	0.7136	0.6288	0.5889
821	0.0	0.3536	0.6174	0.4082	0.4894	0.3536
822	0.0	0.7458	0.9438	0.8167	0.7926	0.7458
823	0.0	0.6121	0.5703	0.7774	0.4986	0.6121
824	0.0	0.6799	0.6766	0.8837	0.5292	0.6799
825	0.0	0.5835	0.3217	0.8003	0.2208	0.5835
826	0.0	0.411	1.143	0.4668	0.9321	0.411
827	0.0	0.4006	0.5987	0.4351	0.4517	0.4006
828	0.0	0.5664	2.017	0.6275	1.196	0.5664
829	0.0	0.6402	0.9642	0.837	0.6315	0.6402
830	0.0	0.5535	0.5621	0.6875	0.5244	0.5535
831	0.0	0.524	0.47	0.6145	0.3787	0.524
832	0.0	0.2948	0.9553	0.3189	0.3646	0.2948
833	0.0	0.6146	0.5703	0.6719	0.5222	0.6146
834	0.0	0.4582	0.8064	0.5493	0.4882	0.4582
835	0.0	0.3925	0.6155	0.5455	0.4498	0.3925
836	0.0	0.6684	0.6291	0.7004	0.5309	0.6684
837	0.0	0.8424	0.5328	1.028	0.5023	0.8424
838	0.0	0.5916	0.8126	0.7004	0.6156	0.5916
839	0.0	0.675	0.8294	0.836	0.6228	0.675
840	0.0	0.6713	1.034	0.8211	0.6483	0.6713
841	0.0	0.7391	0.8016	0.8712	0.7079	0.7391
842	0.0	0.3634	0.6149	0.5628	0.2522	0.3634
843	0.0	0.5905	0.7032	0.6507	0.6182	0.5905
844	0.0	0.6285	0.5552	0.6983	0.4728	0.6285
845	0.0	0.3885	0.9086	0.4474	0.8501	0.3885
846	0.0	0.6458	0.6299	0.7586	0.5146	0.6458
847	0.0	0.494	0.826	0.6461	0.6557	0.494
848	0.0	0.6785	0.7349	0.9866	0.6514	0.6785
849	0.0	0.4012	0.7119	0.5211	0.6056	0.4012
850	0.0	0.536	0.9677	0.7725	0.8792	0.536
851	0.0	0.3071	0.6957	0.3537	0.5937	0.3071
852	0.0	0.6294	0.315	0.6817	0.2034	0.6294
853	0.0	0.7372	0.2916	0.7885	0.2503	0.7372
854	0.0	0.3818	0.8297	0.5434	0.572	0.3818
855	0.0	0.4831	0.5458	0.5715	0.5079	0.4831
856	0.0	0.4834	0.7839	0.6658	0.596	0.4834
857	0.0	0.5425	0.5429	0.5908	0.5199	0.5425
858	0.0	0.7394	0.415	0.9188	0.2868	0.7394
859	0.0	0.4718	0.49	0.5702	0.3891	0.4718
860	0.0	0.4413	0.5317	0.6191	0.4824	0.4413
861	0.0	0.3283	0.3648	0.3882	0.3068	0.3283
862	0.0	0.716	0.8708	0.8875	0.7592	0.716
863	0.0	0.4951	0.8905	0.6964	0.6789	0.4951
864	0.0	0.3533	0.6663	0.518	0.3816	0.3533
865	0.0	0.5494	0.9011	0.7284	0.7421	0.5494
866	0.0	0.5111	0.5198	0.5804	0.396	0.5111
867	0.0	0.4206	0.7072	0.5427	0.5684	0.4206
868	0.0	0.627	0.7656	0.7103	0.728	0.627
869	0.0	0.4374	0.593	0.5989	0.4171	0.4374
870	0.0	0.5777	0.5298	0.693	0.4305	0.5777
871	0.0	1.083	1.042	1.287	0.9061	1.083
872	0.0	0.2462	0.4026	0.4287	0.3788	0.2462
873	0.0	0.6849	0.5859	0.7022	0.448	0.6849
874	0.0	0.6832	0.7525	0.8903	0.6563	0.6832
875	0.0	0.3138	0.5425	0.3788	0.3116	0.3138
876	0.0	0.7453	0.5989	0.9988	0.3831	0.7453
877	0.0	0.4373	0.2509	0.7049	0.1204	0.4373
878	0.0	0.4755	0.6531	0.4981	0.629	0.4755
879	0.0	0.5279	0.5855	0.7104	0.4906	0.5279
880	0.0	0.5914	0.8056	0.7892	0.6379	0.5914
881	0.0	0.6058	0.7558	0.7036	0.6089	0.6058
882	0.0	0.4415	0.2864	0.4947	0.2338	0.4415
883	0.0	0.4379	0.7375	0.5019	0.6945	0.4379
884	0.0	0.2277	0.3506	0.3388	0.2062	0.2277
885	0.0	0.2818	0.6523	0.3083	0.5725	0.2818
886	0.0	0.5484	0.5845	0.6178	0.4788	0.5484
887	0.0	0.6541	1.034	0.8602	0.7739	0.6541
888	0.0	0.5192	0.4231	0.6111	0.4072	0.5192
889	0.0	0.7587	0.8063	0.9506	0.6727	0.7587
890	0.0	0.6697	0.6006	0.7364	0.5536	0.6697
891	0.0	0.5933	1.242	0.5779	0.7158	0.5933
892	0.0	0.8311	0.7536	1.089	0.65	0.8311
893	0.0	0.7154	0.8237	0.7647	0.6255	0.7154
894	0.0	0.4787	0.6679	0.5222	0.5939	0.4787
895	0.0	0.5864	0.4415	0.6839	0.3533	0.5864
896	0.0	0.4198	0.6094	0.5446	0.5342	0.4198
897	0.0	0.4849	0.4131	0.5068	0.3935	0.4849
898	0.0	0.3608	0.5251	0.4157	0.4431	0.3608
899	0.0	0.6449	1.249	0.8548	0.9841	0.6449
900	0.0	0.4244	0.6769	0.5176	0.5479	0.4244
901	0.0	0.3424	0.4814	0.3773	0.4472	0.3424
902	0.0	0.4711	0.7529	0.5851	0.5487	0.4711
903	0.0	0.3663	0.476	0.5401	0.3645	0.3663
904	0.0	0.4447	0.6573	0.5444	0.5697	0.4447
905	0.0	0.375	0.6732	0.4058	0.5167	0.375
906	0.0	0.4293	0.686	0.702	0.4274	0.4293
907	0.0	0.8901	0.921	1.194	0.735	0.8901
908	0.0	0.631	0.3521	0.6829	0.3146	0.631
909	0.0	0.6878	0.5431	0.9071	0.372	0.6878
910	0.0	0.9402	1.147	1.064	0.9326	0.9402
911	0.0	0.6136	0.7576	0.8462	0.4981	0.6136
912	0.0	0.6172	0.4472	0.6941	0.3652	0.6172
913	0.0	0.3019	0.8512	0.4008	0.5468	0.3019
914	0.0	0.9528	1.267	1.075	0.932	0.9528
915	0.0	0.493	0.5382	0.6842	0.432	0.493
916	0.0	0.543	0.6845	0.704	0.4951	0.543
917	0.0	0.8467	1.021	1.174	0.8856	0.8467
918	0.0	0.6485	0.3787	0.732	0.3248	0.6485
919	0.0	0.4866	0.5354	0.6184	0.3447	0.4866
920	0.0	1.132	1.115	1.407	0.7162	1.132
921	0.0	0.5447	0.3645	0.6772	0.2513	0.5447
922	0.0	0.2874	0.3583	0.3593	0.3334	0.2874
923	0.0	0.2219	0.4139	0.2274	0.3601	0.2219
924	0.0	0.6246	0.5416	0.6937	0.4797	0.6246
925	0.0	0.5596	0.6936	0.8567	0.5554	0.5596
926	0.0	0.3221	0.6116	0.4242	0.5401	0.3221
927	0.0	0.7441	0.7182	0.9647	0.5959	0.7441
928	0.0	0.4799	0.7611	0.6797	0.592	0.4799
929	0.0	0.7139	0.4806	0.8896	0.3468	0.7139
930	0.0	0.576	0.6967	0.6874	0.5325	0.576
931	0.0	0.605	0.701	0.6804	0.5306	0.605
932	0.0	0.4519	0.8213	0.6179	0.5895	0.4519
933	0.0	0.3971	0.5475	0.3972	0.4465	0.3971
934	0.0	0.443	0.4687	0.5215	0.4392	0.443
935	0.0	0.5476	0.5777	0.9094	0.5535	0.5476
936	0.0	0.443	0.3916	0.7222	0.3544	0.443
937	0.0	0.6201	0.78	0.7293	0.5929	0.6201
938	0.0	0.6308	0.9768	0.8394	0.7473	0.6308
939	0.0	0.4739	1.02	0.5723	0.8066	0.4739
940	0.0	0.6564	1.057	0.777	0.7616	0.6564
