Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
475	0.0	0.5417	0.7777	0.5417	0.9936	0.5852
476	0.0	0.6576	0.6717	0.6576	0.8049	0.7948
477	0.0	0.7004	0.4339	0.7004	0.5473	0.8746
478	0.0	0.516	0.4587	0.516	0.5282	0.5844
479	0.0	0.4863	0.6072	0.4863	0.7334	0.5362
480	0.0	0.8098	0.593	0.8098	0.7832	0.9243
481	0.0	0.7262	0.6804	0.7262	0.7142	0.8326
482	0.0	0.8271	0.5135	0.8271	0.6057	1.084
483	0.0	0.6571	0.9605	0.6571	1.029	0.9101
484	0.0	0.3793	0.4847	0.3793	0.4517	0.4266
485	0.0	0.3302	0.5239	0.3302	0.6672	0.3569
486	0.0	0.469	0.6209	0.469	0.811	0.566
487	0.0	0.2977	0.7073	0.2977	0.8147	0.3121
488	0.0	0.3554	0.5945	0.3554	0.7263	0.4768
489	0.0	0.5067	0.5885	0.5067	0.7753	0.6146
490	0.0	0.5788	0.4172	0.5788	0.5793	0.7126
491	0.0	0.997	0.8145	0.997	1.136	1.342
492	0.0	0.1028	0.6951	0.1028	0.8313	0.1588
493	0.0	0.8776	0.2692	0.8776	0.3279	1.19
494	0.0	0.7835	0.8899	0.7835	1.047	0.9819
495	0.0	0.6214	0.5042	0.6214	0.5307	0.7604
496	0.0	0.637	0.4742	0.637	0.5219	0.8014
497	0.0	0.6477	0.7029	0.6477	0.9024	0.888
498	0.0	0.6789	0.9027	0.6789	1.329	0.9551
499	0.0	0.6825	0.5513	0.6825	0.7099	0.8694
500	0.0	0.3347	0.1939	0.3347	0.3205	0.523
501	0.0	0.6712	0.5446	0.6712	1.151	1.037
502	0.0	0.4065	0.4032	0.4065	0.4387	0.4463
503	0.0	0.7104	0.409	0.7104	0.4249	0.7569
504	0.0	0.9803	0.9712	0.9803	0.9567	1.125
505	0.0	0.7192	0.8738	0.7192	0.9021	0.9671
506	0.0	0.5222	0.5712	0.5222	0.6532	0.6131
507	0.0	0.4501	0.4976	0.4501	0.6048	0.5456
508	0.0	0.3515	0.3086	0.3515	0.4156	0.4013
509	0.0	0.6852	0.6221	0.6852	0.7389	0.8042
510	0.0	0.6003	0.3725	0.6003	0.4432	0.6863
511	0.0	0.5798	0.5278	0.5798	0.5967	0.6648
512	0.0	0.5174	0.7617	0.5174	0.9693	0.608
513	0.0	0.4775	0.5445	0.4775	0.6548	0.5967
514	0.0	0.7149	0.7273	0.7149	0.897	0.8876
515	0.0	0.4507	0.54	0.4507	0.7135	0.5327
516	0.0	1.085	0.4852	1.085	0.6502	1.193
517	0.0	0.433	0.6767	0.433	0.8888	0.5579
518	0.0	0.494	0.4286	0.494	0.4202	0.5555
519	0.0	0.521	0.7008	0.521	0.8104	0.8718
520	0.0	0.3013	0.55	0.3013	0.6181	0.3673
521	0.0	0.6098	0.5821	0.6098	0.608	0.6341
522	0.0	0.6814	0.7083	0.6814	0.8583	0.7431
523	0.0	0.6679	0.506	0.6679	0.4398	0.7542
524	0.0	0.7703	0.4529	0.7703	0.6945	0.8783
525	0.0	0.8305	0.6128	0.8305	0.9479	1.051
526	0.0	0.6224	0.6999	0.6224	0.877	0.7419
527	0.0	0.4104	0.3842	0.4104	0.7404	0.672
528	0.0	0.7479	0.752	0.7479	1.009	0.9318
529	0.0	0.8671	0.7076	0.8671	0.9611	1.104
530	0.0	0.4603	0.8542	0.4603	0.9535	0.5654
531	0.0	0.5008	0.5792	0.5008	0.609	0.5215
532	0.0	0.6431	0.3682	0.6431	0.4237	0.7103
533	0.0	0.7704	0.805	0.7704	1.043	0.9389
534	0.0	0.272	0.6173	0.272	0.7236	0.3268
535	0.0	0.51	0.6594	0.51	0.7317	0.5834
536	0.0	0.6994	0.6368	0.6994	0.7775	0.7823
537	0.0	0.5128	0.5717	0.5128	0.7415	0.5776
538	0.0	0.7521	0.4121	0.7521	0.5478	0.7792
539	0.0	0.5622	0.589	0.5622	0.6932	0.6773
540	0.0	0.2547	0.7118	0.2547	0.7568	0.2747
541	0.0	0.2905	0.865	0.2905	0.9989	0.3413
542	0.0	0.64	0.5715	0.64	0.715	0.6853
543	0.0	0.6106	0.5963	0.6106	0.8251	0.7447
544	0.0	0.594	0.4467	0.594	0.5086	0.7483
545	0.0	0.5452	0.5953	0.5452	0.6537	0.6025
546	0.0	0.7367	0.6509	0.7367	0.7243	0.8274
547	0.0	0.6529	0.512	0.6529	0.6345	0.812
548	0.0	0.5813	0.4616	0.5813	0.5398	0.6898
549	0.0	0.6894	0.5204	0.6894	0.6105	0.7627
550	0.0	0.4225	0.8466	0.4225	1.306	0.6971
551	0.0	0.6361	0.8944	0.6361	1.012	0.7579
552	0.0	0.4491	0.2952	0.4491	0.4458	0.4809
553	0.0	0.6052	0.1792	0.6052	0.2096	0.6332
554	0.0	0.5823	0.4183	0.5823	0.4445	0.6546
555	0.0	0.411	0.6631	0.411	0.7522	0.4832
556	0.0	0.7403	0.5041	0.7403	0.6362	0.8612
557	0.0	0.66	0.585	0.66	0.6704	0.6746
558	0.0	0.3201	0.5775	0.3201	0.6345	0.3864
559	0.0	0.8173	0.792	0.8173	0.9459	0.9682
560	0.0	0.8558	0.3831	0.8558	0.5003	0.9941
561	0.0	0.4595	0.4557	0.4595	0.5836	0.5478
562	0.0	0.4942	0.6682	0.4942	0.7698	0.6032
563	0.0	0.3947	0.4178	0.3947	0.5604	0.515
564	0.0	0.5017	0.6692	0.5017	0.7773	0.5786
565	0.0	0.5267	0.2764	0.5267	0.3061	0.736
566	0.0	0.5718	0.7158	0.5718	0.9	0.6879
567	0.0	0.4732	0.428	0.4732	0.5013	0.5566
568	0.0	0.5831	0.4093	0.5831	0.5233	0.5867
569	0.0	0.585	0.5982	0.585	0.7966	0.669
570	0.0	0.545	0.3926	0.545	0.4958	0.6098
571	0.0	0.3823	0.4746	0.3823	0.5114	0.423
572	0.0	0.4332	0.6634	0.4332	0.8339	0.5795
573	0.0	0.6041	0.3721	0.6041	0.4542	0.715
574	0.0	0.3467	0.3173	0.3467	0.354	0.3498
575	0.0	0.4669	0.4552	0.4669	0.5118	0.5515
576	0.0	0.5171	0.4064	0.5171	0.4535	0.5718
577	0.0	0.4697	0.7414	0.4697	0.976	0.6052
578	0.0	0.4866	0.5911	0.4866	0.5222	0.6243
579	0.0	1.117	0.9075	1.117	1.2	1.282
580	0.0	0.9196	0.6254	0.9196	0.7997	1.135
581	0.0	0.6913	1.051	0.6913	1.257	0.8926
582	0.0	0.6173	0.5455	0.6173	0.608	0.6829
583	0.0	0.5207	0.4624	0.5207	0.6621	0.6089
584	0.0	0.3503	0.1099	0.3503	0.1355	0.4179
585	0.0	0.5033	0.4502	0.5033	0.568	0.7102
586	0.0	0.427	0.4209	0.427	0.4925	0.4946
587	0.0	0.667	0.6993	0.667	0.8244	0.9074
588	0.0	0.6578	0.5128	0.6578	0.7498	0.8225
589	0.0	0.5783	0.3168	0.5783	0.33	0.7307
590	0.0	0.4686	0.4197	0.4686	0.449	0.5315
591	0.0	0.5586	0.7456	0.5586	0.9448	0.6949
592	0.0	0.4564	0.3428	0.4564	0.4282	0.6032
593	0.0	0.4205	0.5378	0.4205	0.6203	0.5293
594	0.0	0.512	0.6433	0.512	0.7536	0.6643
595	0.0	0.9589	0.8641	0.9589	1.185	1.356
596	0.0	0.4307	0.5269	0.4307	0.6352	0.6526
597	0.0	0.8566	0.3028	0.8566	0.4388	0.9159
598	0.0	0.751	1.029	0.751	0.9716	0.8767
599	0.0	0.4532	0.5345	0.4532	0.7115	0.6391
600	0.0	0.3591	0.382	0.3591	0.4093	0.4915
601	0.0	0.3951	0.6064	0.3951	0.7455	0.4346
602	0.0	0.6497	0.6167	0.6497	0.7777	0.93
603	0.0	0.5425	0.6661	0.5425	0.8366	0.6688
604	0.0	0.7254	0.3661	0.7254	0.4069	0.8499
605	0.0	0.8349	0.9356	0.8349	1.078	0.9856
606	0.0	0.445	0.4371	0.445	0.6222	0.3959
607	0.0	0.5098	0.3349	0.5098	0.4317	0.6654
608	0.0	0.9317	0.5729	0.9317	0.6613	1.154
609	0.0	0.6094	0.368	0.6094	0.5454	0.8832
610	0.0	0.6088	0.5271	0.6088	0.6324	0.7135
611	0.0	0.4606	0.4709	0.4606	0.5662	0.5284
612	0.0	0.4915	0.7567	0.4915	0.9012	0.6189
613	0.0	0.6691	0.4655	0.6691	0.5407	0.7936
614	0.0	0.5681	0.4285	0.5681	0.4701	0.6404
615	0.0	0.55	0.5855	0.55	0.6224	0.6275
616	0.0	0.5511	0.5144	0.5511	0.5784	0.6141
617	0.0	0.5521	0.6897	0.5521	0.7856	0.7298
618	0.0	0.6915	0.6192	0.6915	0.7474	0.7648
619	0.0	0.5175	0.5814	0.5175	0.6896	0.6209
620	0.0	0.7207	0.7133	0.7207	0.7254	0.9359
621	0.0	0.3193	0.5327	0.3193	0.7585	0.3543
622	0.0	0.499	0.6021	0.499	0.749	0.6059
623	0.0	0.6875	0.4593	0.6875	0.6073	0.9358
624	0.0	0.4681	0.4925	0.4681	0.6983	0.6732
625	0.0	0.631	0.6421	0.631	0.6485	0.7151
626	0.0	0.3418	0.4504	0.3418	0.5189	0.4408
627	0.0	0.5191	0.5357	0.5191	0.7588	0.5807
628	0.0	0.6317	0.5077	0.6317	0.6155	0.7903
629	0.0	0.7361	0.869	0.7361	1.308	0.8115
630	0.0	0.3032	0.5307	0.3032	0.583	0.3732
631	0.0	0.289	0.2984	0.289	0.5427	0.5868
632	0.0	0.6899	0.8102	0.6899	0.9982	0.7689
633	0.0	0.3104	0.7166	0.3104	1.098	0.5314
634	0.0	0.7387	0.6273	0.7387	0.7005	0.8226
635	0.0	0.4523	0.6179	0.4523	0.7209	0.526
636	0.0	0.3536	0.5729	0.3536	0.694	0.3984
637	0.0	0.7169	0.5765	0.7169	0.6502	0.8118
638	0.0	0.4971	0.4591	0.4971	0.5045	0.5732
639	0.0	0.49	0.4174	0.49	0.6114	0.5786
640	0.0	0.4133	0.8682	0.4133	0.8579	0.4543
641	0.0	0.559	0.4282	0.559	0.4836	0.5757
642	0.0	0.4245	0.9201	0.4245	1.035	0.4912
643	0.0	0.4046	0.4797	0.4046	0.6015	0.5088
644	0.0	0.3795	0.3768	0.3795	0.5543	0.5418
645	0.0	0.3992	0.6016	0.3992	0.8041	0.5041
646	0.0	0.7396	0.4773	0.7396	0.5124	0.8628
647	0.0	0.75	0.6989	0.75	0.8937	0.8493
648	0.0	0.5244	0.4246	0.5244	0.4139	0.6122
649	0.0	0.4683	0.5838	0.4683	0.6375	0.523
650	0.0	0.3832	0.3374	0.3832	0.4133	0.419
651	0.0	0.4944	0.5068	0.4944	0.7052	0.6261
652	0.0	0.2809	0.502	0.2809	0.4593	0.3434
653	0.0	0.3744	0.5584	0.3744	0.6247	0.442
654	0.0	0.6831	0.5449	0.6831	0.7651	0.7894
655	0.0	0.5487	0.4183	0.5487	0.6423	0.7241
656	0.0	0.55	0.4863	0.55	0.6609	0.6531
657	0.0	0.509	0.4855	0.509	0.5305	0.5124
658	0.0	0.5833	0.6479	0.5833	0.7336	0.6723
659	0.0	0.5544	0.6698	0.5544	0.7508	0.6604
660	0.0	0.6516	0.5976	0.6516	0.9285	0.7754
661	0.0	0.6709	0.4088	0.6709	0.4859	0.8581
662	0.0	0.3889	0.8246	0.3889	0.9835	0.5039
663	0.0	0.6958	0.6872	0.6958	0.9433	0.7543
664	0.0	0.6984	0.4004	0.6984	0.473	0.8036
665	0.0	0.4814	0.438	0.4814	0.4145	0.5492
666	0.0	0.7749	0.454	0.7749	0.4816	0.8162
667	0.0	0.3092	0.747	0.3092	0.8523	0.349
668	0.0	0.7633	0.4382	0.7633	0.4604	1.036
669	0.0	0.5555	0.5318	0.5555	0.6197	0.624
670	0.0	0.3571	0.4194	0.3571	0.5989	0.383
671	0.0	0.4323	0.4373	0.4323	0.4167	0.5471
672	0.0	0.6213	0.4444	0.6213	0.5105	0.7083
673	0.0	0.641	0.4675	0.641	0.4957	0.8382
674	0.0	0.3453	0.3652	0.3453	0.4298	0.3692
675	0.0	0.3336	0.6499	0.3336	0.7424	0.4114
676	0.0	0.3551	0.3375	0.3551	0.3855	0.3879
677	0.0	0.5882	0.5887	0.5882	0.7115	0.7083
678	0.0	0.4591	0.3213	0.4591	0.342	0.5071
679	0.0	0.7892	0.7525	0.7892	0.9899	0.8925
680	0.0	0.4571	0.2884	0.4571	0.2936	0.5378
681	0.0	0.643	0.6159	0.643	0.7441	0.8307
682	0.0	0.6684	0.577	0.6684	0.6008	0.7098
683	0.0	0.5096	0.6709	0.5096	0.8592	0.6065
684	0.0	0.5666	0.8023	0.5666	0.8836	0.683
685	0.0	0.8125	0.9977	0.8125	1.187	1.268
686	0.0	0.3321	0.3018	0.3321	0.3851	0.4055
687	0.0	0.2789	0.5674	0.2789	0.6618	0.2893
688	0.0	0.5004	0.474	0.5004	0.5801	0.5766
689	0.0	0.5053	0.4422	0.5053	0.4646	0.6407
690	0.0	0.5424	0.5159	0.5424	0.6271	0.6801
691	0.0	0.7326	0.8023	0.7326	0.9598	0.9308
692	0.0	0.3835	0.4019	0.3835	0.4301	0.3849
693	0.0	0.4353	0.3314	0.4353	0.383	0.5238
694	0.0	0.4281	0.4958	0.4281	0.6658	0.5463
695	0.0	0.4634	0.7214	0.4634	0.9585	0.59
696	0.0	0.5991	0.5837	0.5991	0.739	0.6565
697	0.0	0.3507	0.7476	0.3507	0.8687	0.4075
698	0.0	0.6668	0.2397	0.6668	0.357	0.7078
699	0.0	0.7613	0.7913	0.7613	0.9973	0.9527
700	0.0	0.4184	1.004	0.4184	1.108	0.566
701	0.0	0.3662	0.7176	0.3662	1.073	0.5452
702	0.0	0.7179	0.7893	0.7179	0.9438	0.9252
703	0.0	0.5461	0.4802	0.5461	0.6093	0.6898
704	0.0	0.53	0.346	0.53	0.7087	0.6812
705	0.0	0.402	0.3344	0.402	0.465	0.5434
706	0.0	0.6594	0.6914	0.6594	0.8991	0.908
707	0.0	0.4657	0.4652	0.4657	0.5637	0.5157
708	0.0	0.3179	0.5781	0.3179	0.6977	0.3536
709	0.0	0.5682	0.4107	0.5682	0.5962	0.8345
710	0.0	0.6962	0.3978	0.6962	0.537	0.7589
711	0.0	0.6651	0.4203	0.6651	0.4332	0.8304
712	0.0	0.5066	1.364	0.5066	1.489	0.6762
713	0.0	0.533	0.6009	0.533	0.4829	0.6068
714	0.0	0.6833	0.5613	0.6833	0.6568	0.766
715	0.0	0.5545	0.3102	0.5545	0.3709	0.696
716	0.0	0.4684	0.4701	0.4684	0.5467	0.6033
717	0.0	0.2868	0.5899	0.2868	0.8076	0.4214
718	0.0	0.6001	0.453	0.6001	0.5064	0.6273
719	0.0	0.6112	0.4959	0.6112	0.5621	0.7253
720	0.0	0.3793	0.598	0.3793	0.6198	0.4213
721	0.0	0.4246	0.6911	0.4246	0.6723	0.5453
722	0.0	0.6299	0.5592	0.6299	0.6681	0.7707
723	0.0	0.4533	0.4348	0.4533	0.5236	0.5198
724	0.0	0.4281	0.3304	0.4281	0.5117	0.5342
725	0.0	0.371	0.407	0.371	0.5057	0.8218
726	0.0	0.5225	0.4909	0.5225	0.4938	0.6425
727	0.0	0.5178	0.752	0.5178	0.958	0.6125
728	0.0	0.5291	0.3995	0.5291	0.7234	0.8051
729	0.0	0.5218	0.6424	0.5218	0.7602	0.8133
730	0.0	0.4173	0.7537	0.4173	0.8159	0.4162
731	0.0	0.5596	0.7205	0.5596	0.9012	0.5824
732	0.0	0.582	0.5641	0.582	0.7008	0.7184
733	0.0	0.6272	0.7427	0.6272	0.9239	0.942
734	0.0	0.5228	0.5682	0.5228	0.648	0.5779
735	0.0	0.6452	0.6023	0.6452	0.7695	0.828
736	0.0	0.7387	0.581	0.7387	0.6295	0.8189
737	0.0	0.5804	0.6951	0.5804	0.9122	0.7439
738	0.0	0.5689	0.6104	0.5689	0.6741	0.623
739	0.0	0.5116	0.4728	0.5116	0.5674	0.659
740	0.0	0.5892	0.4368	0.5892	0.5241	0.7015
741	0.0	0.5658	0.5048	0.5658	0.5942	0.7111
742	0.0	0.596	0.4882	0.596	0.5229	0.7267
743	0.0	0.397	0.6204	0.397	0.72	0.4472
744	0.0	0.5626	0.5057	0.5626	0.5366	0.6077
745	0.0	0.4658	0.5926	0.4658	0.6456	0.5457
746	0.0	0.7483	0.5599	0.7483	0.6298	0.8149
747	0.0	0.4477	0.4962	0.4477	0.589	0.5034
748	0.0	0.4292	0.3722	0.4292	0.3867	0.5817
749	0.0	0.7061	0.5376	0.7061	0.6131	0.8984
750	0.0	0.6228	0.3667	0.6228	0.4248	0.6619
751	0.0	0.6989	0.4941	0.6989	0.5615	0.9047
752	0.0	0.5893	0.499	0.5893	0.6476	0.7532
753	0.0	0.5287	0.4585	0.5287	0.4971	0.6308
754	0.0	0.5944	0.4296	0.5944	0.5042	0.7936
755	0.0	0.4579	0.5922	0.4579	0.6725	0.551
756	0.0	0.5545	0.5824	0.5545	0.6528	0.605
757	0.0	0.5151	0.7424	0.5151	0.7374	0.556
758	0.0	0.4034	0.6525	0.4034	0.8962	0.5106
759	0.0	0.4687	0.4658	0.4687	0.5756	0.5586
760	0.0	0.2829	1.012	0.2829	1.08	0.4457
761	0.0	0.5102	0.437	0.5102	0.5647	0.623
762	0.0	0.4349	0.536	0.4349	0.6134	0.4425
763	0.0	0.5364	0.42	0.5364	0.4937	0.6038
764	0.0	0.6739	0.8683	0.6739	1.045	0.8305
765	0.0	0.5105	0.4409	0.5105	0.489	0.6541
766	0.0	0.4877	0.3346	0.4877	0.4284	0.5562
767	0.0	0.7203	0.5572	0.7203	0.685	0.8762
768	0.0	0.3793	0.6048	0.3793	0.831	0.4461
769	0.0	0.5716	0.5043	0.5716	0.5413	0.6217
770	0.0	0.5369	0.4215	0.5369	0.4704	0.5857
771	0.0	0.4653	0.4181	0.4653	0.471	0.4941
772	0.0	0.7331	0.6468	0.7331	0.7018	0.9036
773	0.0	0.6143	0.6285	0.6143	0.7136	0.78
774	0.0	0.4059	0.3197	0.4059	0.3965	0.4483
775	0.0	0.4187	0.5909	0.4187	0.7172	0.5059
776	0.0	0.7044	0.5664	0.7044	0.6729	0.7134
777	0.0	0.5214	0.7346	0.5214	0.7774	0.6343
778	0.0	0.3646	0.6923	0.3646	0.8083	0.4
779	0.0	0.6338	0.6288	0.6338	0.8823	0.7358
780	0.0	0.4613	0.3834	0.4613	0.4668	0.5837
781	0.0	0.549	0.4348	0.549	0.555	0.6626
782	0.0	0.4937	0.4536	0.4937	0.5266	0.6032
783	0.0	0.4931	0.3684	0.4931	0.5165	0.5631
784	0.0	0.3754	0.4468	0.3754	0.5075	0.3993
785	0.0	0.7238	0.4226	0.7238	0.5553	0.8084
786	0.0	0.4989	0.3469	0.4989	0.4537	0.5969
787	0.0	0.6336	0.7763	0.6336	0.9625	0.791
788	0.0	0.6945	0.6421	0.6945	0.6666	0.8478
789	0.0	0.5511	0.6529	0.5511	0.9091	0.7241
790	0.0	0.3664	0.4138	0.3664	0.4827	0.4247
791	0.0	0.5798	0.6139	0.5798	0.6929	0.6361
792	0.0	0.3475	0.5794	0.3475	0.7156	0.4103
793	0.0	0.3882	0.4824	0.3882	0.5233	0.4901
794	0.0	0.4991	0.6935	0.4991	0.8273	0.5254
795	0.0	0.7428	0.6971	0.7428	0.8976	0.8597
796	0.0	0.6099	0.5172	0.6099	0.6457	0.7022
797	0.0	0.5815	0.4451	0.5815	0.52	0.6575
798	0.0	0.5448	0.4971	0.5448	0.5749	0.6866
799	0.0	0.2989	0.4625	0.2989	0.5312	0.3604
800	0.0	0.5468	0.5613	0.5468	0.6944	0.7103
801	0.0	0.6835	0.7053	0.6835	0.8148	0.7954
802	0.0	0.614	0.4513	0.614	0.6103	0.7892
803	0.0	0.7369	0.7284	0.7369	0.9338	0.9995
804	0.0	1.093	0.7732	1.093	0.9379	1.402
805	0.0	0.3765	0.4694	0.3765	0.7892	0.5638
806	0.0	0.746	0.5598	0.746	0.7652	0.8466
807	0.0	0.6178	0.3338	0.6178	0.3954	0.7397
808	0.0	0.4732	0.5796	0.4732	0.9179	0.7439
809	0.0	0.4366	0.5631	0.4366	0.7252	0.5216
810	0.0	0.5558	0.5844	0.5558	0.8475	0.8429
811	0.0	0.6457	0.6416	0.6457	0.7576	0.7592
812	0.0	0.5145	0.566	0.5145	0.6069	0.5723
813	0.0	0.6458	0.7708	0.6458	1.077	0.7392
814	0.0	0.5161	0.4604	0.5161	0.524	0.6204
815	0.0	0.5374	0.4586	0.5374	0.5255	0.5705
816	0.0	0.5314	0.5371	0.5314	0.638	0.7713
817	0.0	0.3376	0.6727	0.3376	0.7713	0.4639
818	0.0	0.6755	0.4685	0.6755	0.5674	0.8061
819	0.0	0.4733	0.3961	0.4733	0.4708	0.5538
820	0.0	0.5109	0.4831	0.5109	0.5991	0.6083
821	0.0	0.3558	0.3829	0.3558	0.4681	0.3777
822	0.0	0.6663	0.718	0.6663	0.8379	0.7587
823	0.0	0.5074	0.7476	0.5074	0.764	0.6118
824	0.0	0.6509	0.4283	0.6509	0.4695	0.715
825	0.0	0.5393	0.6295	0.5393	0.7064	0.7656
826	0.0	0.3668	0.7428	0.3668	1.003	0.5021
827	0.0	0.3487	0.3834	0.3487	0.462	0.4021
828	0.0	0.5352	0.5463	0.5352	0.6094	0.7526
829	0.0	0.6324	0.3559	0.6324	0.4038	0.8017
830	0.0	0.5337	0.3912	0.5337	0.4056	0.6164
831	0.0	0.4132	0.4269	0.4132	0.5721	0.5109
832	0.0	0.2758	0.7023	0.2758	0.7689	0.4442
833	0.0	0.5565	0.5388	0.5565	0.6635	0.7601
834	0.0	0.436	0.3399	0.436	0.3582	0.4759
835	0.0	0.4091	0.5304	0.4091	0.6479	0.5245
836	0.0	0.586	0.4351	0.586	0.7566	0.8103
837	0.0	0.7246	0.4554	0.7246	0.5474	1.048
838	0.0	0.5642	0.4408	0.5642	0.4912	0.6881
839	0.0	0.5452	0.7055	0.5452	0.8919	0.7227
840	0.0	0.4708	0.5116	0.4708	0.6243	0.686
841	0.0	0.7162	0.5993	0.7162	0.7169	0.9288
842	0.0	0.3945	0.3305	0.3945	0.3061	0.3894
843	0.0	0.5471	0.699	0.5471	0.8232	0.6791
844	0.0	0.5928	0.3769	0.5928	0.413	0.6789
845	0.0	0.3932	0.42	0.3932	0.4246	0.4478
846	0.0	0.5737	0.708	0.5737	0.8929	0.6675
847	0.0	0.4968	0.5728	0.4968	0.6716	0.5344
848	0.0	0.6264	0.3839	0.6264	0.426	0.7462
849	0.0	0.3956	0.5268	0.3956	0.5661	0.455
850	0.0	0.5487	0.644	0.5487	0.6485	0.5542
851	0.0	0.304	0.2043	0.304	0.2625	0.3761
852	0.0	0.5572	0.3465	0.5572	0.4526	0.7058
853	0.0	0.6377	0.5615	0.6377	0.6668	0.8007
854	0.0	0.4074	0.5293	0.4074	0.5833	0.4967
855	0.0	0.4516	0.6252	0.4516	0.8479	0.5098
856	0.0	0.4906	0.5667	0.4906	0.697	0.563
857	0.0	0.4819	0.5307	0.4819	0.5867	0.5588
858	0.0	0.689	0.5067	0.689	0.6259	0.8213
859	0.0	0.382	0.4712	0.382	0.5389	0.4647
860	0.0	0.4515	0.5512	0.4515	0.6019	0.4716
861	0.0	0.3193	0.7391	0.3193	0.7924	0.3677
862	0.0	0.6232	0.5935	0.6232	0.6079	0.7547
863	0.0	0.4826	0.3735	0.4826	0.4778	0.5646
864	0.0	0.4039	0.3591	0.4039	0.4124	0.4492
865	0.0	0.5863	0.504	0.5863	0.5919	0.6863
866	0.0	0.4792	0.4616	0.4792	0.4979	0.5576
867	0.0	0.4103	0.4228	0.4103	0.4229	0.4641
868	0.0	0.5531	0.4727	0.5531	0.574	0.6579
869	0.0	0.467	0.3075	0.467	0.4132	0.5211
870	0.0	0.5224	0.5187	0.5224	0.5846	0.6195
871	0.0	0.8933	0.8134	0.8933	0.9858	1.095
872	0.0	0.3992	0.4095	0.3992	0.5696	0.5558
873	0.0	0.6297	0.4467	0.6297	0.5116	0.7929
874	0.0	0.6135	0.4529	0.6135	0.6826	0.717
875	0.0	0.3356	0.2815	0.3356	0.327	0.3569
876	0.0	0.6048	0.6623	0.6048	0.7958	0.7722
877	0.0	0.4588	0.3271	0.4588	0.3502	0.4751
878	0.0	0.3671	0.6485	0.3671	0.6782	0.4672
879	0.0	0.524	0.4397	0.524	0.5046	0.5836
880	0.0	0.5689	0.6253	0.5689	0.7403	0.7096
881	0.0	0.58	0.667	0.58	0.7893	0.7176
882	0.0	0.4292	0.4324	0.4292	0.5263	0.4483
883	0.0	0.4231	0.8011	0.4231	0.794	0.5203
884	0.0	0.2171	0.4923	0.2171	0.6042	0.2509
885	0.0	0.2837	0.4331	0.2837	0.4561	0.3329
886	0.0	0.5023	0.4962	0.5023	0.5651	0.5801
887	0.0	0.5871	0.7876	0.5871	0.9504	0.7165
888	0.0	0.4842	0.493	0.4842	0.5278	0.5516
889	0.0	0.6535	0.5729	0.6535	0.6483	0.7727
890	0.0	0.6615	0.6702	0.6615	0.7723	0.7716
891	0.0	0.4974	0.6052	0.4974	0.9551	0.7003
892	0.0	0.7695	0.497	0.7695	0.601	0.8527
893	0.0	0.6996	0.5345	0.6996	0.6333	0.9546
894	0.0	0.483	0.3934	0.483	0.4315	0.5975
895	0.0	0.5484	0.5311	0.5484	0.5545	0.5902
896	0.0	0.3963	0.4722	0.3963	0.5497	0.4573
897	0.0	0.4715	0.644	0.4715	0.7109	0.6347
898	0.0	0.3749	0.4059	0.3749	0.4706	0.4225
899	0.0	0.6253	0.6853	0.6253	0.7674	0.7424
900	0.0	0.3815	0.4748	0.3815	0.7209	0.5722
901	0.0	0.3327	0.4971	0.3327	0.5538	0.3837
902	0.0	0.4424	0.4104	0.4424	0.4168	0.5235
903	0.0	0.3688	0.3898	0.3688	0.4441	0.4836
904	0.0	0.4092	0.6291	0.4092	0.8009	0.5224
905	0.0	0.3957	0.5433	0.3957	0.5933	0.5571
906	0.0	0.4038	0.3034	0.4038	0.3587	0.4292
907	0.0	0.7283	0.7874	0.7283	0.9674	0.8749
908	0.0	0.5768	0.2731	0.5768	0.5784	0.6844
909	0.0	0.6385	0.4237	0.6385	0.5174	0.9496
910	0.0	0.7142	0.8467	0.7142	1.192	0.927
911	0.0	0.508	0.5395	0.508	0.7206	0.6201
912	0.0	0.5474	0.348	0.5474	0.3732	0.6752
913	0.0	0.3616	0.5826	0.3616	0.7111	0.4936
914	0.0	0.7082	0.7891	0.7082	0.9095	0.941
915	0.0	0.5042	0.5727	0.5042	0.6733	0.5651
916	0.0	0.5195	0.4151	0.5195	0.4842	0.62
917	0.0	0.685	0.5481	0.685	0.6997	0.9447
918	0.0	0.631	0.4272	0.631	0.4602	0.6755
919	0.0	0.4275	0.4286	0.4275	0.4652	0.5253
920	0.0	0.8708	0.5474	0.8708	0.5796	1.123
921	0.0	0.4932	0.3346	0.4932	0.3535	0.5649
922	0.0	0.3021	0.407	0.3021	0.5002	0.3389
923	0.0	0.2199	0.2906	0.2199	0.3639	0.2822
924	0.0	0.5625	0.5686	0.5625	0.6608	0.678
925	0.0	0.6687	0.595	0.6687	0.6226	0.8233
926	0.0	0.3284	0.5971	0.3284	0.7374	0.3477
927	0.0	0.6163	0.533	0.6163	0.6602	0.773
928	0.0	0.4351	0.3956	0.4351	0.438	0.4479
929	0.0	0.648	0.4107	0.648	0.5918	0.7612
930	0.0	0.561	0.4789	0.561	0.5659	0.6705
931	0.0	0.5617	0.631	0.5617	0.7982	0.704
932	0.0	0.419	0.4393	0.419	0.627	0.4635
933	0.0	0.3447	0.3479	0.3447	0.4907	0.4256
934	0.0	0.4541	0.3474	0.4541	0.3631	0.5175
